time; x; y; z
157318561923072; 1.052842; 7.125826; 6.790831
157318595477504; 1.129412; 7.415358; 6.769295
157318612254720; 1.160519; 7.204789; 6.817152
157318645809152; 1.100698; 7.192825; 6.860222
157318645809152; 1.071985; 7.077970; 6.857830
157318662586368; 1.134198; 7.044470; 6.831509
157318679363584; 1.134198; 7.044470; 6.831509
157318679363584; 1.153340; 7.054041; 6.831509
157318712918016; 0.957129; 7.271788; 6.752545
157318712918016; 0.928415; 7.283752; 6.719046
157318729695232; 0.947558; 7.116254; 6.659225
157318746472448; 1.014557; 7.006185; 6.553941
157318746472448; 1.014557; 7.006185; 6.553941
157318763249664; 0.971486; 6.908079; 6.431907
157318813581312; 0.593420; 7.228717; 5.369494
157318830358528; 0.543171; 7.274181; 5.120640
157318863912960; 3.244668; 8.992228; 3.603591
157318914244608; 2.876173; 6.886544; 2.462214
157318914244608; 3.067599; 6.410372; 2.584249
157318931021824; 2.761317; 6.448657; 2.744568
157318931021824; 2.744568; 6.924829; 3.098705
157318931021824; 2.744568; 6.924829; 3.098705
157318947799040; 3.457629; 7.755138; 3.713661
157318964576256; 3.632305; 7.336394; 3.991228
157318964576256; 3.632305; 7.336394; 3.991228
157318981353472; 3.567698; 6.958328; 4.139583
157318981353472; 3.182454; 6.142376; 3.988835
157318998130688; 2.952743; 4.517649; 4.103691
157318998130688; 3.067599; 3.369094; 4.338187
157319014907904; 3.369094; 3.385844; 4.974678
157319014907904; 3.579663; 3.125026; 5.285745
157319031685120; 3.491128; 1.957329; 5.651847
157319048462336; 3.407379; -1.698904; 5.005785
157319065239552; 3.850052; -3.515056; 4.414758
157319065239552; 3.981657; -4.754539; 4.127619
157319082016768; 3.761517; -5.412565; 3.802195
157319098793984; 4.137190; -6.924829; 2.907279
157319132348416; 2.648855; -10.731810; 0.672383
157319149125632; 2.268396; -12.016755; 0.430708
157319149125632; 2.072184; -12.859029; 0.614955
157319182680064; 2.512464; -13.550554; -0.205783
157319199457280; 2.486143; -13.797015; -0.677169
157319233011712; 1.505085; -12.320643; -0.722632
157319266566144; 1.725225; -12.143575; -2.297110
157319266566144; 1.725225; -12.143575; -2.297110
157319283343360; 1.292124; -11.521441; -2.373680
157319300120576; 1.141376; -11.358729; -2.340181
157319467892736; 2.723032; -10.676775; -2.335395
157319501447168; 3.139383; -10.559526; -1.395016
157319518224384; 3.165704; -10.147961; -1.619941
157319602110464; 3.907479; -11.059627; -0.811167
157319618887680; 4.084548; -10.569098; -1.914258
157319652442112; 4.077370; -11.631511; -1.689333
157319669219328; 4.177868; -11.406586; -1.978864
157319719550976; 4.371687; -11.260623; -2.646462
157319887323136; 2.065006; -7.386643; -1.756332
157319904100352; 2.065006; -7.386643; -1.756332
157319904100352; 2.045863; -7.245467; -2.048256
157319920877568; 2.335395; -7.872386; -2.469393
157319937654784; 2.744568; -7.745567; -2.572284
157319987986432; 3.469593; -7.226325; -2.163112
157320004763648; 3.469593; -7.226325; -2.163112
157320021540864; 4.409972; -8.721839; -2.935993
157320038318080; 5.223532; -9.887143; -3.218346
157320055095296; 5.860023; -9.308080; -2.885744
157320071872512; 6.795616; -8.006385; -3.136991
157320105426944; 8.606983; -10.724631; -0.813560
157320105426944; 8.606983; -10.724631; -0.813560
157320122204160; 10.224531; -11.351551; 0.669990
157320122204160; 10.224531; -11.351551; 0.669990
157320138981376; 10.777273; -11.511869; 1.495514
157320172535808; 11.468799; -13.313665; 2.275574
157320172535808; 13.562519; -14.349757; 4.309474
157320189313024; 13.562519; -14.349757; 4.309474
157320206090240; 15.404992; -14.708681; 5.967700
157320222867456; 15.976877; -15.993627; 8.444271
157320256421888; 18.015562; -15.412170; 12.157932
157320273199104; 18.015562; -15.412170; 12.157932
157320306753536; 18.161524; -13.275380; 12.662817
157320323530752; 17.144575; -12.078969; 12.069397
157320357085184; 14.256437; -8.585447; 10.128819
157320407416832; 10.518848; -5.912665; 5.520242
157320407416832; 8.659625; -4.658826; 4.197011
157320424194048; 8.659625; -4.658826; 4.197011
157320424194048; 6.786045; -3.194418; 2.103291
157320440971264; 5.094319; -1.909472; 0.344566
157320457748480; 5.094319; -1.909472; 0.344566
157320457748480; 5.094319; -1.909472; 0.344566
157320474525696; 3.850052; -1.261018; -1.177269
157320491302912; 2.526821; -0.313460; -2.617748
157320508080128; 1.251446; -0.076570; -3.919444
157320524857344; 0.753739; -0.576670; -4.419543
157320541634560; 0.753739; -0.576670; -4.419543
157320558411776; -0.557528; -0.418744; -5.469993
157320575188992; -0.557528; -0.418744; -5.469993
157320575188992; -1.926222; -1.459622; -5.352744
157320591966208; -1.926222; -1.459622; -5.352744
157320642297856; -3.828516; -4.481757; -2.797210
157320659075072; -4.309474; -4.220939; -4.969893
157320675852288; -4.309474; -4.220939; -4.969893
157320692629504; -2.067399; -0.827917; -4.728218
157320742961152; -1.399801; -3.672983; -2.589034
157320759738368; -0.964308; -6.297909; 0.457029
