time; x; y; z
157243215446016; -0.054856; -0.020708; -0.025962
157243215446016; -0.054856; -0.020708; -0.025962
157243232223232; -0.007819; -0.020708; -0.020464
157243232223232; 0.030665; 0.002505; -0.011301
157243265777664; 0.026389; 0.036102; -0.011912
157243282554880; -0.014539; 0.037935; -0.020464
157243299332096; -0.056077; 0.022663; -0.021075
157243332886528; 0.005009; 0.006170; -0.019242
157243349663744; 0.033720; 0.009835; -0.019853
157243349663744; 0.028833; 0.014111; -0.026573
157243366440960; -0.001100; 0.013500; -0.038179
157243383218176; -0.054245; 0.004337; -0.041844
157243399995392; -0.145264; -0.001772; -0.069944
157243399995392; -0.171531; -0.003604; -0.064446
157243416772608; -0.212459; -0.006658; -0.073609
157243433549824; -0.586308; -0.159986; -0.233656
157243450327040; -0.836763; -0.279104; -0.347277
157243467104256; -1.177015; -0.439762; -0.510378
157243483881472; -2.060326; -0.844155; -0.677755
157243517435904; -4.162924; -0.147157; -0.506102
157243534213120; -6.280183; -0.503292; -0.760833
157243550990336; -6.923424; -0.263833; -0.821308
157243567767552; -8.625296; -0.462364; -0.901332
157243601321984; -9.323514; -0.503292; -0.718072
157243618099200; -9.603902; 0.176601; -0.303295
157243634876416; -9.694921; 0.894979; 0.120035
157243651653632; -9.814039; 1.315865; 0.842078
157243668430848; -9.641165; 1.405051; 1.181108
157243701985280; -7.926465; 1.131384; 1.980731
157243735539712; -5.881899; 0.839390; 2.389400
157243752316928; -4.983316; 0.956676; 2.068695
157243752316928; -4.658947; 1.150931; 1.799304
157243785871360; -4.041973; 1.199800; 1.569618
157243785871360; -3.461651; 1.004324; 1.313055
157243852980224; -1.992520; 1.004934; 1.179275
157243869757440; -2.481823; 0.899866; 0.734565
157243886534656; -2.261912; 0.573053; 0.488998
157243903311872; -1.642495; 0.347643; 0.347888
157243936866304; -1.363329; 0.055039; 0.270919
157243987197952; -1.765278; -0.199692; 0.154243
157244003975168; -1.674260; -0.036591; 0.066279
157244020752384; -2.128132; 0.274950; -0.051007
157244037529600; -3.198979; 0.606039; -0.087048
157244037529600; -3.198979; 0.606039; -0.087048
157244054306816; -3.406062; 1.111225; -0.057727
157244071084032; -3.406062; 1.111225; -0.057727
157244087861248; -2.921035; 1.695212; 0.030849
157244104638464; -2.158065; 2.356779; 0.150578
157244121415680; -1.724961; 3.046446; 0.295353
157244121415680; -1.724961; 3.046446; 0.295353
157244138192896; -2.071933; 3.654257; 0.369268
157244138192896; -2.071933; 3.654257; 0.369268
157244154970112; -2.071933; 3.654257; 0.369268
157244154970112; -2.454945; 4.135008; 0.475559
157244171747328; -2.454945; 4.135008; 0.475559
157244188524544; -2.098200; 4.603541; 0.689972
157244205301760; -1.678536; 5.032369; 1.026559
157244222078976; -1.555752; 5.423934; 1.353983
157244222078976; -1.369438; 5.943780; 1.460884
157244238856192; -1.369438; 5.943780; 1.460884
157244255633408; -1.221608; 6.329847; 1.601383
157244255633408; -1.221608; 6.329847; 1.601383
157244272410624; -1.107987; 6.693312; 1.875051
157244272410624; -1.107987; 6.693312; 1.875051
157244289187840; -0.927782; 7.164899; 2.258674
157244289187840; -0.927782; 7.164899; 2.258674
157244305965056; -0.927782; 7.164899; 2.258674
157244305965056; -0.951606; 7.258973; 2.584876
157244322742272; -1.451905; 7.291348; 2.922074
157244339519488; -1.451905; 7.291348; 2.922074
157244339519488; -1.451905; 7.291348; 2.922074
157244339519488; -2.197771; 7.230873; 3.330132
157244356296704; -2.197771; 7.230873; 3.330132
157244356296704; -2.838568; 6.916888; 3.988645
157244373073920; -2.838568; 6.916888; 3.988645
157244373073920; -2.838568; 6.916888; 3.988645
157244389851136; -3.723101; 6.319462; 4.624555
157244389851136; -3.723101; 6.319462; 4.624555
157244406628352; -4.344351; 5.383006; 5.166393
157244406628352; -4.344351; 5.383006; 5.166393
157244423405568; -4.115277; 4.202814; 5.395467
157244423405568; -4.115277; 4.202814; 5.395467
157244440182784; -3.060313; 2.974364; 5.383861
157244473737216; -1.884397; 1.890689; 5.309335
157244473737216; -0.998032; 1.073962; 5.124854
157244490514432; -0.878302; 0.429499; 4.587292
157244524068864; -0.922895; -0.166094; 4.380209
157244557623296; 1.997041; -2.133080; 4.683198
157244591177728; 1.926180; -3.756760; 4.416250
157244607954944; 3.225491; -4.971160; 4.579962
157244624732160; 4.339098; -5.856915; 4.663040
157244641509376; 4.339098; -5.856915; 4.663040
157244675063808; 3.235265; -6.443346; 4.462065
157244691841024; 1.521177; -6.255199; 3.806607
157244725395456; 0.736826; -5.221615; 1.933083
157244775727104; 0.188880; -4.541111; 1.271516
157244809281536; -0.070738; -3.994998; 0.664927
157244826058752; 0.159558; -3.626035; 0.372322
157244842835968; -0.181305; -3.274788; 0.226326
157244859613184; -1.183124; -2.777543; -0.047342
157244876390400; -2.257636; -2.544804; -0.317344
157244893167616; -2.257636; -2.544804; -0.317344
