time; x; y; z
157511751565312; 0.109467; -0.012156; -0.033292
157511801896960; -0.028588; -0.041478; -0.057727
157511801896960; -0.017593; -0.034147; -0.052840
157511818674176; -0.014539; -0.014600; -0.052840
157511835451392; -0.004154; 0.004948; -0.049786
157511852228608; -0.005986; 0.014722; -0.051618
157511852228608; -0.035919; 0.025717; -0.054672
157511869005824; -0.058521; 0.026328; -0.061392
157511885783040; -0.080512; 0.029993; -0.044899
157511902560256; -0.065851; 0.040989; -0.055283
157511936114688; -0.111666; 0.051374; -0.098044
157511952891904; -0.147707; 0.047709; -0.126755
157511969669120; -0.153205; 0.055650; -0.132252
157511986446336; -0.230785; 0.035491; -0.175624
157512003223552; -0.587530; -0.080573; -0.386372
157512053555200; -2.188608; -0.156320; -0.391259
157512070332416; -2.271686; -0.067745; -1.098030
157512103886848; -2.831849; -0.390893; -1.429730
157512137441280; -3.050539; -0.234511; -1.917811
157512137441280; -3.050539; -0.234511; -1.917811
157512154218496; -3.202033; -0.165483; -2.197588
157512187772928; -3.390791; -0.039034; -2.521346
157512187772928; -3.390791; -0.039034; -2.521346
157512221327360; -4.131159; 0.315268; -2.636800
157512238104576; -5.122594; 0.121012; -3.028364
157512254881792; -5.835474; -0.243674; -2.968500
157512271659008; -7.209920; -0.717706; -2.562885
157512305213440; -8.385225; -0.315756; -1.659415
157512338767872; -7.788410; 0.590768; -1.135293
157512389099520; -5.961312; 0.904752; -0.937984
157512389099520; -5.159245; 0.896200; -0.980133
157512405876736; -4.352903; 0.915137; -1.055270
157512405876736; -3.619865; 0.990274; -1.083369
157512439431168; -2.740830; 0.945680; -1.013120
157512439431168; -2.684020; 0.927355; -0.986242
157512456208384; -2.646146; 0.936517; -1.034500
157512456208384; -2.568566; 0.939572; -1.091922
157512456208384; -2.568566; 0.939572; -1.091922
157512472985600; -2.523973; 0.911472; -1.099863
157512489762816; -2.527027; 0.883372; -1.057713
157512489762816; -2.498927; 0.876653; -1.019229
157512523317248; -2.377976; 0.982943; -0.909884
157512540094464; -2.192884; 1.069686; -0.782213
157512556871680; -1.641884; 1.160094; -0.826195
157512573648896; -1.641884; 1.160094; -0.826195
157512573648896; -1.400592; 1.177198; -0.854295
157512590426112; -1.070114; 1.182696; -0.861015
157512590426112; -0.638232; 1.186361; -0.853073
157512607203328; -0.638232; 1.186361; -0.853073
157512623980544; 0.385578; 1.098397; -0.937984
157512657534976; 1.237735; 0.932241; -1.062600
157512674312192; 1.237735; 0.932241; -1.062600
157512674312192; 1.212690; 0.964006; -1.036944
157512724643840; -0.077458; 1.188194; -0.782213
157512758198272; -0.189857; 1.389780; -0.688751
157512758198272; -0.189857; 1.389780; -0.688751
157512774975488; -0.151372; 1.569374; -0.561080
157512791752704; -0.184359; 1.692158; -0.366214
157512791752704; -0.184359; 1.692158; -0.366214
157512808529920; -0.184359; 1.692158; -0.366214
157512808529920; -0.216124; 1.722090; -0.167682
157512825307136; -0.216124; 1.722090; -0.167682
157512842084352; -0.245446; 1.742860; -0.022907
157512842084352; -0.181305; 1.708040; 0.030849
157512858861568; -0.181305; 1.708040; 0.030849
157512858861568; -0.181305; 1.708040; 0.030849
157512858861568; 0.065485; 1.584646; 0.084605
157512875638784; 0.065485; 1.584646; 0.084605
157512875638784; 0.065485; 1.584646; 0.084605
157512875638784; 0.065485; 1.584646; 0.084605
157512909193216; 0.584109; 1.172312; 0.132863
157512909193216; 0.584109; 1.172312; 0.132863
157512942747648; 0.767980; 0.892535; 0.129198
157512942747648; 0.766758; 0.604207; 0.076053
157512959524864; 0.766758; 0.604207; 0.076053
157512959524864; 0.752097; 0.285335; 0.014966
157512976302080; 0.752097; 0.285335; 0.014966
157512993079296; 1.047145; -0.384784; -0.296575
157513026633728; 1.177259; -0.611415; -0.549473
157513043410944; 0.961013; -0.893635; -0.689361
157513043410944; 0.961013; -0.893635; -0.689361
157513076965376; 0.962235; -1.596741; -0.919658
157513093742592; 0.962235; -1.596741; -0.919658
157513093742592; 1.243844; -1.873463; -1.094365
157513110519808; 1.243844; -1.873463; -1.094365
157513110519808; 1.475973; -1.863689; -1.101085
157513127297024; 1.475973; -1.863689; -1.101085
157513144074240; 0.943298; -2.003577; -0.802372
157513177628672; 1.591426; -2.747611; -0.375988
157513177628672; 1.591426; -2.747611; -0.375988
157513211183104; 2.372723; -2.664533; 0.128587
157513211183104; 1.906633; -2.510595; 0.737009
157513227960320; 1.906633; -2.510595; 0.737009
157513261514752; -0.622350; -1.433029; 2.578157
157513311846400; 0.436280; -0.081795; 3.860363
157513311846400; 0.436280; -0.081795; 3.860363
157513328623616; 0.386189; 0.491808; 4.641048
157513345400832; -0.103114; 0.980500; 5.248859
157513362178048; -0.233228; 1.407495; 5.519473
157513378955264; -0.233228; 1.407495; 5.519473
157513395732480; 2.028806; 2.232774; 5.577505
157513412509696; 2.028806; 2.232774; 5.577505
157513429286912; 3.230989; 2.642053; 5.614157
157513446064128; 3.376374; 3.154569; 5.167614
157513479618560; 3.271306; 3.630433; 4.586681
157513479618560; 3.357438; 4.085528; 3.906789
157513496395776; 3.357438; 4.085528; 3.906789
157513496395776; 3.337890; 4.504581; 3.133433
157513529950208; 2.953656; 4.792299; 2.331978
157513529950208; 2.257269; 4.979835; 1.631316
