time; x; y; z
157318696140800; 0.019059; 0.098410; -0.044899
157318729695232; -0.049358; 0.031215; -0.104153
157318746472448; -0.060964; 0.001894; -0.142637
157318746472448; -0.034086; 0.006781; -0.160352
157318763249664; -0.027978; 0.020831; -0.169515
157318780026880; -0.052412; 0.028772; -0.174402
157318813581312; -0.314473; -0.107451; -0.323453
157318863912960; -1.475117; 0.022663; 0.114537
157318897467392; -2.845899; -0.680443; -0.840856
157318914244608; -3.030991; -0.693882; -1.155452
157318914244608; -3.030991; -0.693882; -1.155452
157318931021824; -2.972959; -0.627908; -1.250136
157318931021824; -2.980289; -0.633406; -1.361313
157318947799040; -3.170268; -0.668226; -1.556790
157318947799040; -3.592987; -0.626076; -1.776702
157318964576256; -4.147653; -0.505735; -1.937359
157318964576256; -4.147653; -0.505735; -1.937359
157318981353472; -4.795170; -0.355462; -2.118175
157318998130688; -5.919773; -0.232679; -2.388788
157318998130688; -5.919773; -0.232679; -2.388788
157318998130688; -6.296066; -0.216796; -2.478586
157319014907904; -6.660752; -0.205190; -2.624583
157319031685120; -7.771306; -0.117225; -2.813340
157319048462336; -8.405994; -0.076297; -2.747366
157319065239552; -9.104214; 0.107573; -2.520125
157319065239552; -9.168355; 0.348254; -2.419332
157319082016768; -9.128649; 0.626198; -2.302046
157319082016768; -9.082223; 0.896200; -2.177429
157319115571200; -9.662544; 1.734308; -1.645365
157319132348416; -9.729129; 1.968880; -1.515251
157319149125632; -9.090775; 2.223610; -1.337489
157319165902848; -7.747482; 2.306688; -1.191493
157319199457280; -5.485448; 2.282864; -0.930042
157319216234496; -3.947900; 2.117320; -0.704633
157319249788928; -3.437827; 2.001867; -0.683864
157319266566144; -2.910040; 2.004310; -0.761443
157319266566144; -2.793365; 2.016527; -0.743728
157319300120576; -3.133616; 1.945667; -0.748615
157319467892736; -0.541715; 2.241326; -0.977690
157319467892736; -0.267437; 2.210782; -0.969749
157319501447168; 0.466212; 2.158859; -1.060157
157319568556032; -0.026756; 2.442300; -0.816421
157319618887680; 0.060598; 2.690312; -0.428522
157319635664896; 0.067928; 2.673818; -0.162185
157319652442112; 0.168721; 2.646329; 0.001527
157319719550976; -0.313863; 1.958495; 0.503048
157319719550976; -0.313863; 1.958495; 0.503048
157319904100352; 1.549887; -0.620578; 0.278249
