time; x; y; z
11243666538496; -0.504886; 6.616155; 7.436893
11243679121408; -0.526421; 6.195018; 7.233503
11243686461440; -0.526421; 6.195018; 7.233503
11243693801472; -0.526421; 6.195018; 7.233503
11243704287232; -0.526421; 6.195018; 7.233503
11243713724416; -0.526421; 6.195018; 7.233503
11243747278848; -0.423530; 6.381658; 7.369894
11243756716032; -0.423530; 6.381658; 7.369894
11243773493248; -0.423530; 6.381658; 7.369894
11243780833280; -0.423530; 6.381658; 7.369894
11243793416192; -0.449851; 6.376873; 7.408179
11243795513344; -0.449851; 6.376873; 7.408179
11243803901952; -0.449851; 6.376873; 7.408179
11243809144832; -0.449851; 6.376873; 7.408179
11243814387712; -0.449851; 6.376873; 7.408179
11243855282176; -0.528814; 6.338587; 7.269395
11243880448000; -0.528814; 6.338587; 7.269395
11243893030912; -0.528814; 6.338587; 7.269395
11243939168256; -0.629312; 6.893722; 6.558727
11243966431232; -2.251646; 7.130611; 4.761717
11243967479808; -2.251646; 7.130611; 4.761717
11244022005760; -2.986243; 6.924829; 3.364309
11244037734400; -2.986243; 6.924829; 3.364309
11244085968896; -4.024728; 5.283352; 3.926622
11244095406080; -4.024728; 5.283352; 3.926622
11244104843264; -4.024728; 5.283352; 3.926622
11244126863360; -4.587041; 1.629512; 4.945964
11244158320640; -4.587041; 1.629512; 4.945964
11244168806400; -4.587041; 1.629512; 4.945964
11244185583616; -5.319245; -4.237689; 6.362515
11244187680768; -5.319245; -4.237689; 6.362515
11244200263680; -5.319245; -4.237689; 6.362515
11244206555136; -5.319245; -4.237689; 6.362515
11244260032512; -4.699504; -8.817552; 5.903093
11244271566848; -4.699504; -8.817552; 5.903093
11244290441216; -4.699504; -8.817552; 5.903093
11244309315584; -4.352544; -10.626525; 5.742774
11244321898496; -4.352544; -10.626525; 5.742774
11244342870016; -5.316852; -11.196017; 4.788038
11244362792960; -5.316852; -11.196017; 4.788038
11244370132992; -5.316852; -11.196017; 4.788038
11244374327296; -5.316852; -11.196017; 4.788038
11244377473024; -5.316852; -11.196017; 4.788038
11244392153088; -5.316852; -11.196017; 4.788038
11244438290432; -5.534599; -10.124033; 4.587041
11244481282048; -5.647061; -11.009377; 3.948157
11244529516544; -6.565906; -9.963714; 2.734996
11244547342336; -7.719246; -10.399207; 1.816152
11244579848192; -8.341380; -10.559526; 1.715654
11244633325568; -7.412964; -8.764910; 1.622334
11244659539968; -6.412765; -7.396215; 0.667598
11244689948672; -6.032306; -7.412964; 0.303888
11244696240128; -6.137590; -7.860423; -0.078963
11244698337280; -6.137590; -7.860423; -0.078963
11244704628736; -6.137590; -7.860423; -0.078963
11244758106112; -4.977071; -7.685746; 0.715454
11244781174784; -5.101498; -7.802995; 0.595813
11244793757696; -5.283352; -8.477771; 0.792024
11244795854848; -5.283352; -8.477771; 0.792024
11244800049152; -5.283352; -8.477771; 0.792024
11244813680640; -5.283352; -8.477771; 0.792024
11244849332224; -6.601798; -8.219346; 0.770489
11244857720832; -6.601798; -8.219346; 0.770489
11244880789504; -7.075577; -7.941778; 0.851845
11244884983808; -7.075577; -7.941778; 0.851845
11244902809600; -7.417750; -7.965706; 0.693919
11244920635392; -8.647661; -8.590233; 0.265603
11244940558336; -9.789038; -8.994620; 0.768096
11244953141248; -10.906486; -8.796016; 0.504886
11244954189824; -10.906486; -8.796016; 0.504886
11244960481280; -10.906486; -8.796016; 0.504886
11244985647104; -14.799608; -10.461421; 1.387837
11244987744256; -14.799608; -10.461421; 1.387837
11245011861504; -14.799608; -10.461421; 1.387837
11245027590144; -14.799608; -10.461421; 1.387837
11245047513088; -14.799608; -10.461421; 1.387837
11245056950272; -16.912470; -11.145768; 1.131805
11245061144576; -16.912470; -11.145768; 1.131805
11245089456128; -18.814764; -10.834701; 2.234896
11245091553280; -18.814764; -10.834701; 2.234896
11245100990464; -18.814764; -10.834701; 2.234896
11245104136192; -18.814764; -10.834701; 2.234896
11245110427648; -18.814764; -10.834701; 2.234896
11245116719104; -21.346371; -10.875379; 5.625526
11245195362304; -19.511076; -4.529613; 10.444671
11245206896640; -17.158932; -3.141776; 10.025927
11245216333824; -15.613168; -3.972085; 8.274381
11245221576704; -15.613168; -3.972085; 8.274381
11245223673856; -15.613168; -3.972085; 8.274381
11245233111040; -15.613168; -3.972085; 8.274381
11245235208192; -14.313865; -3.744767; 6.534799
11245245693952; -14.313865; -3.744767; 6.534799
11245251985408; -14.313865; -3.744767; 6.534799
11245260374016; -13.213166; -4.424329; 5.682954
11245264568320; -13.213166; -4.424329; 5.682954
11245268762624; -13.213166; -4.424329; 5.682954
11245275054080; -11.691332; -3.883551; 4.488935
11245294977024; -9.946963; -3.550949; 3.613162
11245299171328; -9.946963; -3.550949; 3.613162
11245308608512; -9.946963; -3.550949; 3.613162
11245326434304; -8.587840; -3.464807; 3.414558
11245335871488; -7.183254; -2.663212; 2.998207
11245337968640; -7.183254; -2.663212; 2.998207
11245355794432; -5.690132; -2.459822; 2.627319
11245358940160; -5.690132; -2.459822; 2.627319
11245380960256; -3.830909; -1.962115; 1.366302
11245385154560; -3.830909; -1.962115; 1.366302
11245398786048; -3.098705; -0.739382; -0.483350
11245409271808; -1.471586; 0.131605; -0.945165
11245449117696; -0.464208; 0.825524; -2.172683
11245454360576; 0.239282; 2.108077; -3.297310
11245480574976; 0.734597; 2.490928; -2.586641
11245518323712; 1.739582; 0.308674; -1.014557
11245540343808; 1.469193; 0.531207; -1.856830
11245610598400; 3.014956; -1.373480; -2.230111
11245617938432; 3.014956; -1.373480; -2.230111
11245629472768; 2.364109; -1.715654; -4.247260
11245661978624; 3.967300; -5.515456; -2.366502
11245703921664; 6.300302; -10.609776; -0.476172
11245731184640; 4.687540; -14.232509; -1.581656
11245752156160; -0.703490; -16.043877; -3.206382
11245773127680; -13.076776; -17.137396; -4.536792
11245799342080; -21.269800; -17.249859; -1.301695
11245809827840; -21.269800; -17.249859; -1.301695
11245889519616; 0.040678; -16.634903; -3.610769
11245898956800; 0.040678; -16.634903; -3.610769
11245916782592; 0.562313; -8.822337; 0.378066
11245974454272; -13.311273; -15.670595; -2.950350
11245984940032; -13.311273; -15.670595; -2.950350
11246024785920; -9.973285; -13.789837; -0.751346
11246042611712; -9.973285; -13.789837; -0.751346
11246046806016; -6.809973; -11.600404; -2.746960
11246048903168; -6.809973; -11.600404; -2.746960
