time; x; y; z
11581857464320; 0.035892; -6.697511; -1.732404
11581874241536; -0.854238; -5.206782; -1.610370
11581894164480; 0.019143; -6.396015; -1.347159
11581913038848; 1.962115; -8.932407; 2.780460
11581931913216; 6.515656; -9.358330; 10.100104
11581952884736; 11.140983; -6.333802; 8.858230
11581971759104; 8.949157; -4.924429; 3.404987
11581990633472; 11.085947; -3.668197; 6.762117
11582009507840; 14.663218; 1.739582; 10.557134
11582028382208; 12.823136; -0.169890; 10.636097
11582047256576; 12.162718; -2.043471; 6.195018
11582067179520; 14.309079; -4.845466; 4.536792
11582086053888; 16.328621; -4.960321; 4.338187
11582104928256; 17.869600; -5.529813; 2.986243
11582127996928; 19.714466; -6.678368; -0.016750
11582152114176; 22.741386; -10.253245; -1.663012
11582165745664; 25.756344; -13.741981; -2.600998
11582184620032; 26.601009; -15.708880; -5.091927
11582209785856; 27.833313; -21.391834; -6.472585
11582221320192; 27.084360; -21.616760; -6.427122
11582253826048; 23.956940; -17.063219; -7.791030
11582274797568; 21.018555; -15.187245; -8.405986
11582297866240; 13.744373; -14.108083; -4.929214
11582305206272; 13.744373; -14.108083; -4.929214
11582317789184; 12.930814; -15.213567; -6.587441
11582347149312; 10.533205; -13.959727; -4.883751
11582359732224; 9.207582; -11.210374; -3.907479
11582385946624; 7.219146; -10.435100; -5.431707
11582397480960; 6.163911; -8.382058; -7.908279
11582413209600; 4.754539; -6.608976; -9.310472
11582435229696; 2.481357; -4.922036; -6.343373
11582455152640; 0.547956; -3.117848; -3.804588
11582474027008; -0.040678; -0.851845; -3.625126
11582490804224; -0.457029; -0.047856; -5.201996
11582510727168; -1.593620; 0.990629; -5.096712
11582529601536; -2.191826; 1.476372; -3.644269
11582548475904; -0.234497; 7.149754; -2.897708
11582568398848; 2.026721; 8.597412; -2.112862
11582589370368; 3.634698; -1.076770; -0.129212
11582607196160; 2.191826; -4.759324; 1.239482
11582626070528; 1.036092; -0.485743; -0.057428
11582644944896; 1.904687; -0.564706; 1.423729
