time; x; y; z
15574845358080; -0.751346; 4.701897; 8.800801
15574848503808; -0.751346; 4.701897; 8.800801
15574858989568; -0.751346; 4.701897; 8.800801
15574875766784; -0.751346; 4.701897; 8.800801
15574876815360; -0.751346; 4.701897; 8.800801
15574876815360; -0.751346; 4.701897; 8.800801
15574912466944; -0.885344; 4.890930; 8.238488
15574928195584; -0.885344; 4.890930; 8.238488
15574932389888; -0.885344; 4.890930; 8.238488
15574936584192; -0.885344; 4.890930; 8.238488
15574940778496; -0.885344; 4.890930; 8.238488
15574971187200; -1.246661; 5.201996; 8.281559
15574980624384; -1.246661; 5.201996; 8.281559
15574985867264; -1.246661; 5.201996; 8.281559
15574999498752; -1.246661; 5.201996; 8.281559
15575006838784; -1.146162; 4.599005; 8.688339
15575011033088; -1.146162; 4.599005; 8.688339
15575014178816; -1.146162; 4.599005; 8.688339
15575016275968; -1.146162; 4.599005; 8.688339
15575018373120; -1.146162; 4.599005; 8.688339
15575023616000; -1.146162; 4.599005; 8.688339
15575028858880; -1.146162; 4.599005; 8.688339
15575036198912; -1.146162; 4.599005; 8.688339
15575072899072; -0.954736; 4.969893; 8.348558
15575074996224; -0.954736; 4.969893; 8.348558
15575101210624; -0.954736; 4.969893; 8.348558
15575112744960; -0.954736; 4.969893; 8.348558
15575116939264; -0.954736; 4.969893; 8.348558
15575120084992; -1.019342; 4.914858; 8.171490
15575142105088; -1.019342; 4.914858; 8.171490
15575160979456; -1.019342; 4.914858; 8.171490
15575166222336; -1.019342; 4.914858; 8.171490
15575174610944; -1.019342; 4.914858; 8.171490
15575188242432; -1.138984; 4.974678; 7.695318
15575190339584; -1.138984; 4.974678; 7.695318
15575234379776; -1.138984; 4.974678; 7.695318
15575237525504; -1.138984; 4.974678; 7.695318
15575242768384; -1.138984; 4.974678; 7.695318
15575244865536; -1.138984; 4.974678; 7.695318
15575258497024; -1.138984; 4.974678; 7.695318
15575260594176; -1.691726; 5.680561; 6.786045
15575317217280; -2.187040; 5.826523; 5.757131
15575327703040; -2.665604; 5.838487; 5.917450
15575329800192; -2.665604; 5.838487; 5.917450
15575331897344; -2.665604; 5.838487; 5.917450
15575353917440; -3.409772; 3.964907; 6.340980
15575362306048; -3.409772; 3.964907; 6.340980
15575372791808; -3.409772; 3.964907; 6.340980
15575373840384; -3.409772; 3.964907; 6.340980
15575374888960; -3.409772; 3.964907; 6.340980
15575392714752; -0.720240; 1.799403; 5.469993
15575395860480; -0.720240; 1.799403; 5.469993
15575400054784; -0.720240; 1.799403; 5.469993
15575411589120; -0.720240; 1.799403; 5.469993
15575413686272; -0.720240; 1.799403; 5.469993
15575421026304; -0.720240; 1.799403; 5.469993
15575437803520; -2.175076; -2.361716; 5.412565
15575443046400; -2.175076; -2.361716; 5.412565
15575446192128; -2.175076; -2.361716; 5.412565
15575449337856; -2.175076; -2.361716; 5.412565
15575460872192; -2.175076; -2.361716; 5.412565
15575462969344; -2.175076; -2.361716; 5.412565
15575478697984; -2.175076; -2.361716; 5.412565
15575486038016; -2.175076; -2.361716; 5.412565
15575489183744; -2.175076; -2.361716; 5.412565
15575494426624; -2.175076; -2.361716; 5.412565
15575498620928; -3.141776; -5.087141; 5.874380
15575501766656; -3.141776; -5.087141; 5.874380
15575532175360; -3.141776; -5.087141; 5.874380
15575539515392; -3.141776; -5.087141; 5.874380
15575545806848; -3.141776; -5.087141; 5.874380
15575553146880; -5.553741; -8.647661; 5.883951
15575553146880; -5.553741; -8.647661; 5.883951
15575560486912; -5.553741; -8.647661; 5.883951
15575574118400; -5.553741; -8.647661; 5.883951
15575576215552; -5.553741; -8.647661; 5.883951
15575587749888; -5.553741; -8.647661; 5.883951
15575597187072; -5.553741; -8.647661; 5.883951
15575603478528; -5.553741; -8.647661; 5.883951
15575605575680; -5.553741; -8.647661; 5.883951
15575639130112; -5.479564; -9.434899; 5.125426
15575643324416; -5.479564; -9.434899; 5.125426
15575646470144; -5.479564; -9.434899; 5.125426
15575647518720; -5.479564; -9.434899; 5.125426
15575650664448; -5.479564; -9.434899; 5.125426
15575655907328; -5.479564; -9.434899; 5.125426
15575675830272; -6.496513; -11.487942; 4.859823
15575678976000; -6.223732; -10.789237; 4.713861
15575680024576; -6.223732; -10.789237; 4.713861
15575689461760; -6.223732; -10.789237; 4.713861
15575691558912; -6.223732; -10.789237; 4.713861
15575699947520; -6.223732; -10.789237; 4.713861
15575749230592; -4.689932; -10.229317; 2.813959
15575754473472; -4.689932; -10.229317; 2.813959
15575761813504; -4.689932; -10.229317; 2.813959
15575764959232; -4.689932; -10.229317; 2.813959
15575767056384; -4.689932; -10.229317; 2.813959
15575769153536; -4.689932; -10.229317; 2.813959
15575776493568; -4.689932; -10.229317; 2.813959
15575858282496; -4.974678; -9.611969; 1.646262
15575877156864; -5.134997; -9.047262; 2.529213
15575878205440; -5.134997; -9.047262; 2.529213
15575882399744; -5.134997; -9.047262; 2.529213
15575889739776; -5.134997; -9.047262; 2.529213
15575892885504; -5.134997; -9.047262; 2.529213
15575894982656; -5.134997; -9.047262; 2.529213
15575898128384; -5.477171; -8.683554; 2.275574
15575906516992; -5.477171; -8.683554; 2.275574
15575944265728; -5.352744; -8.152347; 1.706083
15575951605760; -5.355137; -7.745567; 1.189233
15575970480128; -6.041877; -8.262417; 1.088734
15576006131712; -7.537391; -8.130812; 2.225325
15576017666048; -7.621140; -7.441679; 2.069792
15576029200384; -7.621140; -7.441679; 2.069792
15576039686144; -7.958528; -7.054041; 1.505085
15576044929024; -7.958528; -7.054041; 1.505085
15576054366208; -8.736196; -7.274181; 1.545763
15576069046272; -8.736196; -7.274181; 1.545763
15576080580608; -9.604790; -7.391429; 1.974079
15576098406400; -9.477970; -6.654440; 1.818545
15576109940736; -9.121440; -6.606583; 1.450050
15576125669376; -9.121440; -6.606583; 1.450050
15576137203712; -9.006584; -6.534799; 1.694118
15576146640896; -9.006584; -6.534799; 1.694118
15576172855296; -8.109276; -6.087341; 2.469393
15576187535360; -8.157132; -4.922036; 2.859423
15576202215424; -8.157132; -4.922036; 2.859423
15576211652608; -8.286345; -4.575077; 3.058027
15576229478400; -8.965906; -4.764110; 3.055634
15576245207040; -9.123833; -4.953143; 2.447858
15576265129984; -9.011370; -5.051249; 2.289931
15576285052928; -8.831908; -4.555934; 2.689533
