time; x; y; z
20755433652224; -0.957129; 4.788038; 8.530413
20755437846528; -0.957129; 4.788038; 8.530413
20755444137984; -0.957129; 4.788038; 8.530413
20755448332288; -0.957129; 4.788038; 8.530413
20755450429440; -0.957129; 4.788038; 8.530413
20755450429440; -0.957129; 4.788038; 8.530413
20755498663936; -1.342373; 5.218746; 7.917850
20755500761088; -1.342373; 5.218746; 7.917850
20755509149696; -1.342373; 5.218746; 7.917850
20755519635456; -1.342373; 5.218746; 7.917850
20755519635456; -1.342373; 5.218746; 7.917850
20755530121216; -1.342373; 5.218746; 7.917850
20755546898432; -1.864009; 4.776074; 8.626125
20755555287040; -1.859223; 4.835895; 8.633304
20755567869952; -1.859223; 4.835895; 8.633304
20755567869952; -1.859223; 4.835895; 8.633304
20755567869952; -1.859223; 4.835895; 8.633304
20755574161408; -1.859223; 4.835895; 8.633304
20755590938624; -1.859223; 4.835895; 8.633304
20755616104448; -1.375873; 4.572684; 8.606983
20755618201600; -1.375873; 4.572684; 8.606983
20755622395904; -1.375873; 4.572684; 8.606983
20755628687360; -1.375873; 4.572684; 8.606983
20755632881664; -1.375873; 4.572684; 8.606983
20755634978816; -1.375873; 4.572684; 8.606983
20755670630400; -1.237089; 4.852644; 8.585447
20755672727552; -1.237089; 4.852644; 8.585447
20755679019008; -1.237089; 4.852644; 8.585447
20755683213312; -1.237089; 4.852644; 8.585447
20755685310464; -1.237089; 4.852644; 8.585447
20755685310464; -1.237089; 4.852644; 8.585447
20755729350656; -1.296910; 4.977071; 8.348558
20755731447808; -1.296910; 4.977071; 8.348558
20755733544960; -1.296910; 4.977071; 8.348558
20755735642112; -1.296910; 4.977071; 8.348558
20755739836416; -1.296910; 4.977071; 8.348558
20755739836416; -1.296910; 4.977071; 8.348558
20755788070912; -1.469193; 5.103891; 8.047063
20755800653824; -1.469193; 5.103891; 8.047063
20755802750976; -1.469193; 5.103891; 8.047063
20755815333888; -1.469193; 5.103891; 8.047063
20755817431040; -1.469193; 5.103891; 8.047063
20755821625344; -1.469193; 5.103891; 8.047063
20755848888320; -1.971686; 5.577670; 7.190432
20755859374080; -1.971686; 5.577670; 7.190432
20755863568384; -1.971686; 5.577670; 7.190432
20755867762688; -1.971686; 5.577670; 7.190432
20755869859840; -1.971686; 5.577670; 7.190432
20755874054144; -1.971686; 5.577670; 7.190432
20755907608576; -1.945365; 6.094519; 6.364908
20755913900032; -1.945365; 6.094519; 6.364908
20755920191488; -1.945365; 6.094519; 6.364908
20755936968704; -1.945365; 6.094519; 6.364908
20755936968704; -1.945365; 6.094519; 6.364908
20755945357312; -1.945365; 6.094519; 6.364908
20755964231680; -2.933601; 5.034499; 6.675975
20755966328832; -2.933601; 5.034499; 6.675975
20755981008896; -2.933601; 5.034499; 6.675975
20755983106048; -2.933601; 5.034499; 6.675975
20755983106048; -2.933601; 5.034499; 6.675975
20755997786112; -2.933601; 5.034499; 6.675975
20756035534848; -3.261417; 5.187640; 7.070791
20756043923456; -3.261417; 5.187640; 7.070791
20756048117760; -3.261417; 5.187640; 7.070791
20756054409216; -3.261417; 5.187640; 7.070791
20756062797824; -3.261417; 5.187640; 7.070791
20756066992128; -3.261417; 5.187640; 7.070791
20756098449408; -3.893122; 0.744168; 6.599405
20756100546560; -3.893122; 0.744168; 6.599405
20756111032320; -3.893122; 0.744168; 6.599405
20756113129472; -3.893122; 0.744168; 6.599405
20756123615232; -3.893122; 0.744168; 6.599405
20756125712384; -3.893122; 0.744168; 6.599405
20756152975360; -5.302495; -5.465207; 4.728218
20756161363968; -5.302495; -5.465207; 4.728218
20756163461120; -5.302495; -5.465207; 4.728218
20756169752576; -5.302495; -5.465207; 4.728218
20756180238336; -5.302495; -5.465207; 4.728218
20756180238336; -5.302495; -5.465207; 4.728218
20756222181376; -4.165904; -7.300502; 3.404987
20756228472832; -4.165904; -7.300502; 3.404987
20756232667136; -4.165904; -7.300502; 3.404987
20756249444352; -2.112862; -8.793623; 3.122633
20756253638656; -2.112862; -8.793623; 3.122633
20756264124416; -2.112862; -8.793623; 3.122633
20756266221568; -2.112862; -8.793623; 3.122633
20756282998784; -2.112862; -8.793623; 3.122633
20756285095936; -2.112862; -8.793623; 3.122633
