time; x; y; z
82698429267968; -0.361316; 2.818745; 9.320045
82698429267968; -0.361316; 2.818745; 9.320045
82698454433792; -0.361316; 2.818745; 9.320045
82698454433792; -0.361316; 2.818745; 9.320045
82698471211008; -0.124427; 3.151347; 9.489935
82698471211008; -0.124427; 3.151347; 9.489935
82698487988224; -0.124427; 3.151347; 9.489935
82698487988224; -0.124427; 3.151347; 9.489935
82698504765440; -0.124427; 3.151347; 9.489935
82698504765440; -0.124427; 3.151347; 9.489935
82698513154048; -0.124427; 3.151347; 9.489935
82698529931264; 0.071785; 3.230311; 9.568898
82698571874304; 0.071785; 3.230311; 9.568898
82698588651520; -0.088534; 3.148955; 9.442079
82698605428736; -0.088534; 3.148955; 9.442079
82698613817344; -0.088534; 3.148955; 9.442079
82698622205952; -0.088534; 3.148955; 9.442079
82698630594560; -0.088534; 3.148955; 9.442079
82698680926208; -0.186640; 2.957529; 9.353543
82698706092032; 0.011964; 2.924029; 9.195618
82698714480640; 0.011964; 2.924029; 9.195618
82698714480640; 0.011964; 2.924029; 9.195618
82698731257856; 0.011964; 2.924029; 9.195618
82698731257856; 0.011964; 2.924029; 9.195618
82698748035072; 0.011964; 2.924029; 9.195618
82698756423680; 0.887737; 3.213561; 8.551949
82698756423680; 0.887737; 3.213561; 8.551949
82698756423680; 0.887737; 3.213561; 8.551949
82698764812288; 0.887737; 3.213561; 8.551949
82698764812288; 0.887737; 3.213561; 8.551949
82698781589504; 0.887737; 3.213561; 8.551949
82698781589504; 0.887737; 3.213561; 8.551949
82698789978112; 0.887737; 3.213561; 8.551949
82698789978112; 0.887737; 3.213561; 8.551949
82698798366720; 0.887737; 3.213561; 8.551949
82698798366720; 0.887737; 3.213561; 8.551949
82698806755328; 3.486343; 3.103491; 6.544370
82698815143936; 3.486343; 3.103491; 6.544370
82698815143936; 3.486343; 3.103491; 6.544370
82698815143936; 3.486343; 3.103491; 6.544370
82698815143936; 3.486343; 3.103491; 6.544370
82698823532544; 3.486343; 3.103491; 6.544370
82698831921152; 3.486343; 3.103491; 6.544370
82698840309760; 3.486343; 3.103491; 6.544370
