time; x; y; z
62946860335104; 2.744568; 4.582255; 8.281559
62946864529408; 2.744568; 4.582255; 8.281559
62946864529408; 2.744568; 4.582255; 8.281559
62946872918016; 2.744568; 4.582255; 8.281559
62946872918016; 2.744568; 4.582255; 8.281559
62946914861056; 2.402394; 5.350351; 8.470592
62946923249664; 2.402394; 5.350351; 8.470592
62946927443968; 2.402394; 5.350351; 8.470592
62946931638272; 2.402394; 5.350351; 8.470592
62946931638272; 2.402394; 5.350351; 8.470592
62946935832576; 2.402394; 5.350351; 8.470592
62946973581312; 2.689533; 4.792824; 8.554341
62946977775616; 2.689533; 4.792824; 8.554341
62946981969920; 2.689533; 4.792824; 8.554341
62946990358528; 2.689533; 4.792824; 8.554341
62946994552832; 2.689533; 4.792824; 8.554341
62947002941440; 2.689533; 4.792824; 8.554341
62947032301568; 2.577070; 5.213961; 8.135597
62947036495872; 2.577070; 5.213961; 8.135597
62947036495872; 2.577070; 5.213961; 8.135597
62947044884480; 2.577070; 5.213961; 8.135597
62947053273088; 2.577070; 5.213961; 8.135597
62947061661696; 2.577070; 5.213961; 8.135597
62947091021824; 3.354737; 5.642276; 7.104290
62947095216128; 3.354737; 5.642276; 7.104290
62947103604736; 3.354737; 5.642276; 7.104290
62947107799040; 3.354737; 5.642276; 7.104290
62947111993344; 3.354737; 5.642276; 7.104290
62947120381952; 3.354737; 5.642276; 7.104290
62947158130688; 4.309474; 7.544570; 5.180461
62947166519296; 4.309474; 7.544570; 5.180461
62947170713600; 4.309474; 7.544570; 5.180461
62947187490816; 4.309474; 7.544570; 5.180461
62947195879424; 4.309474; 7.544570; 5.180461
62947204268032; 4.383651; 7.156932; 2.519642
62947237822464; 4.383651; 7.156932; 2.519642
62947250405376; 4.383651; 7.156932; 2.519642
62947258793984; 4.383651; 7.156932; 2.519642
62947271376896; 3.881158; -10.384851; -7.137790
62947275571200; 2.273181; -13.976477; -7.664211
62947279765504; 2.273181; -13.976477; -7.664211
62947309125632; 2.273181; -13.976477; -7.664211
62947321708544; 2.273181; -13.976477; -7.664211
62947321708544; 2.273181; -13.976477; -7.664211
62947330097152; -4.838287; -18.597017; -6.185447
