time; x; y; z
62804019118080; 1.622334; 3.524628; 9.590433
62804035895296; 1.622334; 3.524628; 9.590433
62804035895296; 1.622334; 3.524628; 9.590433
62804035895296; 1.622334; 3.524628; 9.590433
62804035895296; 1.622334; 3.524628; 9.590433
62804056866816; 1.514657; 1.768296; 9.420543
62804069449728; 1.514657; 1.768296; 9.420543
62804073644032; 1.514657; 1.768296; 9.420543
62804073644032; 1.514657; 1.768296; 9.420543
62804082032640; 1.514657; 1.768296; 9.420543
62804090421248; 1.514657; 1.768296; 9.420543
62804107198464; 2.323431; 2.096113; 9.231510
62804111392768; 2.323431; 2.096113; 9.231510
62804115587072; 2.323431; 2.096113; 9.231510
62804128169984; 2.323431; 2.096113; 9.231510
62804136558592; 2.323431; 2.096113; 9.231510
62804140752896; 2.323431; 2.096113; 9.231510
62804161724416; 2.529213; 2.172683; 9.714860
62804170113024; 2.529213; 2.172683; 9.714860
62804174307328; 2.529213; 2.172683; 9.714860
62804178501632; 2.529213; 2.172683; 9.714860
62804186890240; 2.529213; 2.172683; 9.714860
62804186890240; 2.529213; 2.172683; 9.714860
62804220444672; 2.285146; 2.438286; 8.980264
62804224638976; 2.285146; 2.438286; 8.980264
62804228833280; 2.285146; 2.438286; 8.980264
62804228833280; 2.285146; 2.438286; 8.980264
62804233027584; 2.285146; 2.438286; 8.980264
62804237221888; 2.285146; 2.438286; 8.980264
62804279164928; 2.457429; 1.959722; 9.379865
62804279164928; 2.457429; 1.959722; 9.379865
62804287553536; 2.457429; 1.959722; 9.379865
62804291747840; 2.457429; 1.959722; 9.379865
62804291747840; 2.457429; 1.959722; 9.379865
62804295942144; 2.457429; 1.959722; 9.379865
62804337885184; 2.617748; 2.155933; 9.635897
62804354662400; 2.617748; 2.155933; 9.635897
62804388216832; 2.617748; 2.155933; 9.635897
62804396605440; 2.895315; 2.108077; 9.193225
62804400799744; 2.895315; 2.108077; 9.193225
62804413382656; 2.895315; 2.108077; 9.193225
62804442742784; 2.895315; 2.108077; 9.193225
62804451131392; 3.730411; 2.526821; 8.238488
62804463714304; 3.730411; 2.526821; 8.238488
62804467908608; 3.816552; 2.445465; 7.755138
62804476297216; 3.816552; 2.445465; 7.755138
62804476297216; 3.816552; 2.445465; 7.755138
62804497268736; 3.816552; 2.445465; 7.755138
62804514045952; 3.816552; 2.445465; 7.755138
62804526628864; 5.290531; 3.132205; 6.072984
62804539211776; 5.290531; 3.132205; 6.072984
62804539211776; 5.290531; 3.132205; 6.072984
62804543406080; 5.290531; 3.132205; 6.072984
62804564377600; 5.936593; 4.591826; 6.759724
62804564377600; 5.936593; 4.591826; 6.759724
62804602126336; 5.936593; 4.591826; 6.759724
62804610514944; 7.401000; 4.953143; 5.158926
62804614709248; 7.401000; 4.953143; 5.158926
62804639875072; 7.401000; 4.953143; 5.158926
62804652457984; 7.401000; 4.953143; 5.158926
62804652457984; 7.401000; 4.953143; 5.158926
62804690206720; 7.869994; -4.175476; 1.775474
62804711178240; -0.674776; -15.062819; -5.943771
62804719566848; -0.674776; -15.062819; -5.943771
62804740538368; -0.674776; -15.062819; -5.943771
62804748926976; -0.674776; -15.062819; -5.943771
62804753121280; -0.674776; -15.062819; -5.943771
62804753121280; -0.674776; -15.062819; -5.943771
62804757315584; -8.420342; -17.027327; -9.174082
62804761509888; -8.420342; -17.027327; -9.174082
62804778287104; -8.420342; -17.027327; -9.174082
62804782481408; -8.420342; -17.027327; -9.174082
62804786675712; -8.420342; -17.027327; -9.174082
62804790870016; -8.420342; -17.027327; -9.174082
62804795064320; -8.420342; -17.027327; -9.174082
62804795064320; -8.420342; -17.027327; -9.174082
62804799258624; -8.420342; -17.027327; -9.174082
62804807647232; -7.889136; -11.081161; -4.845466
62804807647232; -7.889136; -11.081161; -4.845466
62804811841536; -7.889136; -11.081161; -4.845466
62804828618752; -7.889136; -11.081161; -4.845466
62804832813056; -7.889136; -11.081161; -4.845466
62804837007360; -7.889136; -11.081161; -4.845466
62804837007360; -7.889136; -11.081161; -4.845466
62804874756096; -2.811567; -11.684153; 0.038285
62804874756096; -2.811567; -11.684153; 0.038285
62804883144704; -2.811567; -11.684153; 0.038285
62804883144704; -2.811567; -11.684153; 0.038285
62804891533312; -2.811567; -11.684153; 0.038285
62804904116224; -2.811567; -11.684153; 0.038285
62804954447872; 2.419144; -9.030513; -0.313460
62804962836480; 2.419144; -9.030513; -0.313460
62804962836480; 2.419144; -9.030513; -0.313460
62804967030784; 2.419144; -9.030513; -0.313460
62804975419392; 2.522035; -8.882157; -0.330210
62804988002304; 2.522035; -8.882157; -0.330210
62805017362432; 2.596213; -7.972885; -0.440279
62805025751040; 2.596213; -7.972885; -0.440279
62805029945344; 2.596213; -7.972885; -0.440279
62805034139648; 2.821138; -7.513463; -1.634298
62805038333952; 2.821138; -7.513463; -1.634298
62805050916864; 2.821138; -7.513463; -1.634298
62805050916864; 3.120241; -8.642876; -3.141776
62805050916864; 3.120241; -8.642876; -3.141776
62805080276992; 3.658626; -9.451650; -2.801995
62805084471296; 3.658626; -9.451650; -2.801995
62805122220032; 4.536792; -6.740582; -1.840081
62805138997248; 4.697111; -6.967899; -3.596412
62805147385856; 5.089534; -9.633504; -4.950750
62805159968768; 5.089534; -9.633504; -4.950750
62805176745984; 5.027320; -10.695917; -3.823730
62805197717504; 4.905286; -10.224531; -2.325824
62805222883328; 5.749953; -9.982856; -2.553142
62805231271936; 5.749953; -9.982856; -2.553142
62805239660544; 5.749953; -9.982856; -2.553142
62805248049152; 5.816952; -10.892129; -2.888137
62805264826368; 5.807381; -9.949356; -2.359323
62805285797888; 6.092126; -9.449257; -1.076770
62805294186496; 6.092126; -9.449257; -1.076770
62805302575104; 6.664011; -9.762716; -0.380459
62805319352320; 6.664011; -9.762716; -0.380459
62805327740928; 7.085148; -10.681561; -0.622134
62805340323840; 6.929615; -10.396814; -0.540778
62805352906752; 6.929615; -10.396814; -0.540778
62805369683968; 6.795616; -9.391829; -0.571885
62805382266880; 6.585048; -9.846465; -0.533599
62805394849792; 6.585048; -9.846465; -0.533599
62805403238400; 6.357730; -10.025927; -0.394816
62805415821312; 5.848059; -9.772287; -0.674776
62805424209920; 5.848059; -9.772287; -0.674776
62805440987136; 5.580062; -9.652647; -0.827917
62805461958656; 5.333601; -9.573684; -0.296710
62805478735872; 5.027320; -9.480363; -0.191426
62805495513088; 4.488935; -9.269794; -0.624527
62805516484608; 3.917051; -9.099904; -0.595813
62805533261824; 3.981657; -8.949157; -0.248854
62805554233344; 4.376472; -8.590233; -0.212961
62805571010560; 4.902894; -7.948957; -0.562313
62805591982080; 5.089534; -7.800602; -0.736989
62805612953600; 5.453243; -7.999206; -0.547956
62805633925120; 6.096912; -8.535198; -0.409173
62805650702336; 6.805188; -8.377272; -0.342174
62805671673856; 7.015756; -7.401000; -0.813560
62805688451072; 7.039684; -7.161718; -0.993021
62805709422592; 6.513263; -8.231310; 0.016750
62805726199808; 5.874380; -8.305488; 1.189233
62805747171328; 5.383851; -7.537391; 1.794617
62805768142848; 5.364708; -7.712068; 1.976472
62805784920064; 5.508278; -7.970492; 1.725225
62805805891584; 7.872386; -8.070991; 1.557728
62805822668800; 10.949556; -8.360522; 1.792224
62805843640320; 13.201202; -9.973285; -0.062213
62805864611840; 13.727624; -11.696117; -0.784846
62805881389056; 12.468999; -12.832707; 0.050249
62805902360576; 10.868200; -12.760923; 0.095713
62805919137792; 8.798409; -10.377672; -0.547956
62805940109312; 6.613762; -9.296116; -1.237089
62805961080832; 4.898108; -9.643075; -1.844866
62805982052352; 4.366901; -10.083355; -2.696711
62805998829568; 4.515256; -8.114061; -3.476771
62806019801088; 3.799802; -6.206982; -2.612962
62806044966912; 2.971886; -6.362515; -3.337988
62806057549824; 3.117848; -6.503692; -3.347559
62806074327040; 2.988636; -8.709874; -3.428915
62806095298560; 3.218346; -7.456035; -3.680161
62806112075776; 2.368894; -6.537191; -3.194418
62806133047296; 2.359323; -5.666204; -4.977071
62806149824512; 3.804588; -5.929415; -7.348358
62806170796032; 4.113262; -7.278966; -5.513063
62806191767552; 1.567299; -9.932607; -3.883551
62806212739072; 0.258425; -10.150353; -3.488735
62806229516288; 1.572084; -6.118447; -3.625126
62806250487808; 3.072384; -7.089933; -1.715654
62806267265024; 5.355137; -11.475977; 0.952343
62806288236544; 6.824330; -9.853643; 1.818545
62806309208064; 7.496713; -8.846265; 2.017149
62806325985280; 10.614561; -10.487741; 2.775674
62806346956800; 12.466606; -11.102697; 2.924029
62806363734016; 11.466406; -8.925228; 0.830309
62806384705536; 11.117054; -7.642675; -1.777867
62806405677056; 12.143575; -8.147561; -3.098705
62806422454272; 12.435499; -9.434899; -4.285545
62806443425792; 13.555340; -9.291330; -4.972285
62806460203008; 16.244873; -8.305488; -7.594819
62806481174528; 17.824137; -6.130412; -12.105289
62806497951744; 17.589640; -6.474978; -13.517056
62806523117568; 16.364513; -6.774081; -11.767901
62806539894784; 17.036898; -5.960521; -11.777473
62806556672000; 17.446070; -5.216353; -13.916656
62806577643520; 17.503498; -5.781060; -14.689538
62806594420736; 16.022341; -6.221339; -12.897314
62806615392256; 15.302101; -5.898308; -14.651253
62806636363776; 14.184652; -6.613762; -15.830914
62806653140992; 10.758131; -6.537191; -15.464812
62806674112512; 7.747960; -6.317052; -15.783058
62806690889728; 5.876772; -5.237889; -16.943577
62806711861248; 4.465007; -3.917051; -18.867407
62806732832768; 2.172683; -2.122434; -20.059032
62806749609984; 0.248854; -2.342573; -19.834106
62806770581504; -1.253839; -1.995614; -19.319651
62806787358720; 0.165105; -1.555335; -20.238495
62806808330240; 1.921437; 0.839881; -19.226330
62806837690368; 1.787439; 3.251846; -13.485949
62806858661888; 1.473979; -0.579063; -8.264810
62806883827712; 2.301895; -1.572084; -7.948957
62806900604928; 3.108277; -2.218147; -9.145369
62806908993536; 3.108277; -2.218147; -9.145369
62806925770752; 4.520042; -1.328017; -8.458628
62806942547968; 6.214160; 0.904487; -8.492127
62806959325184; 8.169097; 3.213561; -8.183454
62806980296704; 10.978271; 1.808974; -3.141776
