time; x; y; z
158498805514240; -0.018815; 0.002505; -0.068111
158498822291456; -0.139766; 0.075198; -0.072998
158498822291456; -0.139766; 0.075198; -0.072998
158498839068672; -0.192300; 0.085582; -0.035736
158498855845888; -0.192300; 0.085582; -0.035736
158498855845888; -0.198409; 0.072754; 0.078496
158498872623104; -0.065240; 0.021441; 0.097433
158498906177536; 0.023946; 0.028161; 0.088881
158498922954752; 0.030055; 0.025717; 0.091324
158498956509184; 0.058765; -0.039034; 0.026573
158498990063616; -0.131825; -0.002993; -0.173791
158499023618048; -0.275989; 0.008613; -0.228158
158499040395264; -0.366397; 0.026328; -0.248928
158499057172480; -0.967488; -0.015821; -0.492052
158499073949696; -1.610119; -0.065912; -0.800539
158499090726912; -1.855686; -0.095234; -0.754724
158499090726912; -2.015733; 0.099632; -0.303905
158499124281344; -2.376755; 0.331150; -0.461509
158499157835776; -3.608870; 0.101465; -0.970359
158499174612992; -4.481185; 0.162551; -1.172556
158499191390208; -4.908180; 0.169882; -1.259910
158499191390208; -5.294858; 0.184542; -1.350928
158499208167424; -5.691309; 0.249905; -1.460273
158499224944640; -6.596001; 0.439273; -1.677741
158499224944640; -7.029715; 0.543120; -1.732719
158499258499072; -7.742595; 0.880929; -1.657583
158499258499072; -7.975945; 1.050749; -1.549460
158499275276288; -8.173866; 1.160705; -1.466382
158499292053504; -8.547715; 1.341521; -1.352150
158499292053504; -8.693712; 1.380617; -1.215316
158499325607936; -8.577037; 1.361680; -0.680809
158499342385152; -7.895922; 1.734918; -0.237321
158499359162368; -7.639359; 1.637180; -0.041233
158499375939584; -6.919148; 1.351295; 0.350942
158499392716800; -6.441452; 1.332358; 0.575741
158499409494016; -5.458570; 1.340910; 1.098030
158499459825664; -4.435370; 0.900476; 0.892169
158499476602880; -2.761600; 0.520518; 0.727846
158499493380096; -1.597291; 0.427056; 0.713185
158499493380096; -0.579589; 0.427667; 0.667981
158499526934528; 0.392909; 0.204090; 0.446848
158499560488960; -0.829433; -0.224737; 0.325897
158499594043392; -2.214264; -0.440984; 0.331394
158499594043392; -2.214264; -0.440984; 0.331394
158499610820608; -2.214264; -0.440984; 0.331394
