time; x; y; z
163726820900864; -0.056077; 0.038546; 0.069333
163726854455296; -0.033475; 0.051985; 0.054062
163726871232512; -0.040806; 0.072143; 0.060781
163726871232512; -0.060964; 0.072143; 0.065057
163726888009728; -0.086621; 0.067256; 0.025351
163726904786944; -0.106168; 0.045876; -0.013744
163726904786944; -0.093340; 0.028772; -0.028405
163726921564160; -0.048747; 0.034880; -0.025351
163726938341376; 0.022724; 0.066645; -0.013134
163726971895808; -0.005376; 0.078863; -0.013744
163727005450240; -0.026756; 0.049541; -0.023518
163727005450240; -0.031032; 0.045265; -0.033292
163727039004672; -0.048747; 0.039767; -0.039401
163727039004672; -0.062797; 0.030604; -0.053451
163727055781888; -0.094562; 0.002505; -0.084605
163727072559104; -0.116553; -0.017043; -0.115148
163727072559104; -0.130603; -0.040256; -0.127976
163727089336320; -0.122662; -0.051862; -0.139583
163727106113536; -0.082345; -0.009102; -0.109650
163727139667968; -0.118386; 0.013500; -0.124922
163727156445184; -0.175196; 0.002505; -0.146913
163727173222400; -0.335243; -0.057360; -0.205556
163727189999616; -0.589974; -0.158764; -0.313068
163727206776832; -0.776898; -0.224737; -0.421802
163727223554048; -1.280862; -0.412884; -0.631940
163727240331264; -1.539258; -0.417160; -0.478002
163727257108480; -1.820867; 0.027550; -0.288023
163727273885696; -2.097589; -0.207022; -0.813978
163727290662912; -2.738997; -0.492907; -1.050994
163727307440128; -2.970515; -0.502681; -1.421178
163727324217344; -2.944248; -0.403721; -1.718669
163727340994560; -2.887438; -0.372567; -2.077858
163727357771776; -2.986398; -0.357906; -2.242792
163727374548992; -3.218527; -0.318811; -2.366797
163727374548992; -3.351695; -0.384173; -2.547003
163727391326208; -3.351695; -0.384173; -2.547003
163727391326208; -3.554503; -0.618135; -3.014315
163727408103424; -3.846496; -0.763520; -3.118773
163727424880640; -4.908180; -0.995649; -3.156035
163727458435072; -7.365080; -1.581469; -2.866485
163727475212288; -8.234953; -1.547261; -2.636800
163727491989504; -9.297858; -0.871033; -2.121230
163727525543936; -7.661961; 0.568166; -1.362535
163727542321152; -6.797586; 1.051360; -0.833526
163727559098368; -6.858062; 1.215072; -0.530536
163727592652800; -6.741997; 1.197968; -0.408974
163727592652800; -5.512326; 1.189416; -0.383929
163727609430016; -4.535552; 1.310978; -0.450513
163727626207232; -2.770152; 1.629850; -0.683253
163727659761664; -1.946705; 1.797838; -0.881173
163727659761664; -1.853854; 1.805779; -0.952033
163727676538880; -2.037113; 1.789285; -1.079093
163727710093312; -2.205101; 1.802724; -1.149954
163727726870528; -2.235645; 1.915735; -1.270905
163727726870528; -2.012679; 1.998201; -1.292896
163727743647744; -1.804985; 2.048292; -1.320996
163727760424960; -1.636386; 2.075781; -1.443169
163727844311040; -0.307754; 2.411757; -1.531745
163727894642688; -1.217332; 2.604180; -1.129184
163727944974336; -1.108598; 2.921219; -0.778548
163727978528768; -1.946095; 3.068437; -0.340557
163728012083200; -0.974208; 2.981694; 0.058338
163728028860416; -0.774455; 2.774611; 0.132252
163728045637632; -0.774455; 2.774611; 0.132252
163728045637632; -0.919230; 2.480174; 0.247095
163728062414848; -0.656558; 2.146031; 0.435241
163728062414848; -0.656558; 2.146031; 0.435241
163728079192064; -0.656558; 2.146031; 0.435241
163728079192064; -0.027367; 1.791118; 0.563523
163728112746496; 0.361144; 1.354960; 0.632551
163728129523712; 0.735604; 0.902309; 0.672257
163728129523712; 0.735604; 0.902309; 0.672257
163728146300928; 1.081964; 0.474093; 0.608116
163728146300928; 1.081964; 0.474093; 0.608116
163728163078144; 1.205970; 0.113682; 0.546419
163728163078144; 1.205970; 0.113682; 0.546419
163728179855360; 1.243233; -0.200914; 0.476780
163728179855360; 1.243233; -0.200914; 0.476780
163728196632576; 1.265835; -0.470305; 0.344223
163728196632576; 1.265835; -0.470305; 0.344223
163728213409792; 1.265835; -0.470305; 0.344223
163728230187008; 1.235292; -0.738475; 0.147524
163728230187008; 1.235292; -0.738475; 0.147524
163728246964224; 1.301265; -0.980378; -0.099266
163728246964224; 1.301265; -0.980378; -0.099266
163728263741440; 1.240789; -1.171578; -0.355829
163728263741440; 1.240789; -1.171578; -0.355829
163728263741440; 0.984837; -1.345064; -0.528704
163728280518656; 0.984837; -1.345064; -0.528704
163728297295872; 0.574946; -1.467237; -0.638049
163728297295872; 0.574946; -1.467237; -0.638049
163728314073088; 0.378859; -1.644999; -0.681420
163728330850304; 0.781419; -1.903395; -0.782213
163728330850304; 0.781419; -1.903395; -0.782213
163728347627520; 0.781419; -1.903395; -0.782213
163728364404736; 1.739255; -2.042062; -0.978912
163728364404736; 1.739255; -2.042062; -0.978912
163728381181952; 2.271930; -2.125139; -1.090089
163728381181952; 2.271930; -2.125139; -1.090089
163728397959168; 2.275595; -2.230819; -1.011898
163728397959168; 2.275595; -2.230819; -1.011898
163728397959168; 2.275595; -2.230819; -1.011898
163728414736384; 2.468629; -2.338942; -1.200656
163728414736384; 2.468629; -2.338942; -1.200656
163728431513600; 2.468629; -2.338942; -1.200656
163728431513600; 2.626232; -2.320005; -1.065654
163728431513600; 2.626232; -2.320005; -1.065654
163728448290816; 2.190074; -2.249756; -0.673479
163728465068032; 2.190074; -2.249756; -0.673479
163728465068032; 1.477194; -2.183171; -0.247706
163728481845248; 1.410610; -2.126972; 0.074220
163728498622464; 1.410610; -2.126972; 0.074220
163728515399680; 1.939008; -2.040840; 0.313068
163728532176896; 2.328741; -1.865521; 0.843300
