time; x; y; z
163590338248704; 2.148755; 5.807381; 8.315059
163590371803136; 2.177469; 5.603991; 8.255239
163590388580352; 2.177469; 5.603991; 8.255239
163590405357568; 1.820938; 5.742774; 7.692925
163590405357568; 1.820938; 5.742774; 7.692925
163590422134784; 1.907080; 5.568098; 7.697711
163590422134784; 1.907080; 5.568098; 7.697711
163590422134784; 1.907080; 5.568098; 7.697711
163590438912000; 1.988436; 5.606383; 7.692925
163590438912000; 2.024328; 5.620740; 7.834101
163590438912000; 2.024328; 5.620740; 7.834101
163590455689216; 2.002793; 5.754738; 7.846066
163590472466432; 1.928615; 5.879165; 7.831708
163590489243648; 1.978864; 5.601598; 7.800602
163590506020864; 1.954936; 5.570491; 7.771888
163590522798080; 1.981257; 5.376672; 7.671390
163590539575296; 1.954936; 5.462814; 7.575676
163590539575296; 1.864009; 5.577670; 7.635497
163590556352512; 1.847259; 5.630311; 7.719246
163590573129728; 1.856830; 5.682954; 7.735996
163590589906944; 1.830509; 5.766703; 7.805387
163590589906944; 1.852045; 5.675776; 7.841280
163590606684160; 1.904687; 5.723632; 7.848458
163590690570240; 1.849652; 5.871987; 7.623533
163590740901888; 1.708475; 5.465207; 7.511070
163590774456320; 1.765903; 5.539384; 7.463214
163590808010752; 1.765903; 6.020342; 7.367501
163590824787968; 2.821138; 7.403393; 6.865008
163590841565184; 2.849852; 7.429714; 6.482157
163590858342400; 3.053242; 7.750352; 5.836094
163590875119616; 3.101098; 7.795816; 4.960321
163590891896832; 3.452843; 7.362715; 4.876573
163590908674048; 3.337988; 5.266603; 5.192425
163590908674048; 3.337988; 5.266603; 5.192425
163590925451264; 3.141776; 3.917051; 4.931607
163590925451264; 3.273381; 2.809174; 4.570291
163590925451264; 3.273381; 2.809174; 4.570291
163590942228480; 3.792624; 1.682154; 4.457829
163590942228480; 4.314259; 0.239282; 4.326223
163590959005696; 4.656433; -1.473979; 4.297510
163590959005696; 4.237689; -2.699104; 3.795017
163590975782912; 4.237689; -2.699104; 3.795017
163590975782912; 2.962314; -3.988835; 3.625126
163590992560128; 1.751546; -5.230711; 3.041278
163590992560128; 0.689133; -6.819544; 2.349752
163591009337344; 0.160319; -9.006584; 1.852045
163591042891776; -1.296910; -13.785051; 0.083749
163591059668992; -3.512664; -12.765709; 0.736989
163591076446208; -3.914658; -12.641282; 0.746561
163591093223424; -3.687340; -11.755938; 0.327817
163591110000640; -3.586841; -11.119447; -0.521635
163591126777856; -4.144369; -10.688739; -2.292324
163591143555072; -3.871587; -11.775081; -0.313460
163591143555072; -3.871587; -11.775081; -0.313460
163591210663936; 0.562313; -8.843872; -0.011964
163591210663936; 2.636891; -9.951750; 0.717847
163591260995584; 6.309873; -9.348758; 1.789831
163591378436096; 11.990435; -8.020741; -3.598805
163591411990528; 15.979270; -10.380065; -9.427721
163591411990528; 15.979270; -10.380065; -9.427721
163591411990528; 15.979270; -10.380065; -9.427721
163591479099392; 17.223537; -10.011570; -16.890936
163591495876608; 17.764315; -11.782259; -18.553947
163591529431040; 14.024334; -9.186047; -12.760923
163591546208256; 13.899907; -9.107083; -14.036298
163591579762688; 12.839887; -8.776874; -15.383457
163591596539904; 10.265209; -9.097511; -15.512670
163591613317120; 7.764709; -7.805387; -16.101303
163591630094336; 4.307081; -6.455835; -16.218552
163591646871552; 2.215754; -6.089734; -16.594225
163591663648768; 2.215754; -6.089734; -16.594225
163591663648768; 0.971486; -6.154340; -15.912271
163591680425984; -0.485743; -3.840480; -14.991034
163591697203200; -0.485743; -3.840480; -14.991034
163591697203200; -1.251446; -2.359323; -14.400006
163591730757632; -0.669990; -2.512464; -13.591232
163591747534848; 0.394816; -1.964507; -12.758531
163591764312064; 0.433101; -1.878366; -9.370294
163591781089280; 0.483350; -2.670390; -6.312266
163591797866496; 0.789631; -3.256632; -4.218546
163591814643712; 0.789631; -3.256632; -4.218546
163591831420928; 1.332802; -4.039084; -3.493521
163591848198144; 1.859223; -4.804788; -5.443672
163591864975360; 2.476571; -3.005385; -6.793223
163591864975360; 4.658826; -1.301695; -4.912465
163591881752576; 4.658826; -1.301695; -4.912465
163591898529792; 7.130611; -1.237089; -1.060020
163591915307008; 7.525427; -3.507878; 3.261417
163591932084224; 7.525427; -3.507878; 3.261417
163591948861440; 8.059027; -6.592227; 7.329216
163591948861440; 5.620740; -4.845466; 6.427122
163591965638656; 3.156133; -0.588634; 4.869394
