time; x; y; z
163590438912000; 0.136345; 0.033048; 0.013744
163590455689216; 0.122295; 0.031826; -0.027794
163590472466432; 0.086254; 0.021441; -0.057727
163590489243648; -0.018815; -0.018876; -0.099266
163590506020864; -0.025534; -0.031704; -0.101098
163590506020864; 0.008063; -0.029260; -0.100487
163590522798080; 0.041050; -0.011545; -0.097433
163590539575296; 0.085643; 0.020220; -0.088881
163590556352512; 0.075259; 0.025107; -0.087048
163590573129728; 0.070983; 0.027550; -0.063225
163590573129728; 0.045937; 0.030604; -0.045509
163590589906944; -0.008430; 0.026328; -0.044899
163590606684160; -0.054245; 0.045876; -0.000916
163590657015808; -0.092118; 0.055650; -0.027183
163590707347456; -0.200242; 0.044654; -0.222660
163590774456320; -0.467801; -0.012156; -0.292910
163590791233536; -0.828211; -0.103175; -0.479835
163590808010752; -1.271699; -0.210077; -0.634384
163590841565184; -2.429900; -0.096456; -0.206778
163590858342400; -3.460429; -0.147768; -0.288634
163590875119616; -4.753020; -0.271774; -0.840856
163590875119616; -4.753020; -0.271774; -0.840856
163590891896832; -6.516588; -0.191140; -0.986242
163590908674048; -7.242296; -0.106229; -1.240973
163590908674048; -7.754201; -0.126999; -1.526247
163590925451264; -7.754201; -0.126999; -1.526247
163590925451264; -8.091399; -0.139827; -1.693013
163590925451264; -8.091399; -0.139827; -1.693013
163590942228480; -8.488461; 0.237688; -1.484708
163590942228480; -8.488461; 0.237688; -1.484708
163590959005696; -8.641178; 0.650022; -1.310611
163590959005696; -8.844596; 1.144823; -1.112691
163590975782912; -9.093829; 1.558989; -0.845743
163590975782912; -9.353447; 1.838766; -0.573908
163590992560128; -9.562363; 1.998201; -0.348499
163591009337344; -9.625893; 2.048292; -0.178067
163591026114560; -9.092607; 1.930395; 0.137139
163591042891776; -8.153708; 2.119763; 0.432798
163591059668992; -6.792089; 1.895576; 0.853073
163591093223424; -6.115250; 1.276159; 1.280679
163591093223424; -6.159843; 1.121610; 1.397965
163591110000640; -6.313781; 0.989663; 1.513419
163591143555072; -6.354098; 0.546175; 1.666135
