time; x; y; z
163516468166656; 0.035892; 5.010571; 8.159525
163516468166656; 0.035892; 5.010571; 8.159525
163516501721088; 0.265603; 4.826324; 8.489735
163516501721088; 0.265603; 4.826324; 8.489735
163516518498304; 0.265603; 4.826324; 8.489735
163516518498304; 0.265603; 4.826324; 8.489735
163516518498304; 0.265603; 4.826324; 8.489735
163516535275520; 0.251246; 4.601398; 8.568698
163516552052736; 0.289532; 4.668397; 8.525627
163516552052736; 0.289532; 4.668397; 8.525627
163516568829952; 0.088534; 4.802395; 8.520842
163516568829952; -0.002393; 4.960321; 8.480164
163516585607168; 0.026321; 5.036891; 8.367701
163516602384384; -0.026321; 4.938786; 8.295917
163516619161600; -0.019143; 5.020142; 8.250452
163516635938816; -0.071785; 4.936393; 8.248059
163516635938816; -0.071785; 4.936393; 8.248059
163516652716032; -0.074178; 4.934000; 8.370093
163516652716032; -0.035892; 4.912465; 8.341380
163516686270464; 0.000000; 4.931607; 8.415557
163516703047680; 0.016750; 4.972285; 8.394022
163516719824896; -0.002393; 4.890930; 8.264810
163516753379328; 0.016750; 5.000999; 8.300702
163516770156544; 0.000000; 5.151747; 8.149954
163516786933760; -0.086142; 5.206782; 8.035098
163516803710976; -0.145962; 5.228317; 7.910672
163516820488192; -0.382852; 5.443672; 7.786245
163516837265408; -0.512064; 5.575277; 7.558927
163516854042624; -1.459622; 5.869594; 6.776474
163516870819840; -1.739582; 6.161518; 6.434300
163516904374272; -2.124826; 6.405586; 5.307281
163516937928704; -2.493321; 6.431907; 4.711468
163516971483136; -2.919244; 5.831309; 5.134997
163517005037568; -3.024528; 3.505485; 6.544370
163517021814784; -3.024528; 3.505485; 6.544370
163517038592000; -3.555734; 1.217947; 6.443871
163517038592000; -3.826123; -0.124427; 6.355337
163517055369216; -3.869194; -3.060420; 6.324230
163517105700864; -4.390830; -5.032106; 6.190232
163517139255296; -4.285545; -7.200003; 5.659026
163517156032512; -4.173083; -7.271788; 5.127819
163517172809728; -4.189833; -7.992028; 4.740181
163517189586944; -4.350152; -8.240881; 4.591826
163517206364160; -4.386044; -9.178867; 3.816552
163517223141376; -4.134798; -9.592826; 3.335595
163517239918592; -3.603591; -10.267602; 2.541178
163517256695808; -3.608377; -10.401600; 2.323431
163517273473024; -3.675375; -10.707881; 2.043471
163517273473024; -3.675375; -10.707881; 2.043471
163517273473024; -3.945765; -11.011770; 1.916651
163517290250240; -3.945765; -11.011770; 1.916651
163517290250240; -4.168297; -11.459228; 1.665405
163517307027456; -4.187439; -11.576476; 1.361516
163517307027456; -4.187439; -11.576476; 1.361516
163517323804672; -3.503092; -10.296316; 0.650848
163517340581888; -3.527021; -8.949157; 0.772882
163517357359104; -3.527021; -8.949157; 0.772882
163517374136320; -4.639683; -10.557134; 1.093520
163517390913536; -4.639683; -10.557134; 1.093520
163517407690752; -5.285745; -11.179267; 1.459622
163517441245184; -6.927222; -8.987442; 2.770889
163517474799616; -8.508878; -9.669396; 2.536392
163517491576832; -9.461221; -8.482556; 2.055435
163517525131264; -9.834501; -8.504091; 2.246861
163517525131264; -9.834501; -8.504091; 2.246861
163517541908480; -9.934999; -9.288938; 2.828316
163517541908480; -9.934999; -9.288938; 2.828316
163517558685696; -9.875179; -9.044869; 2.727818
163517558685696; -9.875179; -9.044869; 2.727818
163517575462912; -9.616755; -8.358130; 2.167897
163517575462912; -9.616755; -8.358130; 2.167897
163517575462912; -9.616755; -8.358130; 2.167897
163517592240128; -9.616755; -8.358130; 2.167897
163517592240128; -8.944371; -8.870193; 1.978864
163517609017344; -8.944371; -8.870193; 1.978864
163517609017344; -8.334201; -8.623733; 1.962115
163517625794560; -8.334201; -8.623733; 1.962115
163517625794560; -7.149754; -8.348558; 1.639084
163517642571776; -6.202196; -10.272388; 1.198804
163517659348992; -6.202196; -10.272388; 1.198804
163517659348992; -6.202196; -10.272388; 1.198804
163517676126208; -6.731010; -10.241281; 0.681954
163517676126208; -6.731010; -10.241281; 0.681954
163517709680640; -6.766902; -9.229117; 0.043071
163517709680640; -6.364908; -9.016156; -0.445065
163517709680640; -6.364908; -9.016156; -0.445065
163517726457856; -6.364908; -9.016156; -0.445065
163517743235072; -6.455835; -8.288737; -0.198604
163517760012288; -6.063413; -8.709874; -0.399601
163517776789504; -6.077769; -8.317451; -0.837488
163517793566720; -7.226325; -8.384451; -0.098106
163517810343936; -7.226325; -8.384451; -0.098106
163517827121152; -7.716853; -8.049456; 0.040678
163517843898368; -7.953743; -8.575876; -0.739382
163517860675584; -7.953743; -8.575876; -0.739382
163517860675584; -8.877372; -9.633504; -0.021535
163517877452800; -10.092926; -9.623933; 1.983650
163517911007232; -11.473584; -8.999406; 1.567299
163517927784448; -11.815758; -9.365508; 1.004985
163517978116096; -15.381064; -11.389835; 3.742375
163517978116096; -17.517855; -11.176874; 4.572684
163518011670528; -18.821943; -10.336994; 6.161518
163518011670528; -18.443876; -10.521241; 8.279166
163518062002176; -21.602404; -8.374879; 11.432906
163518078779392; -20.800808; -8.810373; 11.877972
163518095556608; -19.365114; -6.163911; 11.478371
163518112333824; -17.426928; -4.663611; 11.516655
163518129111040; -15.613168; -2.995814; 10.327422
163518145888256; -15.613168; -2.995814; 10.327422
163518145888256; -12.988241; -3.242275; 8.846265
163518162665472; -11.509477; -3.629912; 7.410572
163518196219904; -9.992428; -3.909872; 5.158926
163518212997120; -8.382058; -3.823730; 3.627519
163518229774336; -6.941578; -1.940579; 2.321038
163518246551552; -6.941578; -1.940579; 2.321038
163518246551552; -5.123033; -1.198804; 0.598206
163518263328768; -3.775874; -0.626920; -0.684347
163518263328768; -3.775874; -0.626920; -0.684347
163518280105984; -3.775874; -0.626920; -0.684347
163518296883200; -3.012564; -0.717847; -0.933201
163518313660416; -2.124826; -0.126820; -1.641476
163518313660416; -2.124826; -0.126820; -1.641476
163518330437632; -1.222732; -0.076570; -2.009971
163518330437632; -1.222732; -0.076570; -2.009971
163518347214848; -1.036092; -0.299103; -2.986243
163518347214848; -1.036092; -0.299103; -2.986243
163518347214848; -1.036092; -0.299103; -2.986243
163518363992064; -0.957129; -0.148355; -4.474578
163518363992064; -0.957129; -0.148355; -4.474578
163518380769280; -0.672383; -1.131805; -4.819145
163518380769280; -0.672383; -1.131805; -4.819145
163518397546496; -0.672383; -1.131805; -4.819145
163518397546496; -0.756132; -2.813959; -5.869594
163518414323712; -0.756132; -2.813959; -5.869594
163518414323712; 0.287139; 0.421137; -9.183653
163518447878144; -0.777667; 1.674976; -7.302895
163518447878144; -0.777667; 1.674976; -7.302895
163518464655360; 0.533599; -3.029314; -2.536392
163518481432576; 1.919044; -4.505685; -0.480957
163518498209792; 1.698904; -0.813560; -0.354138
163518514987008; 1.698904; -0.813560; -0.354138
163518514987008; 2.414358; -7.314859; 0.909273
163518548541440; 1.332802; -13.990834; 2.665604
163518582095872; 0.612563; -24.839891; 7.355537
163518615650304; 1.141376; -28.744978; 7.245467
163518649204736; -1.105484; -24.413969; 6.190232
163518682759168; -7.671390; -11.944971; 3.309274
163518699536384; -7.671390; -11.944971; 3.309274
163518716313600; -17.204395; -16.661224; 2.352145
163518749868032; -2.723032; -10.884951; 1.253839
163518783422464; -8.212168; -11.138590; 3.677768
163518816976896; -5.400601; -7.034899; 7.561319
163518816976896; -5.704489; -2.715854; 6.697511
163518833754112; -5.704489; -2.715854; 6.697511
163518833754112; -6.934400; -5.962914; 4.194618
163518850531328; -6.934400; -5.962914; 4.194618
163518867308544; -8.317451; -8.659625; 3.409772
163518884085760; -7.482357; -8.183454; 5.905486
163518884085760; -7.482357; -8.183454; 5.905486
163518900862976; -7.482357; -8.183454; 5.905486
163518900862976; -6.015556; -2.349752; 5.754738
163518917640192; -4.082155; -4.354937; 5.261817
163518934417408; -3.981657; -7.233503; 3.194418
163518934417408; -3.981657; -7.233503; 3.194418
163518951194624; -3.981657; -7.233503; 3.194418
163518951194624; -4.077370; -6.709475; 3.505485
163518967971840; -4.077370; -6.709475; 3.505485
163518984749056; -6.130412; -3.902694; 4.646862
163518984749056; -6.130412; -3.902694; 4.646862
163518984749056; -6.601798; -3.694518; 4.354937
163519001526272; -6.601798; -3.694518; 4.354937
163519018303488; -5.091927; -4.697111; 3.287738
163519035080704; -4.311866; -9.382257; 2.768496
163519051857920; -6.422336; -17.213966; 2.928815
163519068635136; -9.609575; -13.026526; 6.017949
163519085412352; -4.548756; -17.986847; 4.127619
163519102189568; -4.548756; -17.986847; 4.127619
163519135744000; -2.055435; -19.530218; 7.661818
163519152521216; 1.540978; -17.438892; 7.130611
163519186075648; 3.189633; -9.801002; 1.007378
163519186075648; 3.189633; -9.801002; 1.007378
163519202852864; 2.184647; -4.816752; -1.124627
163519219630080; 1.229911; 0.136391; -0.806381
163519219630080; 1.229911; 0.136391; -0.806381
163519236407296; 1.229911; 0.136391; -0.806381
163519253184512; 0.516850; 4.960321; -1.564906
163519269961728; 0.330210; 6.594619; -1.452443
163519286738944; -0.787239; 3.335595; -2.206182
163519303516160; -2.383251; 0.741775; -3.804588
163519337070592; -2.435894; 1.617548; -4.079762
163519370625024; -2.591427; -1.837688; -4.479364
163519387402240; -1.459622; -1.064806; -2.981457
163519437733888; -1.942972; -11.468799; 3.637090
163519437733888; -1.942972; -11.468799; 3.637090
163519454511104; -7.980063; -25.220350; 4.163511
163519471288320; -7.980063; -25.220350; 4.163511
163519488065536; -5.790631; -35.533417; 3.823730
163519488065536; -3.469593; -37.971703; 6.515656
163519504842752; -3.469593; -37.971703; 6.515656
163519504842752; -8.652447; -21.939791; -4.342973
163519521619968; -8.652447; -21.939791; -4.342973
163519521619968; -12.112468; -16.256838; -7.144969
163519538397184; -12.112468; -16.256838; -7.144969
163519555174400; -19.118652; -22.511675; -2.012364
163519571951616; -19.118652; -22.511675; -2.012364
163519571951616; -12.430714; -20.731415; 5.154140
163519605506048; -5.271388; -16.575083; 2.720639
163519622283264; 0.966700; -1.859223; -3.553342
163519622283264; -1.957329; -7.874779; -1.325624
163519639060480; -9.841680; -16.922041; 2.076970
163519655837696; -9.841680; -16.922041; 2.076970
163519672614912; -8.843872; -7.812566; 2.146362
163519689392128; -3.385844; -0.926022; 0.043071
163519706169344; -3.247060; -8.260024; 1.406980
163519722946560; -3.247060; -8.260024; 1.406980
163519722946560; -7.417750; -11.983255; 2.364109
163519739723776; -7.417750; -11.983255; 2.364109
163519739723776; -7.963314; -6.898508; 3.096313
163519756500992; -6.300302; -9.217153; 3.184847
163519773278208; -6.300302; -9.217153; 3.184847
163519790055424; -5.465207; -5.137390; 5.539384
163519806832640; -6.527620; -6.826723; 6.441479
163519823609856; -7.542177; -7.137790; 5.788238
163519840387072; -6.259624; -5.804988; 4.599005
163519873941504; -5.608776; -5.852844; 3.448057
163519890718720; -5.393422; -4.867001; 3.629912
163519907495936; -5.393422; -4.867001; 3.629912
163519924273152; -3.177669; -7.415358; 3.682554
163519941050368; -3.711268; -16.599010; 2.734996
163519957827584; -6.740582; -26.742186; 0.571885
163519974604800; -5.982057; -22.985455; 3.122633
163520008159232; -0.110070; -14.134403; 4.692325
163520024936448; 5.484350; -13.725230; 3.058027
163520058490880; 8.451449; -10.078569; 0.825524
163520075268096; 7.546963; -2.230111; -2.689533
163520092045312; 4.644469; -1.641476; -2.852245
163520125599744; 2.038685; 2.584249; -3.340380
163520159154176; 1.177269; 3.141776; -2.612962
163520159154176; 1.177269; 3.141776; -2.612962
163520175931392; 0.540778; 1.797010; -1.665405
163520175931392; 0.098106; -0.272782; -3.345166
163520192708608; 0.098106; -0.272782; -3.345166
163520209485824; 0.119641; -1.227518; -4.512864
163520226263040; -0.358923; -0.476172; -4.220939
163520243040256; -1.696511; -0.224925; -4.280760
163520259817472; -2.392823; -3.407379; -4.319045
163520293371904; -1.368695; -2.464607; -3.641876
163520310149120; 0.181855; -2.237289; -2.562713
163520326926336; 1.210768; -0.885344; -1.658226
163520343703552; -2.780460; -4.043870; 0.528814
163520360480768; -8.748159; -24.959534; 3.022135
163520377257984; -8.695518; -29.852856; 0.820738
163520394035200; -15.115460; -17.687744; -2.301895
163520410812416; -21.868006; -30.104101; -2.428715
163520427589632; -22.741386; -32.209785; -0.744168
163520461144064; -21.147766; -21.097517; 5.814559
163520477921280; -20.408384; -12.028720; -1.907080
163520494698496; -14.790037; -21.571297; -2.368894
163520511475712; -9.109476; -22.743780; 9.406186
163520545030144; -3.627519; -7.042077; 10.092926
163520561807360; -7.300502; -4.728218; 2.957529
163520578584576; -7.300502; -4.728218; 2.957529
163520595361792; -9.506684; -9.343972; 7.534998
163520612139008; -13.495520; -8.834301; 7.403393
163520628916224; -10.083355; -5.680561; 3.634698
163520662470656; -7.776674; -5.101498; 1.593620
163520712802304; -8.051848; -6.118447; 4.871787
163520729579520; -8.020741; -3.672983; 5.943771
163520763133952; -4.840680; -0.296710; 2.584249
163520763133952; -4.840680; -0.296710; 2.584249
163520779911168; -5.886343; -0.074178; 2.914458
163520796688384; -5.886343; -0.074178; 2.914458
163520796688384; -3.084348; -1.775474; 2.230111
163520813465600; -3.084348; -1.775474; 2.230111
