time; x; y; z
163659829477376; -0.001100; 0.056872; 0.064446
163659846254592; -0.028588; 0.000061; 0.032070
163659863031808; -0.067073; -0.032315; 0.008247
163659879809024; -0.066462; -0.037813; -0.010079
163659879809024; -0.076236; -0.064080; -0.072388
163659896586240; -0.088453; -0.076297; -0.024129
163659913363456; -0.085399; -0.055528; -0.023518
163659930140672; -0.098838; -0.050641; -0.022907
163659930140672; -0.116553; -0.057971; -0.011912
163659946917888; -0.126938; -0.056749; -0.013744
163659946917888; -0.126938; -0.056749; -0.013744
163659963695104; -0.103725; -0.028650; -0.016799
163659980472320; -0.076236; -0.010324; -0.016188
163659997249536; -0.049358; 0.032437; -0.022907
163659997249536; -0.049358; 0.032437; -0.022907
163660014026752; -0.081734; 0.014111; -0.030238
163660014026752; -0.081734; 0.014111; -0.030238
163660014026752; -0.084177; 0.006781; -0.032681
163660030803968; -0.053023; 0.018998; -0.051618
163660047581184; -0.036530; 0.026939; -0.066279
163660064358400; -0.010873; 0.034880; -0.072388
163660081135616; -0.011484; 0.048930; -0.085827
163660097912832; 0.002566; 0.059315; -0.093768
163660097912832; -0.033475; 0.057482; -0.134085
163660131467264; -0.133046; 0.012278; -0.179289
163660181798912; -0.481851; -0.147157; -0.451735
163660198576128; -0.621739; -0.217407; -0.564745
163660232130560; -1.396927; -0.210687; -0.428522
163660248907776; -2.091480; -0.015821; -0.845132
163660265684992; -2.418293; -0.235122; -1.147510
163660282462208; -3.006557; -0.343245; -1.369865
163660299239424; -3.173323; -0.320643; -1.565953
163660316016640; -3.420112; -0.401277; -1.895820
163660332793856; -3.671789; -0.387838; -2.284941
163660332793856; -3.861157; -0.289489; -2.453540
163660349571072; -4.442701; -0.018265; -2.639243
163660383125504; -5.487280; 0.234633; -3.016147
163660416679936; -6.688852; -0.072632; -2.938567
163660433457152; -7.522683; 0.200425; -2.550668
163660450234368; -7.533679; 0.750204; -2.042428
163660467011584; -7.405397; 0.874209; -1.923920
163660483788800; -7.308880; 1.058691; -1.802969
163660483788800; -7.198314; 1.215683; -1.694846
163660500566016; -7.106073; 1.339689; -1.624596
163660500566016; -7.106073; 1.339689; -1.624596
163660517343232; -6.999783; 1.755688; -1.328937
163660534120448; -6.581951; 1.866865; -1.161560
163660550897664; -6.123191; 1.902906; -1.237918
163660567674880; -4.235617; 2.075781; -1.499369
163660584452096; -3.862990; 2.095329; -1.492649
163660601229312; -3.686450; 2.077614; -1.479821
163660618006528; -3.582603; 2.012251; -1.445613
163660618006528; -3.387125; 1.890078; -1.310001
163660634783744; -3.224025; 1.817385; -1.314887
163660668338176; -2.447615; 1.766073; -1.533577
163660685115392; -2.023063; 1.742249; -1.604438
163660701892608; -1.347447; 1.704986; -1.652085
163660718669824; -0.899682; 1.571817; -1.769982
163660735447040; -0.899682; 1.571817; -1.769982
163660802555904; -0.052412; 1.201022; -1.918422
163660802555904; -0.052412; 1.201022; -1.918422
163660819333120; 0.235305; 1.243172; -1.892766
163660836110336; 0.483927; 1.344576; -1.908038
163660852887552; 0.483927; 1.344576; -1.908038
163660886441984; 0.200486; 1.549215; -1.969124
163660903219200; -0.465357; 1.620076; -1.638646
163660919996416; -0.723142; 1.712316; -1.365589
163660936773632; -0.525222; 1.872363; -1.239751
163660953550848; -0.272324; 2.051957; -1.091311
163660970328064; -0.218568; 2.141755; -0.910495
163660987105280; -0.368230; 2.165578; -0.624610
163661020659712; -0.487348; 2.059899; -0.311847
163661020659712; -0.260717; 1.769127; -0.005192
163661054214144; 0.315329; 1.453310; 0.326507
163661054214144; 0.315329; 1.453310; 0.326507
163661070991360; 0.926805; 1.133216; 0.561691
163661070991360; 0.926805; 1.133216; 0.561691
163661087768576; 1.298822; 0.779525; 0.716240
163661087768576; 1.298822; 0.779525; 0.716240
163661104545792; 1.296378; 0.479590; 0.762665
163661121323008; 1.296378; 0.479590; 0.762665
163661121323008; 1.055086; 0.150945; 0.760222
163661138100224; 1.055086; 0.150945; 0.760222
163661154877440; 0.741713; -0.112949; 0.716850
163661154877440; 0.741713; -0.112949; 0.716850
163661171654656; 0.606100; -0.360960; 0.596510
163661171654656; 0.703839; -0.592478; 0.459065
163661188431872; 0.703839; -0.592478; 0.459065
163661205209088; 1.063639; -0.891802; 0.325286
163661205209088; 1.063639; -0.891802; 0.325286
163661221986304; 1.480860; -1.162415; 0.088881
163661221986304; 1.480860; -1.162415; 0.088881
163661238763520; 1.642739; -1.422644; -0.047953
163661255540736; 1.642739; -1.422644; -0.047953
163661255540736; 1.592648; -1.712194; -0.072998
163661272317952; 1.592648; -1.712194; -0.072998
163661272317952; 1.194975; -1.891178; -0.030849
163661289095168; 1.004995; -2.056722; -0.191506
163661305872384; 1.004995; -2.056722; -0.191506
163661305872384; 1.212079; -2.134913; -0.310014
163661322649600; 1.212079; -2.134913; -0.310014
163661356204032; 1.889528; -2.558853; -0.292299
163661389758464; 1.901135; -2.668809; 0.091935
163661406535680; 1.980547; -2.525256; 0.548862
163661406535680; 1.980547; -2.525256; 0.548862
163661423312896; 2.157087; -2.186226; 0.950201
163661423312896; 1.791790; -1.717081; 1.435839
163661440090112; 0.581666; -1.262597; 2.140777
163661456867328; 0.581666; -1.262597; 2.140777
163661473644544; -0.712758; -0.926621; 2.812118
163661490421760; -0.712758; -0.926621; 2.812118
163661523976192; -0.982760; -0.056749; 4.332561
163661540753408; -1.323623; 0.854051; 5.955019
163661574307840; -0.766514; 1.245615; 6.509685
