time; x; y; z
163516535275520; 0.041050; 0.020831; 0.000916
163516552052736; 0.099082; 0.017165; -0.010690
163516568829952; 0.088087; 0.007391; -0.022297
163516585607168; 0.059376; -0.004826; -0.025351
163516602384384; 0.000122; -0.011545; -0.024129
163516619161600; -0.020647; -0.015211; -0.023518
163516619161600; -0.040195; -0.020097; -0.020464
163516635938816; -0.058521; -0.017043; -0.016188
163516652716032; -0.060964; -0.024984; -0.014355
163516652716032; -0.059132; -0.026206; -0.011301
163516686270464; -0.060964; -0.039034; -0.007025
163516703047680; -0.072571; -0.039645; -0.005803
163516719824896; -0.068906; -0.031704; -0.003360
163516736602112; -0.050580; -0.012767; -0.014966
163516770156544; -0.010873; 0.017165; -0.011912
163516786933760; -0.031643; 0.025717; -0.005803
163516803710976; -0.064630; 0.053817; 0.025351
163516820488192; -0.087232; 0.062369; 0.051007
163516837265408; -0.186803; 0.095967; 0.124311
163516837265408; -0.258885; 0.119180; 0.182343
163516870819840; -0.614408; 0.186375; 0.418137
163516887597056; -1.034684; 0.221805; 0.670425
163516921151488; -1.816591; 0.328096; 1.147510
163516954705920; -3.073141; 0.437441; 1.530523
163516988260352; -4.383447; 0.460043; 1.810299
163517005037568; -5.131146; 0.559614; 2.388788
163517021814784; -5.376714; 0.617646; 2.468201
163517038592000; -5.547145; 0.616424; 2.531731
163517055369216; -5.581964; 0.527238; 2.548835
163517088923648; -5.346170; 0.221805; 2.515238
163517139255296; -4.961936; -0.616302; 2.557998
163517156032512; -4.710259; -0.720760; 2.566550
163517172809728; -4.390777; -0.874698; 2.558609
163517189586944; -4.301591; -1.059790; 2.577546
163517206364160; -4.374895; -1.277258; 2.647185
163517206364160; -4.421320; -1.349951; 2.638633
163517223141376; -4.321749; -1.390879; 2.625804
163517239918592; -3.870931; -1.349951; 2.664900
163517256695808; -3.605204; -1.322462; 2.705828
163517273473024; -2.917981; -1.277869; 2.796847
163517273473024; -2.917981; -1.277869; 2.796847
163517290250240; -2.711509; -1.271760; 2.810286
163517290250240; -2.698070; -1.279091; 2.818227
163517307027456; -2.752437; -1.285199; 2.853046
163517307027456; -2.752437; -1.285199; 2.853046
163517323804672; -2.752437; -1.285199; 2.853046
163517340581888; -2.789088; -1.024360; 3.025310
163517340581888; -2.854451; -0.897911; 3.017980
163517374136320; -2.811080; -0.637071; 3.050356
163517374136320; -2.621711; -0.579650; 3.109610
163517407690752; -1.758559; -0.592478; 3.297756
163517441245184; -0.118386; -0.357295; 3.540270
163517458022400; -0.083566; -0.388449; 3.444364
163517491576832; 0.112521; -0.513677; 3.415042
163517508354048; 0.245690; -0.687773; 3.382056
163517525131264; -0.517281; -0.820942; 3.159090
163517525131264; -1.271088; -0.988319; 2.883590
163517541908480; -1.271088; -0.988319; 2.883590
163517541908480; -1.271088; -0.988319; 2.883590
163517558685696; -1.711522; -1.203954; 2.636189
163517558685696; -1.711522; -1.203954; 2.636189
163517575462912; -1.893560; -1.467848; 2.375960
163517575462912; -1.893560; -1.467848; 2.375960
163517575462912; -1.893560; -1.467848; 2.375960
163517592240128; -2.001683; -1.633393; 2.004554
163517592240128; -2.001683; -1.633393; 2.004554
163517609017344; -1.968086; -1.750068; 1.666135
163517625794560; -1.968086; -1.750068; 1.666135
163517625794560; -2.081096; -1.757398; 1.352761
163517642571776; -2.081096; -1.757398; 1.352761
163517642571776; -1.618060; -1.448300; 1.032057
163517659348992; -1.618060; -1.448300; 1.032057
163517676126208; 0.061820; -1.095831; 0.866512
163517676126208; 0.061820; -1.095831; 0.866512
163517692903424; 1.490022; -0.711597; 0.874454
163517709680640; 1.490022; -0.711597; 0.874454
163517709680640; 1.803396; -0.360960; 0.771217
163517726457856; 1.803396; -0.360960; 0.771217
163517726457856; 1.430158; -0.057971; 0.634384
163517743235072; 1.563326; 0.400789; 0.391259
163517776789504; 2.372112; 0.815566; 0.111483
163517793566720; 3.003136; 1.152153; -0.204945
163517810343936; 3.172956; 1.336634; -0.562912
163517827121152; 3.067277; 1.351295; -0.919658
163517843898368; 2.759401; 1.334191; -1.277625
163517843898368; 2.759401; 1.334191; -1.277625
163517860675584; 2.380053; 1.271883; -1.656972
163517877452800; 1.920072; 1.145433; -2.041817
163517911007232; 1.337917; 0.961563; -2.418110
163517927784448; 0.779586; 0.811901; -2.852435
163517961338880; 1.019656; 0.717828; -3.691764
163517978116096; 1.295156; 0.532736; -4.105931
163517994893312; 0.954294; 0.241353; -4.647768
163518011670528; 0.264627; 0.028772; -5.196325
163518045224960; -0.456194; -0.575374; -6.027102
163518078779392; -0.211848; -1.112324; -6.379571
163518095556608; 0.106413; -1.669434; -6.338644
163518112333824; 0.143065; -2.129415; -6.145610
163518129111040; 0.143065; -2.129415; -6.145610
163518145888256; 0.027611; -2.426907; -5.771760
163518145888256; 0.450330; -2.625438; -5.531080
163518162665472; 1.125336; -2.940644; -5.375920
163518179442688; 1.220020; -3.377413; -5.007568
163518196219904; 0.913366; -3.698728; -4.440074
163518212997120; 0.913366; -3.698728; -4.440074
163518229774336; 0.795469; -3.901535; -3.770566
163518246551552; 0.816849; -3.969341; -3.254385
163518263328768; 0.816849; -3.969341; -3.254385
163518263328768; 1.011715; -3.916807; -2.721710
163518280105984; 1.011715; -3.916807; -2.721710
163518280105984; 1.060584; -3.817847; -2.216525
163518296883200; 1.219409; -3.805019; -1.614822
163518313660416; 1.219409; -3.805019; -1.614822
163518313660416; 1.494909; -3.811127; -1.018007
163518330437632; 1.494909; -3.811127; -1.018007
163518330437632; 2.087449; -3.657189; -0.327729
163518347214848; 2.087449; -3.657189; -0.327729
163518347214848; 2.087449; -3.657189; -0.327729
163518347214848; 2.087449; -3.657189; -0.327729
163518363992064; 2.916393; -3.363363; 0.415083
163518380769280; 3.299405; -3.011505; 1.157284
163518380769280; 3.299405; -3.011505; 1.157284
163518380769280; 3.299405; -3.011505; 1.157284
163518397546496; 3.822917; -2.498989; 2.193312
163518397546496; 3.822917; -2.498989; 2.193312
163518414323712; 4.364143; -2.004188; 3.250108
163518431100928; 2.599354; -1.679207; 4.016133
163518447878144; 2.599354; -1.679207; 4.016133
163518464655360; 0.623205; -1.744570; 4.532314
163518464655360; 0.623205; -1.744570; 4.532314
163518498209792; 1.031874; -1.684094; 4.906775
163518498209792; 2.605463; -1.385381; 5.246416
163518514987008; 4.037331; -0.954721; 5.207321
163518548541440; 5.571824; -0.524061; 5.282457
163518565318656; 1.636019; -0.034758; 5.204266
163518615650304; -0.817216; -0.229013; 4.877453
163518649204736; 1.866926; 0.398345; 5.220759
163518665981952; 4.091698; 1.866254; 5.797416
163518682759168; 4.091698; 1.866254; 5.797416
163518716313600; 3.098431; 2.860743; 5.455943
163518749868032; 0.978117; 5.262665; 2.689945
163518766645248; -0.545991; 3.577288; 0.180511
163518800199680; 0.256686; 3.782539; -0.961807
163518816976896; -1.310184; 3.901047; -2.799290
163518833754112; -1.310184; 3.901047; -2.799290
163518833754112; -1.756115; 3.749552; -2.954450
163518850531328; -1.756115; 3.749552; -2.954450
163518867308544; -0.588752; 3.624935; -2.978884
163518867308544; -0.588752; 3.624935; -2.978884
163518884085760; 0.632368; 3.455726; -2.953228
163518884085760; 0.632368; 3.455726; -2.953228
163518900862976; 0.581666; 3.113030; -3.122438
163518917640192; 0.434447; 2.890064; -4.107153
163518934417408; 0.434447; 2.890064; -4.107153
163518934417408; 0.928026; 2.893730; -5.091257
163518951194624; 0.928026; 2.893730; -5.091257
163518951194624; 0.928026; 2.893730; -5.091257
163518951194624; 1.824777; 2.773389; -5.265964
163518967971840; 1.824777; 2.773389; -5.265964
163518984749056; 2.237722; 2.213226; -5.389970
163518984749056; 2.237722; 2.213226; -5.389970
163519001526272; 1.005606; 1.356793; -5.864001
163519018303488; -0.168477; 0.978056; -6.137669
163519035080704; 1.769188; 1.461862; -5.991061
