time; x; y; z
163398708887552; -0.306281; 7.104290; 6.771688
163398775996416; -0.306281; 7.104290; 6.771688
163398843105280; -0.660419; 7.008577; 6.915257
163398876659712; -0.629312; 6.336195; 6.989435
163398910214144; -0.619741; 6.242874; 7.049255
163398926991360; -0.629312; 6.422336; 7.178468
163398943768576; -0.629312; 6.510870; 7.101898
163398960545792; -0.763310; 6.405586; 7.111469
163398994100224; -0.669990; 6.597012; 7.046863
163399027654656; -0.768096; 6.498906; 6.848258
163399077986304; -0.928415; 6.501299; 6.585048
163399111540736; -0.756132; 6.771688; 6.714260
163399111540736; -0.672383; 6.867401; 6.678368
163399145095168; -0.629312; 7.044470; 6.719046
163399161872384; -0.914058; 6.905686; 6.520442
163399178649600; -1.129412; 6.616155; 6.178268
163399195426816; -1.694118; 6.716653; 5.848059
163399212204032; -1.950150; 6.838687; 5.728417
163399212204032; -2.120041; 7.003792; 5.563313
163399228981248; -2.306681; 7.238288; 5.328816
163399228981248; -2.306681; 7.238288; 5.328816
163399245758464; -2.610569; 7.968100; 4.778467
163399262535680; -2.758924; 8.688339; 4.551149
163399262535680; -2.758924; 8.688339; 4.551149
163399279312896; -2.868994; 9.293723; 4.400401
163399279312896; -2.883351; 9.425328; 4.194618
163399279312896; -2.900101; 8.987442; 4.125226
163399296090112; -3.225525; 8.468200; 4.177868
163399296090112; -3.335595; 7.458428; 4.228117
163399312867328; -3.431308; 6.678368; 4.366901
163399329644544; -4.146761; 5.211568; 4.867001
163399329644544; -4.146761; 5.211568; 4.867001
163399346421760; -4.146761; 5.211568; 4.867001
163399346421760; -3.699304; 2.785246; 4.886144
163399363198976; -3.151347; 1.804188; 4.867001
163399379976192; -2.555535; 1.222732; 4.218546
163399379976192; -2.098505; -0.181855; 4.065406
163399379976192; -2.098505; -0.181855; 4.065406
163399396753408; -1.643869; -1.674976; 3.929015
163399396753408; -1.466800; -3.397808; 3.471986
163399413530624; -1.569692; -5.402994; 3.237489
163399413530624; -1.794617; -7.439286; 2.991028
163399430307840; -1.261018; -9.013762; 2.507678
163399447085056; 1.330409; -11.210374; 1.079163
163399463862272; 2.378466; -12.026326; 0.186640
163399480639488; 2.761317; -12.504891; -1.131805
163399497416704; 2.737389; -14.160725; -3.560520
163399497416704; 3.002992; -14.694324; -3.213561
163399514193920; 5.479564; -15.055640; -2.541178
163399530971136; 6.106483; -13.868800; -3.034099
163399530971136; 6.264410; -13.256237; -3.809374
163399547748352; 5.661418; -12.098111; -4.819145
163399564525568; 5.228317; -11.062019; -4.960321
163399581302784; 4.764110; -10.317851; -4.419543
163399581302784; 4.764110; -10.317851; -4.419543
163399598080000; 5.027320; -11.822937; -4.034299
163399648411648; 2.979064; -9.537791; -3.012564
163399648411648; 2.979064; -9.537791; -3.012564
163399681966080; 1.234697; -8.532805; -1.093520
163399681966080; 0.595813; -7.996813; -0.157926
163399765852160; -4.900501; -8.702696; 1.416551
163399832961024; -7.156932; -9.389436; 0.246461
163399916847104; -13.660625; -9.320045; -5.192425
163399933624320; -14.720645; -8.915657; -6.199803
163399983955968; -17.376678; -9.595219; -8.102098
163399983955968; -18.254845; -10.691132; -11.301301
163400017510400; -16.137196; -11.576476; -12.145967
163400034287616; -15.019748; -10.648061; -12.842279
163400051064832; -15.019748; -10.648061; -12.842279
163400084619264; -12.114861; -10.954342; -15.577275
163400101396480; -10.490134; -8.824730; -16.627724
163400118173696; -7.968100; -6.697511; -18.044275
163400151728128; -7.188039; -3.354737; -20.190638
163400185282560; -4.024728; -3.761517; -16.486547
163400218836992; -3.235096; -0.959522; -14.907285
163400235614208; -2.553142; -1.457229; -12.090933
163400252391424; -2.299503; -2.333002; -10.554741
163400285945856; -2.581856; -1.739582; -9.054440
