time; x; y; z
158129857757184; -0.113499; -0.013989; -0.077885
158129891311616; -0.106779; 0.030604; -0.103542
158129908088832; -0.082956; 0.028161; -0.099876
158129908088832; -0.068906; 0.019609; -0.083383
158129924866048; -0.064630; 0.012278; -0.060781
158129941643264; -0.048136; 0.017776; -0.053451
158129958420480; -0.052412; 0.033659; -0.058338
158129958420480; -0.109223; 0.053817; -0.108429
158129975197696; -0.137323; 0.050763; -0.146913
158129991974912; -0.101281; 0.032437; -0.177456
158130008752128; -0.083566; 0.030604; -0.153022
158130025529344; -0.117775; 0.050763; -0.149967
158130042306560; -0.203907; 0.084360; -0.142026
158130059083776; -0.272935; 0.077030; -0.180511
158130075860992; -0.340741; 0.036102; -0.260534
158130109415424; -0.588141; -0.010324; -0.416305
158130126192640; -0.696875; -0.033537; -0.505491
158130159747072; -1.195952; 0.108184; -0.415083
158130176524288; -1.321179; 0.166827; -0.667981
158130193301504; -1.461678; 0.102686; -0.791376
158130210078720; -2.161119; -0.055528; -1.288620
158130226855936; -2.464108; -0.029260; -1.454165
158130260410368; -3.285722; -0.055528; -1.817019
158130277187584; -4.048082; -0.040256; -2.040595
158130310742016; -4.646119; 0.239520; -2.177429
158130310742016; -4.688879; 0.364748; -2.152384
158130327519232; -4.779287; 0.444160; -2.131003
158130344296448; -5.042570; 0.533957; -2.057700
158130377850880; -5.591127; 0.733710; -1.912314
158130394628096; -5.919773; 0.952400; -1.826182
158130411405312; -6.687631; 1.121610; -1.594053
158130444959744; -6.940529; 1.191248; -1.399187
158130461736960; -6.906320; 1.592587; -1.076650
158130478514176; -6.698626; 1.654895; -0.936762
158130495291392; -5.738957; 1.435594; -0.766941
158130512068608; -4.893519; 1.279824; -0.762665
158130528845824; -3.346198; 1.111836; -0.615447
158130545623040; -2.938751; 1.301815; -0.521984
158130562400256; -3.279002; 1.218737; -0.502437
158130579177472; -3.669956; 0.944459; -0.350331
158130579177472; -3.669956; 0.944459; -0.350331
158130612731904; -3.009000; 0.822897; -0.107818
158130629509120; -2.582005; 0.865657; -0.121868
158130679840768; -1.883175; 0.555338; 0.025351
158130696617984; -1.198395; 0.471649; 0.015577
158130713395200; -0.936334; 0.450880; 0.013744
158130730172416; -0.577145; 0.411784; -0.008247
158130746949632; -0.513615; 0.364748; -0.002138
