time; x; y; z
158066188222464; -0.071349; 0.056261; -0.085216
158066255331328; -0.189246; 0.063591; -0.184176
158066255331328; -0.184359; 0.053206; -0.201891
158066272108544; -0.192300; 0.055039; -0.212276
158066272108544; -0.214292; 0.064202; -0.238543
158066288885760; -0.261328; 0.074587; -0.275806
158066305662976; -0.312030; 0.072143; -0.292299
158066305662976; -0.383501; 0.068478; -0.317955
158066322440192; -0.480018; 0.062369; -0.361327
158066322440192; -0.597915; 0.059926; -0.419970
158066339217408; -0.715812; 0.046487; -0.486554
158066339217408; -0.715812; 0.046487; -0.486554
158066355994624; -1.059729; -0.020097; -0.509767
158066355994624; -1.059729; -0.020097; -0.509767
158066372771840; -1.367605; 0.079474; -0.195171
158066389549056; -1.618671; 0.142393; -0.539089
158066406326272; -1.667540; 0.045876; -0.699746
158066406326272; -1.776885; -0.022541; -0.817032
158066406326272; -1.989466; -0.032926; -0.931875
158066439880704; -2.930809; -0.007269; -1.190271
158066456657920; -3.544729; 0.003726; -1.325883
158066456657920; -4.600915; -0.035980; -1.596496
158066473435136; -5.137866; -0.064691; -1.726000
158066490212352; -6.266744; -0.083627; -1.975233
158066506989568; -6.662585; -0.021930; -2.054645
158066523766784; -7.136616; 0.233412; -1.999057
158066540544000; -7.385849; 0.436219; -1.882381
158066557321216; -8.025426; 0.927965; -1.665524
158066574098432; -8.387058; 1.271272; -1.452943
158066607652864; -8.575815; 1.558378; -0.834136
158066607652864; -8.393778; 1.546161; -0.616058
158066657984512; -6.880664; 1.336634; 0.277638
158066691538944; -6.418850; 1.200411; 0.523206
158066691538944; -6.418850; 1.200411; 0.523206
158066708316160; -5.850745; 1.072741; 0.669814
158066741870592; -3.963171; 0.803960; 0.575130
158066775425024; -1.963199; 0.417893; 0.332005
158066792202240; -1.814148; 0.332372; 0.214719
158066808979456; -2.137295; 0.226081; 0.098655
158066825756672; -2.267410; 0.183932; 0.052229
158066876088320; -1.635164; -0.007269; -0.077274
158066892865536; -1.187400; 0.028161; -0.118813
158066909642752; -1.092105; 0.045265; -0.090713
158066926419968; -1.251541; 0.020220; -0.118202
158066959974400; -1.404868; 0.037935; -0.085827
158066993528832; -1.403646; 0.271896; 0.088270
158067027083264; -1.304075; 0.582216; 0.211665
158067060637696; -0.985814; 0.759977; 0.252593
158067077414912; -0.470855; 1.049528; 0.292910
158067094192128; -0.202074; 1.293874; 0.310014
158067110969344; -0.513615; 1.543718; 0.318566
158067127746560; -1.001697; 1.808222; 0.404698
158067144523776; -1.330953; 2.075170; 0.485332
158067161300992; -1.378601; 2.241936; 0.474948
158067178078208; -1.405479; 2.397707; 0.505491
158067194855424; -1.405479; 2.397707; 0.505491
158067194855424; -1.804985; 2.570582; 0.721737
158067211632640; -1.804985; 2.570582; 0.721737
158067211632640; -1.884397; 2.686035; 0.875064
158067211632640; -1.884397; 2.686035; 0.875064
