time; x; y; z
160844025430016; 20.021231; 20.071873; 20.055622
160844193202176; -0.091508; -0.028039; 0.022297
160844277088256; -0.029199; -0.019487; 0.031460
160844293865472; -0.074403; -0.043310; 0.027794
160844293865472; -0.074403; -0.043310; 0.027794
160844310642688; -0.068906; -0.045754; 0.012523
160844327419904; -0.085399; -0.045143; -0.005803
160844344197120; -0.085399; -0.045143; -0.005803
160844344197120; -0.087842; -0.045754; -0.012523
160844344197120; -0.097005; -0.052473; -0.006414
160844377751552; -0.332189; -0.094012; -0.189674
160844377751552; -0.332189; -0.094012; -0.189674
160844394528768; -0.407936; -0.100732; -0.244652
160844411305984; -0.534385; -0.177090; -0.391870
160844428083200; -0.534385; -0.177090; -0.391870
160844428083200; -0.636399; -0.163651; -0.286190
160844461637632; -1.106155; -0.408608; -1.013120
160844461637632; -1.269867; -0.417160; -1.197601
160844461637632; -1.269867; -0.417160; -1.197601
160844478414848; -1.381044; -0.455644; -1.323440
160844478414848; -1.491611; -0.499016; -1.495704
160844495192064; -1.637608; -0.532003; -1.634981
160844495192064; -1.802541; -0.536279; -1.747991
160844495192064; -1.802541; -0.536279; -1.747991
160844528746496; -2.361483; -0.522840; -1.944079
160844545523712; -2.583227; -0.533224; -1.996002
160844562300928; -3.043208; -0.360960; -2.115121
160844562300928; -3.043208; -0.360960; -2.115121
160844579078144; -3.136671; -0.305982; -2.156049
160844595855360; -3.469592; -0.247339; -2.196366
160844629409792; -3.811677; -0.208244; -2.180484
160844679741440; -4.746912; 0.122845; -2.113899
160844713295872; -5.016914; 0.448436; -2.193312
160844746850304; -5.092661; 0.540066; -2.170710
160844780404736; -5.373048; 0.602374; -2.181705
160844780404736; -5.297912; 0.678122; -2.157271
160844813959168; -4.993701; 0.792964; -2.105958
160844830736384; -4.599693; 1.053804; -2.190868
160844847513600; -4.145820; 1.368399; -2.151162
160844881068032; -3.622309; 1.591365; -1.936137
160844881068032; -3.475090; 1.601750; -1.870164
160844914622464; -3.137892; 1.591976; -1.836566
160844931399680; -2.701735; 1.571207; -1.798082
160845015285760; -2.501982; 0.959119; -1.312444
160845048840192; -1.717631; 0.752647; -1.160949
160845132726272; -0.638232; -0.280937; -0.459676
160845132726272; -0.638232; -0.280937; -0.459676
160845149503488; -0.312641; -0.303539; -0.316734
160845149503488; -0.312641; -0.303539; -0.316734
160845166280704; 0.138178; -0.304150; -0.170126
160845183057920; 0.406348; -0.375010; -0.065668
