time; x; y; z
39115613536256; -2.383251; 6.977471; 6.798009
39115617730560; -2.383251; 6.977471; 6.798009
39115621924864; -2.383251; 6.977471; 6.798009
39115634507776; -2.383251; 6.977471; 6.798009
39115638702080; -2.383251; 6.977471; 6.798009
39115638702080; -2.383251; 6.977471; 6.798009
39115672256512; -1.887937; 6.218946; 7.075577
39115680645120; -1.887937; 6.218946; 7.075577
39115680645120; -1.887937; 6.218946; 7.075577
39115684839424; -1.887937; 6.218946; 7.075577
39115684839424; -1.887937; 6.218946; 7.075577
39115693228032; -1.887937; 6.218946; 7.075577
39115730976768; -2.210968; 6.099305; 7.302895
39115730976768; -2.210968; 6.099305; 7.302895
39115735171072; -2.210968; 6.099305; 7.302895
39115743559680; -2.210968; 6.099305; 7.302895
39115743559680; -2.210968; 6.099305; 7.302895
39115743559680; -2.210968; 6.099305; 7.302895
39115793891328; -2.478964; 6.563512; 7.408179
39115793891328; -2.478964; 6.563512; 7.408179
39115798085632; -2.478964; 6.563512; 7.408179
39115798085632; -2.478964; 6.563512; 7.408179
39115802279936; -2.478964; 6.563512; 7.408179
39115810668544; -2.478964; 6.563512; 7.408179
39115844222976; -2.280360; 6.623333; 6.800402
39115848417280; -2.280360; 6.623333; 6.800402
39115848417280; -2.280360; 6.623333; 6.800402
39115852611584; -2.280360; 6.623333; 6.800402
39115852611584; -2.280360; 6.623333; 6.800402
39115856805888; -2.280360; 6.623333; 6.800402
39115911331840; -4.390830; 7.322037; 4.780859
39115919720448; -4.390830; 7.322037; 4.780859
39115923914752; -4.390830; 7.322037; 4.780859
39115928109056; -4.390830; 7.322037; 4.780859
39115928109056; -4.390830; 7.322037; 4.780859
39115932303360; -4.390830; 7.322037; 4.780859
39115965857792; -6.290731; 7.774281; 3.120241
39115970052096; -6.290731; 7.774281; 3.120241
39115970052096; -6.290731; 7.774281; 3.120241
39115982635008; -6.290731; 7.774281; 3.120241
39115982635008; -6.290731; 7.774281; 3.120241
39115986829312; -6.290731; 7.774281; 3.120241
39116024578048; -5.225924; 7.664211; 4.285545
39116028772352; -5.225924; 7.664211; 4.285545
39116041355264; -5.225924; 7.664211; 4.285545
39116045549568; -5.225924; 7.664211; 4.285545
39116049743872; -5.225924; 7.664211; 4.285545
39116058132480; -5.225924; 7.664211; 4.285545
39116108464128; -2.349752; 5.197211; 5.489135
39116125241344; 1.194018; -6.999006; -2.524428
39116129435648; 1.194018; -6.999006; -2.524428
39116133629952; 1.194018; -6.999006; -2.524428
