time; x; y; z
19652564484096; -1.208375; 2.900101; 8.693125
19652566581248; -1.208375; 2.900101; 8.693125
19652570775552; -1.208375; 2.900101; 8.693125
19652572872704; -1.208375; 2.900101; 8.693125
19652579164160; -1.208375; 2.900101; 8.693125
19652652564480; -1.265803; 2.947958; 8.846265
19652652564480; -1.265803; 2.947958; 8.846265
19652660953088; -1.265803; 2.947958; 8.846265
19652669341696; -1.265803; 2.947958; 8.846265
19652681924608; -1.627119; 2.950350; 8.937193
19652694507520; -1.627119; 2.950350; 8.937193
19652696604672; -1.627119; 2.950350; 8.937193
19652698701824; -1.627119; 2.950350; 8.937193
19652717576192; -1.639084; 3.177669; 9.068798
19652719673344; -1.639084; 3.177669; 9.068798
19652730159104; -1.639084; 3.177669; 9.068798
19652734353408; -1.457229; 2.983850; 9.119047
19652740644864; -1.457229; 2.983850; 9.119047
19652744839168; -1.457229; 2.983850; 9.119047
19652746936320; -1.457229; 2.983850; 9.119047
19652776296448; -1.478764; 3.177669; 9.346365
19652793073664; -1.478764; 3.177669; 9.346365
19652811948032; -1.478764; 3.177669; 9.346365
19652824530944; -1.593620; 2.943172; 9.384650
19652845502464; -1.593620; 2.943172; 9.384650
19652847599616; -1.593620; 2.943172; 9.384650
19652900028416; -1.631905; 3.349952; 9.370294
19652916805632; -1.569692; 3.448057; 8.855837
19652931485696; -1.569692; 3.448057; 8.855837
19652935680000; -1.569692; 3.448057; 8.855837
19652937777152; -1.569692; 3.448057; 8.855837
19652946165760; -1.569692; 3.448057; 8.855837
19652952457216; -1.569692; 3.448057; 8.855837
19652956651520; -1.569692; 3.448057; 8.855837
19652962942976; -1.569692; 3.448057; 8.855837
19652967137280; -1.043271; 4.027121; 7.932207
19652977623040; -1.043271; 4.027121; 7.932207
19652977623040; -1.043271; 4.027121; 7.932207
19652981817344; -1.043271; 4.027121; 7.932207
19652983914496; -1.043271; 4.027121; 7.932207
19652986011648; -1.043271; 4.027121; 7.932207
19653025857536; -0.076570; 5.003392; 6.759724
19653027954688; -0.076570; 5.003392; 6.759724
19653040537600; -0.076570; 5.003392; 6.759724
19653055217664; -0.076570; 5.003392; 6.759724
19653067800576; -0.076570; 5.003392; 6.759724
19653071994880; -0.076570; 5.003392; 6.759724
19653074092032; -0.076570; 5.003392; 6.759724
19653084577792; 0.320638; 0.923630; 6.625726
19653092966400; 0.320638; 0.923630; 6.625726
19653097160704; 0.320638; 0.923630; 6.625726
19653103452160; 0.320638; 0.923630; 6.625726
19653118132224; 0.320638; 0.923630; 6.625726
19653170561024; 0.863809; -7.836494; 4.084548
19653183143936; 0.863809; -7.836494; 4.084548
19653185241088; 0.863809; -7.836494; 4.084548
19653187338240; 0.863809; -7.836494; 4.084548
19653197824000; 1.773082; -11.665010; 2.794817
19653202018304; 1.773082; -11.665010; 2.794817
19653216698368; 1.773082; -11.665010; 2.794817
19653218795520; 1.773082; -11.665010; 2.794817
19653229281280; 1.773082; -11.665010; 2.794817
19653229281280; 1.773082; -11.665010; 2.794817
19653233475584; 1.773082; -11.665010; 2.794817
19653243961344; 1.773082; -11.665010; 2.794817
19653288001536; 3.007778; -12.019148; 1.540978
19653290098688; 3.007778; -12.019148; 1.540978
19653308973056; 2.062613; -11.655439; 0.983450
19653319458816; 2.062613; -11.655439; 0.983450
19653323653120; 2.062613; -11.655439; 0.983450
19653365596160; 1.411765; -12.038291; 0.122034
19653392859136; 1.335195; -11.937792; 0.260818
19653426413568; 0.217747; -11.341979; -0.394816
19653430607872; -0.145962; -11.669796; -0.610170
19653432705024; -0.145962; -11.669796; -0.610170
19653447385088; -0.399601; -11.286944; -0.684347
19653478842368; -0.272782; -10.545170; -0.937986
19653483036672; -0.272782; -10.545170; -0.937986
19653485133824; -0.141177; -10.200603; -1.060020
19653506105344; -0.141177; -10.200603; -1.060020
19653535465472; 0.052642; -10.157532; -0.866202
19653541756928; 0.052642; -10.157532; -0.866202
19653566922752; -0.193819; -9.858429; -0.543171
19653571117056; -0.193819; -9.858429; -0.543171
19653573214208; -0.193819; -9.858429; -0.543171
19653575311360; -0.193819; -9.858429; -0.543171
19653581602816; -0.184247; -10.135997; -0.691526
19653587894272; -0.184247; -10.135997; -0.691526
19653589991424; -0.184247; -10.135997; -0.691526
19653592088576; -0.184247; -10.135997; -0.691526
19653596282880; -0.184247; -10.135997; -0.691526
19653598380032; -0.184247; -10.135997; -0.691526
19653600477184; -0.184247; -10.135997; -0.691526
19653600477184; -0.055035; -10.360922; -0.839881
