time; x; y; z
13192396800000; 5.903093; -3.897908; -12.119647
13192417771520; 6.642476; -4.508078; -12.686746
13192438743040; 6.199803; -5.355137; -13.098311
13192462860288; 5.426922; -6.561120; -13.062419
13192478588928; 4.821537; -6.369694; -13.916656
13192493268992; 5.424529; -5.663811; -13.478770
13192516337664; 4.084548; -3.613162; -13.392629
13192535212032; 5.151747; -4.876573; -12.246467
13192550940672; 4.419543; -7.204789; -12.236895
13192572960768; 4.027121; -6.539584; -11.174481
13192598126592; 4.287938; -7.077970; -10.758131
13192613855232; 4.204189; -8.623733; -9.810573
13192640069632; 3.522235; -9.047262; -7.735996
13192647409664; 3.060420; -10.088140; -5.711668
13192667332608; 3.464807; -10.212567; -5.218746
13192687255552; 3.531806; -8.953942; -4.031906
13192711372800; 3.177669; -8.544769; -2.900101
13192735490048; 3.017349; -7.523035; -1.761117
13192744927232; 3.180061; -6.264410; -1.631905
13192763801600; 2.823531; -5.639883; -0.880559
13192784773120; 2.878566; -5.137390; -1.095913
13192802598912; 3.371487; -3.763910; -0.899701
13192829861888; 3.349952; -3.483950; -0.303888
13192855027712; 3.002992; -1.825724; 0.275175
13192866562048; 2.778067; -0.674776; 1.651048
13192881242112; 2.411965; -1.002593; 2.775674
13192900116480; 2.495714; -1.330409; 3.981657
13192924233728; 1.969293; -1.971686; 5.300102
13192942059520; 2.019542; -2.321038; 6.324230
13192956739584; 2.261217; -1.380659; 6.226124
13192978759680; 1.371087; -1.406980; 5.718846
13192995536896; 1.172483; -1.847259; 5.553741
13193017556992; 0.430708; -2.079363; 5.690132
13193049014272; 0.267996; -3.081956; 6.403193
13193055305728; 0.370888; -4.024728; 6.632905
13193073131520; 0.059821; -4.847859; 6.843473
13193097248768; -0.483350; -5.706882; 7.733603
13193119268864; -0.669990; -5.850451; 9.286545
13193140240384; -0.574277; -5.175675; 9.779466
13193165406208; -1.639084; -5.733203; 10.442278
13193175891968; -1.744368; -7.281359; 11.351551
13193202106368; -0.756132; -8.128419; 12.232109
13193211543552; -0.512064; -7.329216; 12.236895
13193227272192; -1.430908; -6.915257; 11.633904
13193249292288; -2.175076; -8.283952; 11.691332
13193265020928; -1.758725; -9.643075; 11.846865
13193283895296; -0.741775; -9.762716; 11.497513
13193302769664; -1.584049; -8.504091; 10.358529
13193325838336; -2.957529; -10.643275; 9.135797
13193344712704; -3.168097; -10.839486; 10.624132
13193363587072; -2.081756; -7.578069; 10.260424
13193380364288; -2.431108; -7.408179; 9.190832
13193403432960; -2.132005; -10.590633; 6.707082
13193420210176; -1.529014; -9.334401; 5.297709
13193439084544; -0.839881; -10.171889; 4.091727
13193459007488; -0.698704; -8.987442; 3.694518
13193479979008; -0.382852; -9.875179; 1.526621
13193496756224; 0.370888; -11.942577; -0.928415
13193524019200; 0.669990; -11.107483; -1.249053
13193535553536; 0.720240; -11.432906; -0.949951
13193554427904; 1.153340; -10.193424; -0.703490
13193573302272; 1.387837; -7.247860; 0.655633
13193593225216; 1.540978; -6.307480; 0.899701
13193612099584; 1.311267; -7.872386; 1.100698
13193632022528; 1.098306; -7.846066; 0.354138
13193650896896; 0.873380; -7.511070; -1.292124
13193669771264; 0.818345; -7.166504; -3.192025
13193688645632; 0.916451; -6.620940; -3.842873
13193709617152; 1.306481; -6.257231; -4.354937
13193728491520; 2.072184; -5.230711; -5.173283
13193748414464; 2.234896; -4.654040; -5.326423
13193768337408; 1.655833; -4.639683; -4.919643
13193786163200; 1.502693; -3.852444; -5.201996
13193805037568; 2.282753; -2.833102; -6.080163
13193824960512; 2.644069; -2.967100; -6.594619
13193845932032; 2.110470; -3.617948; -7.058827
13193863757824; 2.352145; -3.804588; -6.886544
13193882632192; 2.560320; -3.512664; -7.501499
13193903603712; 2.012364; -3.125026; -8.176275
13193922478080; 1.485943; -3.797410; -8.774481
13193950789632; 2.060220; -4.737789; -9.348758
13193962323968; 2.325824; -4.465007; -9.798609
13193985392640; 2.055435; -4.285545; -9.954143
13194007412736; 2.352145; -4.804788; -10.054641
13194039918592; 3.474379; -4.692325; -12.342179
13194049355776; 3.474379; -4.692325; -12.342179
13194082910208; 3.649055; -5.158926; -13.100704
13194093395968; 5.192425; -4.273581; -11.480763
13194113318912; 5.845666; -4.019942; -11.224731
13194119610368; 5.845666; -4.019942; -11.224731
13194139533312; 5.699704; -4.687540; -10.827522
13194163650560; 5.785845; -4.486542; -10.502099
13194196156416; 5.572884; -4.723432; -10.329815
13194228662272; 4.532006; -4.479364; -11.435300
13194231808000; 4.532006; -4.479364; -11.435300
13194242293760; 4.532006; -4.479364; -11.435300
13194268508160; 4.314259; -6.537191; -9.817751
13194283188224; 4.314259; -6.537191; -9.817751
13194307305472; 3.773481; -9.308080; -8.030313
13194312548352; 3.773481; -9.308080; -8.030313
13194335617024; 3.467200; -8.963513; -7.704889
13194347151360; 2.921636; -9.171689; -7.099505
13194370220032; 1.938186; -10.731810; -4.788038
13194389094400; 1.875973; -11.980863; -3.809374
13194406920192; 2.734996; -14.493327; -4.618148
13194423697408; 3.029314; -13.557734; -4.110869
13194445717504; 3.366701; -7.506285; -1.536192
13194462494720; 2.419144; -7.869994; -0.291924
13194483466240; 2.706282; -8.817552; 0.435494
13194503389184; 4.543970; -8.664411; 0.667598
13194523312128; 3.230311; -7.034899; 0.689133
13194542186496; 3.756732; -6.352944; 0.765703
13194566303744; 3.605984; -3.665804; 2.076970
13194577838080; 2.615355; -4.601398; 2.868994
13194596712448; 4.204189; -6.089734; 2.143969
13194617683968; 3.905087; -4.235296; 2.280360
13194635509760; 2.179862; -2.701497; 3.022135
13194654384128; 0.681954; -0.933201; 5.008178
13194674307072; 1.847259; -3.275774; 5.343173
13194693181440; 1.433301; 1.696511; 5.773881
13194713104384; 0.107677; -1.373480; 4.496114
13194731978752; -0.485743; -0.598206; 5.577670
13194750853120; -0.789631; 0.928415; 6.171090
13194769727488; -0.926022; -0.095713; 6.565906
13194788601856; 0.808774; -3.546163; 6.290731
13194808524800; 0.086142; -4.692325; 6.809973
13194827399168; -0.981057; -3.242275; 7.645068
13194847322112; -0.801596; -2.878566; 8.793623
13194866196480; 0.291924; -4.486542; 9.466006
13194889265152; -0.306281; -7.001399; 9.702896
13194908139520; -1.847259; -7.377072; 10.552348
13194924916736; -1.406980; -7.173682; 10.715060
13194944839680; -1.000200; -8.288737; 11.988042
13194964762624; -0.124427; -9.547362; 12.043077
13194982588416; -1.014557; -9.789038; 11.341979
13195005657088; -2.385644; -8.520842; 11.047662
13195023482880; -1.854438; -6.156733; 10.674382
13195041308672; -1.775474; -6.305088; 10.482956
13195060183040; -2.182254; -7.357930; 10.882557
13195080105984; -2.213361; -7.738389; 9.597611
13195098980352; -2.455036; -7.451250; 6.999006
13195117854720; -2.782853; -9.102298; 6.283552
13195136729088; -2.871387; -8.848659; 7.501499
13195156652032; -2.397608; -10.375279; 5.977271
13195175526400; -1.586441; -13.222738; 3.395415
13195195449344; -0.607777; -13.354343; 2.924029
13195216420864; -0.997807; -13.514663; 3.275774
13195233198080; -1.351945; -11.794223; 2.931208
13195253121024; -1.138984; -10.487741; 0.973879
13195273043968; -0.648455; -11.152946; -0.990629
13195305549824; -0.382852; -11.641082; 0.011964
13195316035584; 0.205783; -11.686545; 0.799203
13195338055680; 0.598206; -8.889337; 0.437887
13195362172928; 0.162712; -5.759524; 0.232104
13195382095872; -0.162712; -6.415157; 0.478565
13195418796032; 0.284746; -8.571091; -0.483350
13195419844608; 0.284746; -8.571091; -0.483350
13195427184640; -0.023928; -6.664011; -2.055435
13195448156160; -0.466600; -5.649454; -3.543770
13195464933376; -0.064606; -5.733203; -4.170690
13195486953472; 0.368495; -5.510671; -3.885944
13195506876416; 1.177269; -4.814359; -4.163511
13195534139392; 1.871187; -3.605984; -5.752346
13195563499520; 1.667797; -3.323631; -6.376873
13195573985280; 1.540978; -3.917051; -6.111269
13195582373888; 2.711068; -3.572484; -6.116055
13195602296832; 3.340380; -2.746960; -7.044470
13195620122624; 2.538785; -2.715854; -7.578069
13195638996992; 2.316252; -4.177868; -7.800602
13195663114240; 3.991228; -4.180261; -8.563912
13195677794304; 3.914658; -2.768496; -8.898908
13195696668672; 2.191826; -2.438286; -10.095319
13195715543040; 2.756532; -4.448257; -10.868200
13195735465984; 3.852444; -5.034499; -11.741581
13195754340352; 3.895515; -3.467200; -12.134004
13195776360448; 4.201797; -3.682554; -12.179467
13195799429120; 4.941179; -4.560720; -12.181860
13195814109184; 5.548956; -4.711468; -12.701102
13195835080704; 5.855237; -4.505685; -12.622139
13195853955072; 6.118447; -4.290331; -11.703296
13195871780864; 6.216553; -3.670590; -11.018949
13195891703808; 6.439086; -4.309474; -10.667203
13195909529600; 5.922236; -5.053641; -10.547563
13195928403968; 5.331209; -4.603791; -10.176675
