time; x; y; z
12362232889344; 1.110270; -9.358330; -11.894721
12362238132224; 1.110270; -9.358330; -11.894721
12362249666560; 0.677169; -9.284152; -13.440485
12362280075264; 1.926222; -8.549556; -16.543976
12362289512448; 3.170490; -9.497113; -17.319250
12362309435392; 2.763710; -9.231510; -16.670795
12362339844096; 1.241875; -8.221739; -15.976877
12362348232704; 0.964308; -7.757531; -15.058033
12362365009920; 0.239282; -8.334201; -12.033505
12362383884288; 1.024128; -9.061620; -14.730216
12362412195840; 0.055035; -10.145568; -12.679567
12362425827328; 0.870987; -10.669596; -13.275380
12362449944576; 1.868794; -9.116654; -12.705888
12362462527488; 1.105484; -9.377472; -10.695917
12362483499008; 1.660619; -8.494520; -8.855837
12362501324800; 2.026721; -10.609776; -6.809973
12362519150592; 2.050649; -11.191232; -6.307480
12362542219264; 1.801795; -7.917850; -5.986842
12362561093632; 0.634098; -5.225924; -4.503292
12362577870848; 0.684347; -6.008378; -3.225525
12362597793792; 1.560120; -7.408179; -2.723032
12362617716736; 1.921437; -5.402994; -1.933401
12362635542528; 1.069592; -5.056034; 0.253639
12362653368320; 0.677169; -5.752346; 0.619741
12362674339840; 0.550349; -6.465407; 0.729811
12362694262784; 0.023928; -5.462814; 1.806581
12362718380032; -0.311067; -4.211368; 2.794817
12362736205824; -0.356531; -3.574877; 3.826123
12362749837312; -0.366102; -3.996014; 4.639683
12362768711680; 0.232104; -3.921836; 4.969893
12362790731776; 0.626920; -2.787638; 4.180261
12362807508992; 0.019143; -1.684547; 5.982057
12362827431936; -0.698704; -2.644069; 5.589633
12362850500608; -0.327817; -3.558127; 5.757131
12362868326400; 0.758525; -3.359523; 5.749953
12362890346496; 1.198804; -3.527021; 5.826523
12362905026560; 0.868595; -4.632504; 5.544170
12362931240960; 1.217947; -5.922236; 5.383851
12362993106944; 3.153740; -10.889736; 4.567898
12362994155520; 3.153740; -10.889736; 4.567898
12363017224192; 3.955336; -9.815358; 4.103691
12363124178944; 9.961321; -18.845871; 2.309074
12363152490496; 8.463413; -16.950756; 1.505085
12363153539072; 8.463413; -16.950756; 1.505085
12363154587648; 8.463413; -16.950756; 1.505085
12363156684800; 8.463413; -16.950756; 1.505085
12363156684800; 8.463413; -16.950756; 1.505085
12363159830528; 8.463413; -16.950756; 1.505085
12363168219136; 8.463413; -16.950756; 1.505085
12363200724992; 6.640083; -15.907485; -2.392823
12363235328000; 6.570691; -15.385850; -3.936193
12363238473728; 6.570691; -15.385850; -3.936193
12363258396672; 4.345366; -12.382857; -4.161119
12363266785280; 4.345366; -12.382857; -4.161119
12363274125312; 2.541178; -13.641482; -4.522435
12363297193984; 2.409572; -11.586047; -5.005785
12363308728320; 2.256432; -8.549556; -3.340380
12363317116928; 2.256432; -8.549556; -3.340380
12363335991296; -0.136391; -9.013762; -1.773082
12363354865664; -0.875773; -8.731410; -2.009971
12363375837184; -1.536192; -9.425328; -2.799603
12363439800320; -1.174876; -6.623333; -3.443272
12363461820416; -2.541178; -4.218546; -2.842673
12363463917568; -2.541178; -4.218546; -2.842673
12363495374848; -3.615555; -4.622933; -2.543571
12363523686400; -3.998407; -3.404987; -2.084148
12363524734976; -3.998407; -3.404987; -2.084148
12363546755072; -4.938786; -2.091327; -1.706083
12363551997952; -5.240282; -3.172883; -1.691726
12363564580864; -5.448457; -3.534199; -2.069792
12363572969472; -5.448457; -3.534199; -2.069792
12363587649536; -5.213961; -3.881158; -2.423929
12363601281024; -5.314459; -3.546163; -2.596213
12363629592576; -6.072984; -3.084348; -3.012564
12363660001280; -5.833702; -3.570091; -3.139383
12363663147008; -5.833702; -3.570091; -3.139383
12363686215680; -5.740382; -3.079563; -2.541178
12363706138624; -5.809773; -3.323631; -2.443072
12363713478656; -6.233303; -3.921836; -2.672783
12363735498752; -6.118447; -4.005585; -3.735196
12363760664576; -5.649454; -4.383651; -5.158926
12363777441792; -5.067998; -4.682754; -6.381658
12363804704768; -4.847859; -6.754938; -7.326823
12363810996224; -3.335595; -4.632504; -7.791030
12363831967744; -1.722832; -3.797410; -9.346365
12363852939264; -0.167498; -7.030113; -10.956735
12363868667904; 0.708275; -8.116454; -13.036098
12363888590848; 0.856631; -7.743174; -14.457435
12363910610944; 1.177269; -7.326823; -14.732609
12363929485312; 2.328216; -8.015956; -16.079767
12363947311104; 1.940579; -6.805188; -14.919250
12363965136896; 2.120041; -5.881558; -14.344972
12363986108416; 2.510071; -5.290531; -14.036298
12364003934208; 3.024528; -7.152147; -16.737795
12364021760000; 2.495714; -7.556534; -15.148960
12364041682944; 2.246861; -6.329016; -14.404793
12364060557312; 1.529014; -8.729017; -14.184652
12364079431680; 2.373680; -6.967899; -14.646467
12364098306048; 2.120041; -9.992428; -13.395021
12364118228992; 2.038685; -7.881958; -11.928221
12364137103360; 1.385444; -8.353344; -10.624132
12364155977728; 1.780260; -9.430114; -10.884951
12364175900672; 2.079363; -7.207182; -9.762716
12364194775040; 1.512264; -4.701897; -8.650054
12364214697984; 1.909472; -4.120440; -5.599205
12364233572352; 2.423929; -5.769095; -4.371687
12364252446720; 2.177469; -5.706882; -3.352345
12364272369664; 1.758725; -5.752346; -2.065006
12364291244032; 1.490728; -5.261817; -0.550349
12364310118400; 0.641276; -6.063413; -0.016750
12364330041344; -0.169890; -7.728817; -0.246461
12364348915712; -0.157926; -6.886544; 0.461815
12364368838656; -0.725025; -5.666204; 1.780260
12364387713024; -0.602991; -4.859823; 3.570091
12364408684544; -0.488136; -4.905286; 4.814359
12364426510336; -0.263211; -3.883551; 5.469993
12364445384704; -0.378066; -2.227718; 6.101698
12364465307648; -1.119841; -1.837688; 6.553941
12364484182016; -1.576870; -3.036492; 6.381658
12364503056384; -1.205983; -3.323631; 6.501299
12364522979328; -0.150748; -2.847459; 6.587441
12364541853696; 0.708275; -3.213561; 7.039684
12364561776640; 1.294517; -3.802195; 7.176075
12364581699584; 1.866402; -4.409972; 6.805188
12364600573952; 2.373680; -5.156533; 6.317052
12364619448320; 3.378666; -5.761917; 6.149554
12364638322688; 3.969693; -6.520442; 5.259424
12364658245632; 4.661219; -6.821938; 4.742575
12364677120000; 7.070791; -8.128419; 5.431707
12364695994368; 9.241081; -9.793823; 5.022535
12364715917312; 8.224132; -11.291730; 3.393023
12364734791680; 9.487542; -14.009976; 1.895115
12364753666048; 10.604990; -18.697515; 1.787439
12364772540416; 10.042677; -19.166510; 2.277967
12364793511936; 9.243474; -16.986649; 1.648655
12364812386304; 8.331808; -16.735401; -0.145962
12364831260672; 7.405786; -17.948563; -2.306681
12364850135040; 6.355337; -17.467606; -2.249253
12364869009408; 4.766503; -15.833307; -2.151148
12364888932352; 2.890530; -13.931013; -2.347359
12364908855296; 2.103291; -13.117454; -4.400401
12364926681088; 0.358923; -11.535798; -5.084748
12364946604032; -0.088534; -9.075976; -3.007778
12364965478400; -1.722832; -9.121440; -2.287539
12364985401344; -2.270789; -9.645468; -2.646462
12365004275712; -2.270789; -9.492328; -3.467200
12365027344384; -1.998007; -6.857830; -3.285346
12365046218752; -2.703890; -3.663411; -2.907279
12365071384576; -3.670590; -4.577470; -2.608177
12365082918912; -4.074977; -6.398408; -2.096113
12365105987584; -4.278367; -4.493721; -2.143969
12365122764800; -4.962714; -4.522435; -1.466800
12365142687744; -4.855037; -3.266203; -1.500300
12365163659264; -5.728417; -2.940779; -1.588834
12365182533632; -5.702096; -3.998407; -1.780260
12365199310848; -5.534599; -3.936193; -1.904687
12365219233792; -5.601598; -3.462414; -2.203790
12365239156736; -5.984449; -2.885744; -2.299503
12365262225408; -6.221339; -3.031706; -2.591427
12365290536960; -6.027520; -2.426322; -2.876173
12365302071296; -6.886544; -1.395016; -3.230311
12365318848512; -6.955935; -0.978664; -2.175076
12365336674304; -5.883951; -5.414958; -1.339981
12365357645824; -6.218946; -4.615755; -3.031706
12365375471616; -5.737988; -4.936393; -6.230910
12365440483328; -5.154140; -5.881558; -7.465607
12365469843456; -3.945765; -4.374080; -8.135597
12365474037760; -3.945765; -4.374080; -8.135597
12365502349312; -3.488735; -2.833102; -7.759924
12365528563712; 0.296710; -5.886343; -10.217353
12365529612288; 0.296710; -5.886343; -10.217353
12365554778112; 4.072584; -8.446664; -16.969898
12365556875264; 4.072584; -8.446664; -16.969898
12365557923840; 4.072584; -8.446664; -16.969898
12365571555328; 2.935993; -8.370093; -17.824137
12365586235392; 1.828117; -7.755138; -17.111074
12365608255488; 0.514457; -9.762716; -14.902499
12365634469888; 0.476172; -8.267202; -13.165310
12365640761344; 0.306281; -11.136196; -12.344572
12365668024320; 1.036092; -10.743773; -11.911471
12365679558656; 0.516850; -13.361522; -12.808780
12365699481600; 0.507278; -11.763116; -11.464013
12365718355968; 1.371087; -11.207981; -8.906086
12365737230336; 2.143969; -7.757531; -8.226524
12365756104704; 0.375673; -9.267402; -8.032705
12365776027648; 1.071985; -9.152547; -7.996813
12365793853440; 3.041278; -7.755138; -7.128219
12365813776384; 3.452843; -5.733203; -4.967500
12365833699328; 2.476571; -5.907879; -2.333002
12365852573696; 2.184647; -6.790831; -0.191426
12365871448064; 2.299503; -5.513063; 0.995414
12365891371008; 1.473979; -4.211368; 1.940579
12365910245376; 0.780060; -4.768896; 1.875973
12365931216896; 0.557528; -4.898108; 2.072184
12365949042688; 0.957129; -4.247260; 2.478964
12365967917056; 1.265803; -4.352544; 3.783053
12365987840000; 1.462015; -4.828716; 4.979464
12366006714368; 1.801795; -4.838287; 4.826324
12366025588736; 1.655833; -5.371887; 3.998407
12366045511680; 1.493121; -6.087341; 3.328416
12366064386048; 1.875973; -5.513063; 3.656233
12366083260416; 2.201397; -5.522635; 4.572684
12366103183360; 2.467000; -5.460421; 4.730610
12366122057728; 2.703890; -6.039485; 3.962514
12366141980672; 2.876173; -5.991628; 3.017349
12366160855040; 2.935993; -6.324230; 3.251846
12366179729408; 3.388237; -8.073383; 4.309474
12366199652352; 5.228317; -9.092726; 4.548756
12366218526720; 6.611369; -8.898908; 4.259224
12366238449664; 5.067998; -8.642876; 5.651847
12366257324032; 4.984250; -12.184253; 4.735396
12366276198400; 7.477571; -12.796816; 4.259224
12366296121344; 8.102098; -12.981063; 3.909872
12366319190016; 7.482357; -15.376278; 2.933601
12366335967232; 9.425328; -20.427526; 2.617748
12366353793024; 9.028120; -20.094925; 1.399801
12366372667392; 6.886544; -16.319050; 1.287339
12366392590336; 5.721239; -15.802200; 0.251246
12366411464704; 7.025327; -18.017954; 0.294317
12366431387648; 6.034698; -16.441084; -1.239482
12366450262016; 3.955336; -14.395221; -1.368695
12366472282112; 3.926622; -14.742180; -2.488536
12366493253632; 1.641476; -12.624533; -3.850052
12366508982272; 1.280160; -8.468200; -1.820938
12366527856640; 0.617348; -10.980663; -1.060020
12366580285440; -1.485943; -7.532606; -1.619941
12366581334016; -1.485943; -7.532606; -1.619941
12366598111232; -1.069592; -5.355137; -1.440479
12366615937024; -1.560120; -4.098905; -1.028914
12366630617088; -2.275574; -2.945565; -1.083949
12366650540032; -2.522035; -3.359523; -1.488336
12366678851584; -3.038885; -2.634498; -1.588834
12366698774528; -3.438486; -2.385644; -1.122234
12366701920256; -3.438486; -2.385644; -1.122234
12366727086080; -3.785445; -2.191826; -1.775474
12366745960448; -3.960121; -2.845066; -1.981257
12366761689088; -3.799802; -3.306881; -2.088934
12366778466304; -3.565306; -2.486143; -2.912065
12366797340672; -3.960121; -3.852444; -3.352345
12366816215040; -3.735196; -4.776074; -3.433701
12366835089408; -3.342773; -5.046463; -3.962514
12366853963776; -3.220739; -4.692325; -4.462614
12366874935296; -3.778267; -4.620541; -5.000999
12366893809664; -4.158726; -4.594220; -6.534799
12366912684032; -4.354937; -4.498507; -7.326823
12366931558400; -4.216154; -3.976871; -7.695318
12366951481344; -4.091727; -4.730610; -9.061620
12366970355712; -4.795217; -4.460221; -9.425328
12366989230080; -4.957929; -3.842873; -9.054440
12367009153024; -3.842873; -4.421936; -9.171689
12367028027392; -2.383251; -5.525027; -11.071590
12367046901760; -1.674976; -6.879365; -13.442878
12367066824704; -1.062413; -5.840880; -13.885550
12367085699072; -0.921237; -5.998806; -13.880764
12367106670592; -0.157926; -7.142576; -13.765908
12367124496384; 1.313660; -7.367501; -16.060625
12367143370752; 1.651048; -8.731410; -16.706688
12367164342272; 1.048056; -7.104290; -15.335600
12367182168064; 0.684347; -5.800202; -13.895121
12367202091008; -0.689133; -8.941978; -12.667603
12367220965376; 0.459422; -8.827123; -15.629917
12367239839744; 0.397209; -8.839087; -13.658232
12367259762688; 1.392623; -6.723832; -12.727424
12367279685632; 1.892723; -7.420143; -9.604790
12367297511424; 1.038485; -10.427921; -7.939385
