time; x; y; z
420301340672; -4.577470; 5.194818; 5.816952
420305960960; -4.515256; 5.199604; 5.814559
420339843072; -4.563113; 5.448457; 5.905486
420358684672; -4.584648; 5.489135; 5.984449
420387913728; -4.608576; 5.525027; 6.156733
420393254912; -4.572684; 5.534599; 6.206982
420406263808; -4.572684; 5.534599; 6.206982
420409606144; -4.637290; 5.611169; 6.326623
420440801280; -4.673182; 5.737988; 6.642476
420463378432; -4.661219; 5.778666; 6.620940
420473110528; -4.733003; 5.702096; 6.561120
420491362304; -4.721039; 5.635098; 6.671189
420522622976; -4.761717; 5.498706; 6.582655
420585865216; -4.733003; 5.400601; 6.714260
420637442048; -4.687540; 5.501099; 6.606583
420666572800; -4.776074; 5.355137; 6.532406
420690952192; -4.771288; 5.388637; 6.532406
420699078656; -4.797609; 5.496314; 6.553941
420711202816; -4.780859; 5.522635; 6.618547
420718936064; -4.718646; 5.529813; 6.525228
420727029760; -4.807181; 5.568098; 6.501299
420741185536; -4.776074; 5.560920; 6.518049
420766351360; -4.747360; 5.630311; 6.453443
420782604288; -4.831109; 5.632705; 6.431907
420793352192; -4.752146; 5.560920; 6.422336
420811636736; -4.783252; 5.656633; 6.513263
420814290944; -4.773681; 5.603991; 6.477371
420827332608; -4.804788; 5.651847; 6.455835
420837425152; -4.761717; 5.682954; 6.398408
420844503040; -4.709075; 5.625526; 6.439086
420864622592; -4.828716; 5.632705; 6.431907
420877926400; -4.759324; 5.544170; 6.376873
420893786112; -4.754539; 5.630311; 6.364908
420897554432; -4.754539; 5.630311; 6.364908
420910956544; -4.771288; 5.611169; 6.367301
420929896448; -4.850252; 5.539384; 6.230910
420942708736; -4.878965; 5.513063; 6.226124
420944510976; -4.878965; 5.513063; 6.226124
420952047616; -4.788038; 5.575277; 6.214160
420962762752; -4.754539; 5.635098; 6.163911
420968267776; -4.797609; 5.584848; 6.139983
420980359168; -4.749753; 5.558527; 6.195018
421003821056; -4.828716; 5.058427; 6.075377
421010079744; -4.878965; 4.735396; 6.013163
421027315712; -4.898108; 3.620341; 5.417350
421033803776; -4.898108; 3.620341; 5.417350
421038194688; -4.843073; 3.105884; 5.127819
421050875904; -4.938786; 2.483750; 4.945964
421063884800; -5.075177; 1.215554; 4.388437
421067325440; -5.075177; 1.215554; 4.388437
421082628096; -5.211568; 0.655633; 4.077370
421091704832; -5.335995; 0.167498; 3.974478
421103140864; -5.266603; -0.600598; 3.474379
421113790464; -5.223532; -0.540778; 3.230311
421127880704; -5.115855; -0.495314; 3.440879
421149147136; -4.900501; -1.122234; 3.852444
421168087040; -5.338387; -2.050649; 5.400601
421172477952; -5.513063; -2.739782; 5.745167
421188861952; -5.929415; -3.787838; 5.962914
421194924032; -5.929415; -3.787838; 5.962914
421205966848; -6.041877; -4.364509; 5.737988
421230313472; -5.747560; -7.336394; 4.149155
421262983168; -5.106284; -9.695718; 4.433900
421285265408; -5.034499; -10.643275; 4.034299
421291261952; -5.034499; -10.643275; 4.034299
421298667520; -5.180461; -10.621739; 3.519842
421314592768; -5.271388; -10.497313; 2.892923
421325701120; -5.393422; -10.360922; 2.187040
421337726976; -5.398208; -10.224531; 2.115255
421347950592; -5.536992; -10.748559; 2.311467
421355388928; -5.797809; -11.200803; 2.500500
421366497280; -5.943771; -11.430513; 2.392823
421374492672; -6.077769; -11.514262; 2.067399
421378883584; -6.077769; -11.514262; 2.067399
421392711680; -6.005985; -11.341979; 1.251446
421399658496; -5.998806; -11.404193; 1.045663
421436194816; -6.826723; -10.978271; -0.540778
421459001344; -7.377072; -11.169696; -0.799203
421494751232; -7.726424; -9.743574; -0.837488
421514313728; -8.401200; -7.664211; 0.916451
421535744000; -7.501499; -8.121240; 2.543571
421555470336; -5.927022; -8.355737; 1.703690
421558747136; -5.927022; -8.355737; 1.703690
421571723264; -6.199803; -8.202596; 0.492921
421589319680; -6.216553; -8.499306; -2.352145
421610127360; -5.111069; -8.472985; -4.613362
421628575744; -3.536592; -7.056434; -5.927022
421639127040; -3.536592; -7.056434; -5.927022
421655183360; -3.151347; -5.924629; -5.733203
421669961728; -4.398008; -5.039285; -4.122833
421681364992; -4.398008; -5.039285; -4.122833
421692702720; -4.893322; -5.690132; -3.460021
421709578240; -4.811966; -5.986842; -3.223132
421721178112; -4.811966; -5.986842; -3.223132
421730156544; -4.658826; -6.096912; -3.562913
421760237568; -4.962714; -6.273981; -3.601198
421767282688; -6.175875; -6.226124; -4.271188
421771542528; -6.175875; -6.226124; -4.271188
421779800064; -6.175875; -6.226124; -4.271188
421785731072; -7.252645; -6.862615; -3.605984
421796085760; -7.252645; -6.862615; -3.605984
421816401920; -7.628319; -7.972885; -3.034099
421831704576; -7.238288; -7.747960; -2.553142
421884493824; -6.637690; -7.506285; -6.297909
421891473408; -6.637690; -7.506285; -6.297909
421913067520; -6.206982; -7.082755; -5.304888
421930598400; -5.883951; -7.013363; -4.654040
421939740672; -5.548956; -6.750153; -4.338187
421951307776; -5.548956; -6.750153; -4.338187
421962416128; -5.484350; -6.233303; -3.866802
421970444288; -5.484350; -6.233303; -3.866802
421993021440; -5.496314; -5.965307; -4.630112
422008094720; -5.496314; -5.965307; -4.630112
422016942080; -5.797809; -6.187840; -4.675575
422043549696; -6.013163; -6.573084; -4.938786
422073466880; -6.563512; -6.690332; -3.728018
422093815808; -6.671189; -6.709475; -3.282953
422115344384; -6.965507; -6.898508; -3.294917
422132154368; -7.334002; -7.728817; -3.859623
422145949696; -7.542177; -7.235896; -3.543770
422159843328; -7.542177; -7.235896; -3.543770
422185009152; -6.996614; -7.841280; -2.821138
422209847296; -6.972685; -8.707481; -2.723032
422227574784; -6.881758; -9.004191; -2.483750
422244745216; -7.089933; -8.980264; -2.124826
422255132672; -7.089933; -8.980264; -2.124826
422268076032; -6.946364; -9.707682; -1.701297
422281150464; -6.912865; -11.018949; -1.686940
422293307392; -6.912865; -11.018949; -1.686940
422301597696; -7.032506; -11.442478; -1.560120
422313099264; -7.032506; -11.442478; -1.560120
422319554560; -7.460821; -11.363515; -1.804188
422327123968; -7.460821; -11.363515; -1.804188
422338920448; -7.688139; -11.631511; -1.923829
422346293248; -7.688139; -11.631511; -1.923829
422351110144; -7.688139; -11.631511; -1.923829
422366347264; -7.688139; -11.631511; -1.923829
422377783296; -7.922636; -11.495120; -2.222932
422390595584; -7.922636; -11.495120; -2.222932
422400688128; -7.922636; -11.495120; -2.222932
422417858560; -8.427522; -11.586047; -2.227718
422432505856; -8.427522; -11.586047; -2.227718
422450987008; -8.865408; -11.629118; -2.675176
422461112320; -8.865408; -11.629118; -2.675176
422477135872; -8.834301; -11.389835; -2.919244
422486638592; -8.834301; -11.389835; -2.919244
422498140160; -8.726624; -11.645867; -2.316252
422515769344; -8.264810; -11.813365; -2.407180
422532677632; -7.432107; -11.787045; -2.285146
422548766720; -6.951150; -11.708081; -2.268396
422559776768; -6.951150; -11.708081; -2.268396
422566264832; -6.951150; -11.708081; -2.268396
422573932544; -6.685546; -11.308480; -1.832902
422589071360; -6.309873; -10.908878; -1.799403
422600310784; -6.309873; -10.908878; -1.799403
422612598784; -5.666204; -10.193424; -1.746760
422632390656; -4.912465; -9.918250; -1.998007
422660538368; -4.031906; -9.844072; -1.813760
422683443200; -2.806781; -7.692925; -0.835095
422701629440; -2.294717; -7.195218; -0.342174
422725681152; -0.969093; -6.666404; -0.021535
422732365824; -0.969093; -6.666404; -0.021535
422753042432; -0.169890; -6.017949; 0.038285
422761955328; 0.473779; -4.826324; 0.208176
422789808128; 1.275374; -4.127619; 0.435494
422812254208; 1.928615; -2.481357; 0.985843
422846070784; 3.469593; -1.131805; 0.866202
422873792512; 3.771089; -0.806381; 0.933201
422878806016; 3.615555; -0.406780; 0.851845
422886703104; 3.615555; -0.406780; 0.851845
422897156096; 3.333202; -0.007178; 0.882952
422908854272; 3.333202; -0.007178; 0.882952
422934216704; 3.531806; -0.258425; 0.911665
422955220992; 3.682554; -0.729811; 0.990629
422976192512; 3.744767; -1.473979; 1.026521
422983368704; 3.744767; -1.473979; 1.026521
422992871424; 3.335595; -1.782653; 0.937986
423019151360; 3.369094; -1.938186; 0.823131
423033765888; 3.672983; -2.108077; 0.827917
423058636800; 4.055834; -3.069991; 0.466600
423085375488; 3.694518; -4.134798; 0.425922
423096254464; 3.694518; -4.134798; 0.425922
423113097216; 3.787838; -5.067998; 0.583849
423117619200; 3.787838; -5.067998; 0.583849
423124369408; 3.854837; -5.953343; 0.421137
423137968128; 3.854837; -5.953343; 0.421137
423167885312; 2.002793; -7.879565; 0.507278
423191773184; 0.555135; -8.384451; -0.059821
423206977536; -0.966700; -8.944371; -1.131805
423223394304; -2.330609; -10.073783; -1.971686
423242006528; -3.976871; -12.251252; -1.280160
423251017728; -3.976871; -12.251252; -1.280160
423262420992; -5.984449; -13.579268; -0.605384
423284146176; -7.262217; -13.655839; -0.866202
423299710976; -7.948957; -13.311273; -2.665604
423316062208; -8.824730; -13.844872; -2.347359
423327399936; -8.824730; -13.844872; -2.347359
423346929664; -10.698310; -15.771094; 0.248854
423360430080; -12.500106; -15.950556; 2.756532
423376584704; -11.772687; -16.254444; 3.254239
423397064704; -9.769895; -17.245073; 3.125026
423407026176; -9.769895; -17.245073; 3.125026
423414562816; -8.319844; -20.578276; 3.364309
423431602176; -8.953942; -23.526232; 3.972085
423441301504; -8.953942; -23.526232; 3.972085
423453130752; -9.329616; -24.346970; 3.483950
423465844736; -9.329616; -24.346970; 3.483950
423483113472; -8.556734; -22.301107; 3.720839
423506116608; -7.513463; -19.264616; 3.605984
423544782848; -8.011170; -15.208780; 2.488536
423585218560; -6.687939; -13.737195; 4.019942
423595343872; -6.687939; -13.737195; 4.019942
423602454528; -6.687939; -13.737195; 4.019942
423623819264; -4.345366; -7.578069; 2.636891
423633420288; -4.345366; -7.578069; 2.636891
423644790784; -3.158526; -6.750153; 3.605984
423658848256; -3.158526; -6.750153; 3.605984
423678640128; -2.304288; -5.974878; 2.770889
423694991360; -1.727618; -5.402994; 2.366502
423706918912; -1.112663; -5.204389; 0.851845
423726743552; -1.304088; -4.488935; 1.160519
423755317248; -2.538785; -4.134798; 3.144169
423783137280; -1.198804; -2.148755; 2.830709
423800700928; -0.138784; -0.758525; 2.251646
423826096128; 0.854238; -0.421137; 1.641476
423850770432; 1.488336; -0.162712; 0.064606
423857160192; 2.079363; 0.476172; 0.007178
423870300160; 2.079363; 0.476172; 0.007178
423887765504; 1.981257; 1.251446; 0.509671
423902674944; 2.256432; 0.358923; 1.258625
