time; x; y; z
137201035771904; -0.014539; 0.026939; 0.006414
137201169989632; -0.035919; -0.049419; -0.041844
137201169989632; -0.035919; -0.049419; -0.041844
137201178378240; -0.035919; -0.049419; -0.041844
137201220321280; -0.101892; -0.170981; -0.120035
137201237098496; -0.183748; -0.271163; -0.184787
137201237098496; -0.183748; -0.271163; -0.184787
137201253875712; -0.286374; -0.434875; -0.306960
137201270652928; -0.448864; -0.706710; -0.522595
137201287430144; -0.548435; -0.830105; -0.633773
137201295818752; -0.683436; -0.917459; -0.748615
137201312595968; -0.910067; -1.027414; -1.002124
137201320984576; -0.991923; -1.083614; -1.112080
137201337761792; -1.231382; -1.173411; -1.297783
137201354539008; -1.381044; -1.187461; -1.365589
137201371316224; -1.624779; -1.244882; -1.501201
137201388093440; -1.732903; -1.290086; -1.689959
137201404870656; -1.677314; -1.218615; -1.857947
137201413259264; -1.695029; -1.167302; -1.941635
137201438425088; -1.940597; -1.044518; -2.162768
137201446813696; -2.074376; -1.000536; -2.217135
137201480368128; -2.228925; -0.911350; -2.368019
137201505533952; -2.181278; -0.797729; -2.430327
137201530699776; -2.151345; -0.608972; -2.413223
137201547476992; -2.330329; -0.566211; -2.340530
137201564254208; -2.352320; -0.544831; -2.324037
137201572642816; -2.352931; -0.519785; -2.276389
137201581031424; -2.368202; -0.472749; -2.219579
137201589420032; -2.414017; -0.415938; -2.165212
137201614585856; -2.645535; -0.300485; -1.976454
137201622974464; -2.803138; -0.263222; -1.904983
137201631363072; -2.803138; -0.263222; -1.904983
137201639751680; -2.994950; -0.252837; -1.821295
137201648140288; -3.158662; -0.282159; -1.739439
137201664917504; -3.073141; -0.340191; -1.628261
137201681694720; -2.372478; -0.302928; -1.540297
137201690083328; -2.372478; -0.302928; -1.540297
137201690083328; -1.950981; -0.254670; -1.522582
137201698471936; -1.611340; -0.224126; -1.458441
137201706860544; -1.424416; -0.186864; -1.363146
137201723637760; -1.381655; -0.157542; -1.275792
137201732026368; -1.447628; -0.155099; -1.175610
137201732026368; -1.447628; -0.155099; -1.175610
137201740414976; -1.585073; -0.169759; -1.050383
137201757192192; -1.724961; -0.181366; -0.898888
137201765580800; -1.715187; -0.247950; -0.611782
137201782358016; -1.580797; -0.232679; -0.512821
137201790746624; -1.428081; -0.213742; -0.399811
137201807523840; -1.310795; -0.275439; -0.124922
137201824301056; -1.434800; -0.373178; 0.003971
137201832689664; -1.665707; -0.515509; 0.148135
137201841078272; -1.950371; -0.664560; 0.289245
137201849466880; -2.150734; -0.805670; 0.418748
137201857855488; -2.070711; -0.952889; 0.528093
137201857855488; -2.070711; -0.952889; 0.528093
137201866244096; -1.712133; -1.015808; 0.618501
137201883021312; -1.270478; -1.022527; 0.685085
137201891409920; -0.914954; -1.010310; 0.755946
137201899798528; -0.669386; -1.145311; 0.936762
137201908187136; -0.669386; -1.145311; 0.936762
137201924964352; -0.914343; -1.393933; 1.131628
137201924964352; -0.914343; -1.393933; 1.131628
137201933352960; -0.997421; -1.440359; 1.217760
137201958518784; -0.886854; -1.590021; 1.253190
137201966907392; -0.656558; -1.674931; 1.222036
137201966907392; -0.656558; -1.674931; 1.222036
137201975296000; -0.323026; -1.754955; 1.170112
137201983684608; 0.036163; -1.810543; 1.090089
