time; x; y; z
11529594339328; 7.154540; -2.780460; 1.923829
11529610067968; 6.362515; -2.182254; 1.533799
11529622650880; 7.575676; -2.007578; 2.294717
11529640476672; 8.257631; -5.374279; 5.958128
11529674031104; 7.231110; -9.906285; 6.735796
11529697099776; 6.525228; -3.572484; 6.472585
11529700245504; 6.525228; -3.572484; 6.472585
11529726459904; 7.231110; -7.752745; 9.126225
11529741139968; 7.044470; -11.578869; 10.796415
11529755820032; 9.932607; -13.359129; 10.820344
11529774694400; 12.385250; -17.197216; 11.389835
11529803005952; 14.517255; -18.955940; 13.442878
11529819783168; 17.261822; -17.233109; 15.522241
11529833414656; 19.822144; -17.309679; 13.378271
11529854386176; 22.523640; -17.828922; 10.157532
11529871163392; 22.222143; -13.672588; 6.549156
11529890037760; 20.092531; -11.944971; 8.147561
11529908912128; 16.945971; -12.370893; 4.137190
11529928835072; 10.805987; -11.643475; 2.467000
11529947709440; 6.908079; -12.153146; 0.985843
11529966583808; 3.795017; -12.318251; 1.138984
11529986506752; 3.237489; -11.832508; -0.595813
11530005381120; 4.637290; -12.294323; -1.646262
11530024255488; 7.549356; -13.476377; -3.811766
11530043129856; 8.405986; -13.923835; -4.974678
11530063052800; 6.305088; -13.332808; -5.118248
11530084024320; 2.507678; -8.382058; -6.369694
11530101850112; -0.026321; -12.007184; -5.505885
11530124918784; -0.095713; -8.303095; -7.621140
11530142744576; 0.244068; -4.807181; -8.513663
11530160570368; 2.538785; -4.663611; -8.573483
11530179444736; 3.893122; -3.998407; -7.623533
11530198319104; 5.659026; -5.424529; -8.413164
11530220339200; 7.015756; -5.840880; -8.317451
11530237116416; 7.927422; -6.520442; -6.501299
11530257039360; 7.932207; -9.595219; -6.728617
11530274865152; 6.372087; -9.332008; -6.841080
11530294788096; 4.479364; -8.846265; -6.116055
11530315759616; 1.497907; -8.877372; -3.108277
11530332536832; 1.031307; -7.692925; -1.198804
11530354556928; 1.978864; -7.673782; -0.717847
11530372382720; 1.521835; -7.290931; -0.660419
11530391257088; 1.749153; -9.284152; 1.074377
11530411180032; 4.362116; -10.322637; 5.747560
11530432151552; 9.123833; -4.979464; 8.111669
11530451025920; 8.327023; -1.387837; 2.297110
11530469900288; 9.305687; -4.106084; 4.290331
11530487726080; 14.055440; -4.467400; 9.308080
11530507649024; 13.174882; -6.092126; 9.391829
11530534912000; 11.172089; -4.871787; 4.429115
11530559029248; 11.968899; -5.388637; 3.821338
11530567417856; 17.264215; -5.192425; 2.701497
11530590486528; 19.482363; -5.663811; 0.744168
11530609360896; 21.300907; -6.891329; -0.870987
11530631380992; 23.825335; -9.600004; 0.105284
11530653401088; 24.507290; -9.865608; -0.567099
11530669129728; 23.550161; -7.953743; -4.175476
11530684858368; 24.167509; -10.593026; -6.565906
11530713169920; 23.832514; -12.303894; -6.118447
11530721558528; 23.650660; -9.839287; -5.627919
11530741481472; 22.487747; -11.464013; -4.388437
11530757210112; 22.057039; -10.813166; -3.756732
11530777133056; 21.351156; -12.349358; -4.871787
11530798104576; 23.272593; -13.521841; -4.752146
11530815930368; 22.191038; -11.741581; -2.096113
11530834804736; 19.546968; -12.301501; -2.792424
11530855776256; 15.483955; -10.298709; -5.151747
11530874650624; 12.090933; -8.396415; -7.817351
11530894573568; 10.746166; -8.640483; -8.839087
11530911350784; 8.690732; -6.965507; -5.620740
11530931273728; 5.931808; -4.283153; -3.548556
11530950148096; 4.984250; -3.263810; -3.548556
11530970071040; 3.309274; -3.306881; -4.792824
11530987896832; 2.986243; -2.533999; -5.029713
11531006771200; 3.077170; -1.368695; -4.259224
11531026694144; 3.326024; 2.404787; -6.075377
11531045568512; 2.787638; 7.135397; -6.183053
11531067588608; 2.421536; 5.491528; -4.338187
11531085414400; 2.876173; -0.875773; -1.780260
11531105337344; 2.141576; -0.265603; -2.543571
11531125260288; 1.296910; 3.237489; -4.366901
11531143086080; 1.344766; 2.407180; -3.012564
11531161960448; 0.172283; -2.679961; -1.481157
11531180834816; -0.949951; -6.637690; -1.411765
11531199709184; -2.476571; -5.481956; -6.912865
11531219632128; -1.591227; -10.179068; -8.338987
11531238506496; -3.251846; -17.446070; -6.893722
11531258429440; -1.883151; -17.568104; -7.984849
11531277303808; 2.347359; -15.431314; -6.319445
11531298275328; 7.927422; -15.376278; -9.544970
11531318198272; 17.034504; -16.405191; -13.021741
11531334975488; 23.588446; -12.098111; -17.532211
11531354898432; 25.371098; -11.789437; -17.149361
11531373772800; 18.396021; -20.264814; -10.916057
11531393695744; 10.810773; -20.487347; -11.889935
11531412570112; 6.594619; -12.191431; -10.956735
11531477581824; 8.678768; -18.463020; -3.424129
11531505893376; 11.868401; -13.926228; 2.897708
11531509039104; 11.868401; -13.926228; 2.897708
11531543642112; 18.386450; -14.555540; 4.673182
11531567759360; 16.811972; -11.535798; 13.014563
11531568807936; 16.811972; -11.535798; 13.014563
11531590828032; 14.239688; -7.716853; 10.315458
11531595022336; 14.239688; -7.716853; 10.315458
11531597119488; 14.239688; -7.716853; 10.315458
11531607605248; 14.361721; -5.716453; 9.611969
