time; x; y; z
160539116306432; -0.013317; -0.015211; 0.010690
160539250524160; -0.003543; 0.004948; 0.002749
160539284078592; -0.040195; -0.000550; 0.000916
160539300855808; -0.068295; -0.040867; -0.011301
160539317633024; -0.072571; -0.052473; -0.014355
160539334410240; -0.061575; -0.089125; -0.051618
160539351187456; -0.075014; -0.106229; -0.054672
160539351187456; -0.075014; -0.106229; -0.054672
160539367964672; -0.090286; -0.129442; -0.062003
160539401519104; -0.155648; -0.240620; -0.116370
160539401519104; -0.168477; -0.284602; -0.124311
160539401519104; -0.168477; -0.284602; -0.124311
160539418296320; -0.226509; -0.401277; -0.162185
160539435073536; -0.226509; -0.401277; -0.162185
160539435073536; -0.253998; -0.475192; -0.190285
160539451850752; -0.308976; -0.675556; -0.274584
160539468627968; -0.335243; -0.789788; -0.332616
160539468627968; -0.335243; -0.789788; -0.332616
160539485405184; -0.349904; -0.878363; -0.400422
160539485405184; -0.369451; -0.957165; -0.469450
160539485405184; -0.423818; -1.028636; -0.526260
160539502182400; -0.423818; -1.028636; -0.526260
160539502182400; -0.490403; -1.108659; -0.587347
160539502182400; -0.490403; -1.108659; -0.587347
160539518959616; -0.566150; -1.168524; -0.648433
160539518959616; -0.640065; -1.213728; -0.713796
160539518959616; -0.640065; -1.213728; -0.713796
160539535736832; -0.703595; -1.277258; -0.786489
160539535736832; -0.703595; -1.277258; -0.786489
160539535736832; -0.737803; -1.345675; -0.870788
160539552514048; -0.737803; -1.345675; -0.870788
160539552514048; -0.764070; -1.412870; -0.959975
160539569291264; -0.807442; -1.469070; -1.047939
160539569291264; -0.864863; -1.541152; -1.137126
160539586068480; -0.968099; -1.729298; -1.368644
160539586068480; -0.968099; -1.729298; -1.368644
160539619622912; -1.380433; -2.067718; -1.667968
160539619622912; -1.380433; -2.067718; -1.667968
160539636400128; -1.730459; -2.181339; -1.861612
160539653177344; -2.115304; -2.260140; -2.035708
160539669954560; -2.344990; -2.304123; -2.108401
160539686731776; -3.365134; -2.479441; -2.220190
160539703508992; -3.773803; -2.572903; -2.244624
160539753840640; -5.844026; -2.531364; -2.282498
160539770617856; -6.303396; -2.384146; -2.317928
160539770617856; -6.806749; -2.224710; -2.316096
160539804172288; -8.178753; -1.769005; -2.346639
160539820949504; -8.774958; -1.401264; -2.535396
160539837726720; -9.237383; -0.800783; -2.846937
160539854503936; -9.303967; -0.557048; -2.846327
160539888058368; -9.842139; 0.066035; -2.718656
160539904835584; -10.538526; 1.014708; -2.358856
160539921612800; -10.732780; 1.897409; -2.037541
160539955167232; -10.510426; 2.935879; -1.741882
160539988721664; -9.002810; 4.097745; -0.840245
160540005498880; -8.730975; 4.326819; -0.572686
160540055830528; -6.801862; 4.671348; 1.408961
160540106162176; -5.152526; 3.896160; 2.180484
160540139716608; -4.796391; 3.445341; 2.844494
160540173271040; -4.705373; 2.340286; 3.795000
160540223602688; -3.009000; 0.381241; 3.970930
160540290711552; -0.523389; -2.155071; 2.896418
160540307488768; -0.523389; -2.155071; 2.896418
160540324265984; 0.140010; -2.385368; 2.716823
160540324265984; 0.140010; -2.385368; 2.716823
160540341043200; 0.499810; -2.677972; 2.740647
160540357820416; 0.357478; -2.916821; 2.645963
160540374597632; 0.301279; -2.985237; 2.484694
160540408152064; -0.100060; -2.770213; 2.477975
160540492038144; 1.208414; -2.141022; 2.925128
160540508815360; 0.433836; -1.946155; 2.859766
160540525592576; -0.125105; -1.895454; 2.769358
160540542369792; 0.394130; -2.327336; 2.599537
160540559147008; 1.382510; -3.292503; 2.461482
160540575924224; 2.037969; -4.195972; 2.344195
160540592701440; 2.407542; -4.625411; 1.966070
160540626255872; 3.052005; -4.759801; 1.511586
160540643033088; 3.661038; -5.236887; 1.282512
160540676587520; 3.168680; -6.070107; 1.046718
160540676587520; 2.774672; -6.481830; 0.666759
160540710141952; 2.900511; -6.111035; 0.230602
160540710141952; 2.900511; -6.111035; 0.230602
160540710141952; 2.559037; -5.133039; -0.033903
160540726919168; 2.559037; -5.133039; -0.033903
160540743696384; 1.545000; -4.064636; -0.064446
160540743696384; 1.545000; -4.064636; -0.064446
160540760473600; 0.464380; -3.297390; -0.017410
160540777250816; -0.230785; -2.871006; 0.014355
160540844359680; -0.330967; -2.455617; -0.122478
160540894691328; -0.382890; -2.354825; -0.158520
160540911468544; -0.382890; -2.354825; -0.158520
160540928245760; -0.382890; -2.354825; -0.158520
160540945022976; -0.663277; -2.465391; -0.160963
160540961800192; -1.110431; -2.797091; -0.494495
160540978577408; -1.110431; -2.797091; -0.494495
160540995354624; -1.110431; -2.797091; -0.494495
160540995354624; -1.110431; -2.797091; -0.494495
160540995354624; -1.578354; -3.155669; -0.633162
160541012131840; -1.578354; -3.155669; -0.633162
160541028909056; -2.545353; -3.698728; -0.909273
160541062463488; -2.362094; -4.450092; -3.941608
160541062463488; -3.329704; -4.285159; -4.095546
160541096017920; -5.595403; -3.307163; -4.672814
160541096017920; -7.623476; -1.893010; -4.952590
160541129572352; -7.676621; -0.597976; -4.945260
160541129572352; -7.676621; -0.597976; -4.945260
160541146349568; -7.154943; 0.266398; -4.453513
160541163126784; -6.769486; 1.359236; -2.846937
160541179904000; -6.060272; 2.683592; -2.531731
160541196681216; -5.184902; 1.559600; -3.127325
160541196681216; -5.184902; 1.559600; -3.127325
160541213458432; -5.184902; 1.559600; -3.127325
160541213458432; -4.239893; 0.571220; -2.985604
160541230235648; -4.239893; 0.571220; -2.985604
160541230235648; -4.357790; 1.026926; -2.750421
160541247012864; -4.357790; 1.026926; -2.750421
160541247012864; -4.357790; 1.026926; -2.750421
160541247012864; -4.357790; 1.026926; -2.750421
160541263790080; -6.103643; 1.978654; -1.565342
160541263790080; -6.103643; 1.978654; -1.565342
160541263790080; -6.103643; 1.978654; -1.565342
160541280567296; -7.912416; 2.803932; 0.603229
160541280567296; -7.912416; 2.803932; 0.603229
160541297344512; -7.912416; 2.803932; 0.603229
160541297344512; -8.344909; 3.015292; 1.543962
160541297344512; -8.344909; 3.015292; 1.543962
160541314121728; -8.567874; 2.358612; 2.644741
160541314121728; -8.567874; 2.358612; 2.644741
160541314121728; -8.567874; 2.358612; 2.644741
160541330898944; -8.567874; 2.358612; 2.644741
160541330898944; -9.043127; 2.230941; 4.147470
160541330898944; -9.043127; 2.230941; 4.147470
160541330898944; -9.043127; 2.230941; 4.147470
160541347676160; -9.043127; 2.230941; 4.147470
160541347676160; -9.181183; 2.328679; 5.821240
160541347676160; -9.181183; 2.328679; 5.821240
160541364453376; -9.181183; 2.328679; 5.821240
160541364453376; -7.162273; 2.169244; 6.652628
160541381230592; -7.162273; 2.169244; 6.652628
160541398007808; -4.597860; 1.293874; 7.326412
160541398007808; -4.597860; 1.293874; 7.326412
160541414785024; -1.647381; -0.712819; 7.916508
160541448339456; -0.595471; -5.012699; 8.462011
160541481893888; -0.913732; -6.202665; 8.208502
160541481893888; -0.913732; -6.202665; 8.208502
160541481893888; -0.032254; -6.140357; 7.919562
160541481893888; -0.032254; -6.140357; 7.919562
160541498671104; -0.032254; -6.140357; 7.919562
160541515448320; 1.819279; -5.320575; 7.486459
160541515448320; 2.917004; -4.572265; 6.816950
160541532225536; 2.917004; -4.572265; 6.816950
160541549002752; 2.384940; -4.348689; 6.053980
160541565779968; 2.384940; -4.348689; 6.053980
160541565779968; 1.256061; -4.321811; 4.594623
160541582557184; 1.256061; -4.321811; 4.594623
160541582557184; 0.719721; -4.004772; 2.371073
160541599334400; 0.719721; -4.004772; 2.371073
160541616111616; 0.776532; -3.867327; 0.362549
160541632888832; 0.594494; -3.966898; -1.037555
160541649666048; -0.417710; -4.085406; -2.025324
160541683220480; -2.715174; -3.982780; -2.810286
160541716774912; -1.977859; -3.808684; -2.816394
160541716774912; -0.215513; -3.392684; -2.696054
