time; x; y; z
136948136017920; 20.021231; 20.071873; 20.055622
136948261847040; 0.114965; 0.029993; 0.033292
136948287012864; 0.235305; -0.028650; 0.058949
136948295401472; 0.281120; -0.046365; 0.061392
136948312178688; 0.313496; -0.064080; 0.064446
136948337344512; 0.459493; -0.139216; 0.083383
136948354121728; 0.531575; -0.184420; 0.088270
136948362510336; 0.554177; -0.202746; 0.091935
136948387676160; 0.676350; -0.237565; 0.106596
136948404453376; 0.711780; -0.243674; 0.108429
136948412841984; 0.731328; -0.247339; 0.102320
136948429619200; 0.707504; -0.227181; 0.100487
136948429619200; 0.707504; -0.227181; 0.100487
136948438007808; 0.680626; -0.216796; 0.105985
136948454785024; 0.659246; -0.208855; 0.108429
136948463173632; 0.647029; -0.199081; 0.116370
136948463173632; 0.647029; -0.199081; 0.116370
136948463173632; 0.653748; -0.193583; 0.112094
136948471562240; 0.653748; -0.193583; 0.112094
136948488339456; 0.664133; -0.182588; 0.110872
136948505116672; 0.639087; -0.169759; 0.107818
136948538671104; 0.589607; -0.144714; 0.091324
136948555448320; 0.438113; -0.078130; 0.066890
136948580614144; 0.300668; -0.026817; 0.046731
136948589002752; 0.300668; -0.026817; 0.046731
136948630945792; 0.199264; 0.021441; 0.027794
136948689666048; 0.357478; -0.028039; 0.042455
136948731609088; 0.278677; -0.029260; 0.027184
136948739997696; 0.261572; -0.031093; 0.027794
136948756774912; 0.234694; -0.032315; 0.031460
136948781940736; 0.201097; -0.030482; 0.032070
136948807106560; 0.192545; -0.031093; 0.035736
136948832272384; 0.260962; -0.029871; 0.040012
136948865826816; 0.209649; -0.009102; 0.029016
136948882604032; 0.116187; 0.034880; 0.008858
136948899381248; 0.060598; 0.055039; -0.002749
136948916158464; -0.037751; 0.096578; -0.021686
136948932935680; -0.123883; 0.133841; -0.046120
136948949712896; -0.148929; 0.147890; -0.062614
136948974878720; -0.301034; 0.225470; -0.105374
136949000044544; -0.522168; 0.310381; -0.151800
136949008433152; -0.658391; 0.367802; -0.186619
136949016821760; -0.812329; 0.420947; -0.222050
136949025210368; -0.961380; 0.488753; -0.262977
136949041987584; -1.316293; 0.723326; -0.396146
136949050376192; -1.539869; 0.906585; -0.520763
136949058764800; -1.826976; 1.124664; -0.692416
136949075542016; -2.192273; 1.337245; -0.870178
136949092319232; -3.057258; 1.655506; -1.149343
136949100707840; -3.477534; 1.756299; -1.245249
136949109096448; -3.870931; 1.819829; -1.308168
136949117485056; -4.207518; 1.846707; -1.343598
136949125873664; -4.505009; 1.850983; -1.355815
136949134262272; -4.505009; 1.850983; -1.355815
136949142650880; -4.794559; 1.849761; -1.398576
136949142650880; -4.794559; 1.849761; -1.398576
136949151039488; -5.074946; 1.854648; -1.465771
136949159428096; -5.074946; 1.854648; -1.465771
136949159428096; -5.332731; 1.852205; -1.548238
136949184593920; -5.797600; 1.775846; -1.675909
136949201371136; -6.253916; 1.601139; -1.745547
136949201371136; -6.253916; 1.601139; -1.745547
136949218148352; -6.657698; 1.507677; -1.864055
136949226536960; -6.793921; 1.536387; -1.868942
136949234925568; -6.840958; 1.610913; -1.791362
136949251702784; -6.687631; 1.702543; -1.601383
136949260091392; -6.258803; 1.760575; -1.311833
136949268480000; -5.506828; 1.758131; -1.013731
136949268480000; -5.506828; 1.758131; -1.013731
136949276868608; -4.359012; 1.687882; -0.772439
136949285257216; -2.901488; 1.577926; -0.589180
136949293645824; -1.292469; 1.429486; -0.424246
136949302034432; 0.195599; 1.273715; -0.280693
136949318811648; 1.325089; 1.153375; -0.182954
136949327200256; 1.973828; 1.055636; -0.118813
136949327200256; 2.144870; 0.993939; -0.054062
136949335588864; 1.924348; 0.964006; 0.053451
136949352366080; 1.393506; 0.949346; 0.209221
136949360754688; 0.689178; 0.936517; 0.364381
136949369143296; 0.689178; 0.936517; 0.364381
136949377531904; -0.031032; 0.895590; 0.485332
136949385920512; -0.653504; 0.824118; 0.589790
136949394309120; -1.085996; 0.708665; 0.672868
136949411086336; -1.266201; 0.405676; 0.791987
136949411086336; -1.266201; 0.405676; 0.791987
136949427863552; -1.112263; 0.242575; 0.835969
136949436252160; -0.903958; 0.086193; 0.881173
136949444640768; -0.569815; -0.160596; 0.967916
136949453029376; -0.569815; -0.160596; 0.967916
136949469806592; -0.436646; -0.333471; 1.062600
136949478195200; -0.413434; -0.397612; 1.113302
136949494972416; -0.351736; -0.505735; 1.202488
136949511749632; -0.313863; -0.534446; 1.222036
136949520138240; -0.271102; -0.552161; 1.225090
136949536915456; -0.272935; -0.555826; 1.198212
136949553692672; -0.388999; -0.535057; 1.167058
136949570469888; -0.467190; -0.519174; 1.138958
136949587247104; -0.594250; -0.535668; 1.063211
136949604024320; -0.743912; -0.582704; 0.958142
136949620801536; -0.887465; -0.616302; 0.813978
136949629190144; -0.984593; -0.602863; 0.737620
136949637578752; -1.075001; -0.578428; 0.653931
136949662744576; -1.196563; -0.507568; 0.421802
136949679521792; -1.177626; -0.506346; 0.375377
136949687910400; -1.126313; -0.517342; 0.332005
136949696299008; -1.084774; -0.538722; 0.289245
136949729853440; -0.983371; -0.568044; 0.137750
136949746630656; -0.955882; -0.539333; 0.016799
136949763407872; -0.932669; -0.530781; -0.130420
136949796962304; -0.919841; -0.401277; -0.391259
136949847293952; -0.723753; 0.058704; -0.802372
136949880848384; -0.437257; 0.271285; -0.901943
136949906014208; -0.183137; 0.440495; -1.004568
136949922791424; 0.079535; 0.628031; -1.105972
136949931180032; 0.166888; 0.742262; -1.157284
136949964734464; -0.363954; 1.194914; -1.420567
136949998288896; -1.194730; 1.741638; -1.568397
136950015066112; -1.446407; 1.934060; -1.576338
136950048620544; -2.383474; 2.340286; -1.399187
136950073786368; -2.954022; 2.461237; -1.096809
136950107340800; -3.126897; 2.799656; -0.261145
136950157672448; -3.608870; 2.649994; 1.547627
136950174449664; -3.852605; 2.326847; 2.277611
136950191226880; -3.842831; 1.850983; 2.979495
136950199615488; -3.842831; 1.850983; 2.979495
136950216392704; -3.153164; 1.216294; 3.607465
136950233169920; -1.650436; 0.325652; 4.159687
136950249947136; 0.086254; -0.640126; 4.675868
136950258335744; 0.086254; -0.640126; 4.675868
136950275112960; 1.290269; -1.210063; 5.151121
136950291890176; 1.874257; -1.588189; 5.523749
136950300278784; 1.874257; -1.588189; 5.523749
136950308667392; 1.874257; -1.588189; 5.523749
136950325444608; 2.296365; -2.131248; 5.648365
136950325444608; 2.296365; -2.131248; 5.648365
136950342221824; 2.296365; -2.131248; 5.648365
136950350610432; 2.296365; -2.131248; 5.648365
136950350610432; 2.296365; -2.131248; 5.648365
136950367387648; 2.984810; -2.784874; 5.636759
136950375776256; 2.984810; -2.784874; 5.636759
136950392553472; 3.712961; -3.498364; 5.638591
136950417719296; 3.712961; -3.498364; 5.638591
136950442885120; 4.301224; -3.502029; 5.664859
136950451273728; 3.730676; -3.021889; 5.262299
136950468050944; 3.039177; -2.441567; 4.556749
136950476439552; 2.595689; -2.157515; 3.742466
136950493216768; 2.595689; -2.157515; 3.742466
136950509993984; 2.409375; -2.186226; 2.876259
136950526771200; 2.059960; -2.224099; 1.833512
136950543548416; 1.124725; -2.315118; 0.711353
136950560325632; -0.571037; -2.470278; -0.396757
136950568714240; -0.571037; -2.470278; -0.396757
136950585491456; -2.028561; -2.481274; -1.359481
136950602268672; -2.533136; -2.307177; -2.220801
136950619045888; -1.891728; -2.333444; -2.983160
136950635823104; -0.215513; -2.985848; -3.434590
136950652600320; 1.474751; -4.020043; -3.496287
136950660988928; 1.474751; -4.020043; -3.496287
136950686154752; 1.783849; -4.798285; -3.211624
136950694543360; 0.370306; -5.239941; -2.757140
136950702931968; 0.370306; -5.239941; -2.757140
136950736486400; -3.109182; -5.379218; -2.699719
136950744875008; -3.109182; -5.379218; -2.699719
136950753263616; -2.867890; -5.607682; -2.973387
136950753263616; -2.867890; -5.607682; -2.973387
136950761652224; -2.867890; -5.607682; -2.973387
136950770040832; -1.556973; -6.138524; -3.110220
136950778429440; -1.556973; -6.138524; -3.110220
136950778429440; -1.556973; -6.138524; -3.110220
136950786818048; -0.479407; -6.910047; -2.804788
136950795206656; -0.479407; -6.910047; -2.804788
136950795206656; -0.479407; -6.910047; -2.804788
136950803595264; -1.037738; -7.271679; -2.612976
136950820372480; -1.037738; -7.271679; -2.612976
136950828761088; -2.614381; -6.806810; -2.689334
136950837149696; -2.614381; -6.806810; -2.689334
136950845538304; -3.671789; -6.286964; -2.594650
136950862315520; -3.671789; -6.286964; -2.594650
136950862315520; -3.595431; -6.063998; -2.198809
136950870704128; -3.595431; -6.063998; -2.198809
136950879092736; -3.595431; -6.063998; -2.198809
136950887481344; -2.226482; -5.790942; -1.524414
136950895869952; -2.226482; -5.790942; -1.524414
136950904258560; -0.089064; -5.793996; -0.697303
136950912647168; -0.089064; -5.793996; -0.697303
136950921035776; 1.654956; -5.961984; 0.317345
136950937812992; 1.767966; -5.780557; 1.415069
136950946201600; 1.767966; -5.780557; 1.415069
136950962978816; 0.045326; -5.022473; 2.405893
136950971367424; 0.045326; -5.022473; 2.405893
136950979756032; -2.085983; -3.622370; 3.254385
136950988144640; -2.085983; -3.622370; 3.254385
136951004921856; -2.644924; -2.767769; 3.555541
136951004921856; -2.644924; -2.767769; 3.555541
136951021699072; -1.865460; -2.146519; 3.805385
136951030087680; -1.865460; -2.146519; 3.805385
136951046864896; -1.205726; -1.560089; 3.947106
136951063642112; -1.394483; -0.737253; 4.116315
136951080419328; -1.817202; 0.203479; 4.245208
136951088807936; -1.817202; 0.203479; 4.245208
136951122362368; -0.863641; 0.069089; 4.124867
136951164305408; 1.519344; -0.404332; 3.507283
136951189471232; 2.062403; 0.558392; 2.926350
136951206248448; 0.994000; 0.949346; 2.516459
136951214637056; 0.994000; 0.949346; 2.516459
136951231414272; -0.185581; 1.380617; 1.826182
136951231414272; -0.185581; 1.380617; 1.826182
136951248191488; -0.185581; 1.380617; 1.826182
136951256580096; -0.784840; 2.023858; 1.123076
136951281745920; -1.129368; 2.411757; 0.425468
136951298523136; -0.696875; 2.743457; 0.038179
136951315300352; -0.183137; 2.921219; -0.410807
136951332077568; 0.208427; 3.046446; -0.671035
136951348854784; 0.259740; 3.325611; -0.819476
136951374020608; -0.048136; 3.752606; -0.952033
136951399186432; -1.224052; 4.445938; -1.051605
136951432740864; -1.223441; 4.838114; -0.812145
136951457906688; -1.389596; 5.015265; -0.297186
136951483072512; -2.211210; 5.426988; 0.153022
136951499849728; -3.394456; 5.973102; 0.727235
136951508238336; -3.394456; 5.973102; 0.727235
136951525015552; -4.673608; 6.376273; 1.484708
136951541792768; -5.406035; 6.368331; 2.548224
136951550181376; -5.406035; 6.368331; 2.548224
136951566958592; -5.311962; 5.958441; 3.688099
136951592124416; -4.787229; 5.348797; 4.605618
136951608901632; -4.261274; 4.190597; 5.261077
136951617290240; -3.715771; 2.858299; 5.678908
136951625678848; -3.715771; 2.858299; 5.678908
136951642456064; -3.501357; 1.979264; 6.138890
136951667621888; -2.055439; 0.196149; 6.542672
136951684399104; 0.262794; -0.768407; 6.358801
136951709564928; 2.379442; -2.352992; 5.794362
136951743119360; 3.932873; -3.115352; 5.264742
136951768285184; 4.687291; -3.882598; 4.658153
136951785062400; 3.816197; -4.328530; 4.907997
136951801839616; 3.816197; -4.328530; 4.907997
136951810228224; 2.318356; -4.075021; 4.539034
136951827005440; 0.584109; -4.225294; 3.748574
136951843782656; -0.236283; -4.722538; 2.415056
136951860559872; -0.236283; -4.722538; 2.415056
136951877337088; 0.158336; -4.955278; 1.285566
136951894114304; 1.294546; -4.728647; 0.619112
136951910891520; 2.576752; -4.022487; 0.077274
136951927668736; 3.601173; -3.358476; -0.503048
136951944445952; 4.271903; -3.402458; -0.972192
136951952834560; 4.271903; -3.402458; -0.972192
136951969611776; 4.097196; -4.197805; -1.185995
136951986388992; 2.893791; -4.701158; -1.330159
136952011554816; 1.111897; -4.381064; -1.751045
136952036720640; -2.255803; -3.454993; -2.720488
136952053497856; -2.793975; -3.687122; -3.303254
136952061886464; -2.793975; -3.687122; -3.303254
136952078663680; -2.313835; -3.914363; -3.675271
136952095440896; -0.428705; -3.456214; -3.719253
136952112218112; 1.603033; -3.746376; -3.648393
136952128995328; 1.780794; -4.731090; -3.438866
136952145772544; 1.780794; -4.731090; -3.438866
136952162549760; -0.026756; -5.137316; -3.197574
136952170938368; -2.566734; -4.459866; -2.911078
136952179326976; -2.566734; -4.459866; -2.911078
136952187715584; -2.566734; -4.459866; -2.911078
136952204492800; -3.976000; -3.401848; -2.622139
136952212881408; -3.469592; -3.192932; -2.614809
136952229658624; -2.346822; -3.982780; -2.499355
136952238047232; -2.346822; -3.982780; -2.499355
136952246435840; -2.346822; -3.982780; -2.499355
136952254824448; -2.666915; -4.511790; -2.018604
136952263213056; -4.222178; -3.965065; -1.320385
136952279990272; -4.222178; -3.965065; -1.320385
136952288378880; -4.244169; -2.987070; -0.518930
136952296767488; -4.244169; -2.987070; -0.518930
136952305156096; -4.244169; -2.987070; -0.518930
136952313544704; -4.244169; -2.987070; -0.518930
136952321933312; -1.626612; -3.138565; 0.143248
136952338710528; -1.626612; -3.138565; 0.143248
136952347099136; -1.626612; -3.138565; 0.143248
136952355487744; -1.626612; -3.138565; 0.143248
136952363876352; 0.716056; -3.834340; 0.824974
136952380653568; 0.716056; -3.834340; 0.824974
136952405819392; -1.723740; -3.067093; 2.507907
136952430985216; -4.026091; -2.210049; 2.966667
136952447762432; -4.519059; -1.918056; 2.959948
136952464539648; -1.227106; -2.434237; 3.173140
136952472928256; -1.227106; -2.434237; 3.173140
136952481316864; -0.961991; -2.073216; 2.749810
136952506482688; -0.255220; -1.404318; 2.563496
136952514871296; 0.736215; -0.836213; 2.552500
136952523259904; 0.736215; -0.836213; 2.552500
136952540037120; 0.888931; -0.373178; 2.271502
136952548425728; 0.888931; -0.373178; 2.271502
136952556814336; 0.109467; 0.355585; 2.114510
136952581980160; -0.916176; 1.072741; 1.753489
136952598757376; -1.142196; 1.571207; 1.074817
136952615534592; -1.038349; 1.805168; 0.245262
136952632311808; -1.038349; 1.805168; 0.245262
136952640700416; -1.527652; 2.220556; -0.223882
136952665866240; -1.202061; 2.989025; -0.057727
136952691032064; 0.371528; 3.703737; -0.329562
136952699420672; 0.371528; 3.703737; -0.329562
136952716197888; -0.191079; 4.007337; -0.363770
136952758140928; -1.311406; 4.692728; 0.003971
136952791695360; -1.941818; 4.929744; 0.545197
136952816861184; -1.874012; 5.024428; 0.787100
136952842027008; -1.615006; 4.529627; 1.546405
136952867192832; -2.106141; 4.441051; 2.005776
136952875581440; -3.146445; 4.351254; 2.720488
136952883970048; -3.146445; 4.351254; 2.720488
136952892358656; -3.146445; 4.351254; 2.720488
136952900747264; -3.982719; 3.943807; 3.529885
136952909135872; -3.982719; 3.943807; 3.529885
136952917524480; -3.982719; 3.943807; 3.529885
136952917524480; -3.787242; 3.025066; 4.171293
136952925913088; -3.787242; 3.025066; 4.171293
136952942690304; -2.944248; 1.781344; 4.721683
136952951078912; -2.236866; 0.891313; 5.220759
136952967856128; -2.236866; 0.891313; 5.220759
136952984633344; -2.094535; 0.366580; 5.571396
136953001410560; -1.702970; -0.351797; 5.561623
136953009799168; -1.702970; -0.351797; 5.561623
136953018187776; -0.536218; -1.247937; 5.391191
136953026576384; -0.536218; -1.247937; 5.391191
136953043353600; 0.762482; -2.367653; 5.319109
136953060130816; 1.912130; -3.303498; 4.910440
136953060130816; 1.912130; -3.303498; 4.910440
136953085296640; 3.097820; -3.584496; 4.535369
136953102073856; 4.565729; -3.855721; 4.006970
136953118851072; 5.191866; -4.443984; 4.061948
136953135628288; 4.581612; -4.528283; 4.134030
136953144016896; 4.581612; -4.528283; 4.134030
136953160794112; 3.123476; -4.046921; 3.832263
136953169182720; 1.364184; -3.709113; 3.199407
136953177571328; 1.364184; -3.709113; 3.199407
136953185959936; 1.364184; -3.709113; 3.199407
136953194348544; 0.293948; -3.506305; 2.123673
136953219514368; 0.118019; -3.410400; 1.354594
136953227902976; 0.380080; -3.279675; 0.925155
136953253068800; 0.990946; -2.894829; 0.479835
136953261457408; 0.990946; -2.894829; 0.479835
136953278234624; 1.616472; -2.541749; -0.032070
136953311789056; 3.005579; -2.944920; -1.080926
136953336954880; 4.257242; -3.459880; -1.194547
136953353732096; 5.645128; -3.498364; -0.807869
136953370509312; 5.179649; -3.750041; -0.609949
136953387286528; 2.890737; -3.898481; -0.779769
136953395675136; -0.024312; -3.886874; -0.986853
