time; x; y; z
136738034941952; -1.237089; -9.006584; 4.101298
136738034941952; -1.237089; -9.006584; 4.101298
136738034941952; -1.237089; -9.006584; 4.101298
136738093662208; -1.337588; -8.685946; 4.299902
136738110439424; -1.335195; -8.599805; 4.237689
136738135605248; -1.196411; -8.769695; 4.230510
136738135605248; -1.196411; -8.769695; 4.230510
136738152382464; -1.244268; -8.827123; 4.156333
136738160771072; -1.294517; -8.740981; 4.122833
136738160771072; -1.284946; -8.805588; 4.015156
136738169159680; -1.284946; -8.805588; 4.015156
136738177548288; -1.306481; -8.719446; 3.979264
136738194325504; -1.217947; -8.796016; 4.048656
136738211102720; -1.225125; -8.745767; 4.055834
136738219491328; -1.263410; -8.760123; 4.108477
136738227879936; -1.213161; -8.717052; 4.120440
136738244657152; -1.275374; -8.669196; 4.144369
136738269822976; -1.220340; -8.650054; 4.208975
136738269822976; -1.284946; -8.700303; 4.194618
136738294988800; -1.289731; -8.781659; 4.165904
136738320154624; -1.308874; -8.805588; 4.163511
136738370486272; -1.284946; -8.769695; 4.242475
136738378874880; -1.270589; -8.839087; 4.225725
136738404040704; -1.299303; -8.910872; 4.182654
136738437595136; -1.347159; -8.882157; 4.127619
136738471149568; -1.296910; -8.879765; 4.161119
136738504704000; -1.318445; -8.769695; 4.084548
136738521481216; -1.292124; -8.776874; 4.187439
136738546647040; -1.323231; -8.745767; 4.079762
136738580201472; -1.332802; -8.772088; 4.146761
136738588590080; -1.325624; -8.812766; 4.197011
136738605367296; -1.220340; -8.846265; 4.158726
136738622144512; -1.217947; -8.786445; 4.163511
136738638921728; -1.289731; -8.769695; 4.077370
136738647310336; -1.304088; -8.803194; 4.082155
136738655698944; -1.284946; -8.721839; 4.072584
136738680864768; -1.332802; -8.812766; 4.031906
136738680864768; -1.313660; -8.769695; 4.022335
136738697641984; -1.301695; -8.846265; 4.012764
136738706030592; -1.328017; -8.851051; 4.005585
136738706030592; -1.328017; -8.851051; 4.005585
136738714419200; -1.318445; -8.779266; 3.991228
136738731196416; -1.225125; -8.784052; 4.015156
136738747973632; -1.232304; -8.757730; 4.103691
136738764750848; -1.201197; -8.769695; 4.055834
136738773139456; -1.265803; -8.836694; 4.127619
136738781528064; -1.275374; -8.829515; 4.132405
136738798305280; -1.220340; -8.843872; 4.084548
136738798305280; -1.237089; -8.848659; 4.187439
136738815082496; -1.246661; -8.858230; 4.232903
136738823471104; -1.261018; -8.853444; 4.161119
136738840248320; -1.392623; -8.836694; 4.074977
136738857025536; -1.378266; -8.925228; 4.108477
136738865414144; -1.323231; -8.918050; 4.060620
136738873802752; -1.347159; -8.941978; 4.048656
136738882191360; -1.363909; -8.987442; 3.998407
136738898968576; -1.306481; -9.023335; 3.972085
136738907357184; -1.301695; -9.049655; 4.031906
136738915745792; -1.304088; -9.085547; 3.976871
136738924134400; -1.292124; -9.073584; 4.048656
136738932523008; -1.292124; -9.073584; 4.048656
136738940911616; -1.287339; -8.956335; 4.096512
136738940911616; -1.253839; -8.934800; 4.139583
136738949300224; -1.220340; -8.941978; 4.063013
136738957688832; -1.220340; -8.941978; 4.063013
136738974466048; -1.172483; -9.176475; 3.924229
136738982854656; -1.189233; -9.157332; 3.768696
136738991243264; -1.203590; -9.011370; 3.644269
136738999631872; -1.203590; -9.011370; 3.644269
136739008020480; -1.167697; -8.953942; 3.582056
136739016409088; -1.095913; -8.939586; 3.529413
136739024797696; -1.004985; -8.729017; 3.438486
136739033186304; -1.004985; -8.729017; 3.438486
136739033186304; -1.004985; -8.729017; 3.438486
136739041574912; -0.995414; -8.683554; 3.302095
136739058352128; -1.048056; -8.659625; 3.117848
136739075129344; -0.993021; -8.532805; 2.806781
136739091906560; -0.837488; -8.358130; 2.574677
136739108683776; -0.662812; -7.731210; 1.746760
136739117072384; -0.713061; -7.305287; 1.263410
136739117072384; -0.713061; -7.305287; 1.263410
136739125460992; -0.906880; -6.742974; 0.780060
136739133849600; -0.906880; -6.742974; 0.780060
136739159015424; -1.363909; -6.032306; -0.143569
136739175792640; -1.158126; -6.273981; -0.033500
136739192569856; -0.772882; -6.374479; 0.337388
136739200958464; -0.696311; -6.147161; 0.150748
136739217735680; -0.729811; -5.857630; -0.031107
136739234512896; -1.371087; -5.869594; -0.373280
136739251290112; -1.990828; -6.692725; -0.366102
136739259678720; -2.428715; -7.262217; -0.031107
136739276455936; -2.809174; -7.836494; 0.050249
136739284844544; -3.227918; -8.037491; -0.028714
136739301621760; -3.921836; -7.884351; -0.181855
136739318398976; -4.347759; -8.757730; 0.703490
136739326787584; -4.596612; -9.528220; 1.275374
136739351953408; -5.410172; -10.377672; 2.380858
136739360342016; -5.970092; -10.612168; 2.835495
136739377119232; -6.714260; -11.212767; 2.957529
136739393896448; -7.061220; -12.366107; 3.914658
136739410673664; -7.171289; -13.421342; 5.541777
136739419062272; -7.453642; -14.115261; 6.285945
136739452616704; -8.769695; -15.261423; 7.743174
136739502948352; -8.377272; -18.132811; 6.400801
136739511336960; -8.238488; -18.247665; 5.675776
136739528114176; -8.583055; -19.590038; 4.376472
136739544891392; -8.920443; -19.755144; 4.091727
136739561668608; -9.552148; -19.645075; 3.591627
136739578445824; -9.688539; -19.216759; 3.522235
136739586834432; -10.145568; -18.264416; 3.510271
136739595223040; -10.250853; -17.603996; 3.579663
136739637166080; -10.358529; -14.727823; 3.759124
136739670720512; -9.803394; -11.980863; 4.759324
136739679109120; -9.671789; -11.121840; 5.340780
136739687497728; -9.408579; -9.870394; 5.735596
