time; x; y; z
12519411286016; -12.074183; -14.423935; 4.613362
12519439597568; -6.506085; -17.465212; 0.401994
12519467909120; -5.513063; -16.524834; -2.055435
12519477346304; -5.309673; -13.342379; -3.462414
12519495172096; -4.871787; -11.784652; -3.799802
12519515095040; -3.840480; -9.801002; -2.703890
12519538163712; -4.213761; -9.444471; -2.790031
12519553892352; -4.278367; -10.121640; -3.074777
12519572766720; -3.414558; -8.717052; -4.723432
12519593738240; -3.199204; -8.848659; -6.257231
12519611564032; -1.871187; -8.219346; -5.393422
12519629389824; -0.196211; -6.805188; -3.534199
12519651409920; 0.933201; -5.056034; -2.026721
12519670284288; 1.624727; -3.840480; -0.806381
12519688110080; 1.959722; -2.411965; -0.028714
12519712227328; 2.469393; -2.792424; 0.076570
12519738441728; 3.314059; -3.684947; -0.064606
12519745781760; 4.094120; -3.424129; 0.198604
12519771996160; 4.453043; -2.974278; 0.354138
12519786676224; 4.790431; -3.024528; 0.232104
12519839105024; 5.450850; -4.244867; 0.574277
12519889436672; 5.848059; -4.074977; 0.315853
12519898873856; 5.764310; -3.873980; 0.150748
12519911456768; 5.764310; -3.873980; 0.150748
12519914602496; 5.764310; -3.873980; 0.150748
12519973322752; 5.596812; -3.474379; -0.002393
12519975419904; 5.654240; -3.120241; -0.693919
12519978565632; 5.654240; -3.120241; -0.693919
12519979614208; 5.654240; -3.120241; -0.693919
12519991148544; 5.654240; -3.120241; -0.693919
12520010022912; 5.503492; -3.627519; -1.359123
12520021557248; 5.625526; -4.220939; -1.986043
12520044625920; 6.020342; -4.488935; -2.505285
12520057208832; 6.441479; -5.192425; -3.019742
12520075034624; 7.025327; -5.379066; -3.515056
12520097054720; 7.922636; -5.931808; -4.055834
12520116977664; 8.616554; -6.147161; -4.366901
12520147386368; 8.987442; -6.072984; -4.448257
12520177795072; 8.197810; -7.458428; -5.644669
12520180940800; 8.197810; -7.458428; -5.644669
12520194572288; 7.391429; -8.425129; -6.214160
12520213446656; 5.592027; -9.736395; -7.039684
12520233369600; 3.361916; -9.477970; -7.982456
12520291041280; -5.398208; -3.464807; -16.110874
12520350810112; -11.569298; -6.642476; -27.012575
12520352907264; -11.569298; -6.642476; -27.012575
12520356052992; -11.569298; -6.642476; -27.012575
12520368635904; -12.256038; -6.738189; -27.759136
12520417918976; -8.193025; -6.867401; -16.591833
12520418967552; -8.193025; -6.867401; -16.591833
12520467202048; -9.370294; -5.245067; -15.826129
12520529068032; -8.949157; -3.871587; -11.090733
12520585691136; -5.589633; -3.505485; -9.556933
12520601419776; -5.261817; -2.191826; -7.451250
12520626585600; -4.780859; -3.208775; -5.402994
12520643362816; -1.514657; -0.861416; -4.457829
12520662237184; -2.629712; -3.799802; -4.754539
12520669577216; -0.327817; -3.876373; -4.840680
12520675868672; -0.327817; -3.876373; -4.840680
12520682160128; -0.327817; -3.876373; -4.840680
12520685305856; -0.327817; -3.876373; -4.840680
12520691597312; 0.842274; -4.137190; -5.027320
12520696840192; 0.842274; -4.137190; -5.027320
12520712568832; 0.832702; -4.922036; -4.472186
12520731443200; 0.535992; -5.632705; -3.838088
12520733540352; 0.535992; -5.632705; -3.838088
12520746123264; 1.143769; -4.649254; -2.581856
12520759754752; 1.143769; -4.649254; -2.581856
12520772337664; 1.861616; -4.031906; -1.043271
12520782823424; 2.445465; -4.168297; 0.212961
12520792260608; 2.445465; -4.168297; 0.212961
12520793309184; 2.445465; -4.168297; 0.212961
12520805892096; 2.734996; -5.044070; 0.732204
12520827912192; 2.811567; -4.977071; 1.301695
12520852029440; 3.074777; -4.515256; 2.117648
12520875098112; 3.189633; -3.828516; 3.182454
12520886632448; 3.479164; -3.902694; 3.742375
12520904458240; 3.438486; -3.306881; 3.962514
