time; x; y; z
12583579942912; 8.291130; -7.781459; -10.415956
12583590428672; 7.075577; -8.606983; -11.105090
12583611400192; 5.304888; -9.298509; -11.712867
12583646003200; 0.330210; -9.805787; -13.808979
12583674314752; -2.273181; -9.408579; -15.802200
12583691091968; -4.651647; -10.439885; -19.089939
12583692140544; -4.651647; -10.439885; -19.089939
12583704723456; -8.592627; -8.336594; -24.641287
12583724646400; -11.923435; -8.829515; -27.708887
12583743520768; -12.634104; -10.758131; -24.995426
12583770783744; -9.920643; -11.947364; -17.977276
12583781269504; -7.314859; -10.439885; -13.383057
12583801192448; -5.771488; -9.824930; -12.507284
12583820066816; -5.644669; -6.654440; -12.122040
12583839989760; -5.400601; -6.484550; -11.693725
12583867252736; -5.836094; -6.403193; -9.353543
12583881932800; -4.792824; -5.474778; -6.441479
12583911292928; -3.448057; -1.835295; -6.759724
12583918632960; -2.780460; -3.988835; -8.738588
12583952187392; -2.428715; -5.091927; -8.865408
12583979450368; -0.777667; -4.409972; -3.931408
12584000421888; 0.495314; -4.486542; -3.455236
12584019296256; 1.404587; -5.438886; -4.130012
12584031879168; 1.806581; -5.797809; -3.917051
12584053899264; 2.187040; -5.364708; -3.919444
12584072773632; 2.538785; -5.833702; -2.979064
12584094793728; 2.577070; -5.675776; -2.170290
12584122056704; 2.682354; -4.902894; -1.148555
12584139882496; 2.792424; -4.240082; -0.055035
12584147222528; 2.880959; -4.103691; 0.863809
12584171339776; 2.959922; -4.613362; 1.399801
12584191262720; 3.019742; -4.706682; 1.854438
12584216428544; 3.034099; -4.398008; 2.117648
12584230060032; 3.127419; -4.316652; 2.452643
12584245788672; 3.393023; -4.419543; 2.514857
12584265711616; 3.720839; -4.711468; 2.440679
12584283537408; 3.842873; -5.099105; 2.407180
12584301363200; 3.687340; -5.388637; 2.577070
12584320237568; 3.778267; -5.230711; 3.022135
12584340160512; 3.931408; -4.843073; 3.079563
12584359034880; 3.912265; -4.218546; 3.218346
12584377909248; 3.436093; -4.230510; 3.304488
12584396783616; 2.868994; -5.273781; 3.938586
12584416706560; 2.340181; -5.845666; 4.742575
12584436629504; 1.945365; -5.381458; 5.446064
12584455503872; 1.531407; -5.127819; 5.824131
12584474378240; 0.813560; -5.596812; 6.300302
12584494301184; 0.334995; -5.395815; 7.192825
12584513175552; -0.062213; -5.266603; 7.688139
12584533098496; -0.923630; -4.883751; 8.085348
12584551972864; -1.497907; -4.587041; 9.119047
12584570847232; -2.455036; -4.977071; 10.638490
12584589721600; -3.613162; -4.007978; 9.834501
12584609644544; -4.718646; -6.491728; 8.173882
12584629567488; -7.278966; -9.949356; 7.357930
12584647393280; -8.870193; -9.647861; 7.257431
12584667316224; -10.865808; -11.334801; 6.943971
12584686190592; -14.163117; -15.282958; 5.898308
12584707162112; -15.739987; -19.814964; 2.251646
12584726036480; -15.330814; -24.318256; 1.457229
12584744910848; -10.880164; -22.734207; 3.127419
12584763785216; -6.628119; -20.618952; 2.837888
12584782659584; -4.429115; -17.355143; 1.660619
12584802582528; -3.182454; -16.132410; -0.318245
12584821456896; -2.505285; -16.637297; -0.945165
12584841379840; -1.421337; -13.320844; -1.519442
12584860254208; -1.866402; -12.823136; -0.524028
12584879128576; -1.940579; -11.320444; 0.413958
12584898002944; -1.655833; -11.710474; -0.512064
12584917925888; -1.966900; -11.566905; -1.246661
12584937848832; -1.954936; -8.262417; -1.402194
12584956723200; -1.076770; -4.613362; -1.253839
12584975597568; -0.588634; -6.271588; -2.349752
12585041657856; 0.306281; -5.644669; -2.304288
12585072066560; 1.804188; -3.180061; -0.160319
12585073115136; 1.804188; -3.180061; -0.160319
12585111912448; 2.423929; -2.165504; -0.057428
12585133932544; 3.235096; -2.124826; -0.289532
12585136029696; 3.235096; -2.124826; -0.289532
12585160146944; 4.488935; -1.825724; -0.653241
12585169584128; 5.017749; -2.469393; -0.478565
12585171681280; 5.017749; -2.469393; -0.478565
12585185312768; 5.017749; -2.469393; -0.478565
12585207332864; 5.391029; -3.268596; -0.057428
12585210478592; 5.391029; -3.268596; -0.057428
12585227255808; 5.357530; -3.850052; 0.696311
12585247178752; 5.194818; -4.352544; 1.040878
12585271296000; 5.381458; -5.379066; 1.074377
12585288073216; 5.218746; -5.436493; 1.067199
12585307996160; 4.862216; -6.685546; 0.897308
12585326870528; 4.673182; -8.018349; 0.081356
12585343647744; 4.850252; -8.944371; -1.713261
12585367764992; 5.020142; -8.188239; -3.259024
12585384542208; 5.223532; -7.334002; -4.747360
12585401319424; 5.867201; -6.551548; -5.764310
12585425436672; 6.802795; -6.044270; -6.774081
12585441165312; 7.597212; -5.079962; -7.231110
12585462136832; 8.181061; -4.378865; -7.558927
12585479962624; 8.635697; -4.637290; -7.791030
12585501982720; 8.992228; -4.575077; -7.652247
12585519808512; 8.650054; -5.338387; -7.951350
12585540780032; 7.757531; -6.762117; -8.343773
12585564897280; 6.238089; -7.281359; -8.961121
12585580625920; 4.441079; -9.269794; -9.741181
12585595305984; 1.871187; -9.341579; -12.160325
12585614180352; -0.440279; -10.746166; -14.352150
12585633054720; -2.916851; -9.305687; -17.635103
12585654026240; -4.063013; -11.473584; -19.204794
12585669754880; -4.484149; -9.595219; -18.788443
12585690726400; -3.897908; -10.741381; -17.659031
12585707503616; -3.732803; -12.445070; -17.436499
12585728475136; -3.713661; -13.083954; -17.474783
12585746300928; -3.684947; -12.772887; -16.704294
12585766223872; -3.634698; -11.868401; -15.335600
12585786146816; -4.476971; -10.415956; -15.163317
12585803972608; -6.754938; -10.722239; -13.820944
12585823895552; -6.015556; -8.353344; -10.995020
12585842769920; -5.843273; -7.740781; -11.121840
12585862692864; -5.197211; -8.884550; -10.877771
12585881567232; -5.266603; -7.506285; -10.336994
12585903587328; -4.735396; -6.242874; -8.425129
12585920364544; -4.316652; -5.850451; -6.264410
12585939238912; -3.608377; -5.400601; -4.728218
12585959161856; -2.861816; -5.278567; -3.692125
12585978036224; -2.148755; -5.024928; -2.400001
12585996910592; -1.234697; -4.402794; -1.347159
12586016833536; -0.660419; -3.261417; -0.480957
12586035707904; 0.550349; -2.708675; 0.320638
12586054582272; 1.122234; -3.115455; 0.904487
12586075553792; 1.567299; -3.493521; 1.332802
12586093379584; 1.959722; -3.737589; 2.167897
12586114351104; 2.227718; -3.543770; 2.833102
12586133225472; 2.746960; -3.419343; 3.314059
12586153148416; 3.285346; -3.402594; 3.613162
12586170974208; 3.713661; -3.412165; 3.969693
12586190897152; 4.103691; -3.550949; 3.905087
12586211868672; 4.118048; -3.670590; 4.426722
12586229694464; 4.197011; -3.785445; 4.905286
12586247520256; 4.357330; -4.331009; 4.965107
12586267443200; 4.342973; -3.909872; 5.046463
12586286317568; 4.900501; -3.802195; 4.898108
12586306240512; 4.979464; -4.984250; 4.711468
12586325114880; 4.165904; -4.776074; 5.094319
12586346086400; 3.584448; -4.388437; 5.252246
12586363912192; 3.402594; -4.163511; 4.721039
12586382786560; 2.998207; -3.586841; 4.606184
12586402709504; 2.706282; -2.711068; 4.725825
12586420535296; 2.311467; -3.215954; 5.414958
12586440458240; 0.885344; -5.199604; 6.709475
12586460381184; -0.935594; -5.101498; 8.159525
12586479255552; -1.268196; -4.283153; 8.781659
12586499178496; -1.057628; -3.036492; 8.657232
12586518052864; -1.617548; -2.158326; 7.970492
12586540072960; -2.502892; -1.665405; 7.410572
12586555801600; -3.998407; -1.299303; 7.439286
12586575724544; -5.709275; -1.780260; 7.970492
12586596696064; -7.566105; -2.584249; 9.049655
12586617667584; -8.781659; -2.560320; 9.638289
12586633396224; -10.817951; -3.847659; 9.284152
12586657513472; -13.545769; -7.525427; 8.042277
12586677436416; -15.412170; -10.033105; 7.156932
12586693165056; -16.977077; -12.894921; 6.561120
12586718330880; -18.439091; -14.455042; 6.065805
12586731962368; -18.977476; -12.775280; 6.570691
12586749788160; -18.276379; -9.901500; 5.967700
12586769711104; -15.247066; -8.621340; 6.034698
12586795925504; -11.200803; -7.609176; 4.398008
12586807459840; -8.525627; -8.676374; 2.916851
12586829479936; -5.924629; -11.519048; 1.258625
12586848354304; -3.926622; -10.226924; 2.318645
12586867228672; -2.409572; -9.047262; 2.935993
12586886103040; -1.808974; -7.537391; 2.498107
12586903928832; -1.818545; -6.070591; 1.686940
12586925948928; -1.988436; -6.549156; 1.454836
12586946920448; -2.505285; -8.700303; 1.983650
12586968940544; -2.658426; -8.630911; 3.268596
12586988863488; -3.041278; -7.709674; 4.429115
12587045486592; -4.115655; -9.116654; 6.374479
12587087429632; -4.563113; -5.123033; 6.135197
12587089526784; -4.563113; -5.123033; 6.135197
12587114692608; -5.120640; -7.585248; 6.522834
12587141955584; -4.819145; -5.532206; 8.221739
12587144052736; -4.819145; -5.532206; 8.221739
12587166072832; -3.483950; -2.383251; 10.006784
12587172364288; -2.718246; -1.907080; 9.779466
12587180752896; -2.718246; -1.907080; 9.779466
12587192287232; -2.526821; -1.292124; 10.380065
12587209064448; -2.526821; -1.292124; 10.380065
