time; x; y; z
12790875029504; 5.462814; -4.247260; -0.650848
12790901243904; 4.314259; -3.397808; -0.234497
12790903341056; 3.603591; -2.840281; -0.224925
12790941089792; 2.768496; -2.220539; -0.452243
12790951575552; 2.323431; -2.531606; -0.904487
12790956818432; 2.323431; -2.531606; -0.904487
12790994567168; -0.107677; -2.383251; -0.926022
12791013441536; -0.787239; -2.455036; -0.174676
12791029170176; -1.622334; -1.909472; -0.873380
12791050141696; -1.622334; -1.909472; -0.873380
12791067967488; -1.622334; -1.909472; -0.873380
12791092084736; -3.591627; 0.827917; -0.952343
12791118299136; -3.424129; -2.684747; 1.222732
12791136124928; -3.424129; -2.684747; 1.222732
12791181213696; -5.139783; 0.459422; 0.186640
12791206379520; -5.211568; -1.825724; 2.577070
12791254614016; -5.647061; -4.402794; 0.820738
12791259856896; -5.647061; -4.402794; 0.820738
12791300751360; -4.359723; -5.283352; 1.083949
12791322771456; -3.605984; -6.611369; 1.165305
12791323820032; -3.605984; -6.611369; 1.165305
12791333257216; -3.259024; -6.374479; 0.263211
12791346888704; -1.890330; -7.623533; -0.550349
12791351083008; -1.890330; -7.623533; -0.550349
12791356325888; -1.890330; -7.623533; -0.550349
12791361568768; -1.890330; -7.623533; -0.550349
12791376248832; -0.299103; -9.827323; -1.387837
12791380443136; -0.299103; -9.827323; -1.387837
12791396171776; -0.437887; -12.416357; -3.407379
12791405608960; -1.694118; -14.237295; -5.386244
12791411900416; -1.694118; -14.237295; -5.386244
12791432871936; -2.813959; -13.631910; -5.979664
12791447552000; -2.175076; -12.157932; -7.424929
12791456989184; -2.175076; -12.157932; -7.424929
12791491592192; 2.754139; -10.817951; -11.344372
12791495786496; 2.754139; -10.817951; -11.344372
12791517806592; 4.603791; -11.186446; -11.710474
12791535632384; 8.090134; -7.061220; -13.957335
12791544020992; 13.763515; -10.911271; -17.503498
12791546118144; 13.763515; -10.911271; -17.503498
12791551361024; 13.763515; -10.911271; -17.503498
12791559749632; 20.738594; -15.739987; -22.284357
