time; x; y; z
13079989452800; -1.579263; 3.591627; 9.016156
13079990501376; -1.579263; 3.591627; 9.016156
13080011472896; -1.579263; 3.591627; 9.016156
13080037687296; -1.313660; 3.352345; 8.803194
13080039784448; -1.313660; 3.352345; 8.803194
13080092213248; -1.643869; 3.871587; 9.071191
13080113184768; -1.643869; 3.871587; 9.071191
13080172953600; -1.749153; 3.175276; 9.025727
13080177147904; -1.749153; 3.175276; 9.025727
13080194973696; -1.698904; 3.773481; 8.738588
13080207556608; -1.698904; 3.773481; 8.738588
13080229576704; -1.698904; 3.773481; 8.738588
13080292491264; -2.311467; 2.833102; 8.394022
13080324997120; -4.785645; 4.141976; 7.410572
13080327094272; -4.785645; 4.141976; 7.410572
13080356454400; -4.785645; 4.141976; 7.410572
13080360648704; -4.785645; 4.141976; 7.410572
13080391057408; -5.871987; 4.543970; 5.326423
13080431951872; -5.541777; 1.550549; 4.764110
13080447680512; -5.541777; 1.550549; 4.764110
13080452923392; -5.541777; 1.550549; 4.764110
13080468652032; -5.541777; 1.550549; 4.764110
13080475992064; -5.541777; 1.550549; 4.764110
13080486477824; -4.766503; -3.507878; 3.653840
13080496963584; -4.766503; -3.507878; 3.653840
13080502206464; -4.766503; -3.507878; 3.653840
13080509546496; -4.766503; -3.507878; 3.653840
13080512692224; -4.766503; -3.507878; 3.653840
13080516886528; -4.766503; -3.507878; 3.653840
13080523177984; -4.766503; -3.507878; 3.653840
13080534712320; -4.766503; -3.507878; 3.653840
13080546246656; -2.079363; -12.184253; 0.447458
13080556732416; -2.079363; -12.184253; 0.447458
13080568266752; -2.079363; -12.184253; 0.447458
13080569315328; -2.079363; -12.184253; 0.447458
13080571412480; -2.079363; -12.184253; 0.447458
13080585043968; -2.079363; -12.184253; 0.447458
13080588189696; -2.079363; -12.184253; 0.447458
13080600772608; 2.596213; -14.306686; -4.144369
13080601821184; 2.596213; -14.306686; -4.144369
13080606015488; 2.596213; -14.306686; -4.144369
13080612306944; 2.596213; -14.306686; -4.144369
13080623841280; 2.596213; -14.306686; -4.144369
13080629084160; 2.596213; -14.306686; -4.144369
13080633278464; 2.596213; -14.306686; -4.144369
13080645861376; 2.596213; -14.306686; -4.144369
13080649007104; 2.596213; -14.306686; -4.144369
13080655298560; 2.596213; -14.306686; -4.144369
13080663687168; 2.414358; -14.445470; -5.726025
13080672075776; 2.414358; -14.445470; -5.726025
13080674172928; 2.414358; -14.445470; -5.726025
13080686755840; 2.414358; -14.445470; -5.726025
13080686755840; 2.414358; -14.445470; -5.726025
13080703533056; 2.414358; -14.445470; -5.726025
13080771690496; 2.263610; -9.841680; -6.486942
13080772739072; 2.263610; -9.841680; -6.486942
13080779030528; 2.263610; -9.841680; -6.486942
13080783224832; 2.263610; -9.841680; -6.486942
13080817827840; 1.124627; -8.432307; -6.594619
13080827265024; 1.124627; -8.432307; -6.594619
13080948899840; -1.720439; -9.485149; -5.742774
13080968822784; -1.842473; -9.738789; -6.283552
13080976162816; -1.842473; -9.738789; -6.283552
13080990842880; -1.842473; -9.738789; -6.283552
13080998182912; -1.864009; -9.934999; -6.257231
13081004474368; -1.933401; -10.083355; -5.644669
13081027543040; -1.962115; -10.408778; -5.668597
13081041174528; -1.962115; -10.408778; -5.668597
13081044320256; -1.521835; -9.561719; -5.893522
13081049563136; -1.521835; -9.561719; -5.893522
13081050611712; -1.521835; -9.561719; -5.893522
13081061097472; -0.894916; -9.312865; -5.860023
13081091506176; -0.528814; -8.748159; -4.934000
13081101991936; -1.607977; -8.609376; -1.837688
13081103040512; -1.607977; -8.609376; -1.837688
13081108283392; -1.607977; -8.609376; -1.837688
13081111429120; -1.607977; -8.609376; -1.837688
13081121914880; -1.919044; -6.623333; -3.483950
13081165955072; 0.126820; -8.178668; -5.800202
13081168052224; 0.126820; -8.178668; -5.800202
13081174343680; 0.126820; -8.178668; -5.800202
13081182732288; 0.035892; -9.985249; -5.012963
13081186926592; 0.035892; -9.985249; -5.012963
13081197412352; 1.103091; -8.224132; -3.713661
13081202655232; 1.103091; -8.224132; -3.713661
13081207898112; 1.103091; -8.224132; -3.713661
13081220481024; 1.339981; -7.034899; -3.318845
13081264521216; 0.583849; -9.403793; -2.349752
13081278152704; 0.909273; -9.664611; -1.552942
13081294929920; 0.880559; -9.233903; -0.815953
13081300172800; 0.880559; -9.233903; -0.815953
13081301221376; 0.880559; -9.233903; -0.815953
13081303318528; 0.880559; -9.233903; -0.815953
13081315901440; 0.263211; -9.353543; -0.583849
13081323241472; 0.263211; -9.353543; -0.583849
13081328484352; 0.263211; -9.353543; -0.583849
13081330581504; 0.263211; -9.353543; -0.583849
13081346310144; -0.224925; -8.212168; 0.138784
13081350504448; -1.607977; -6.613762; 0.342174
13081355747328; -1.607977; -6.613762; 0.342174
13081360990208; -1.607977; -6.613762; 0.342174
13081366233088; -1.607977; -6.613762; 0.342174
13081380913152; -3.201597; -4.768896; 0.710668
13081391398912; -4.924429; -3.445665; -0.241675
13081402933248; -4.924429; -3.445665; -0.241675
13081430196224; -10.250853; -5.024928; -1.332802
13081443827712; -10.250853; -5.024928; -1.332802
13081465847808; -11.112268; -6.731010; -0.844666
13081473187840; -10.607383; -6.900900; -0.526421
13081491013632; -9.973285; -7.195218; -1.636691
13081506742272; -9.487542; -6.276374; -2.744568
13081524568064; -9.961321; -6.331409; -4.244867
13081538199552; -9.961321; -6.331409; -4.244867
13081549733888; -11.035698; -6.376873; -7.678568
13081571753984; -13.540983; -5.383851; -9.805787
13081625231360; -15.285351; -6.434300; -15.658631
13081647251456; -16.441084; -5.094319; -16.950756
13081649348608; -16.441084; -5.094319; -16.950756
