time; x; y; z
1408160104448; -2.076970; 1.830509; 9.351151
1408160628736; -2.076970; 1.830509; 9.351151
1408165478400; -2.076970; 1.830509; 9.351151
1408170328064; -2.076970; 1.830509; 9.351151
1408171769856; -2.076970; 1.830509; 9.351151
1408172687360; -2.076970; 1.830509; 9.351151
1408212402176; -2.139184; 2.347359; 9.384650
1408217251840; -2.139184; 2.347359; 9.384650
1408218431488; -2.139184; 2.347359; 9.384650
1408225902592; -2.139184; 2.347359; 9.384650
1408232980480; -2.139184; 2.347359; 9.384650
1408236519424; -2.139184; 2.347359; 9.384650
1408278986752; -2.419144; 2.038685; 9.305687
1408283443200; -2.419144; 2.038685; 9.305687
1408295632896; -2.419144; 2.038685; 9.305687
1408297598976; -2.419144; 2.038685; 9.305687
1408299302912; -2.419144; 2.038685; 9.305687
1408302186496; -2.419144; 2.038685; 9.305687
1408320274432; -2.407180; 2.273181; 9.427721
1408330235904; -2.407180; 2.273181; 9.427721
1408331022336; -2.407180; 2.273181; 9.427721
1408334692352; -2.407180; 2.273181; 9.427721
1408347144192; -2.407180; 2.273181; 9.427721
1408348848128; -2.407180; 2.273181; 9.427721
1408380305408; -2.371287; 2.428715; 9.202796
1408381353984; -2.371287; 2.428715; 9.202796
1408383582208; -2.371287; 2.428715; 9.202796
1408387383296; -2.371287; 2.428715; 9.202796
1408390397952; -2.371287; 2.428715; 9.202796
1408396165120; -2.371287; 2.428715; 9.202796
1408436011008; -2.342573; 2.191826; 9.202796
1408438370304; -2.342573; 2.191826; 9.202796
1408444792832; -2.342573; 2.191826; 9.202796
1408447414272; -2.342573; 2.191826; 9.202796
1408449249280; -2.342573; 2.191826; 9.202796
1408453181440; -2.342573; 2.191826; 9.202796
1408496304128; -3.287738; 5.639883; 8.331808
1408497221632; -3.287738; 5.639883; 8.331808
1408505741312; -3.720839; 6.580262; 7.898707
1408512425984; -3.720839; 6.580262; 7.898707
1408515309568; -3.720839; 6.580262; 7.898707
1408520683520; -3.720839; 6.580262; 7.898707
1408530251776; -3.720839; 6.580262; 7.898707
1408562102272; -5.221139; 8.743374; 6.769295
1408565248000; -5.221139; 8.743374; 6.769295
1408569835520; -5.221139; 8.743374; 6.769295
1408576782336; -5.221139; 8.743374; 6.769295
1408578617344; -5.221139; 8.743374; 6.769295
1408580714496; -5.221139; 8.743374; 6.769295
1408621871104; -6.245267; -3.031706; -2.325824
1408626065408; -6.245267; -3.031706; -2.325824
1408628162560; -6.245267; -3.031706; -2.325824
1408630652928; -6.245267; -3.031706; -2.325824
1408639434752; -6.245267; -3.031706; -2.325824
1408642187264; -6.245267; -3.031706; -2.325824
1408708116480; 3.067599; -10.143175; -5.986842
1408710606848; 3.067599; -10.143175; -5.986842
1408717553664; 3.067599; -10.143175; -5.986842
1408727121920; 3.067599; -10.143175; -5.986842
1408728563712; 3.067599; -10.143175; -5.986842
1408742326272; 5.493921; -11.818151; -6.058627
1408767229952; 5.493921; -11.818151; -6.058627
1408769064960; 5.493921; -11.818151; -6.058627
1408777322496; 5.493921; -11.818151; -6.058627
1408779157504; 5.493921; -11.818151; -6.058627
1408783351808; 5.493921; -11.818151; -6.058627
1408785186816; 5.493921; -11.818151; -6.058627
1408827392000; 6.381658; -9.930214; -6.235696
1408830930944; 6.381658; -9.930214; -6.235696
1408849674240; 0.581456; -8.846265; -4.374080
1408868417536; -0.586242; -8.975478; -3.749553
1408885719040; -2.639283; -8.683554; -2.995814
1408889913344; -2.639283; -8.683554; -2.995814
1408912195584; -2.639283; -8.683554; -2.995814
1408937623552; -2.639283; -8.683554; -2.995814
1408950206464; -8.090134; -10.535598; -1.842473
1408972750848; -8.090134; -10.535598; -1.842473
1408981663744; -9.868001; -7.611569; -2.947958
1409007878144; -10.533205; -6.269196; -3.424129
1409009975296; -10.533205; -6.269196; -3.424129
1409030684672; -11.468799; -6.941578; -4.185047
1409053360128; -12.878172; -7.343573; -4.759324
1409074462720; -17.881563; -5.912665; -7.226325
1409086128128; -17.881563; -5.912665; -7.226325
1409087963136; -17.881563; -5.912665; -7.226325
1409100283904; -21.343979; -6.293124; -8.551949
1409111556096; -21.343979; -6.293124; -8.551949
1409114701824; -24.457041; -6.460621; -9.626326
1409126498304; -24.457041; -6.460621; -9.626326
1409133707264; -26.184658; -5.680561; -11.523834
1409141702656; -26.184658; -5.680561; -11.523834
1409146552320; -26.184658; -5.680561; -11.523834
1409158742016; -26.122444; -5.632705; -13.146168
1409170931712; -23.624338; -6.046663; -14.581861
1409173422080; -23.624338; -6.046663; -14.581861
1409185349632; -23.624338; -6.046663; -14.581861
