time; x; y; z
50815985254400; 1.914258; -2.376073; -3.187240
50816002031616; 4.165904; -2.380858; 2.615355
50816043974656; 16.869400; -10.162318; 3.457629
50816060751872; 23.949762; -13.797015; 4.005585
50816081723392; 34.734215; -23.923441; 3.981657
50816098500608; 32.121250; -25.203602; 2.146362
50816119472128; 26.203800; -31.494331; 0.327817
50816140443648; 16.981863; -33.573696; -0.399601
50816157220864; 5.991628; -29.204401; -0.890130
50816178192384; -8.396415; -23.691338; -0.301496
50816194969600; -21.705294; -16.945971; -4.862216
50816215941120; -9.961321; -11.574083; -6.484550
50816236912640; -6.711867; -8.934800; -8.918050
50816257884160; -5.359923; -6.089734; -8.444271
50816320798720; 0.976272; 3.890730; -10.609776
50816329187328; 0.976272; 3.890730; -10.609776
50816337575936; 1.490728; 2.644069; -8.097312
50816379518976; 4.024728; 3.395415; -2.311467
50816383713280; 4.024728; 3.395415; -2.311467
50816396296192; 4.225725; 7.637890; -7.372287
50816408879104; 4.098905; 4.577470; -2.483750
50816429850624; 2.876173; -0.306281; -1.517050
50816450822144; 2.979064; 2.299503; -2.371287
50816471793664; 5.168497; -0.064606; 3.661019
50816492765184; 6.250053; -4.993821; 6.702296
50816505348096; 12.078969; -7.829316; 6.472585
50816526319616; 25.205994; -13.885550; 7.551748
50816555679744; 34.920853; -20.602203; 8.944371
50816564068352; 36.591045; -28.168308; 6.654440
50816585039872; 33.999619; -32.685959; 2.634498
50816610205696; 25.045675; -36.552757; 2.313859
50816622788608; 13.617554; -32.463425; -0.751346
50816639565824; 1.380659; -26.079374; -1.880759
50816660537344; -11.995220; -18.635303; -4.000800
50816677314560; -25.536203; -13.471592; -7.941778
50816698286080; -9.887143; -2.632105; -16.244873
50816715063296; -7.317252; -4.694718; -7.401000
50816736034816; -6.699903; -2.591427; -10.746166
50816757006336; -3.330809; 1.804188; -9.198010
50816773783552; -0.256032; -4.721039; -9.059227
50816794755072; 2.751746; -7.733603; -4.060620
50816811532288; 4.134798; 7.948957; -5.316852
50816832503808; 4.283153; -5.888737; -7.338787
50816853475328; 2.311467; -4.453043; -2.148755
50816870252544; 3.376273; -0.803988; -2.096113
50816891224064; 1.885544; -0.734597; -4.048656
50816908001280; 1.450050; 1.210768; -1.584049
50816928972800; 2.519642; 1.986043; 1.555335
50816949944320; 4.398008; 1.071985; 3.967300
50816970915840; 6.754938; 2.175076; 6.637690
50816987693056; 12.756138; -5.405386; 9.394221
50817008664576; 26.467010; -8.525627; 8.291130
50817025441792; 34.815571; -15.007784; 5.943771
50817046413312; 29.257042; -22.368107; 8.003992
50817063190528; 26.806791; -26.545975; 1.275374
50817084162048; 20.094925; -29.039295; -1.940579
50817100939264; 10.370493; -28.359734; -1.725225
50817121910784; 0.272782; -25.837698; -6.946364
50817142882304; -10.918449; -19.903500; -8.209774
50817163853824; -21.114267; -12.241681; -9.504292
50817180631040; -12.902100; -10.540383; -6.807580
50817197408256; -8.937193; -4.835895; -9.499506
50817218379776; -5.584848; -2.665604; -7.970492
50817239351296; -1.107877; -6.879365; -6.798009
50817256128512; 0.246461; -0.617348; -1.162912
50817277100032; 2.313859; -5.010571; -4.788038
50817293877248; 1.596013; 2.933601; -7.664211
50817314848768; 2.531606; 3.184847; -2.464607
50817335820288; 1.325624; -0.200997; -8.597412
50817352597504; 2.644069; 7.929814; -2.550749
50817373569024; 6.396015; 3.641876; 2.105684
50817390346240; 7.338787; -2.880959; 5.103891
50817411317760; 15.096318; 0.598206; -1.071985
50817432289280; 27.830919; -9.401401; 2.366502
