time; x; y; z
11982175469568; -2.009971; 6.809973; -6.905686
11982194343936; -1.899901; 5.472385; -4.965107
11982214266880; -1.387837; 2.289931; -3.414558
11982234189824; -2.974278; 0.093320; -1.323231
11982253064192; -4.934000; 1.268196; -1.969293
11982271938560; -0.691526; -1.875973; 0.997807
11982290812928; 2.256432; -6.659225; 3.239882
11982310735872; -1.009771; -9.310472; 7.377072
11982330658816; -4.015156; -12.179467; 14.105689
11982349533184; -9.497113; -13.749159; 20.767307
11982372601856; -8.073383; -9.166903; 15.462420
11982391476224; -3.115455; -8.784052; 5.625526
11982407204864; -2.256432; -10.645668; -2.065006
11982426079232; -2.605784; -5.642276; -3.232703
11982444953600; -3.742375; -4.378865; -4.048656
11982464876544; 7.575676; -1.794617; -5.276174
11982483750912; 14.237295; -9.853643; -15.579668
11982503673856; 40.826340; -6.922436; -56.468220
11982523596800; 29.608788; -4.012764; -42.434319
11982541422592; 10.925629; -19.858036; -8.429914
11982562394112; -8.580662; -16.414762; -6.321837
11982580219904; -3.148955; -11.578869; -14.761323
11982599094272; -0.808774; -9.978070; -26.739794
11982619017216; 7.625926; -11.636296; -22.750957
11982637891584; 69.085579; -2.861816; -41.170906
11982657814528; 24.897320; -20.415564; -13.734802
11982676688896; 35.160137; -17.714066; -23.392235
11982695563264; 30.843483; 0.600598; -14.206188
11982715486208; 28.280771; -13.213166; -4.225725
11982734360576; 30.946375; -31.920254; 3.816552
11982754283520; 27.452854; -18.326628; 6.774081
11982773157888; 27.605995; -15.653846; 0.485743
11982792032256; 25.438097; -4.010371; -2.550749
11982811955200; 23.746372; -10.497313; -4.599005
11982830829568; 23.499910; -5.589633; -5.067998
11982850752512; 22.884956; -12.081362; -1.825724
11982869626880; 18.417557; -18.905691; -4.043870
11982888501248; 20.281565; -18.625731; -7.357930
11982908424192; 15.656239; -15.012569; -4.816752
11982927298560; 7.812566; -10.908878; -5.601598
11982946172928; 0.567099; -9.207582; -2.945565
11982965047296; -6.800402; -8.154739; 1.208375
11982984970240; -13.990834; -10.676775; -2.672783
11983003844608; -12.258430; -4.919643; -2.091327
11983023767552; -8.913264; -4.625326; -4.541577
11983042641920; -7.298109; -9.341579; -5.893522
