time; x; y; z
31913980985344; 1.375873; 4.182654; 8.786445
31913995665408; 1.375873; 4.182654; 8.786445
31913995665408; 1.375873; 4.182654; 8.786445
31913999859712; 1.375873; 4.182654; 8.786445
31914008248320; 1.375873; 4.182654; 8.786445
31914014539776; 1.375873; 4.182654; 8.786445
31914094231552; 1.162912; 4.345366; 8.748159
31914096328704; 1.162912; 4.345366; 8.748159
31914111008768; 1.162912; 4.345366; 8.748159
31914125688832; 1.162912; 4.345366; 8.748159
31914125688832; 1.162912; 4.345366; 8.748159
31914144563200; 1.488336; 4.409972; 8.884550
31914157146112; 1.488336; 4.409972; 8.884550
31914163437568; 1.488336; 4.409972; 8.884550
31914176020480; 1.488336; 4.409972; 8.884550
31914178117632; 1.488336; 4.409972; 8.884550
31914194894848; 1.478764; 4.546363; 8.755338
31914199089152; 1.478764; 4.546363; 8.755338
31914274586624; 1.387837; 4.532006; 8.671589
31914291363840; 1.387837; 4.532006; 8.671589
31914322821120; 1.722832; 4.347759; 8.190632
31914337501184; 1.722832; 4.347759; 8.190632
31914341695488; 1.722832; 4.347759; 8.190632
31914362667008; 1.722832; 4.347759; 8.190632
31914373152768; 2.533999; 4.309474; 7.221539
31914377347072; 2.533999; 4.309474; 7.221539
31914381541376; 2.533999; 4.309474; 7.221539
31914385735680; 2.533999; 4.309474; 7.221539
31914387832832; 2.533999; 4.309474; 7.221539
31914396221440; 2.533999; 4.309474; 7.221539
31914400415744; 2.533999; 4.309474; 7.221539
31914404610048; 2.533999; 4.309474; 7.221539
31914406707200; 2.533999; 4.309474; 7.221539
31914408804352; 2.533999; 4.309474; 7.221539
31914412998656; 2.533999; 4.309474; 7.221539
31914421387264; 3.093920; 3.854837; 6.601798
31914423484416; 3.093920; 3.854837; 6.601798
31914425581568; 3.093920; 3.854837; 6.601798
31914427678720; 3.093920; 3.854837; 6.601798
31914438164480; 3.093920; 3.854837; 6.601798
31914438164480; 3.093920; 3.854837; 6.601798
31914444455936; 3.093920; 3.854837; 6.601798
31914448650240; 3.093920; 3.854837; 6.601798
31914454941696; 3.093920; 3.854837; 6.601798
31914457038848; 3.093920; 3.854837; 6.601798
31914461233152; 3.093920; 3.854837; 6.601798
31914463330304; 3.093920; 3.854837; 6.601798
31914490593280; 2.835495; 3.005385; 5.970092
31914492690432; 2.835495; 3.005385; 5.970092
31914496884736; 2.835495; 3.005385; 5.970092
31914496884736; 2.835495; 3.005385; 5.970092
31914498981888; 2.835495; 3.005385; 5.970092
31914555604992; 3.407379; 2.045863; 6.709475
31914568187904; 3.407379; 2.045863; 6.709475
31914580770816; 3.407379; 2.045863; 6.709475
31914591256576; 3.806981; 1.825724; 7.006185
31914595450880; 3.806981; 1.825724; 7.006185
31914603839488; 3.806981; 1.825724; 7.006185
31914618519552; 3.806981; 1.825724; 7.006185
31914624811008; 3.806981; 1.825724; 7.006185
31914626908160; 3.806981; 1.825724; 7.006185
31914649976832; 4.692325; 1.155733; 7.666604
31914654171136; 4.692325; 1.155733; 7.666604
31914662559744; 4.692325; 1.155733; 7.666604
31914679336960; 4.692325; 1.155733; 7.666604
31914689822720; 4.692325; 1.155733; 7.666604
31914698211328; 4.831109; 1.459622; 8.109276
31914704502784; 4.831109; 1.459622; 8.109276
31914706599936; 4.831109; 1.459622; 8.109276
31914725474304; 4.831109; 1.459622; 8.109276
31914750640128; 4.831109; 1.459622; 8.109276
31914756931584; 3.804588; 1.179662; 8.355737
31914763223040; 3.804588; 1.179662; 8.355737
31914765320192; 3.804588; 1.179662; 8.355737
31914775805952; 3.804588; 1.179662; 8.355737
31914796777472; 3.804588; 1.179662; 8.355737
31914807263232; 3.804588; 1.179662; 8.355737
31914809360384; 3.584448; -0.641276; 8.968299
31914813554688; 3.584448; -0.641276; 8.968299
31914819846144; 3.584448; -0.641276; 8.968299
31914821943296; 3.584448; -0.641276; 8.968299
31914865983488; 3.876373; -3.426522; 8.781659
31914872274944; 3.876373; -3.426522; 8.781659
31914876469248; 3.876373; -3.426522; 8.781659
31914878566400; 3.876373; -3.426522; 8.781659
31914880663552; 3.876373; -3.426522; 8.781659
31914882760704; 3.876373; -3.426522; 8.781659
31914897440768; 3.876373; -3.426522; 8.781659
31914903732224; 3.876373; -3.426522; 8.781659
31914905829376; 3.876373; -3.426522; 8.781659
31914910023680; 3.876373; -3.426522; 8.781659
31914912120832; 3.876373; -3.426522; 8.781659
31914920509440; 6.051448; -5.288138; 9.999606
31914926800896; 6.051448; -5.288138; 9.999606
31914928898048; 6.051448; -5.288138; 9.999606
31914933092352; 6.051448; -5.288138; 9.999606
31914935189504; 6.051448; -5.288138; 9.999606
31914937286656; 6.051448; -5.288138; 9.999606
31914962452480; 6.051448; -5.288138; 9.999606
31914968743936; 6.051448; -5.288138; 9.999606
31914975035392; 13.866407; -9.817751; 8.343773
31914975035392; 13.866407; -9.817751; 8.343773
31914977132544; 13.866407; -9.817751; 8.343773
31914983424000; 13.866407; -9.817751; 8.343773
31915000201216; 13.866407; -9.817751; 8.343773
31915008589824; 13.866407; -9.817751; 8.343773
31915010686976; 13.866407; -9.817751; 8.343773
31915019075584; 13.866407; -9.817751; 8.343773
31915019075584; 13.866407; -9.817751; 8.343773
31915021172736; 13.866407; -9.817751; 8.343773
31915050532864; 20.307886; -5.077569; 8.544769
31915052630016; 20.307886; -5.077569; 8.544769
31915054727168; 20.307886; -5.077569; 8.544769
31915061018624; 20.307886; -5.077569; 8.544769
31915063115776; 20.307886; -5.077569; 8.544769
31915065212928; 20.307886; -5.077569; 8.544769
31915094573056; 21.245872; -6.482157; 8.695518
31915096670208; 21.245872; -6.482157; 8.695518
31915100864512; 21.245872; -6.482157; 8.695518
31915107155968; 21.245872; -6.482157; 8.695518
31915111350272; 21.245872; -6.482157; 8.695518
31915113447424; 21.245872; -6.482157; 8.695518
31915153293312; 20.075783; -5.651847; 9.183653
31915155390464; 20.075783; -5.651847; 9.183653
31915167973376; 20.075783; -5.651847; 9.183653
31915167973376; 20.075783; -5.651847; 9.183653
31915172167680; 20.075783; -5.651847; 9.183653
31915174264832; 20.075783; -5.651847; 9.183653
31915214110720; 16.333406; -3.125026; 6.099305
31915218305024; 16.333406; -3.125026; 6.099305
31915222499328; 16.333406; -3.125026; 6.099305
31915226693632; 16.333406; -3.125026; 6.099305
31915228790784; 16.333406; -3.125026; 6.099305
31915230887936; 16.333406; -3.125026; 6.099305
31915266539520; 12.799209; -2.909672; 4.646862
31915270733824; 12.799209; -2.909672; 4.646862
31915277025280; 12.799209; -2.909672; 4.646862
31915279122432; 12.799209; -2.909672; 4.646862
31915287511040; 12.799209; -2.909672; 4.646862
31915293802496; 11.296515; -2.768496; 3.914658
31915312676864; 11.296515; -2.768496; 3.914658
31915316871168; 11.296515; -2.768496; 3.914658
31915344134144; 7.073184; -0.952343; 0.459422
31915348328448; 7.073184; -0.952343; 0.459422
31915350425600; 7.073184; -0.952343; 0.459422
31915354619904; 7.073184; -0.952343; 0.459422
31915363008512; 7.073184; -0.952343; 0.459422
31915363008512; 7.073184; -0.952343; 0.459422
31915413340160; 3.498307; -0.844666; -1.938186
31915419631616; 3.498307; -0.844666; -1.938186
31915428020224; 3.498307; -0.844666; -1.938186
31915430117376; 3.498307; -0.844666; -1.938186
31915434311680; 3.498307; -0.844666; -1.938186
31915434311680; 3.498307; -0.844666; -1.938186
31915465768960; -1.339981; 0.066999; -2.919244
31915472060416; -1.339981; 0.066999; -2.919244
31915490934784; -1.339981; 0.066999; -2.919244
31915493031936; -1.339981; 0.066999; -2.919244
31915495129088; -1.339981; 0.066999; -2.919244
31915497226240; -1.339981; 0.066999; -2.919244
31915516100608; -3.235096; -0.198604; -0.428315
31915520294912; -3.235096; -0.198604; -0.428315
31915524489216; -3.235096; -0.198604; -0.428315
31915526586368; -3.235096; -0.198604; -0.428315
31915528683520; -3.235096; -0.198604; -0.428315
31915530780672; -3.235096; -0.198604; -0.428315
31915574820864; -4.316652; -0.150748; -1.873580
31915576918016; -4.316652; -0.150748; -1.873580
31915579015168; -4.316652; -0.150748; -1.873580
31915581112320; -4.316652; -0.150748; -1.873580
31915583209472; -4.316652; -0.150748; -1.873580
31915585306624; -4.316652; -0.150748; -1.873580
31915631443968; -3.519842; -0.727418; -0.971486
31915633541120; -3.519842; -0.727418; -0.971486
31915635638272; -3.519842; -0.727418; -0.971486
31915637735424; -3.519842; -0.727418; -0.971486
31915637735424; -3.519842; -0.727418; -0.971486
31915639832576; -3.519842; -0.727418; -0.971486
31915683872768; -4.740181; -1.634298; 0.102891
31915683872768; -4.740181; -1.634298; 0.102891
31915709038592; -5.704489; -1.682154; -0.009571
31915709038592; -5.704489; -1.682154; -0.009571
31915715330048; -5.704489; -1.682154; -0.009571
31915723718656; -5.704489; -1.682154; -0.009571
31915748884480; -8.391629; -3.847659; 7.233503
31915755175936; -8.391629; -3.847659; 7.233503
31915761467392; -8.391629; -3.847659; 7.233503
31915767758848; -10.777273; -5.283352; 6.080163
31915782438912; -11.255837; -5.615955; 6.891329
31915786633216; -11.255837; -5.615955; 6.891329
31915790827520; -13.081561; -8.006385; 8.066205
31915792924672; -13.081561; -8.006385; 8.066205
31915803410432; -13.081561; -8.006385; 8.066205
31915813896192; -15.017355; -14.196617; 8.377272
31915847450624; -14.467006; -13.689339; 10.748559
31915897782272; -6.285945; -7.594819; 10.956735
31915901976576; -6.285945; -7.594819; 10.956735
31915914559488; -0.394816; -5.613562; 4.242475
31915916656640; -0.394816; -5.613562; 4.242475
31915927142400; 3.505485; -2.268396; -1.875973
31915941822464; 3.505485; -2.268396; -1.875973
31915954405376; 8.583055; -4.381258; -4.204189
31915966988288; 14.194224; -4.584648; -3.287738
31915987959808; 20.781664; -6.159125; -4.082155
31916006834176; 26.048267; -11.205588; -7.523035
31916023611392; 21.195623; -20.047068; -12.679567
31916044582912; 5.544170; -20.032711; -10.693524
31916063457280; 0.653241; -9.695718; -6.678368
31916082331648; 2.605784; -4.266403; -8.149954
31916101206016; 6.683154; -2.199004; -6.049056
31916120080384; 16.003199; -1.713261; -4.969893
31916138954752; 25.330421; -7.499106; -5.709275
31916157829120; 29.111080; -14.170296; -3.840480
31916176703488; 26.522047; -15.402599; 0.050249
31916195577856; 22.770100; -11.868401; -0.234497
31916216549376; 17.659031; -12.940385; -0.418744
31916235423744; 17.063219; -8.142776; -4.704289
31916254298112; 13.653446; -6.032306; -1.184447
31916273172480; 12.708282; -13.545769; -0.959522
31916294144000; 10.212567; -5.491528; -0.976272
31916313018368; 7.668997; -5.505885; -2.426322
31916331892736; 6.226124; -5.213961; -2.854637
31916350767104; 5.374279; -10.387243; -4.254439
31916369641472; 5.022535; -7.590034; -4.177868
31916396904448; 6.647261; -9.437292; -3.194418
31916432556032; 11.662618; -18.675982; -12.473784
31916438847488; 11.662618; -18.675982; -12.473784
31916447236096; 7.338787; -16.079767; -8.092526
31916468207616; 0.241675; -12.169896; -5.060820
31916487081984; -2.337788; -13.385449; -4.390830
31916505956352; -2.596213; -13.462020; -3.706482
31916524830720; -4.819145; -9.872787; -2.368894
31916543705088; -6.185447; -6.702296; -0.126820
31916564676608; -5.568098; -4.170690; 1.416551
31916583550976; -4.287938; -3.749553; 1.091127
31916602425344; -4.577470; -1.696511; 0.083749
31916623396864; -5.910272; -0.959522; -0.713061
31916642271232; -5.860023; -1.385444; -1.028914
31916661145600; -6.226124; -1.182054; -1.366302
31916680019968; -5.924629; -0.540778; -1.820938
31916698894336; -6.372087; -2.048256; -2.622534
31916719865856; -6.094519; -1.957329; -3.182454
31916736643072; -6.113662; -2.457429; -3.103491
31916757614592; -5.103891; -4.297510; -2.261217
31916776488960; -4.828716; -4.742575; -1.596013
31916795363328; -5.568098; -3.943372; -1.837688
31916814237696; -5.862415; -3.871587; -1.701297
31916833112064; -4.500899; -3.500700; -1.036092
31916851986432; -2.206182; -4.926822; -0.217747
31916870860800; 0.076570; -4.699504; 0.406780
31916891832320; 0.976272; -3.991228; -0.150748
31916910706688; 2.072184; -3.385844; -1.399801
