;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
7;-5.842582749999999;-8.074856134615386;-6.960169000000001;-32.487353999999996;-22.99024;-16.689938;15.957734;12.033505;3.773481;11.905083150517934;8.76677027371663;5.444834029767364;-3.6873395;-9.692127499999998;-7.227521;jump_fast;27.33638826923078;904.9008044849402;1.7959635312795639;9003.341451769116;7310.240995564459;4031.042628642519
2;7.488127470588233;-7.524113450980391;-7.459976509803919;-22.671995000000003;-35.471203;-50.356953000000004;46.765327;8.396415;10.238888000000001;14.975728095919655;10.727119916639394;12.046042958067135;7.113861999999999;-4.74736;-8.958728;jump_fast;34.37308519607843;1152.6797247168154;1.2591220331856137;14073.296303950543;8640.781529682508;10093.571273248079
14;-5.990523519230767;-7.281635384615385;-6.288752115384615;-23.076382000000002;-23.030918;-19.850857;12.593426;10.346565;7.0731839999999995;8.67615338107554;9.317435944952562;6.430902469615736;-3.8333015;-8.027920000000002;-5.8002020000000005;jump_fast;25.18514863461539;812.0593182271974;1.8661874145029351;5705.1488578811395;7184.700363476104;4165.698800034429
54;7.509551903846151;-9.123970769230768;-1.5903526923076923;-15.8357;-30.800413;-14.196617000000002;31.293335;18.556339;14.581860999999998;10.005576774604489;9.098970306073454;6.0910228215369235;4.315456;-9.692128;-2.1272195;jump_fast;24.916600288461545;851.0941001516915;1.1441841416766838;8038.14512563883;8551.190107255554;2023.6480373050426
6;7.153711403846156;-7.737974134615386;-3.823178403846154;-8.398808;-23.880369;-14.440684;44.023151;5.130212;6.075377;11.194861400735846;8.180536095943516;5.032669530615424;5.076373500000001;-7.310073000000001;-4.731807;jump_fast;22.861901711538458;807.023474938562;1.128311576345403;9052.701527040917;6526.5443844835645;2051.783934420681
35;4.530257461538461;-7.629192923076923;-7.830189980769228;-21.107088;-20.779272;-19.771894;19.807785;4.228117;5.740382;8.439496297088525;7.331625012254038;7.197853077036608;5.5345984999999995;-8.045866;-7.716853;jump_fast;25.01981363461539;844.7495076589499;1.3063160277000916;4699.688083904011;5768.027393527164;5830.4810418656925
50;6.19842296153846;-6.714536365384617;-4.81813246153846;-7.379465;-27.658635999999998;-23.248665;33.793834999999994;9.23151;7.9848490000000005;9.208742682702784;8.407794551228129;9.06853231009988;2.8869404999999997;-5.7379885;-1.701297;jump_fast;23.354777250000005;853.2033314541832;1.1929916969939638;6322.71128653445;5949.661397306499;5401.301012905991
5;-5.684932461538461;-8.781199038461539;-6.6328583653846165;-35.341991;-28.989046000000002;-14.873785999999999;13.052848;5.776274;0.19381900000000002;10.754927314313631;8.511639922076466;4.189818144068772;-3.5928234999999997;-10.486545;-6.332605;jump_fast;25.557554788461534;869.7663543102419;1.8417639535087358;7579.651307141836;7704.5404630774265;3183.013505051901
27;5.3998644423076945;-9.372824346153847;-5.755934923076925;-8.169097;-25.75395;-15.828522;28.027132;8.489735000000001;9.049655;7.259127774029622;7.574275722401249;4.834140818195798;4.042674;-7.759924;-5.419743499999999;jump_fast;22.944914480769228;770.0100970014357;1.2736387701270713;4203.685609779647;7494.043772307231;2914.6157055697045
59;-3.071740057692307;-6.822213442307689;-10.419224115384619;-25.313671;-31.080374;-34.490147;17.271395000000002;3.266203;3.101098;10.12688105407299;6.54581214295865;8.055002396902717;-3.8524445;-6.2081785;-8.804391;jump_fast;26.835275923076928;909.4880365502534;1.7694575975447644;5720.890237116107;4605.445492281147;8954.168264983371
2;-7.028778384615385;-9.26220230769231;-6.870346000000003;-26.459833000000003;-23.7703;-17.218752;6.553941;4.101298;0.636491;10.38315034534961;6.203706206892295;4.394228128631475;-3.7567315;-10.096515;-6.051448499999999;jump_fast;25.387204;868.210847301108;1.9100279607123125;8067.294095962716;6423.78086838141;3439.2572994744924
81;-6.033073301886791;-5.265203132075469;-7.680193188679244;-29.197221999999996;-39.084365999999996;-41.146976;13.540982999999999;11.009377;8.12124;10.305249266565495;9.989331976891984;11.141782740032085;-5.9916279999999995;-3.278167;-3.3451660000000003;jump_fast;27.462515849056604;959.3061543793044;1.948802479143857;7451.39704088931;6658.196467083866;9581.469249574056
36;6.838503057692307;-8.149815923076922;-4.7242141153846156;-5.192425;-25.115067;-11.32523;42.197426;8.453842;5.788238;8.883688214534798;6.578887886600821;3.719787269796116;5.265406500000001;-7.552944999999999;-5.196014;jump_fast;21.717902557692312;749.2598322974579;1.129154568383298;6456.702182589775;5661.184035209597;1866.22403237536
53;8.068736096153849;-10.234056403846154;-2.627917403846154;-15.8357;-30.800413;-14.196617000000002;38.880974;18.556339;14.581860999999998;10.65484453451205;9.089774138200033;6.188330054636581;6.3134625;-10.275976499999999;-3.1956145;jump_fast;27.037469326923084;908.1903710394863;1.1570280453319326;9175.24542863324;9660.091032867433;2312.176265955789
13;4.594219500000001;-9.238780173076922;-8.807151884615383;-19.487148;-22.760529000000002;-24.05744;19.77668;6.989435;7.913064;9.651469712179267;7.583352703387678;8.302857358823092;4.488935000000001;-10.727024;-10.2173525;jump_fast;29.052824288461537;995.0229621739069;1.3031600758551383;5848.2505941981735;7371.33222191768;7549.2375209406855
8;8.200571307692309;-6.624897538461539;-6.749324346153846;-32.331821000000005;-31.570902;-33.528233;38.139198;11.906686;11.155339;10.915771874827913;10.54777207454894;12.851224027609703;8.4311105;-6.270391500000001;-3.3619155000000003;jump_fast;32.230676807692305;1080.795665829258;1.0884650496281578;9573.825084959899;7956.272187114275;10791.627624136887
42;11.244886115384615;-8.634224326923077;-5.817181903846152;-4.694718;-29.675787;-21.664616;61.765930000000004;14.691931;11.894721;13.240310194668144;10.44018116842371;6.976290463713785;6.894918499999999;-9.0903335;-6.2285175;jump_fast;30.14546996153846;1055.9864149279563;1.0168424890547518;15515.864631497117;9435.457670141737;4241.759536065926
0;6.357188018867926;-5.789095773584905;-7.512966452830189;-27.467211;-32.42514;-29.601608000000002;36.454654999999995;8.939586;12.708282;14.030318283856376;10.982520349093347;11.529751525414376;6.472585;-4.13719;-7.164111;jump_fast;32.82383801886793;1144.1470972543693;1.2946231098648708;12378.124713491963;8048.241550763117;9904.196093196997
65;1.6948509387755106;-7.1018488367346935;-4.317384571428571;-23.968904000000002;-35.696129;-22.43989;39.795033000000004;9.238688;6.946364;11.347196921846319;12.577955638928247;7.787088252937714;0.045464;-5.819344999999999;-1.5242280000000001;jump_fast;24.43780002040816;839.3948559963782;1.3749494960014998;6321.179608720355;10065.215054724315;3824.0103533768106
