;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
91;0.8321960961538459;-8.191552346153847;5.179034538461537;-4.180261;-20.030319;-1.887937;10.858628999999999;1.9166509999999999;17.915064;3.5672742062394893;5.570074301770414;4.299212998863317;0.208176;-8.9539425;3.7363925;cross_over;16.406572596153847;582.0423753147425;1.5232684022015057;685.0103261951729;5071.591665757888;2337.4095879193924
18;2.777931660377358;-9.92922066037736;1.566666735849056;-3.3499519999999996;-32.898918;-9.059227;10.380065;8.647661;11.124232000000001;3.29527371700677;10.585803072184566;5.181004440681193;3.0484560000000003;-8.389236;1.17009;cross_over;19.189037999999996;736.7431957086444;1.3458850079638531;973.6550296552979;11052.319202410376;1525.9115317910735
29;3.7297202692307696;-10.217398615384617;1.4447126730769233;-3.838088;-30.920053000000003;-8.334201;15.921842000000002;7.783852;10.487741;4.567068403766275;9.688458882642456;4.7027357160291565;2.8115665;-8.342576000000001;0.689133;cross_over;19.595744865384617;717.4421090892553;1.3496470381064607;1787.1260949476557;10215.73020376783;1236.436008758581
27;1.9036285192307694;-8.620465692307693;4.4047723461538455;-6.199803;-22.559532;-5.335995;10.047462;0.39720900000000003;17.659031;3.5738941409708125;5.909855974634604;4.838901560509908;1.9142579999999998;-8.2863445;3.1453655000000005;cross_over;16.677099557692312;593.0978269769165;1.4036763535152903;839.846365914035;5645.492574804347;2203.0683938425323
19;1.003190923076923;-10.022981942307691;-2.016689346153847;-8.080561999999999;-32.573494000000004;-12.830314999999999;9.633503999999999;4.869394000000001;14.545969;3.6491838138302626;9.377005605861578;6.81945635892479;1.1904295;-9.466007000000001;-2.961118;cross_over;19.641990826923077;715.3358870770636;1.498513479597997;731.4760533266441;9708.26862557329;2583.24010437757
21;0.34433630769230766;-7.4708064423076905;-2.762145673076923;-7.032506;-36.610188;-17.50589;7.147361;11.866008;18.257236;2.8053716314193826;9.49070383894826;7.1907734124003735;0.015553;-6.789634499999999;-4.3118665;cross_over;17.997247461538464;657.9086317607804;1.5432626303639692;407.54111913435395;7496.019770008149;3033.7996690961622
48;5.63049931372549;-9.963995156862746;-0.30224631372549005;-5.036891000000001;-23.892333999999998;-9.068798;18.994226;-0.981057;8.511271;6.479566031230303;5.989093074973817;5.241342492145559;3.385844;-8.776874000000001;0.748953;cross_over;21.008560627450986;679.9271310354477;1.2741882086094622;3716.067446268705;6856.802966820163;1378.242550540724
0;3.194878384615384;-8.043381269230768;1.2301409038461535;-6.697511;-28.218557;-16.208981;20.654844;15.605989000000001;22.346571;4.425560259940528;8.497519130284264;9.944301784741429;2.7732815;-6.9044895;2.221736;cross_over;22.202771249999998;788.1133497771347;1.3566004396710527;1529.6416547417045;7046.790476441944;5122.034862738994
11;3.4496057254901973;-10.1050778627451;0.3801773529411768;-2.699104;-27.615565999999998;-9.779466000000001;11.794222999999999;8.336594;8.384451;3.893844102133325;9.495043798049641;4.826892872231641;3.4121650000000003;-7.5493559999999995;0.689133;cross_over;19.026787450980393;667.3084172554402;1.3282485733097047;1364.9898573139958;9715.535365563239;1172.3160158041887
82;3.3047642692307693;-8.624653173076926;2.8285464038461536;-4.37408;-22.8036;-15.077175;11.526227;8.286344999999999;18.977476;4.308739112550869;8.002865239796135;9.756101597200495;3.3810585;-9.584451000000001;4.499703;cross_over;23.43535111538462;803.7909073477986;1.3482792280135882;1514.7431472508958;7134.339856868223;5270.292524572773
59;-0.8719077884615388;-8.437598807692305;-4.867829557692307;-7.180861;-40.867020000000004;-16.682760000000002;6.522834;9.233903;8.087741000000001;2.427869259808879;10.805123155173261;4.9843629804488945;-1.0372885;-6.160322000000001;-5.383851;cross_over;17.486517807692312;675.5314358698994;1.6731710457576585;340.153612241125;9656.324835579206;2499.2173497069693
27;-0.210146137254902;-7.77958243137255;-1.2639265098039214;-11.662618;-28.922046999999996;-12.114861;10.535598;5.383851;17.041683;4.092193902063733;8.173945187578433;7.2563487720179936;-1.3519450000000002;-5.48435;-2.143969;cross_over;17.700412803921562;615.4891848044895;1.6085314620647915;839.5547779535415;6427.286039609372;2714.2028963897938
88;4.088735711538462;-8.310779173076922;1.9453187692307696;-7.269394999999999;-25.093531;-16.067804000000002;14.672789000000002;11.542976;16.508083;5.798137281515693;8.361458302393169;9.101788531596757;3.847659;-8.0961155;4.479364;cross_over;24.0265621923077;809.5589502856238;1.3155856196487472;2583.861698078528;7157.2038561854;4421.752064093136
32;-0.9288293269230768;-9.263812961538461;-2.229282403846154;-11.01177;-34.186256;-15.431314000000002;8.372486;20.561525;19.176081;3.675720400019021;11.245354760487949;8.327630123176943;-0.9332005000000001;-8.3210405;-3.48395;cross_over;21.5232096923077;784.8047450248265;1.647069462533231;733.918587179639;10911.906178641811;3795.2449987677473
28;3.7039514615384617;-9.988009788461538;2.453471423076923;-5.106284;-31.140194;-5.749953;13.947763;8.018349;11.545369;4.10078599541224;9.687063687205502;4.59728126954943;3.359523;-8.2827555;2.4885355000000002;cross_over;19.467222826923077;705.7485709208288;1.3316842529383526;1571.0400691191378;9973.337002667733;1390.8998938793159
87;-2.4888640000000004;-8.181952156862746;-3.169833137254904;-7.831708;-32.729027;-16.333406;11.41855;12.05504;10.514063;4.065830656341304;10.078978619333931;5.979083758229823;-3.850052;-7.630712;-3.790231;cross_over;20.23295764705882;692.5633194987129;1.7731498393143106;1142.4655908375341;8493.451896406263;2299.912077416386
27;2.955964288461538;-7.758681384615384;2.497968769230769;-5.106284;-31.140194;-5.831309;13.526627;10.990234;11.545369;4.0774407146964595;8.903953642881898;4.75422355214813;2.3246275;-6.4905314999999995;2.0099709999999997;cross_over;17.214794519230768;608.853453982011;1.3980139429044731;1302.2633553573992;7173.551029258899;1477.2068153205182
72;-1.5399654807692305;-9.181444538461538;-4.030295557692308;-8.62134;-42.151962;-13.744373000000001;7.037292;10.782059;11.054841;3.3548301021518303;10.936157353424665;5.488767941208241;-1.4440685000000002;-8.0039915;-5.9581285;cross_over;19.664906730769232;713.4300935952349;1.6981394418164055;697.3168071914691;10483.120458870035;2381.10592781663
141;-2.5597220961538465;-8.903785096153847;0.30660330769230776;-15.053247;-35.997623;-11.842079;5.505885;10.040284;17.161324;4.690039916361051;8.85387978057396;7.52291673372996;-2.1104694999999998;-8.7924265;-0.1579265;cross_over;20.08793023076924;712.0196086469908;1.7226289885697752;1462.533410166047;8120.374775613224;2891.196375905316
42;4.166095780000001;-5.3780125199999995;2.914457960000002;-4.936393;-20.128424;-12.607782;11.471191000000001;8.71466;14.541182999999998;4.592217721666731;8.631333201512438;8.241616858972847;4.177868;-4.046263;5.938985499999999;cross_over;20.964763500000004;671.678373476886;1.2634249692838457;1901.1524189629986;5096.646662204849;3752.9914340855366
66;0.7876067500000001;-8.88836975;4.391289711538461;-6.23091;-23.806192000000003;-4.465007;6.565906;1.411765;17.663816;2.527036208651712;6.077456443823489;4.859316394174481;0.229711;-9.025726500000001;3.5844484999999997;cross_over;15.807860596153843;581.6779673513814;1.5336613928907075;357.9383804092471;5991.871392416335;2206.998863947841
120;0.7280494999999997;-8.942310430555557;4.426123694444445;-6.135197;-19.75275;-1.725225;11.114661;-1.6606189999999998;19.180866;4.3005385151418904;6.125379646640061;5.612700076142475;-0.8303095;-7.556534;2.837888;cross_over;16.54095120833332;849.6236024801515;1.5297069330979192;1351.282875295954;8421.413523120971;3647.1916612894356
8;3.307106698113208;-10.516861867924527;-0.6526536792452828;-6.6687970000000005;-31.384262;-11.638689;15.567704;2.87378;9.449257000000001;4.485861041230999;10.293499537183653;5.1881364997075545;3.8739800000000004;-7.721639;0.29192399999999996;cross_over;19.619204358490563;714.8061795741364;1.3527007320926459;1626.0519623975488;11371.751229641268;1422.247249385801
41;1.6499432307692297;-8.758973346153844;3.7295823076923065;-5.101498;-25.014568;-4.57747;9.420542999999999;6.556334;14.455042;3.0788969341855723;7.202016901783254;4.724427040419032;1.2693925;-9.069994;3.8380875000000003;cross_over;16.832265038461536;604.7596505138707;1.4599277765235092;625.0201814657859;6634.741352221095;1861.6395317446454
26;3.805554384615384;-7.832720903846154;0.9626509807692307;-7.180861;-23.200808;-17.213966;13.878371;7.04447;16.249659;4.608773577706266;8.660695161002405;8.775808053137897;4.901697;-8.429914499999999;1.0947165;cross_over;22.271150846153834;754.7479199612839;1.3398706902645057;1836.357185480534;7015.668545654855;3975.943395621869
100;1.4049089807692305;-8.02207592307692;4.490960000000001;-4.754539;-23.095523999999997;-3.294917;11.968899;2.514857;14.751752;3.9987528869960336;5.501022197484455;4.229512260916798;0.7489535;-8.531609;4.7880385;cross_over;16.127716711538458;562.9246551813762;1.4577731043310227;918.127257915009;4889.7160160897965;1961.1010017507222
113;0.7339063461538461;-8.458259884615384;3.5649375769230764;-4.721039;-24.89732;-5.893522;10.377672;6.2715879999999995;17.202002;2.7274508924326897;6.729104423384882;5.168143893241463;0.5682955000000001;-8.44786;1.960918;cross_over;15.1413675;566.8930036229002;1.4133616827638218;407.39657019832;6029.515497717799;2023.051832586325
42;2.193068;-8.961765076923077;5.353986711538462;-5.101498;-25.014568;-4.57747;7.2574309999999995;6.556334;17.125431;2.9207322065708983;7.763676730689812;5.871454195386647;1.925026;-9.069994;5.211567500000001;cross_over;18.670551019230768;667.0824614338181;1.38796722103598;685.160964883974;7250.296626597195;3248.7617255758787
26;2.1678070188679244;-7.703850490566037;2.7354477735849065;-4.304688;-27.058039;-6.539584;12.110075;10.990234;11.076376;3.7129648606102332;8.419685045369205;5.035916297741483;2.251646;-6.266801999999999;3.036492;cross_over;16.736485094339624;610.5784106554541;1.4683328545856849;965.9451442843822;6831.850561879833;1715.3253034751938
31;3.7988359999999997;-10.120581403846158;0.8466450384615386;-4.685147;-32.102108;-6.400801;14.816358;5.350351;12.528819;4.772561161921995;9.238357722573731;4.6628776305403985;3.5892339999999994;-8.537591500000001;-0.066999;cross_over;19.432618826923076;690.3616453822796;1.3860093166083862;1912.0643999131896;9678.870657419708;1146.137824366976
42;4.927189903846154;-10.25701828846154;-0.7074932884615384;-5.046463;-26.488546000000003;-15.160924;21.243479;4.65404;8.147561;5.880222843253444;6.999460973467268;4.822435794863759;5.1290155;-9.471989;0.0251245;cross_over;20.222894480769238;699.7915210191604;1.2946677410235052;3025.8424731276004;7969.349206705051;1212.0786679420885
20;2.014480576923077;-8.316531153846155;2.2753902307692306;-5.508278;-29.213972;-5.802594999999999;11.617154;6.099305;11.286944;4.02222893078935;9.694520786076309;4.654924688053674;2.143969;-5.8707905;3.0448665000000004;cross_over;17.27875634615385;625.3151223452622;1.4725200896777662;1036.117467885238;8389.734299365417;1374.3093529425942
2;2.5365300192307694;-9.624576923076923;0.9465914615384611;-3.20399;-33.868010999999996;-7.204789;9.109475999999999;6.664011;7.391429;2.912903839216848;11.259603748694563;4.246940725279281;2.910869;-5.5776695;1.2490535;cross_over;17.614948019230766;668.8153035305055;1.3829215081838666;767.3026436025971;11282.601514766142;966.455622268812
97;-1.7225561346153846;-9.451557576923076;-0.28746088461538444;-10.037891;-37.722851;-12.528819;13.229917000000002;13.325629000000001;10.191031;4.939687815773252;10.803066216628062;5.276611719948426;-2.9060829999999997;-7.975277999999999;-0.933201;cross_over;19.72675221153846;727.1873798919763;1.7649386169498826;1398.7206827010912;10597.279136477762;1424.271148927512
87;1.9748150192307692;-8.722068615384616;3.339920269230769;-4.888536;-22.899313;-4.823930000000001;14.627325;9.497113;16.362122;4.328530007154059;7.384931584681824;5.06068535371542;0.5850455;-8.2648095;2.5986054999999997;cross_over;16.886011326923082;618.5806458648894;1.4058659297458844;1158.3392798938194;6737.270948468812;1886.2008537653621
18;1.1744157115384615;-10.634025999999999;1.6527962884615388;-6.386444;-23.844476999999998;-11.179267;7.970492;-0.715454;10.557134;3.4042577662072024;5.543100981601794;4.405155762796849;1.283749;-11.1266255;2.0853450000000002;cross_over;17.290490461538464;639.3424358685307;1.4394313361898259;662.7586355803209;7447.314859475125;1131.7255117195332
24;0.06755124999999997;-10.213211192307693;-1.3250716153846152;-5.663811;-37.174892;-18.668802;7.345965;13.847264000000001;14.517254999999999;3.0203440439184215;10.705582904935278;7.117508762268579;0.48574300000000004;-8.360523;-1.969293;cross_over;20.14609409615384;752.1107457204103;1.5581525306802946;465.4836702368888;11269.188280707882;2674.9078488961654
50;6.622596788461539;-9.9053195;0.25281090384615396;-5.1732830000000005;-23.892333999999998;-9.71486;22.583460000000002;5.508278;7.953742999999999;7.252355884793918;6.147832114550345;5.279177676021553;7.9908315000000005;-8.784051999999999;2.7206395;cross_over;22.530588000000005;737.1982758568618;1.2395010527739467;4963.086947437088;7029.586253791698;1424.6790580466024
33;3.136024115384615;-7.021047807692308;2.9841259423076916;-8.487342;-29.965319;-15.656239000000001;12.004791;11.430513000000001;18.355342999999998;4.922494923531334;8.410582725762849;9.29016827516603;3.2518460000000005;-7.0540415;4.554738;cross_over;22.053265826923077;770.4166785998101;1.3457156862317416;1747.1804270000205;6170.97883166277;4864.728952882765
8;1.3687865576923075;-9.645007884615383;2.97188575;-4.441079;-21.561726;-5.106284;9.193225;2.3258240000000003;16.019947;3.0112404455904382;6.597273781176841;5.005395649552;0.372084;-10.342976;1.6450655;cross_over;16.355402884615383;617.2907846870233;1.4706723473693044;559.8720053861412;7057.086297437202;1737.0227214110178
13;2.950846905660377;-7.726334018867926;1.6332143396226415;-6.013163;-31.716864;-7.582855;14.61536;8.355737;11.162517999999999;4.922460695182039;9.158581996716745;4.383236584701098;2.684747;-5.85763;1.478764;cross_over;17.061367226415094;628.403306907929;1.4404910935370265;1721.489568786034;7525.641038579509;1140.4352949829297
20;0.27149332692307715;-8.53487632692308;-1.3724219230769235;-8.080561999999999;-32.573494000000004;-17.50589;6.812366;11.866008;18.257236;2.648372739525135;9.37796780830385;6.948683707936912;0.0490525;-7.7036925;-3.562913;cross_over;17.708912346153845;653.6467924077035;1.5368522346645754;361.5406351217689;8273.15421451809;2560.438649537334
0;3.603003943396226;-10.860570528301885;0.672970132075472;-9.659825;-34.193436;-13.115060999999999;14.414364;5.149354;11.660225;4.773722994822644;10.77679308750185;5.708903017343332;3.8285160000000005;-8.776874000000001;0.646062;cross_over;21.423708603773587;807.6473233652713;1.2911997802185613;1873.025207082345;12290.697587654673;1718.7649367237348
122;-3.0727984615384605;-10.116071961538465;-1.4400650961538466;-14.569897000000001;-38.230129;-13.689339000000002;9.688539;12.165111;13.617554;4.5152230959586275;10.26132723344563;7.468305719805239;-3.336791;-10.3130655;-2.5148565;cross_over;22.976389365384616;798.2088050092476;1.784182309475687;1530.7379199523118;10691.452086597783;2952.39205556861
44;3.9590830943396242;-8.03049333962264;1.1372679622641506;-6.941578;-24.71068;-9.355936999999999;19.015762;5.438886;8.944371;6.210621041906918;7.411897507991975;4.181245953879472;2.87378;-6.460621;1.397408;cross_over;17.695058886792452;619.9366500002156;1.4059980941794301;2836.47427799915;6274.59131650619;977.65557794894
93;1.5265748653846154;-8.441188057692305;4.851862019230769;-4.031905999999999;-20.494526;-0.787239;12.866207000000001;1.521835;18.558733;3.492298512465641;5.691338121344753;4.337235744300273;1.1605189999999999;-9.312865500000001;4.0271205000000005;cross_over;16.384070826923075;574.2530585536813;1.4884602523474961;743.1859965291071;5357.147913102089;2183.501691773445
7;3.2310469423076924;-10.251864615384617;0.06373190384615367;-6.6687970000000005;-33.528233;-11.016556;14.940783999999999;3.275774;9.62154;4.591726911488187;10.882911783616693;5.155533269373582;3.345166;-6.474978;0.8638085;cross_over;19.609503846153856;696.1697034821739;1.369483806864925;1618.1443033705127;11505.564074182244;1355.766899162039
131;-3.1635461372549027;-8.302203137254901;-2.4144518823529415;-12.354142999999999;-45.286559999999994;-15.838092999999999;10.449456;19.068403;17.484356;4.713501635677718;11.795553006856384;8.838924389708207;-2.840281;-9.276974000000001;-3.5844480000000005;cross_over;23.62818523529411;811.2415616623231;1.803749401491715;1621.2641157663868;10472.008960422438;4203.637690851013
66;4.569554980769231;-7.533848096153845;1.0004759423076919;-5.592027;-20.88695;-19.142582;17.288142999999998;11.720044999999999;17.726029999999998;4.179225064458835;7.978555888106656;10.03623101219913;4.8418765;-8.408378500000001;0.707079;cross_over;23.28708805769231;768.8698437673053;1.2811180817839305;1976.5653306676388;6197.9861481096;5189.072089220704
11;3.59314525;-8.435988211538461;0.9868092499999999;-13.490734;-26.804399;-15.895520999999999;18.70948;10.983056;20.178673;6.185609429654384;8.624518664265056;9.06419093198927;4.059423499999999;-8.5519485;0.7178465;cross_over;23.483989557692304;800.4635723800341;1.3791875203946797;2622.7059897827635;7494.125081174297;4240.774629615432
21;2.081800811320755;-7.889632849056606;2.1946246792452833;-4.5296129999999994;-29.213972;-6.441479;9.267402;6.099305;11.286944;3.0289689539791933;8.857192940992775;4.102867181802261;2.289931;-5.5776699999999995;3.400201;cross_over;15.626802301886794;581.9933895030704;1.3821747352245508;706.778366811665;7378.4473174109435;1130.6110003844021
40;-1.7894090980392163;-9.83342194117647;-2.9330376078431377;-13.026525999999999;-25.643881;-15.495919;8.207381;3.95055;10.059426;4.983722888738831;8.50030925334929;7.17042220105337;-2.021935;-6.8195440000000005;-3.388237;cross_over;21.230811627450986;719.8892179287518;1.7307014766807869;1405.1759225143878;8544.26841086253;3009.485917128083
83;0.46296523076923085;-9.518142307692305;4.786795711538462;-8.556734;-26.392834000000004;-6.987042;9.284152;1.100698;14.612967000000001;3.011851258075993;6.293714646363573;5.460643437359713;0.278764;-8.866604;3.7256245;cross_over;17.46148521153846;622.4131493528412;1.5252590725886708;473.7791618943341;6731.094761995495;2712.247449817121
9;3.4186072692307685;-10.448352153846153;-0.7313754615384613;-5.352744;-31.384262;-12.636497;15.716059;4.675575;11.815758;5.06107672321491;10.434257058966875;5.670256893228053;2.1894325;-8.3976115;-0.9702895;cross_over;20.343225961538458;720.2414418627915;1.4420731387103751;1914.056911896004;11229.299001003248;1667.557798413724
16;1.8179010769230772;-8.886575211538462;3.078780423076923;-2.098505;-19.561325;-6.7190460000000005;10.506885;0.701097;15.570097;3.021949549182998;5.834773565062636;4.9832132191555205;1.3591235;-9.077173;1.8831514999999999;cross_over;15.706441826923076;580.7058842469505;1.4316998391584452;637.588877893034;5842.777097830393;1759.355335829012
34;3.248775981132076;-8.121104679245287;2.5871379433962267;-3.208775;-28.376484;-5.74756;16.063019;6.805188;10.188639;4.566875763255566;8.241297174330024;4.228336365487665;2.799603;-5.67099;3.098705;cross_over;16.871927999999997;611.0716209167183;1.3622377713036504;1643.9213252303527;7027.260998209003;1284.443062947187
69;-1.3538684117647062;-9.773179137254905;-4.449805607843136;-4.991428;-44.413181;-14.041082999999999;3.448057;8.159525;11.102697000000001;2.1518409581580995;9.839906947453157;5.714474976177207;-1.978864;-7.853244;-5.359923;cross_over;18.931215196078437;697.739074753931;1.7108115060939793;325.0019189554271;9712.454989619446;2642.6004799949783
48;3.915209923076923;-7.9778087115384615;1.249375442307691;-4.910072;-26.675186;-17.525033999999998;11.382657;13.050455;16.627724;3.9055654757866822;8.669415194925877;10.298399044305896;4.2628135;-8.094919;5.213960500000001;cross_over;23.721799384615387;811.3231818217594;1.2744699986399992;1575.02670054002;7142.659206493341;5490.076994447547
43;4.977485269230769;-9.617904596153847;-0.2071632307692308;-6.941578;-24.71068;-15.160924;19.015762;5.438886;8.207381;5.737076629854207;7.611242193529556;5.258178358518338;4.4303115;-8.102097;0.485743;cross_over;20.23168359615385;689.8626007390898;1.3107787176915975;2966.9351605790685;7764.694012834092;1412.302085567024
