;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
1;-6.121454702702702;-7.9124501621621635;-1.3347099324324327;-22.722244;-27.271;-10.392028999999999;15.108282;10.683953;11.301300999999999;7.3625235069653545;9.529685696522378;4.914581764000905;-7.369894;-6.1280185;-2.888137;forward_180;21.3238976081081;1089.296312658176;2.179613234641077;6730.036292630907;11262.396591722532;1895.0046604749687
36;-7.231626137254903;-9.266135392156862;-3.8012569019607843;-30.592237;-27.713672999999996;-42.19025;8.688339;-0.124427;6.759724;9.369135755417323;5.69306752850525;9.695474347030896;-5.685347;-8.566305;-1.933401;backward_180;24.515922588235295;803.6462189263884;2.0397152408502475;7056.152486212406;5999.475414600927;5437.038396466638
20;-7.863689538461542;-8.744708461538462;0.17458399999999996;-16.713865;-22.037897;-10.49492;6.216553;3.909872;5.084748;6.281048221400595;7.099058820484803;3.240056434832833;-7.445268;-8.2504525;0.06580250000000001;backward_180;20.05691553846153;700.2322727846133;2.216300063042121;5227.5857889176295;6546.664598991581;536.981188544896
17;12.374482346153844;-5.203514884615384;0.6624897500000001;-5.400601;-22.011576;-16.043877;28.833513;1.471586;5.690132;10.924139689600336;5.364246101039628;3.642812352117339;10.771291;-4.4255255;1.0851454999999999;forward_180;20.91787151923077;776.1126272009765;0.637290667680332;14048.824519287173;2875.5134398879813;699.5965922501347
6;-6.816323403846154;-9.827598730769228;-1.1703203461538467;-30.833911999999998;-31.192837;-13.895121;9.104691;0.026320999999999997;7.185647;8.697063513466027;7.179060299103542;6.9795056563300815;-7.409375000000001;-10.009176499999999;1.2382855;backward_180;24.80735859615385;849.7864161734118;2.087757385976381;6273.622368403044;7650.732479963281;2555.6102446002496
15;-8.833288884615383;-8.26361298076923;2.0271809807692307;-19.015762;-20.573488;-8.030313;3.4097720000000002;2.273181;7.676175;6.478560621132661;6.646966869637409;3.8999055627775046;-7.378268499999999;-6.5874405;2.641676;backward_180;21.45487615384615;734.8006685532923;2.254527231669713;6197.962744797854;5804.230170657686;989.3644952249393
11;-7.73406296153846;-9.81959186538462;-0.20150336538461533;-17.091932;-22.451855;-12.459427999999999;9.212367;2.474179;6.216553;6.321754826075895;6.59787729948688;5.11205124665986;-8.316255;-8.645268000000002;0.430708;backward_180;22.47205576923077;778.5198818112519;2.16033322938082;5148.611742569843;7234.199216755139;1334.8978528978964
16;-8.68580811538461;-9.844026288461542;-4.333493807692308;-37.414173;-30.479774;-46.49733;13.801801000000001;1.787439;7.089933;11.521650105087346;7.058184763279421;9.624299817269355;-6.6604215;-7.7898344999999996;-2.2779675;backward_180;27.774044519230774;941.0171990060338;2.0816425209598397;10693.219134445642;7579.768965314014;5700.501261835232
25;-7.443657076923074;-7.852093423076924;-4.302663211538462;-44.882175;-38.505302;-61.512291000000005;14.766109;0.741775;12.040683999999999;13.06306112660285;7.80969839055449;11.685845730000754;-3.552145;-5.115855;-2.181058;forward_180;25.494972865384607;884.4712679562451;2.014410670809693;11584.039461164497;6316.640135008748;7927.179868714396
58;3.4842781764705886;-7.087399941176469;-1.7020946470588234;-6.575477;-18.415163;-11.219945;14.670395999999998;8.970692;7.386642999999999;6.518267370812722;4.052301433903348;4.083695265928058;1.619941;-7.377072;-1.294517;forward_180;16.732961941176473;554.9132529318492;1.4039765361369407;2743.540390832578;3382.8504797963565;981.581786813023
0;5.85575183544304;-10.096924012658226;-7.5368159367088605;-4.555934;-21.544975;-26.129623000000002;22.444675;1.684547;21.992434;5.858073011787348;5.987548939106237;12.413901433348666;3.773481;-11.923435000000001;-9.375079;forward_180;28.735467759493677;1528.434630983256;1.1658857530392166;5385.6240491969065;10850.239986133145;16507.669968800365
17;-8.820588480769228;-7.709030384615385;2.113920807692308;-19.144973999999998;-18.405592000000002;-3.058027;4.721039;1.7754740000000002;9.84168;6.37257745486039;5.016326661177723;2.4490671954257586;-8.504091500000001;-8.008777;1.8903295;forward_180;19.48535301923078;658.2168465571262;2.3434601393242263;6116.8415339760395;4373.655964241775;538.2648179353539
32;-5.497740096153846;-6.662446538461539;-1.856784365384615;-35.569309000000004;-30.049066999999997;-39.414574;15.871592999999999;6.285945;11.705688;10.184148905478983;7.239622507341056;8.53068257753518;-5.000999;-6.1651074999999995;-0.12083749999999999;forward_180;20.943272269230768;728.2578755488059;1.9835294988939092;6861.268935950009;4981.204918137384;3890.677512507686
25;-8.503401499999999;-8.432399057692308;0.6192348653846155;-20.578276000000002;-21.396620000000002;-10.547563;6.939186;0.739382;8.9013;6.905520304987147;6.672583938788282;5.121856363787042;-7.4345;-7.398607500000001;0.18305100000000002;backward_180;21.928839230769224;751.698575695605;2.1888663358840637;6192.004272462595;5968.170598573788;1357.8435377369674
45;6.925579509803924;-8.64418911764706;0.10120229411764695;-8.532805;-25.404598;-16.175482000000002;33.281769;2.940779;21.3368;9.398848484656304;7.528758217500425;9.188652672194632;5.9294150000000005;-6.319445;0.318245;forward_180;25.207448333333335;854.3433411089345;1.1521537713928873;6863.063870753721;6644.932295463049;4222.089233632544
7;-9.068153480769233;-8.744018230769232;1.8486396153846152;-19.08276;-20.537598000000003;-9.250652;9.104691;3.6203410000000003;6.915257;5.6684282791112715;6.981552972521745;4.53842930594826;-9.19801;-6.963114000000001;3.5054855;backward_180;23.100585903846145;771.9325470817995;2.2909408791462758;5914.718229567777;6461.6546279557715;1228.1727270531983
9;10.636425137254902;-5.012025058823529;-0.804739137254902;-8.961121;-35.29892;-48.540802;49.186863;11.143375;9.741181;13.675101665394166;7.659295991347652;10.304319281968917;9.554541;-3.438486;1.7515459999999998;forward_180;25.735839843137256;893.3288886305851;0.8386649944802936;15120.230802665143;4214.380908857737;5341.977652268337
45;-9.02729148076923;-7.314720807692307;0.039527596153846344;-25.134209;-15.905092000000002;-24.306292000000003;6.570691;0.40678000000000003;9.631111;8.504237739460956;4.711578946786514;6.128112628863508;-10.7724875;-8.49811;0.290728;forward_180;21.21200453846154;755.9123533499193;2.2328783592942902;7926.008592888848;3914.4150904752123;1915.323230398457
8;-7.498824588235297;-9.18018143137255;-3.3803076862745103;-33.997223;-20.537598000000003;-37.217964;13.607982999999999;4.907679;6.915257;10.080056925121918;7.043554206780745;9.55111879498276;-7.360322;-8.281559;-1.141376;backward_180;26.921084686274515;897.3552095118587;2.0492056681158424;7948.228261146149;6778.645079951725;5143.943994541859
48;9.110948346153844;-9.232982230769231;-4.477431423076923;-12.337394;-36.043087;-41.534615;55.814980000000006;0.8685950000000001;5.771488;14.681854168584747;8.046233208542674;10.090252888053092;2.4741785;-8.567501499999999;-0.45942200000000005;forward_180;26.806055884615382;948.2766637581474;1.0539553612477914;15309.8866810538;7734.72927659142;6234.937762302597
24;-11.562164980769232;-6.099995115384614;-0.43958917307692263;-28.539196;-17.237894;-11.361122;1.720439;2.5028919999999997;9.406186;8.908113351728202;5.775607226139208;5.312394280849376;-11.7906335;-3.9457644999999997;-1.0001995;forward_180;22.613508346153843;779.3812418043466;2.34730711039013;10998.628928060518;3636.1564815634424;1449.3465920917552
31;-8.908478764705885;-9.461549196078433;-7.934412235294118;-43.881972999999995;-30.640095000000002;-47.70092;12.923635;3.273381;-0.29671;11.908624777969044;7.986390298719408;9.310300295270691;-6.924828999999999;-9.109475999999999;-5.522635;backward_180;29.509133411764704;963.7076587601027;2.0985768580620916;11138.17789408491;7754.688072854408;7544.784352904712
17;-8.338939980392153;-9.82502354901961;-4.635882705882354;-37.414173;-30.479774;-46.49733;13.801801000000001;1.787439;3.8452660000000005;11.488588613077923;7.140672774951657;9.511242226068585;-6.470192;-7.886744;-2.2875389999999998;backward_180;27.37201423529412;910.579346598722;2.0710212468695994;10145.817335852907;7472.5458586250725;5619.24826574516
21;-9.806063307692309;-6.464164365384617;-1.901649730769231;-26.510082;-19.290936;-23.291735;4.957929;1.631905;15.797414999999999;7.2400059133686305;4.37561887876944;9.98348327181794;-9.9732855;-6.308677;1.0660025;forward_180;25.16738651923077;854.0280167190521;2.2626754490442584;7673.563601818659;3149.289958205252;5271.212978495907
31;9.788393307692306;-7.154631730769231;0.753647076923076;-1.306481;-24.559931;-16.500904000000002;34.035511;0.49531400000000003;19.341185;7.91620467230152;6.944188431941918;8.989903680202271;7.9130645;-5.023731;1.4452645000000002;forward_180;24.423632730769235;865.3919913731299;0.8398524753068475;8178.238581498117;5121.12467244647;4151.271940805876
12;10.129692538461539;-5.861403096153846;-0.6132068269230768;-4.292724;-23.334806;-17.173288;25.574488;1.584049;5.635098;8.956446784386275;5.881503689483079;5.381759075836494;7.3160555;-5.529813000000001;1.082752;forward_180;20.482423807692307;742.6112626208268;0.7694755766618321;9426.869777114398;3550.710773410854;1496.683044122195
18;-6.760506134615385;-7.150122211538463;-1.9930832692307694;-33.542587;-30.125637;-29.400612;13.280166;1.875973;9.84168;10.11383969422034;6.88785020432149;8.047561070650803;-4.5056845;-6.7118675;0.45224349999999996;forward_180;21.368366230769233;726.6705590787727;2.114841574661529;7593.408467580693;5078.027379572407;3509.4890062191234
33;12.839702173076923;-7.060529480769232;-0.808313903846153;-5.237889;-21.643082;-16.591832999999998;30.814770000000003;0.732204;5.977271;9.874444110479518;6.459470049640196;5.41468583512162;13.334004;-4.9722855;0.244068;forward_180;24.193783826923077;869.3764348028167;0.6402885729098299;13545.35046949261;4720.21839997033;1529.2352684382547
37;6.774541173076922;-9.019975019230767;-0.21480190384615375;-11.593225;-33.267414;-11.631511;29.903105;2.321038;23.901905;10.458069349540972;10.231824610800743;7.170666477497431;5.1134625;-5.6410795;-2.0039890000000002;forward_180;23.296475249999997;857.1674468134833;0.9773167463846821;7964.441162007375;9569.919344248028;2624.7406169173632
28;-10.201523269230766;-7.379879288461538;-2.2896551538461556;-26.201407999999997;-28.381269;-26.165516;0.5910270000000001;8.920442999999999;17.044075;5.991734140106584;8.762170398550667;10.601459632706398;-9.698110499999999;-8.427522;-0.5551349999999999;forward_180;28.26434324999999;966.7708030264708;2.2285783553518494;7242.640782949814;6747.61328699282;6004.549341162847
23;8.278614057692309;-6.060605576923077;-0.8426416153846154;-23.32045;-23.487947;-22.719851000000002;33.413376;6.336195;22.509283;9.149884787942067;7.553026241756188;10.868384630599229;6.37089;-3.6717865000000005;-1.1976075000000002;forward_180;25.90078648076923;903.0691410850989;1.0102300981374488;7833.58341050677;4819.467353711156;6061.133342793779
2;-7.6196856666666655;-10.688269588235295;-0.9574105882352942;-17.927027;-24.856642;-11.428121;10.415956;1.490728;4.65404;5.965406919697437;8.127172892187996;3.7444015950127962;-7.850851;-11.097911999999999;-0.904487;backward_180;22.119299450980392;760.9537158917449;2.22257641952476;4740.344078477781;9128.741407306337;747.7755519944359
1;-4.84921931372549;-9.069173039215684;-2.378981803921568;-18.24288;-21.334406;-14.658431;15.634703;-0.339781;5.2857449999999995;7.809720193866047;6.394010800273925;5.729786770656273;-4.101298;-9.262616;0.303888;backward_180;21.20444341176471;718.5007691815537;2.103686588939102;4248.847800906981;6238.913586078052;1930.160097452268
16;8.220358076923079;-8.478690865384616;-2.687508019230769;-5.400601;-25.969305;-19.659431;24.772892000000002;2.892923;12.835101;8.190616150868994;8.996057498499283;7.347120319049238;5.261817;-5.613562;-0.995414;forward_180;23.095063999999997;771.3938924716517;0.8944203571412389;6935.258758942066;7865.5679134509055;3128.569392490238
30;10.167150411764709;-6.2947188235294105;-0.876476882352941;-20.681166;-23.538197;-32.791241;46.195834999999995;11.808579;16.031912;15.094459907766069;7.289498463248603;9.497015642883577;9.135797;-4.453043;1.8903299999999998;forward_180;28.75905399999999;987.8566140307494;0.9089938536328054;16664.054317625676;4677.637130717258;4548.844104049026
21;3.266953490196078;-7.507692098039216;-2.238743784313726;-6.884150999999999;-23.827728;-9.226724;16.52244;7.255038000000001;10.315458;5.714010797218343;5.323218848262184;4.02161584617468;1.067199;-7.424929;-2.912065;forward_180;16.61960772549019;558.3842575903112;1.3719323680424218;2176.818209998712;4291.470417911674;1064.280361032135
4;15.379844117647064;-5.420400098039215;-1.451880411764706;-11.720044999999999;-43.602013;-38.356949;48.430729;7.343572999999999;14.411971;14.65819541516601;8.316735755984968;10.52618086840413;12.583855;-3.371487;1.316052;forward_180;30.334047254901964;1126.5141264032034;0.6630637731122124;22806.654500698955;4956.8222801079455;5647.529976951222
31;5.719076211538464;-9.086283846153847;-1.946515288461539;-4.845466;-23.696123;-16.524834;41.620758;0.378066;16.749758;10.262409081967354;6.59071662824404;8.306713841538116;3.932604;-8.912068000000001;-1.9453645000000002;forward_180;23.58319988461539;821.7195692982209;1.1888217682453357;7071.9763495439765;6508.463644274006;3716.1001690524
4;8.792656807692307;-9.546073865384612;-2.909672384615384;-25.289742999999998;-45.26981;-38.780476;72.090958;8.41795;10.07139;15.117500165441554;10.20714689689318;10.11751660846147;4.213760499999999;-8.5196455;-0.622134;forward_180;28.3726644423077;1012.5860676085466;1.1593629105284489;15675.641688227002;10052.109601168275;5660.813314508432
49;5.569846903846159;-8.995724634615382;-3.893306596153847;-12.337394;-36.043087;-41.534615;55.814980000000006;0.8685950000000001;8.700303;13.850294580526286;7.773425717891973;10.555849090052398;1.4955145;-7.7276205000000004;-0.272782;forward_180;24.692365134615386;871.212921449935;1.3665677193500991;11396.569774013944;7289.732725465758;6470.930935696024
29;-6.5518299411764716;-10.433692078431374;2.506598960784316;-26.201407999999997;-28.381269;-10.382458;9.073584;1.402194;17.044075;7.404237372175267;7.366071829928911;6.096829477822206;-5.709275;-10.947164;2.316252;forward_180;23.20493729411765;780.319230938753;2.0857486125741405;4930.386807658767;8264.90915994721;2179.001439942544
18;12.584406307692301;-9.25755478846154;-3.5476355769230774;-15.27578;-49.761139;-51.529434;51.711288;7.678567999999999;12.220145;16.99361551641054;9.027942761037313;11.80284132633909;7.7766735;-9.572486999999999;-0.07657;forward_180;31.857212326923072;1145.5149970630264;1.0516418427035357;22963.030054387506;8613.211949715958;7759.117577817447
22;-6.878536846153848;-7.7828856730769225;4.5343529038461545;-26.510082;-19.290936;-4.706682;12.490534;0.425922;15.797414999999999;9.057663178701814;5.32532908929721;4.399414946349166;-4.703093;-6.853043999999999;4.001996;forward_180;21.219091076923082;732.1494982156893;2.1483174571597137;6644.446370681941;4596.12771418474;2056.2359707223204
10;-4.558833326923078;-10.504721442307694;-2.015447057692307;-23.105095000000002;-27.357141;-14.560326000000002;10.059426;2.474179;10.569098;7.461185417508148;7.283456457144932;7.211194953108246;-3.7902310000000003;-9.644271999999999;0.422333;backward_180;23.348841288461543;810.660950938858;1.9260652839939125;3919.847667294802;8443.642610304343;2863.2933610411765
3;-7.751309533333333;-6.892924433333334;3.3625539333333334;-19.341185;-16.788044;-5.994021;1.1509479999999999;1.512264;9.241081;5.497153032792608;5.463005746543562;3.9363293921265505;-6.5982085;-6.5718875;4.147958000000001;forward_180;19.367187466666664;711.535617800297;2.2132664900903603;5387.870765383168;4611.565910037929;1592.5927931903718
2;13.716303576923073;-2.8581805961538462;1.6698220192307691;-0.332602;-18.759729;-8.855837;30.561131;3.54377;9.147761000000001;8.77787420596001;4.641440791235814;3.8823736002032057;10.2783695;-0.9320045;1.9513464999999999;forward_180;20.870981230769228;810.5916171586745;0.46884319574462335;13712.728012702826;1523.489812197913;913.7059532965066
19;6.545704173076927;-8.307328038461536;-3.1056997115384624;-15.27578;-49.761139;-51.529434;51.711288;7.678567999999999;12.220145;14.623644342683061;9.81011119393881;12.229224327458228;2.4837499999999997;-5.778667;-0.336192;forward_180;27.274726769230774;951.4646501562339;1.3263309053506567;13134.404309240315;8496.760718717298;8128.809586525109
25;5.841349215686275;-6.831977862745098;-2.9628774705882366;-21.176481;-29.864819;-37.416569;62.933628000000006;4.733003;4.359723000000001;15.971123068493984;7.023388860019417;7.85297983012036;1.6821540000000001;-5.910272;-0.069392;forward_180;21.74587843137254;744.8182541026333;1.5693262446950071;14494.027997088566;4846.871551321235;3531.175398805547
3;-6.161748365384616;-10.307543807692307;-5.206137826923078;-28.165915000000002;-24.856642;-42.520458000000005;16.29273;5.759524;3.15374;9.340681201362461;8.97664450053043;8.225752582495325;-6.741777999999999;-11.015359499999999;-3.178865;backward_180;26.403555499999996;912.7420379025775;1.99586739800074;6423.956022332426;9634.351357003858;4860.214578761658
28;13.502376019230768;-3.777484692307693;3.323722730769231;-0.088534;-14.46222;-6.515656;29.082366999999998;11.808579;9.432507000000001;8.31455378050997;4.938525687448211;3.5034378327395546;12.178270999999999;-3.1022945;4.260420999999999;forward_180;22.488667403846154;800.1765952614771;0.5153629984833709;13006.058257582928;1985.8491454770626;1200.42881417508
43;6.680392653846152;-6.500516903846151;-1.925900096153846;-5.498705999999999;-30.309884999999998;-21.080767;60.665234;8.10449;9.147761000000001;11.508319312751134;6.208890166687297;6.11614143341705;2.584248;-6.387639999999999;-1.934597;forward_180;20.243095461538466;691.9421646026107;1.2675356978108592;9075.149676113486;4163.415613095153;2100.6392290905997
35;-9.511884153846152;-5.607027634615382;-1.8427034423076931;-35.353953999999995;-18.084953;-19.542182999999998;-0.29192399999999996;5.943771;21.389442000000003;6.6596400095681085;5.586346331938758;10.422116248925395;-9.134599999999999;-4.956732000000001;-1.8544375;forward_180;24.365928884615393;825.7738745453635;2.289211168193644;6966.639946030913;3226.3859949163575;5716.214773179067
20;4.2534261923076935;-7.2671863846153855;-1.5653202692307693;-6.884150999999999;-23.827728;-9.226724;28.759334999999997;7.255038000000001;10.315458;7.345686420880429;5.499724386626908;4.534096396887611;1.4093725;-7.4093754999999994;-1.1557335;forward_180;17.562351884615385;612.1108090649875;1.335129261670768;3692.679546106537;4288.819278106236;1175.8713693034942
19;11.987619294117644;-5.98046137254902;-0.7982643529411768;-8.853444;-25.124638;-36.861431;35.913876;4.383651;10.279566;12.315369246606743;6.6512758470024895;9.509331149132517;11.030911999999999;-4.843073;2.148755;forward_180;26.515430823529414;954.263575420496;0.7745056163850996;14912.269817389142;4036.0353493020298;4553.867470029104
8;12.87398401923077;-5.43722921153846;0.05052532692307784;-8.961121;-30.415169;-48.540802;49.186863;5.213961;9.741181;12.868570840143736;5.473772143199886;9.374116599175961;13.2670055;-5.636293500000001;2.087738;forward_180;26.17559305769231;939.6830494290873;0.7114132950413491;17064.058044282952;3065.3712531971964;4481.709908812617
23;-9.810756865384617;-8.194635269230771;-6.6098043846153836;-30.534809000000003;-26.380869;-29.199615;7.915457000000001;7.008577000000001;14.014762;8.986642995631973;7.829914302393022;11.924569921643212;-10.6959175;-9.51147;-8.161918;backward_180;32.06543386538462;1104.683279608658;2.0895451196182595;9123.796783005955;6618.591911301243;9523.818486773858
18;-7.522390250000001;-8.331210249999998;-6.2111694230769245;-22.454248;-30.350563;-27.385855;10.064212;7.63789;13.737195000000002;7.859758910605612;9.960450474727532;10.783790985621538;-7.418947;-8.444271;-6.6676005;backward_180;29.63943411538461;1027.6797981911645;2.010235661038405;6093.056780586404;8669.010596579163;7936.886080412809
53;7.121270211538462;-5.923984596153847;-4.951164230769232;-10.210175;-23.645874;-18.561125;34.047474;3.661019;4.34058;10.279450838449453;8.353080900823752;6.468707963778293;3.7076785;-2.859423;-2.154737;forward_180;21.93049561538461;792.3750260573904;1.169828045942079;8026.0720366837995;5383.338849085374;3408.782735235614
19;-3.9311314807692317;-8.27732575;-3.8627521153846156;-33.542587;-30.125637;-29.400612;13.280166;1.875973;4.989034999999999;11.009168842653725;6.717343399402751;7.361660786625165;0.5491524999999999;-7.3136624999999995;-2.1702905;forward_180;21.65458473076923;745.3794763722325;1.6177702556221232;6984.889054301866;5863.992141344366;3539.7809294592994
37;9.860378907407412;-6.8955830925925925;-3.0069804629629613;-12.08854;-17.139788;-20.14996;37.033714;-0.198604;12.19861;7.8289709247909895;4.538705747800833;9.207845339283939;9.1549395;-5.6219365;-2.602195;forward_180;25.17116475925925;874.869426112252;0.8431189693707944;8498.779542957629;3659.4416169412134;4981.838338235775
40;11.925045807692307;-3.093919634615386;1.7612095384615383;-0.248854;-17.137396;-4.34058;38.337803;5.938986;6.1256260000000005;12.355350941081591;5.864272833974521;2.5582536068103208;5.7894345000000005;-0.9834499999999999;2.3521445;forward_180;19.36782867307693;734.239366133838;0.6449328145939556;15180.138851550693;2251.6361021197167;495.0744073497901
20;10.336947884615382;-9.171551211538464;-1.08707775;-5.3742790000000005;-25.842485;-19.834106;30.786057;1.926222;23.062025;7.475400692707965;7.324788763903582;9.339217527357553;10.5631155;-7.6031935;-1.7515465;forward_180;28.0179285;955.3314565957763;0.8558378365213737;8406.291952944708;7110.381336771594;4509.720562984772
1;8.704760313725492;-7.780943098039217;-3.3239590784313746;-7.798209;-23.004597;-18.546768;22.473391;3.54377;9.741181;5.885018255434991;8.538815859894374;7.317613500175628;9.202796000000001;-4.426722;-2.962314;forward_180;23.927850921568623;803.5444491707299;0.8519817324836295;5596.087451430079;6733.2656647003105;3240.8572686070324
14;10.019733647058825;-5.695903176470587;-1.1192310784313717;-8.128419000000001;-26.804399;-38.335411;46.753361;1.8664020000000001;10.193424;13.435681100414197;6.549464437488837;10.245974774421322;5.718846;-3.617948;2.699104;forward_180;24.157468215686272;854.3846523989124;0.9171573390745911;14146.024511859503;3799.383183678662;5312.886542457163
26;-9.424671549019607;-10.101981078431374;-5.532018294117647;-46.310688;-28.421946999999996;-55.685768;14.933606;2.622534;6.348158;11.784419237021757;7.497900448000423;10.948747560285915;-8.877372;-9.052048;-2.2923240000000003;backward_180;29.29884649019608;1000.7873203622883;2.1196266343586556;11473.672961846305;8015.476663564506;7554.518203672406
30;-7.941778384615385;-9.80196776923077;1.2344663461538465;-23.760729;-20.343779;-10.382458;9.073584;-0.155533;7.106683;7.6383346589492955;5.317826956662547;4.283869354452785;-6.993024;-10.7760765;1.7790635;forward_180;22.22186776923077;759.0656863729494;2.186424173385494;6255.287857805304;6438.329212341368;1015.1715412559006
34;-7.438227211538462;-7.878598711538463;-0.29040586538461555;-19.69293;-16.555941;-14.995819000000001;6.104091;0.7226319999999999;7.267003;7.48173388415624;5.1958259184487865;7.376658912397191;-6.837491;-8.441877999999999;3.1010985;backward_180;22.962216365384624;755.289130144612;2.1031021742805156;5731.809088204418;4604.587473903719;2779.5553816680836
24;-6.306836250000002;-8.880685096153847;0.18047407692307718;-30.534809000000003;-26.380869;-14.957535;7.915457000000001;3.787838;14.014762;9.087555262667182;6.8454275688249915;8.034923424947687;-5.6745785;-9.863215;3.1022945;backward_180;24.387096153846155;814.4017515024673;1.9823318203339977;6280.128234437858;6490.91533300804;3294.253403090372
39;9.21618651923077;-5.619865961538462;-3.8569539615384607;-7.054041000000001;-18.800407;-21.667009;38.337803;5.938986;6.1256260000000005;13.185186457933167;7.306959889889815;7.384435511006582;3.757928;-4.9926245;-2.9048865;forward_180;23.966511557692307;878.9150853235087;0.9755709544488229;13283.087124230726;4365.285262589637;3554.581159421182
29;-9.058766423076925;-8.830481826923078;-2.7917797500000003;-18.616159;-21.475584;-13.318451000000001;1.741975;0.9762719999999999;5.245067;6.306483756054674;5.8536871209662165;4.975918059061373;-8.082955;-8.6273215;-3.232703;backward_180;22.743549153846157;768.3621575716982;2.2524318707018365;6295.5435592434815;5802.373581790627;1668.0375640256705
6;4.620446764705882;-6.341589882352942;-1.5223044117647058;-7.262217;-18.391235;-9.786645;24.402006;8.41795;9.147761000000001;6.823162101940788;5.131303046232653;4.664184105861081;1.7898310000000002;-6.350551;-2.5196419999999997;forward_180;17.097327803921573;576.6913266718558;1.2839689327509398;3416.5519970475843;3367.517421647847;1205.9186154943495
26;10.453966038461536;-6.273935057692309;-0.249912;-14.74218;-20.575882;-24.36372;38.847477000000005;7.862814999999999;6.577869000000001;14.061406435114257;6.970489115072099;6.143934578211384;4.549951999999999;-6.869794000000001;0.4175475;forward_180;23.856809980769224;891.3499810568384;0.9488966527977616;15766.721806139078;4524.811221293579;1928.392249571104
29;11.012898528301887;-7.155758716981132;0.14153767924528332;-20.681166;-23.538197;-32.791241;46.195834999999995;11.808579;16.031912;14.833441654193647;7.003117864553592;9.330206146200096;9.619147;-6.841080000000001;2.9312080000000003;forward_180;30.08432711320755;1062.6573928637795;0.894934467001102;17869.660049752805;5264.129100120671;4527.804574466929
