;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
51;-6.224928153846155;-8.87286248076923;-5.57679525;-40.759342;-25.009783;-20.362921;1.875973;3.9960139999999997;2.940779;8.252545563727852;6.467804555901895;6.049647532669803;-3.473182;-9.232706;-3.8285159999999996;backward_180;21.758074346153858;766.0426990305756;1.9381929966126266;5488.315909420033;6227.29709177801;3483.7435522884034
116;11.029992057692304;-5.859700500000001;-1.8091118846153853;0.727418;-14.098510999999998;-5.580062;22.071396;2.976671;0.16031900000000002;5.7685174922397975;4.833403840805491;1.6421112820419201;9.296115499999999;-5.2522455;-1.8891334999999998;backward_180;19.144881826923072;690.9741413595376;0.55392046485637;8023.42318619538;2976.92810448839;307.7130647680221
103;-4.589709923076923;-5.946946538461541;-6.966381057692308;-26.694329999999997;-22.370499;-35.995232;15.957734;9.004191;0.189033;9.759813412777183;7.985467483438679;7.056027187148842;-3.8536409999999997;-5.312066;-4.81077;backward_180;24.054677903846155;810.2213157374844;1.9284665345852405;5953.354583719016;5091.193240210505;5062.747685085622
76;5.904980134615384;-11.296377615384614;-4.893230365384612;-31.666615000000004;-31.403404;-20.8367;40.706699;-1.964507;5.534599;11.386194596212833;7.081648967403544;6.402327131100516;4.34058;-10.1886385;-4.959125;backward_180;26.058851;862.4642135105707;1.248605642013545;8425.093896814666;9193.261012900766;3335.5520046284605
26;-3.848579115384616;-7.510150000000004;-2.5255782500000006;-10.674382000000001;-12.174682;-8.776874000000001;2.1104700000000003;-3.651447;7.118647999999999;3.751577003309589;2.06602624734876;3.803209480928896;-3.0999014999999996;-7.511070500000001;-3.5270205;backward_180;15.676623596153844;531.9112141710265;1.9428092422303533;1487.99201338331;3150.6140443614327;1069.3688859845986
0;3.470089490566037;-8.444587132075467;-1.0477854339622643;-10.021141;-16.106089;-13.129417000000002;10.518848;-1.01695;5.793024;4.925604279307001;2.7884981359392196;4.891813614109175;4.4674;-7.996813;-0.344566;backward_180;17.584673037735847;602.3602593579503;1.204454278299729;1899.8026476934815;4183.8232834694745;1302.5379813576064
24;-3.9059311568627466;-5.620787274509803;-6.9544340196078425;-36.119659000000006;-23.571695000000002;-49.495537;21.399014;7.7623169999999995;0.212961;12.631034775435094;8.377230163756911;8.719812681856448;-2.679961;-7.611569;-4.826324;backward_180;26.08322131372548;877.4030612879053;1.7235539817711896;8755.223183222239;5120.15498967779;6268.328439520248
106;3.000238452830189;-8.876288396226418;-3.10791537735849;-17.70928;-34.337006;-26.478975;44.446682;9.79143;16.701902;14.418801281114877;10.901554256932462;9.076730336377349;0.363709;-8.52802;-2.376073;backward_180;29.724229698113202;1045.336958002033;1.5301216840226775;11287.971010996132;10355.672303003936;4796.060060783806
121;3.5066139245283017;-12.489495830188682;-7.056253226415094;-27.67778;-27.280571000000002;-21.65983;33.375091999999995;-4.517649;0.165105;11.094936612675893;6.383779661380543;4.335940861105911;3.601198;-10.748559;-6.106483;backward_180;28.064288113207542;963.487205326805;1.4268266574915838;7052.78224327527;10386.475246674829;3616.5275324029603
40;6.663090730769231;-9.985110961538464;-3.9586029230769233;-8.76491;-27.550960999999997;-37.103107;60.05266999999999;1.045663;14.813965;13.374766088295022;5.883783406218961;10.39741448513382;4.4279185000000005;-9.2554375;-2.8498520000000003;backward_180;28.408234769230777;994.7088182951372;1.3165143950514184;11431.735224242997;6950.0911932764275;6328.285556094048
85;-1.6530651176470588;-9.26773043137255;-7.936617372549016;-12.703495;-36.598221;-19.934604999999998;17.343177999999998;2.476571;-0.935594;6.354080179466647;7.786021916958696;3.7736553545236537;-3.45045;-6.967899000000001;-6.838686999999999;backward_180;22.573607196078427;758.2548494670054;1.7125438772158894;2158.080584796801;7411.539059346086;3924.5083979668443
61;9.113065076923077;-11.181154115384619;-6.8352359423076905;-21.48037;-35.497524;-30.319456;53.154163;3.943372;10.813166;14.360143435633251;8.523945959305074;9.145072717874065;6.4271215;-9.3726865;-5.7942205;backward_180;32.94760351923076;1159.20706530539;1.1500651228477878;14835.393359094222;10206.487172877902;6694.713525900207
92;4.9968579615384625;-10.151412000000002;-3.237120923076923;-14.866607;-22.511675;-25.859234;37.629528;2.0793630000000003;13.337593;12.319538512162186;5.388980405558023;8.282516222035749;3.3092734999999998;-9.19801;-2.2073785;backward_180;27.10281184615385;927.2042419842171;1.3528641182221517;9038.689140150107;6839.757211260592;4043.5093206549163
92;-6.10319907843137;-9.872692411764707;-4.38529325490196;-23.832514;-32.824740999999996;-18.781264999999998;5.084748;2.7972099999999998;5.458028;6.840107366111029;6.684512608607564;6.575212013911709;-3.5007;-8.611769;-2.37368;backward_180;22.540342431372547;773.9921593220231;1.919384879652492;4239.05442753556;7205.108269054812;3142.441294900364
72;-6.353036192307692;-9.751396403846156;-4.100009596153847;-40.673199;-29.374290000000002;-18.05624;3.215954;-1.141376;5.501099;9.44155265640587;5.5039324046832165;5.9516287496288465;-3.542574;-8.73141;-2.2779670000000003;backward_180;22.047651884615384;784.1085368978755;1.881285250840847;6645.064325508038;6489.622922578491;2680.6402152486303
56;-3.719688807692308;-5.466817461538463;-9.11375525;-27.326034999999997;-29.108688;-34.344184999999996;11.492727;4.76411;1.0289139999999999;8.380995393187861;7.250127730885886;8.205443646771585;-2.5962125;-3.79382;-6.9032935;backward_180;22.023585634615383;751.9849540386896;1.8874222757052121;4301.771683768157;4234.858802026842;7752.942384816487
103;-3.5251908823529403;-2.0905762352941175;-9.790116607843137;-66.443901;-48.495335;-78.283585;23.155344;25.502705;0.672383;15.271030078635347;10.423154370727103;11.863916391421297;-0.6436689999999999;-1.22034;-7.8173509999999995;backward_180;26.42093768627451;875.2598202050125;1.7036471648604412;12293.993491737505;5655.003310574777;11925.791150085217
77;2.655711019230769;-8.222336865384616;-1.2708189230769227;-20.035104999999998;-16.000805;-8.688339;30.903305;0.303888;4.716253;6.832900775555421;3.357967630154002;4.343129851328435;2.532803;-8.566305499999999;-0.7226325;backward_180;16.87018196153846;591.850861021437;1.3432482569406026;2747.8608363563926;4090.628100312136;1045.9806204135282
77;-5.042965865384615;-7.4434729999999965;-8.819576076923076;-40.912483;-23.504696;-47.894737;20.233707;2.912065;-0.770489;12.448895768439272;5.81216847244711;8.56433046353599;-5.01416;-7.228717;-6.5742804999999995;backward_180;26.60611694230769;908.6564780996711;1.8078775700524519;9226.163543937317;4603.921515647424;7785.551523906139
131;6.545014173076922;-6.411798288461541;-3.644406884615385;-7.0660050000000005;-21.592831;-7.9848490000000005;20.518454000000002;2.7589240000000004;7.802995;7.8850703449275406;5.625028717993899;3.1230599518507276;5.749953;-7.281359;-3.6287154999999998;backward_180;19.764254807692303;634.8751497742322;1.140336186151593;5398.425998907686;3751.4685311708135;1188.077156718412
74;-10.52170130769231;-7.26069821153846;-3.504058673076923;-27.627531;-12.914063;-10.291530999999999;-1.8999009999999998;-4.04387;-1.5290139999999999;6.24733736120685;2.2870545287756197;1.9618518225660557;-8.6476615;-7.10788;-2.8893329999999997;backward_180;21.286458192307695;709.1201406126653;2.4382453275334894;7747.212746572568;3008.083942287212;834.770204846005
35;-11.754649076923076;-7.399849923076924;-2.822978519230769;-25.703701000000002;-15.184853;-7.673782000000001;-5.41735;-0.18664;0.318245;5.94431820664988;3.678688691871687;2.0381010388659755;-9.590432999999999;-5.9353964999999995;-2.1511474999999995;backward_180;21.99192648076923;769.6142354836677;2.51199610258975;8987.013161961013;3537.5747770481357;626.245449517949
140;0.3712096153846156;-8.022950288461539;-4.718784269230769;-23.475983;-30.936804;-18.814764;20.774487;3.3020949999999996;6.5180489999999995;10.584616506622483;8.286688577203178;5.5136909069047135;-1.458425;-5.134997500000001;-3.8656049999999995;backward_180;22.956924480769228;783.1773116072326;1.4580873391384328;5720.904858290327;6849.251615571533;2708.3202571971374
23;-7.0621399615384615;-5.27562169230769;-7.169264788461541;-36.119659000000006;-23.571695000000002;-49.495537;15.986448000000001;7.7623169999999995;0.212961;11.908167241638703;8.339961058525114;8.698181715527838;-5.5046885;-7.728816999999999;-4.862216;backward_180;26.41068790384615;900.067597451766;1.9460994788286752;9825.465483287333;4994.576053841553;6531.291218541355
48;-8.772603823529412;-3.6270030784313714;-7.25137868627451;-35.954552;-23.327627;-49.095936;6.855436999999999;9.339186999999999;2.4335009999999997;11.454462748966728;7.886402951010951;8.966063597705046;-6.175875;-1.330409;-5.816952;backward_180;24.635751313725486;858.9896424656587;2.058852585593527;10485.123313448068;3780.680293164197;6701.221957344144
100;7.009543826923074;-8.494750461538462;-2.178388903846154;4.407579;-13.016955000000001;-7.336394;12.394821;-4.275974;3.129812;1.165237872352263;2.4409418873883335;2.385891474042858;7.042076999999999;-8.160721500000001;-2.0111675;backward_180;18.15986723076923;600.0896509763892;0.8867032593538352;2624.1993866582475;4056.2289031759647;537.076051674233
101;8.56786951923077;-6.441570615384614;-3.4451584038461545;-5.204389;-13.457234;-7.874778999999999;21.454048;2.294717;-0.646062;6.6320974589745525;5.2714389095168315;2.343129595770189;7.182057;-6.116054500000001;-2.3198415;backward_180;19.673465615384618;645.1173774432714;0.8743067577165907;6060.456733097486;3574.8707406504664;897.1971256660552
99;-2.0929375192307687;-10.745844423076923;-1.6915875576923083;-9.58804;-29.020153000000004;-12.660424;12.162718;2.15354;13.258629999999998;4.804811502728418;7.156354840560576;5.452237240539686;-2.7804595;-10.2831555;-2.4909285;backward_180;19.59744753846154;697.8446776747011;1.7758949406750728;1405.1770403033172;8616.48910778337;1664.8677974811696
93;4.936531230769233;-13.049902442307692;-3.1756438269230767;-15.268601;-30.29792;-12.014362;24.19383;-3.249453;7.427321000000001;9.959460601037248;7.0776381772855945;4.940029720338733;4.3824545;-9.991230999999999;-4.1503505;backward_180;26.945437692307685;947.8755869858999;1.2895353566444678;6325.939339446991;11410.33866579201;1769.0036887340107
0;2.3843096730769235;-10.594728480769223;-2.2267515192307687;-8.709874000000001;-22.880171;-15.914663000000001;19.432112;-3.6705900000000002;3.771089;5.0662058411103565;4.628692521644982;4.593747202376459;2.015953;-9.671789;-0.827917;backward_180;17.915293211538458;648.6165418106381;1.4324730126667313;1604.6050189402001;6929.57463968012;1334.0661424030395
81;-10.770462903846154;-4.867829576923075;-4.519075692307691;-24.574289;-11.834901;-8.295917;2.1248259999999997;9.489935000000001;-0.339781;6.3200787395583715;5.367516576651602;1.889210224933383;-9.2685985;-5.877969;-4.058227499999999;backward_180;22.122243711538463;731.8956724413827;2.430754926426067;8069.262459467663;2701.501713310405;1243.97122483956
38;9.30665353846154;-5.462399961538461;-3.9644009807692315;-1.718047;-15.38585;-8.346166;24.260828;6.774081;0.624527;7.5612423055278075;6.101880333580447;1.9856952793085683;7.4991065;-5.454439000000001;-3.42054;backward_180;20.755849826923072;682.6352677911549;0.8673452884594876;7419.709249765929;3450.446417542527;1018.3489799445351
42;3.6811276153846153;-9.677771192307691;-0.4528416730769227;-15.254245000000001;-26.127229999999997;-7.819744999999999;45.379883;-1.586441;11.581261999999999;10.297995163465425;5.302062542928466;4.95908622288971;2.87378;-8.644072;-0.2943175;backward_180;20.328040865384615;708.2211722753419;1.3919108662480584;6113.120350803477;6303.986500699734;1264.8827546742868
31;-7.0877708076923085;-8.52617926923077;-3.8721390961538464;-32.343784;-25.418955;-18.235701000000002;2.266003;2.431108;6.235696;7.89218555691903;7.5978299796195135;6.530522200929523;-4.7401815;-7.5900335000000005;-3.089134;backward_180;22.146815942307686;756.9379441881873;2.0263125491471174;5788.913977270425;6724.256152774607;2954.6937124165847
64;-6.308906980769229;-8.028196153846153;-8.414821076923078;-40.433918;-23.832514;-23.157738000000002;19.226329999999997;-0.071785;0.705883;10.9840863674853;6.542117817415025;5.7142007858787025;-5.3108699999999995;-6.1627145;-8.3916285;backward_180;25.725742673076923;870.7450531957484;1.9734874393564081;8222.877798931133;5534.265123584664;5347.335737032877
76;-5.763251307692309;-2.785981865384616;-8.554248980769232;-33.57848;-19.805393;-42.180679;13.258629999999998;14.306686;0.394816;12.002598916306795;8.324965075547356;7.8260179691003815;-4.3393835;-1.6677974999999998;-5.721239000000001;backward_180;25.744516846153843;908.9280801954611;1.938451614094348;9074.364831084275;3938.1653565843462;6928.683552386339
6;-6.372132711538461;-9.306745557692306;-7.4862677500000006;-67.018173;-34.939995;-38.07938;11.870792999999999;16.29273;2.414358;12.903177054867834;8.463774742496255;7.12256725139615;-4.8346985;-7.87119;-7.4763745;backward_180;26.29799505769231;892.7780433311289;1.8777182557684773;10602.502798832504;8157.416297010121;5501.57782766759
122;3.8386397692307694;-8.350398923076925;-1.9844782499999998;-1.964507;-14.88575;-8.415557000000002;7.123433;-5.536992;4.785645;2.561431467095952;2.033613556811375;3.1848207563450455;4.8897330000000006;-7.7324065;-3.0173495;backward_180;15.766216403846155;532.753495190776;1.196112382419027;1100.8355636439378;3836.831222096058;722.0812498379571
2;8.273395411764705;-7.1350685882352956;-3.27478894117647;-0.8733799999999999;-14.392828;-5.9916279999999995;19.027725;7.075577;-0.66999;6.030038958700832;5.884964639450841;1.2886714603362859;6.991828;-7.929814;-3.5341989999999996;backward_180;19.946757215686272;646.1310332154268;0.9027688116897695;5308.971145782363;4328.00983207926;629.9700797061001
