;time;x;y;z;activity;type;proefpersoon
0;1970-01-02 21:35:41.918101504;2.478964;-7.67139;3.311666;jump_slow;right_forward;1
1;1970-01-02 21:35:41.951655936;11.863615;-18.479769;3.495914;jump_slow;right_forward;1
2;1970-01-02 21:35:41.968433152;19.080368;-18.257236;2.218147;jump_slow;right_forward;1
3;1970-01-02 21:35:41.985210368;19.080368;-18.257236;2.218147;jump_slow;right_forward;1
4;1970-01-02 21:35:41.985210368;21.681366;-15.103497;-1.261018;jump_slow;right_forward;1
5;1970-01-02 21:35:42.001987584;27.613173;-14.232509;-8.190632;jump_slow;right_forward;1
6;1970-01-02 21:35:42.018764800;27.613173;-14.232509;-8.190632;jump_slow;right_forward;1
7;1970-01-02 21:35:42.018764800;32.690742;-18.439091;-15.247066;jump_slow;right_forward;1
8;1970-01-02 21:35:42.035542016;32.690742;-18.439091;-15.247066;jump_slow;right_forward;1
9;1970-01-02 21:35:42.052319232;28.481768;-23.708085999999998;-6.144769;jump_slow;right_forward;1
10;1970-01-02 21:35:42.069096448;20.252851;-17.020147;-0.866202;jump_slow;right_forward;1
11;1970-01-02 21:35:42.085873664;9.894321000000001;-10.377672;-2.59382;jump_slow;right_forward;1
12;1970-01-02 21:35:42.102650880;-0.045464;-10.389636;-1.134198;jump_slow;right_forward;1
13;1970-01-02 21:35:42.119428096;-0.045464;-10.389636;-1.134198;jump_slow;right_forward;1
14;1970-01-02 21:35:42.152982528;0.646062;-11.016556;-0.5144569999999999;jump_slow;right_forward;1
15;1970-01-02 21:35:42.186536960;8.812766;-9.298509;-3.091527;jump_slow;right_forward;1
16;1970-01-02 21:35:42.203314176;10.810773;-10.473385;-6.48455;jump_slow;right_forward;1
17;1970-01-02 21:35:42.220091392;11.956935000000001;-13.337593;-7.228717;jump_slow;right_forward;1
18;1970-01-02 21:35:42.253645824;7.520642;-14.581860999999998;-6.259624;jump_slow;right_forward;1
19;1970-01-02 21:35:42.270423040;3.06042;-14.859428;-5.2857449999999995;jump_slow;right_forward;1
20;1970-01-02 21:35:42.287200256;0.25603200000000004;-10.415956;-7.585248;jump_slow;right_forward;1
21;1970-01-02 21:35:42.287200256;0.069392;-9.839286999999999;-9.633503999999999;jump_slow;right_forward;1
22;1970-01-02 21:35:42.320754688;1.0432709999999998;-12.423535000000001;-9.272188;jump_slow;right_forward;1
23;1970-01-02 21:35:42.337531904;3.227918;-11.30848;-9.973285;jump_slow;right_forward;1
24;1970-01-02 21:35:42.354309120;6.285945;-10.648061;-12.653246000000001;jump_slow;right_forward;1
25;1970-01-02 21:35:42.371086336;6.285945;-10.648061;-12.653246000000001;jump_slow;right_forward;1
26;1970-01-02 21:35:42.387863552;10.119247;-13.170095000000002;-12.062219;jump_slow;right_forward;1
27;1970-01-02 21:35:42.404640768;9.466006;-15.732809;-12.279964999999999;jump_slow;right_forward;1
28;1970-01-02 21:35:42.438195200;3.737589;-12.772886999999999;-8.169097;jump_slow;right_forward;1
29;1970-01-02 21:35:42.454972416;3.737589;-12.772886999999999;-8.169097;jump_slow;right_forward;1
30;1970-01-02 21:35:42.471749632;1.387837;-10.908878;-3.421736;jump_slow;right_forward;1
31;1970-01-02 21:35:42.488526848;-0.8542379999999999;-7.685746000000001;-1.521835;jump_slow;right_forward;1
