;time;x;y;z;activity;type;proefpersoon
0;1970-01-01 01:22:43.384205312;5.812166;-7.269394999999999;-5.000999;jump_slow;left_forward;2
1;1970-01-01 01:22:43.403997184;-1.052842;-5.4341;-2.892923;jump_slow;left_forward;2
2;1970-01-01 01:22:43.422347264;-4.833501999999999;-8.195416999999999;-3.342773;jump_slow;left_forward;2
3;1970-01-01 01:22:43.442663424;-8.176275;-9.966106;-6.0370919999999995;jump_slow;left_forward;2
4;1970-01-01 01:22:43.461931008;-7.305287;-7.922636;-9.257831;jump_slow;left_forward;2
5;1970-01-01 01:22:43.481591808;-3.8596230000000005;-8.188239;-9.006584;jump_slow;left_forward;2
6;1970-01-01 01:22:43.499941888;0.416351;-9.052048;-9.312864999999999;jump_slow;left_forward;2
7;1970-01-01 01:22:43.519471616;5.513063;-6.02752;-9.102298;jump_slow;left_forward;2
8;1970-01-01 01:22:43.538739200;3.103491;-5.041677;-6.872186999999999;jump_slow;left_forward;2
9;1970-01-01 01:22:43.558268928;1.655833;-5.319245;-7.941778;jump_slow;left_forward;2
10;1970-01-01 01:22:43.577405440;-1.550549;-6.458228;-11.133803;jump_slow;left_forward;2
11;1970-01-01 01:22:43.596673024;-5.309673;-10.339387;-13.684553;jump_slow;left_forward;2
12;1970-01-01 01:22:43.615809536;-7.2574309999999995;-8.147561;-13.406985;jump_slow;left_forward;2
13;1970-01-01 01:22:43.634552832;-11.038091;-9.487542;-13.708480999999999;jump_slow;left_forward;2
14;1970-01-01 01:22:43.654606848;-14.201402999999999;-12.406785000000001;-19.484755;jump_slow;left_forward;2
15;1970-01-01 01:22:43.675447296;-10.581061;-14.682360000000001;-20.379671;jump_slow;left_forward;2
16;1970-01-01 01:22:43.693928448;-4.022335;-17.496319;-17.620747;jump_slow;left_forward;2
17;1970-01-01 01:22:43.712016384;-3.3212379999999997;-14.254045000000001;-11.763116;jump_slow;left_forward;2
18;1970-01-01 01:22:43.731021824;-3.108277;-15.058032999999998;-5.539384;jump_slow;left_forward;2
19;1970-01-01 01:22:43.751206912;0.026320999999999997;-11.641082;-4.4339;jump_slow;left_forward;2
20;1970-01-01 01:22:43.770474496;0.624527;-7.767102;-4.68754;jump_slow;left_forward;2
21;1970-01-01 01:22:43.789217792;-0.167498;-7.429714;-1.194018;jump_slow;left_forward;2
22;1970-01-01 01:22:43.809533952;0.38524400000000003;-5.371887;0.457029;jump_slow;left_forward;2
23;1970-01-01 01:22:43.828015104;0.892523;-0.648455;-0.725025;jump_slow;left_forward;2
24;1970-01-01 01:22:43.847413760;0.8829520000000001;3.897908;-2.352145;jump_slow;left_forward;2
25;1970-01-01 01:22:43.866025984;-1.5290139999999999;2.981457;-2.9958139999999998;jump_slow;left_forward;2
26;1970-01-01 01:22:43.885555712;-5.288138;0.0;-1.9166509999999999;jump_slow;left_forward;2
27;1970-01-01 01:22:43.906527232;-7.953742999999999;-0.378066;-1.5601200000000002;jump_slow;left_forward;2
28;1970-01-01 01:22:43.924221952;-6.692725;1.050449;-2.057827;jump_slow;left_forward;2
29;1970-01-01 01:22:43.943751680;-6.537191;1.6438689999999998;0.72024;jump_slow;left_forward;2
30;1970-01-01 01:22:43.963281408;-8.623733;2.0697919999999996;3.0173490000000003;jump_slow;left_forward;2
31;1970-01-01 01:22:43.982548992;-6.807580000000001;2.215754;3.663411;jump_slow;left_forward;2
32;1970-01-01 01:22:44.001685504;-3.3762730000000003;0.866202;2.376073;jump_slow;left_forward;2
33;1970-01-01 01:22:44.021084160;-1.710868;-1.758725;3.479164;jump_slow;left_forward;2
34;1970-01-01 01:22:44.040482816;-4.201797;-8.554341;8.171489999999999;jump_slow;left_forward;2
35;1970-01-01 01:22:44.059357184;-10.980663;-12.763316;12.57189;jump_slow;left_forward;2
36;1970-01-01 01:22:44.078755840;-11.088339999999999;-11.866008;8.590233;jump_slow;left_forward;2
37;1970-01-01 01:22:44.098809856;-9.166903;-17.362322;6.477371;jump_slow;left_forward;2
38;1970-01-01 01:22:44.117553152;-18.848264999999998;-22.454248;8.315059;jump_slow;left_forward;2
39;1970-01-01 01:22:44.137476096;-25.50749;-22.217357999999997;1.275374;jump_slow;left_forward;2
40;1970-01-01 01:22:44.156481536;-23.114666;-23.327627;-0.653241;jump_slow;left_forward;2
41;1970-01-01 01:22:44.174962688;-19.956141;-21.552153;-0.045464;jump_slow;left_forward;2
42;1970-01-01 01:22:44.195016704;-18.81955;-16.587046;-4.934;jump_slow;left_forward;2
43;1970-01-01 01:22:44.214546432;-14.823535999999999;-14.969498999999999;-7.862814999999999;jump_slow;left_forward;2
44;1970-01-01 01:22:44.231979008;-8.578269;-11.420942;-10.315458;jump_slow;left_forward;2
45;1970-01-01 01:22:44.251639808;-0.612563;-9.073584;-9.339186999999999;jump_slow;left_forward;2
46;1970-01-01 01:22:44.270907392;6.252446;-9.963714;-7.482357;jump_slow;left_forward;2
47;1970-01-01 01:22:44.289781760;-0.25603200000000004;-12.576675;-4.804787999999999;jump_slow;left_forward;2
