;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
114;-4.512300392156862;-9.41688305882353;-2.051024333333334;-26.213371;-22.636103;-15.850057999999999;9.879964999999999;13.96212;14.550754999999999;9.229533504993261;6.799707983729171;8.012894924466105;-1.15334;-8.913264;-2.825923;jump_fast;24.371508372549023;813.2690691838604;1.775357376143304;5297.618032271666;6834.363446920947;3424.865995138931
115;-5.077155519230768;-9.869657134615384;-1.481525423076924;-23.468805;-22.636103;-15.850057999999999;9.879964999999999;5.412565;14.550754999999999;8.961455433038006;6.085741881093503;8.57818175696761;-2.161915;-9.562915499999999;-2.172683;jump_fast;24.933258038461528;844.2711991977231;1.824173639599049;5436.122282050331;6954.1758280610175;3866.981029153776
116;-6.6702693076923065;-9.816232788461537;-1.1261912884615386;-29.608788;-21.865614;-18.204596;7.07797;10.293923;12.94517;9.6724069609452;6.366281113063152;9.105537814350724;-4.0965125;-9.9421775;-0.9870395000000001;jump_fast;26.84429511538462;913.882380372378;1.9221968905353615;7084.937894456585;7077.644455915678;4294.403717863866
117;-6.671511653846154;-10.133649826923074;-0.48054326923076984;-29.608788;-24.500110999999997;-18.204596;6.276374;13.576876;14.143973999999998;9.514829443908233;7.343159224382168;9.075443080782145;-3.9661035;-10.5391875;-0.5168495;jump_fast;27.57815517307692;934.7462652684633;1.907581682104775;6931.60246954488;8089.946015490377;4212.554958085701
118;-6.632076096153846;-10.817398846153848;-0.4395430192307691;-28.553553000000004;-34.913672999999996;-15.912270999999999;7.764709;13.576876;17.599210999999997;10.191768581228972;9.238412605550948;8.634705832517131;-2.0027925;-10.2891375;-2.536392;jump_fast;28.30175384615384;959.5970606150947;1.837786088675709;7584.670021428739;10437.599766422602;3812.511684938608
119;-4.980154230769229;-10.333726634615385;-0.9717160384615393;-28.553553000000004;-34.913672999999996;-16.065410999999997;11.272588;12.193824000000001;17.599210999999997;10.43833942694287;8.712827425354938;8.469946526249615;-1.6426729999999998;-8.605786;-2.5579275;jump_fast;27.192542711538458;909.9768430579161;1.752526735792912;6846.606110032501;9424.448569210766;3707.839769122899
120;-3.495867942307692;-10.196921615384618;-1.5802293076923086;-22.908884;-23.968904000000002;-16.065410999999997;11.272588;5.893522;12.047862;9.360648741896913;6.4708625669441275;8.331490887377399;-0.278764;-9.8979105;-3.202793;jump_fast;25.775301480769237;855.4058968242587;1.7040843903646528;5104.20580717083;7542.290122749712;3669.9512433033497
121;-3.557252942307692;-10.27031678846154;-2.2645304999999984;-22.908884;-23.968904000000002;-14.739787;9.212367;5.9916279999999995;12.758531;8.51026984050799;6.112739937265088;7.956007670328092;-0.701097;-10.1204435;-3.78066;jump_fast;24.86262353846154;833.9774518664802;1.7318425961143586;4351.669852440205;7390.57422721087;3494.862076608663
122;-4.521684039215687;-9.88254517647059;-2.8768766078431374;-26.239693;-21.291335999999998;-18.661623000000002;8.059027;7.506285000000001;12.758531;9.14543660191538;6.163644845830248;8.057971756083278;-1.208375;-9.994821;-3.754339;jump_fast;24.766230411764703;825.4449999973128;1.7872041268046093;5224.67748605807;6880.425546690575;3668.642810946297
123;-4.866034903846157;-9.189727346153845;-3.640679692307693;-26.478975;-24.349363;-18.661623000000002;11.059627;10.200603;10.444671000000001;10.812354701127173;7.339397025261734;8.223970257647476;-0.2045865;-8.931210499999999;-2.7708885;jump_fast;26.03377232692308;890.1570850980784;1.7603134734656072;7193.529098975683;7138.660795641149;4138.554555075229
124;-3.920777903846155;-9.231279653846157;-3.7614712499999996;-26.478975;-27.546175;-20.446669;11.722438;10.200603;12.29193;10.645365554619517;8.002882351138501;8.37274293840166;0.5539385;-8.504092;-5.03091;jump_fast;26.31888646153845;894.092244518052;1.7033056091811853;6578.884164672452;7697.611672705097;4310.97467009828
125;-4.861934117647057;-10.209892843137254;-2.786230862745098;-25.009783;-27.546175;-20.446669;11.722438;4.445865;12.29193;9.880206609474675;7.219528371826652;8.28010866603466;-1.586441;-8.908479;-4.955536;jump_fast;26.218204921568628;870.3100000952421;1.7762018478515718;6086.482703876717;7922.417000866111;3823.927179513293
126;-6.242414134615383;-10.362118538461544;-0.8490378653846149;-24.813570000000002;-26.653652;-17.737995;8.30788;1.8041880000000001;18.857836;10.151406769031858;6.757288260322599;8.861522363220196;-2.792424;-8.580662499999999;-2.2959135;jump_fast;27.143121846153843;917.7327160882878;1.868047581040673;7281.926208766024;7912.130207754444;4042.34050372299
127;-6.453442692307691;-10.406983942307692;-0.31069880769230807;-36.258441999999995;-24.626929999999998;-19.216759;8.30788;5.503492;18.857836;10.593201457022895;6.6862129378408355;9.147452625411713;-2.7481565;-10.192228499999999;-0.13160550000000001;jump_fast;27.465876750000003;940.3203132450363;1.8791341388723062;7888.651746873448;7911.853984281065;4272.490121195008
128;-6.094427326923077;-10.334324942307688;-0.19938653846153856;-36.258441999999995;-22.236501999999998;-19.216759;7.484749000000001;5.503492;18.080168;10.281016492210071;5.8324963116420445;9.120162409773931;-2.784049;-9.944571;0.1591225;jump_fast;26.92601911538462;913.0306434178698;1.8638342719041892;7322.050616811499;7288.4288191777705;4244.11274098275
129;-4.989633423076925;-10.118142499999998;-0.5663626923076917;-31.130622999999996;-21.410976;-22.547567;9.463614;3.538985;18.080168;9.66975185820441;5.426456644546845;9.268746949470396;-1.5457635;-10.098908;-0.08973099999999999;jump_fast;25.802680769230765;875.6036300598457;1.811364192096701;6063.324119189315;6825.362015288402;4398.073039039531
130;-4.19811525;-10.420052307692307;-1.4489921730769235;-31.130622999999996;-21.509083;-23.150558;9.463614;3.538985;15.68256;9.721907647645814;5.3704968045399735;9.234829289187292;-0.7788635;-10.304690999999998;-2.7278175;jump_fast;26.039616153846154;886.6995694682547;1.738939664071713;5736.746829695755;7116.983517248555;4458.563744539189
131;-4.401827384615384;-10.264196807692311;-1.5696916923076925;-29.740393;-21.509083;-23.150558;9.12144;1.76351;15.68256;9.913136454171365;4.688332198981333;8.700978485887218;-0.9320045;-10.26162;-2.8809585;jump_fast;25.723165461538464;865.7294406240956;1.7441137699206861;6019.340377155478;6599.397676774391;3989.182821668271
132;-4.436891461538462;-10.240314653846156;-1.396626153846154;-29.740393;-19.542182999999998;-18.17588;7.125825999999999;-2.036292;12.952349;9.627550959449037;4.1879701138990475;7.994336813983359;-0.5682955000000001;-10.031908999999999;-1.770689;jump_fast;24.474756423076926;831.299393569621;1.754858765748138;5750.848915072783;6347.424076328858;3360.809835773459
133;-4.391251862745099;-10.067121058823528;-1.0281630784313724;-25.761129;-19.542182999999998;-18.17588;7.448857;-2.021935;12.952349;9.206814163523513;3.901483134184549;8.36001157545803;-0.11246300000000001;-10.018748;-2.244468;jump_fast;24.619611529411753;815.4190371037071;1.772759807515124;5221.709091108035;5929.771779379743;3548.4027621979367
134;-5.183745294117646;-9.711059647058821;-0.5394173725490191;-28.831120000000002;-19.027725;-17.656639000000002;9.966106;6.106483;15.227923;9.856036785799976;5.254154698144605;8.875203164286841;-1.7515459999999998;-9.442079;-1.383052;jump_fast;25.734807607843145;850.9237773019611;1.8279516632532413;6227.505035140743;6189.845732507197;3953.30108656055
135;-5.761548788461538;-10.270409019230767;-0.4544062884615384;-28.831120000000002;-29.970104;-17.357536;10.150352999999999;6.106483;17.166109;10.72417619937618;6.957065952905251;8.476713332381031;-2.3641085;-9.501899;-1.4751755;jump_fast;26.655768211538465;906.5886828938986;1.8510167271016666;7591.568823893367;7953.466774286177;3675.3253387873383
136;-5.893200019230771;-10.213901576923075;-0.41506273076923084;-25.670202;-29.970104;-17.048861;10.150352999999999;4.268795;17.166109;10.382326836830194;6.633572440311344;8.202696242918766;-3.022135;-9.580861500000001;-1.1330015;jump_fast;26.332276942307697;891.1216190494597;1.8815236860334417;7303.37817415139;7669.0552913634965;3440.4539159979026
137;-6.336194230769231;-9.913832423076922;0.1543830769230768;-23.937798;-26.792434999999998;-17.048861;10.248460000000001;3.529413;15.476776999999998;10.287422047895477;6.346228549895761;8.367486576821216;-3.022135;-9.467202499999999;1.2454640000000001;jump_fast;26.565531076923087;892.6209271165624;1.8813649756844308;7485.046253129555;7164.777269451381;3571.995787268337
138;-6.897265153846154;-10.312559499999999;-0.14890721153846145;-28.869406;-26.792434999999998;-14.517254999999999;10.248460000000001;6.029913;13.830515;11.174449159289496;6.948270631991255;8.536717278948547;-3.7938199999999997;-10.1467645;-0.36012;jump_fast;28.23668767307693;960.3532416632992;1.8709219895630724;8842.041878018772;7992.343642479091;3717.8056515333374
139;-6.729086509803921;-11.00463829411765;-0.771380294117647;-28.869406;-27.031716999999997;-14.517254999999999;9.789038;6.029913;13.830515;10.766804448525747;7.296114603314051;8.247217426964651;-4.797609;-10.329815;-2.122434;jump_fast;28.475950117647066;954.1523151148702;1.9025726533561729;8105.514769717372;8837.869678437019;3431.176169847274
140;-5.03891648076923;-11.31929351923077;-1.8470749423076924;-23.700909;-27.031716999999997;-19.606789000000003;7.774280999999999;5.65424;11.753544999999999;9.201135713287389;6.900875081201786;8.324020657814488;-2.4490540000000003;-10.801202;-2.537588;jump_fast;26.865922326923076;912.7665918290268;1.8591814427772748;5638.021142739689;9091.299021477924;3711.1629793078887
141;-4.174166301886791;-10.468824773584906;-2.7023997547169807;-24.959533999999998;-24.009583;-19.606789000000003;8.066205;5.65424;12.394821;9.296411878276933;6.1435423880179245;8.405355165828569;-1.332802;-10.671989;-3.699304;jump_fast;25.94212528301887;890.4317691745384;1.7882975988744743;5417.464446887342;7771.245363236723;4060.8568791310945
142;-4.15886376923077;-9.74555248076923;-2.2189289423076923;-29.503504;-20.748165;-15.481563000000001;8.066205;4.0199419999999995;15.381064000000002;9.9237064326145;5.923070047997345;8.483529040505095;-1.0025925;-10.497313;-3.963711;jump_fast;25.69343938461538;847.5948965714418;1.7420230382210327;5921.877105649496;6727.961942549868;3926.513087888317
