;time;x;y;z;activity;type;proefpersoon
0;1970-01-01 21:30:21.923049472;-11.904293;-5.381458;-7.872386;jump_run;left_forward_turn_left;2
1;1970-01-01 21:30:21.939826688;-11.322837;-5.6327050000000005;-6.360123000000001;jump_run;left_forward_turn_left;2
2;1970-01-01 21:30:21.956603904;-8.56152;-3.586841;-6.838686999999999;jump_run;left_forward_turn_left;2
3;1970-01-01 21:30:21.973381120;-4.067799;-2.0243279999999997;-8.32463;jump_run;left_forward_turn_left;2
4;1970-01-01 21:30:21.998546944;0.457029;-5.206782;-9.205189;jump_run;left_forward_turn_left;2
5;1970-01-01 21:30:22.015324160;5.103891;-13.153345999999999;-10.911271000000001;jump_run;left_forward_turn_left;2
6;1970-01-01 21:30:22.032101376;6.04427;-14.684752;-9.540184;jump_run;left_forward_turn_left;2
7;1970-01-01 21:30:22.048878592;3.371487;-12.306287;-11.882757000000002;jump_run;left_forward_turn_left;2
8;1970-01-01 21:30:22.074044416;-3.708875;-13.497912;-13.086347;jump_run;left_forward_turn_left;2
9;1970-01-01 21:30:22.090821632;0.9954139999999999;-10.451849000000001;-12.49532;jump_run;left_forward_turn_left;2
10;1970-01-01 21:30:22.107598848;-1.234697;-8.49452;-13.536198;jump_run;left_forward_turn_left;2
11;1970-01-01 21:30:22.132764672;-3.5796629999999996;-9.126225;-16.744972;jump_run;left_forward_turn_left;2
12;1970-01-01 21:30:22.149541888;-10.528419;-6.824330000000001;-18.173489;jump_run;left_forward_turn_left;2
13;1970-01-01 21:30:22.166319104;-18.465412;-10.636097;-21.372692;jump_run;left_forward_turn_left;2
14;1970-01-01 21:30:22.191484928;-12.461821;-9.578469;-15.661024;jump_run;left_forward_turn_left;2
15;1970-01-01 21:30:22.208262144;-9.628718;-6.54437;-10.430314;jump_run;left_forward_turn_left;2
16;1970-01-01 21:30:22.225039360;-11.296515;-8.798409;-9.832108;jump_run;left_forward_turn_left;2
17;1970-01-01 21:30:22.250205184;-11.286944;-8.831908;-10.253245;jump_run;left_forward_turn_left;2
18;1970-01-01 21:30:22.266982400;-10.588241;-10.578669;-7.657032000000001;jump_run;left_forward_turn_left;2
19;1970-01-01 21:30:22.283759616;-8.051848;-10.746166;-3.254239;jump_run;left_forward_turn_left;2
20;1970-01-01 21:30:22.308925440;-6.139983;-6.3553370000000005;-0.315853;jump_run;left_forward_turn_left;2
21;1970-01-01 21:30:22.325702656;-5.335995;-1.840081;-0.818345;jump_run;left_forward_turn_left;2
22;1970-01-01 21:30:22.342479872;-5.278567;-0.26321100000000003;-2.459822;jump_run;left_forward_turn_left;2
23;1970-01-01 21:30:22.359257088;-5.596812;-2.148755;1.572084;jump_run;left_forward_turn_left;2
24;1970-01-01 21:30:22.384422912;-5.596812;-1.1772690000000001;4.517649;jump_run;left_forward_turn_left;2
25;1970-01-01 21:30:22.401200128;-5.989235;2.289931;0.251246;jump_run;left_forward_turn_left;2
26;1970-01-01 21:30:22.417977344;-6.34098;5.759524;-3.163311;jump_run;left_forward_turn_left;2
27;1970-01-01 21:30:22.443143168;-8.405986;-4.027121;6.817152;jump_run;left_forward_turn_left;2
28;1970-01-01 21:30:22.459920384;-6.807580000000001;-10.849058;9.664611;jump_run;left_forward_turn_left;2
29;1970-01-01 21:30:22.476697600;-4.407579;-3.3212379999999997;8.216953;jump_run;left_forward_turn_left;2
30;1970-01-01 21:30:22.501863424;-3.5940199999999995;-4.4004010000000005;3.239882;jump_run;left_forward_turn_left;2
31;1970-01-01 21:30:22.518640640;-9.068798;-15.510276999999999;0.9020940000000001;jump_run;left_forward_turn_left;2
32;1970-01-01 21:30:22.535417856;-10.219746;-18.195023000000003;9.482756;jump_run;left_forward_turn_left;2
33;1970-01-01 21:30:22.552195072;-4.472186;-14.644074;7.977671000000001;jump_run;left_forward_turn_left;2
34;1970-01-01 21:30:22.577360896;-4.436293;-18.987047;2.723032;jump_run;left_forward_turn_left;2
35;1970-01-01 21:30:22.594138112;-7.185647;-23.837298999999998;-0.916451;jump_run;left_forward_turn_left;2
36;1970-01-01 21:30:22.610915328;-10.514063;-22.415962;-0.48574300000000004;jump_run;left_forward_turn_left;2
37;1970-01-01 21:30:22.636081152;-11.75833;-16.053448;-3.541378;jump_run;left_forward_turn_left;2
38;1970-01-01 21:30:22.652858368;-14.665610000000001;-14.653645999999998;-4.936393;jump_run;left_forward_turn_left;2
39;1970-01-01 21:30:22.669635584;-18.991833;-15.457633999999999;-5.749953;jump_run;left_forward_turn_left;2
40;1970-01-01 21:30:22.686412800;-13.579267999999999;-12.134004;-4.536792;jump_run;left_forward_turn_left;2
41;1970-01-01 21:30:22.711578624;-8.157132;-6.017949;-4.867001;jump_run;left_forward_turn_left;2
42;1970-01-01 21:30:22.728355840;-7.156932;-2.043471;-6.281159;jump_run;left_forward_turn_left;2
43;1970-01-01 21:30:22.745133056;-7.0660050000000005;-2.0554349999999997;-5.206782;jump_run;left_forward_turn_left;2
44;1970-01-01 21:30:22.770298880;-5.168497;-3.955336;-5.606383;jump_run;left_forward_turn_left;2
45;1970-01-01 21:30:22.787076096;-1.31366;-3.510271;-5.962914;jump_run;left_forward_turn_left;2
46;1970-01-01 21:30:22.803853312;3.438486;-3.3164519999999995;-7.869994;jump_run;left_forward_turn_left;2
47;1970-01-01 21:30:22.829019136;4.689932;-7.140183;-7.573283999999999;jump_run;left_forward_turn_left;2
48;1970-01-01 21:30:22.845796352;2.0554349999999997;-9.217153;-8.863014999999999;jump_run;left_forward_turn_left;2
49;1970-01-01 21:30:22.862573568;0.5144569999999999;-8.944371;-8.9013;jump_run;left_forward_turn_left;2
