;time;x;y;z;activity;type;proefpersoon
0;1970-01-01 04:24:41.807110144;4.934;-11.459228;-13.155739;side_swing;right_backwards;2
1;1970-01-01 04:24:41.824935936;4.821537;-10.191031;-13.117454;side_swing;right_backwards;2
2;1970-01-01 04:24:41.845907456;5.338387;-8.338987;-12.9021;side_swing;right_backwards;2
3;1970-01-01 04:24:41.876316160;6.553941;-7.336394;-13.3352;side_swing;right_backwards;2
4;1970-01-01 04:24:41.889947648;7.432107000000001;-7.283752000000001;-14.780465;side_swing;right_backwards;2
5;1970-01-01 04:24:41.905676288;7.5254270000000005;-6.967899000000001;-16.113267999999998;side_swing;right_backwards;2
6;1970-01-01 04:24:41.922453504;6.486942;-5.13739;-16.589439000000002;side_swing;right_backwards;2
7;1970-01-01 04:24:41.943425024;7.003792;-4.67079;-17.644674;side_swing;right_backwards;2
8;1970-01-01 04:24:41.962299392;6.855436999999999;-4.383651;-17.496319;side_swing;right_backwards;2
9;1970-01-01 04:24:41.979076608;5.893522;-4.414758;-17.673388;side_swing;right_backwards;2
10;1970-01-01 04:24:41.998999552;4.536792;-4.685147;-17.587246;side_swing;right_backwards;2
11;1970-01-01 04:24:42.019971072;5.290531;-5.113462;-16.900507;side_swing;right_backwards;2
12;1970-01-01 04:24:42.043039744;4.723432;-5.249853;-16.031912;side_swing;right_backwards;2
13;1970-01-01 04:24:42.068205568;3.991228;-3.924229;-15.098710999999998;side_swing;right_backwards;2
14;1970-01-01 04:24:42.083934208;3.527021;-4.187439;-13.409378;side_swing;right_backwards;2
15;1970-01-01 04:24:42.097565696;3.452843;-5.8672010000000006;-12.08854;side_swing;right_backwards;2
16;1970-01-01 04:24:42.114342912;3.943372;-5.15414;-11.866008;side_swing;right_backwards;2
17;1970-01-01 04:24:42.137411584;4.65404;0.823131;-8.329415;side_swing;right_backwards;2
18;1970-01-01 04:24:42.154188800;2.088934;-3.1441689999999998;-4.661219;side_swing;right_backwards;2
19;1970-01-01 04:24:42.178306048;0.803988;-6.278767;-2.620141;side_swing;right_backwards;2
20;1970-01-01 04:24:42.198228992;-0.062213;-5.601598;-4.048655999999999;side_swing;right_backwards;2
21;1970-01-01 04:24:42.215006208;-1.270589;-5.4029940000000005;-6.104091;side_swing;right_backwards;2
22;1970-01-01 04:24:42.230734848;-2.007578;-2.933601;-5.740382;side_swing;right_backwards;2
23;1970-01-01 04:24:42.250657792;-2.464607;-1.337588;-3.2566319999999997;side_swing;right_backwards;2
24;1970-01-01 04:24:42.282115072;-2.56032;-2.239682;-0.24406799999999998;side_swing;right_backwards;2
25;1970-01-01 04:24:42.288406528;-2.6488549999999997;-7.953742999999999;-1.7994029999999999;side_swing;right_backwards;2
26;1970-01-01 04:24:42.308329472;-1.452443;-4.158726000000001;-1.519442;side_swing;right_backwards;2
27;1970-01-01 04:24:42.328252416;-1.567299;-5.883951000000001;-1.6677970000000002;side_swing;right_backwards;2
28;1970-01-01 04:24:42.347126784;-1.9429720000000001;-6.838686999999999;-0.27996;side_swing;right_backwards;2
29;1970-01-01 04:24:42.364952576;-2.7038900000000003;-5.9916279999999995;-0.43549399999999994;side_swing;right_backwards;2
30;1970-01-01 04:24:42.384875520;-3.369094;-4.797609;-0.227318;side_swing;right_backwards;2
31;1970-01-01 04:24:42.412138496;-2.888137;-3.189633;1.143769;side_swing;right_backwards;2
32;1970-01-01 04:24:42.425769984;-1.7922240000000003;-3.084348;3.06042;side_swing;right_backwards;2
