;time;x;y;z;activity;type;proefpersoon
0;1970-01-01 21:34:41.701462016;2.725425;-7.860423;-1.995614;jump_run;right_forward_turn_right;2
1;1970-01-01 21:34:41.718239232;4.414758;-15.306887;-6.436693;jump_run;right_forward_turn_right;2
2;1970-01-01 21:34:41.743405056;2.59382;-11.679367;4.871787;jump_run;right_forward_turn_right;2
3;1970-01-01 21:34:41.760182272;5.687739;-16.70908;3.07717;jump_run;right_forward_turn_right;2
4;1970-01-01 21:34:41.776959488;6.8195440000000005;-12.21536;-2.981457;jump_run;right_forward_turn_right;2
5;1970-01-01 21:34:41.802125312;14.160725;-5.757130999999999;-2.622534;jump_run;right_forward_turn_right;2
6;1970-01-01 21:34:41.818902528;8.449057;-19.104295999999998;-2.799603;jump_run;right_forward_turn_right;2
7;1970-01-01 21:34:41.844068352;5.185246;-15.074782;-8.183454;jump_run;right_forward_turn_right;2
8;1970-01-01 21:34:41.860845568;4.010371;-11.057234;-6.283551999999999;jump_run;right_forward_turn_right;2
9;1970-01-01 21:34:41.877622784;4.168297;-12.74178;-4.130012000000001;jump_run;right_forward_turn_right;2
10;1970-01-01 21:34:41.894400000;2.9479580000000003;-8.930014;-2.400001;jump_run;right_forward_turn_right;2
11;1970-01-01 21:34:41.911177216;1.5003;-8.293523;-0.464208;jump_run;right_forward_turn_right;2
12;1970-01-01 21:34:41.936343040;1.9310080000000003;-7.144969000000001;-1.6893330000000002;jump_run;right_forward_turn_right;2
13;1970-01-01 21:34:41.953120256;3.230311;-2.644069;-4.175476000000001;jump_run;right_forward_turn_right;2
14;1970-01-01 21:34:41.969897472;3.424129;-2.4191439999999997;-3.189633;jump_run;right_forward_turn_right;2
15;1970-01-01 21:34:41.986674688;2.988636;-5.8456660000000005;0.323031;jump_run;right_forward_turn_right;2
16;1970-01-01 21:34:42.011840512;1.8664020000000001;-4.5463629999999995;0.961915;jump_run;right_forward_turn_right;2
17;1970-01-01 21:34:42.028617728;0.935594;0.48574300000000004;-3.189633;jump_run;right_forward_turn_right;2
18;1970-01-01 21:34:42.045394944;1.397408;0.43788699999999997;-2.799603;jump_run;right_forward_turn_right;2
