;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
61;-5.249289843137254;-8.078966823529415;-6.11155062745098;-24.040689;-24.557539000000002;-16.101303;4.039084;3.65384;6.3266230000000006;6.6530520575355405;6.804452993628413;6.265732274154043;-3.756732;-8.559127;-6.546762999999999;jump_slow;22.017862470588234;720.4403863772418;1.8850830058004924;3618.4623207343566;5643.7839788450665;3867.8736512355003
62;-4.891961647058824;-8.65868674509804;-6.002090705882355;-22.705494;-22.949562;-14.926428;8.003992;5.161318;5.6327050000000005;7.052026799794722;7.033795363454695;5.365939704184502;-3.311666;-8.559127;-6.546762999999999;jump_slow;22.08518996078432;718.4052665055361;1.840907622825855;3707.0498258221687;6297.329524384398;3276.9451803707875
63;-3.1193664615384615;-7.516592192307693;-4.999296807692309;-22.705494;-22.949562;-16.606189999999998;8.003992;5.161318;5.6327050000000005;7.017334750849459;6.8938176582301915;5.5495047549660095;-2.5962125;-6.5491554999999995;-4.380062000000001;jump_slow;19.375789461538464;654.6933467895204;1.6889328580761132;3017.375587590744;5361.717042795216;2870.2815200078376
64;-3.6835203846153846;-8.134262557692306;-5.179954923076924;-16.29273;-22.104895000000003;-16.606189999999998;7.410572;2.160719;6.01077;5.927707744318617;6.000086390610002;5.828537579577727;-3.3487555;-7.690532;-5.2247285;jump_slow;19.880444980769223;672.3810380097023;1.8016312825084635;2497.5764402464083;5276.69669402265;3127.8248824096986
65;-4.772254634615385;-7.07957996153846;-4.471817442307692;-20.439491;-22.104895000000003;-16.153945999999998;3.232703;2.991028;6.01077;5.8782333394516435;6.562494404556515;6.312635390682206;-3.3523445;-7.6163545;-2.8498515;jump_slow;18.955020615384615;640.7698827177583;1.963394627922031;2946.504530320699;4802.646499756093;3072.1695087013895
66;-4.902295442307693;-7.144738346153844;-6.810479480769232;-23.681767;-20.537598000000003;-16.153945999999998;6.364908;2.991028;5.883951000000001;7.115070575247253;5.415980630014294;6.653845698809841;-2.452643;-7.01097;-9.9828565;jump_slow;21.120755230769227;715.1623996979961;1.8767680845476247;3831.525725219093;4150.434029239254;4669.853591176975
67;-4.86306017647059;-7.29013301960784;-6.322212843137254;-23.681767;-20.537598000000003;-17.690138;6.364908;2.991028;5.883951000000001;7.0958502012308005;5.474893279726997;6.888314436416318;-2.59382;-6.611369;-8.855837;jump_slow;21.015363686274508;697.4838466561611;1.8710868940294276;3723.6715721940413;4209.1708328423965;4410.932925677486
68;-1.4871392307692308;-8.503723673076925;-4.428286384615385;-12.485748;-25.885555;-16.66601;8.049456;0.356531;4.572684;4.045843332992521;6.875297085091363;5.907592497156782;-1.5840485;-6.1794645;-5.601598;jump_slow;17.797170634615387;616.5097435638571;1.7898391024410154;949.813582799152;6171.047658440098;2799.587560552458
69;-1.4035546274509803;-8.358364098039214;-4.7596057254901964;-12.485748;-25.885555;-21.025732;5.556133999999999;0.5718850000000001;4.768896;3.9815192381163906;6.959115743493721;6.936314837966374;-1.304088;-6.52762;-4.070191;jump_slow;18.02311550980392;611.6607527068364;1.820426504522747;893.0930173787382;5984.439366732048;3560.9693563376964
70;-1.5199945769230767;-9.53861925;-5.530135288461539;-12.000005999999999;-27.680172;-21.025732;6.34098;0.5718850000000001;4.768896;4.125481620596264;7.130190100298158;6.965526325357754;-1.4021940000000002;-8.181060500000001;-6.245267;jump_slow;20.203751923076922;700.179460612008;1.716649593674273;988.139471417286;7324.053528402353;4064.7310145036004
71;-1.598721641509433;-9.338058000000004;-3.4911282452830186;-12.000005999999999;-27.680172;-14.457435;8.013563000000001;1.430908;4.259224;4.319799754549799;7.517994415738347;5.246389032417619;-2.258825;-8.216953;-3.720839;jump_slow;18.21398539622642;645.0835976079225;1.7722826472081756;1105.818112821865;7560.616824026085;2077.2418402582216
72;-1.3147180384615385;-9.476405846153847;-4.303491538461538;-14.139189000000002;-25.395027;-14.182260000000001;8.475378;1.430908;3.7830529999999998;5.306548193508092;6.721992076947798;5.214535056735982;-0.5347955;-8.1702925;-5.471189;jump_slow;19.18072826923077;656.1102535727275;1.6835453069507855;1526.0132833053437;6974.161975182974;2349.8022186780786
73;-1.6913114999999992;-9.240114634615384;-3.3529427692307703;-14.139189000000002;-25.395027;-14.182260000000001;8.475378;1.9118650000000001;5.958128;5.1014685696563165;6.921732188056406;5.598692346444279;-1.6737795000000002;-7.9345995;-2.389233;jump_slow;18.46867936538462;634.7039538016546;1.7464912803872432;1476.0218586084313;6883.174560605319;2183.2088666111404
74;-1.5121259230769228;-9.270899288461537;-4.302387115384614;-14.510076999999999;-25.337598999999997;-11.193624;7.446464;1.9118650000000001;5.958128;4.730260106411839;6.345119633587749;5.059446121762537;-1.6390835;-8.961121;-5.40419;jump_slow;18.588872673076924;638.77166828137;1.7482717279429627;1260.0426843664216;6522.665529465003;2268.04556232255
75;-2.5111293076923076;-10.05220190384615;-3.89560723076923;-15.249457999999999;-25.337598999999997;-11.193624;6.979864;0.859023;3.1441689999999998;5.478607430036495;7.565811245082621;4.836584719687601;-1.6019945;-9.0149595;-4.3561335;jump_slow;19.656393749999992;679.9054303462775;1.7614610345282744;1858.6721687924694;8173.748171622935;1982.1594355004145
76;-1.3250715192307694;-10.097665480769232;-2.8860201730769237;-15.249457999999999;-25.141388;-12.366107000000001;6.960721;0.859023;3.1441689999999998;5.339337772655336;7.048193970466722;4.135850364067658;-0.863809;-10.009177000000001;-2.9874395;jump_slow;18.36505171153846;642.7440228796804;1.6926041194361614;1545.2372759916873;7835.59705491046;1305.482016781049
77;-2.414496115384615;-10.497266884615385;-2.903368153846154;-14.206188000000001;-25.81377;-12.366107000000001;6.960721;2.347359;5.307281;4.929888863919346;6.964853297809135;4.734856215965903;-1.946561;-11.148161;-4.31067;jump_slow;19.64447561538461;674.4413779375978;1.7674322762741317;1542.6431722831799;8203.984080895969;1581.698457791356
78;-2.0121338269230766;-9.713709500000004;-2.7586023846153838;-14.206188000000001;-25.81377;-10.916057;4.821537;2.347359;5.307281;4.231090656128673;7.2033224957358275;5.349877933905299;-1.7970100000000002;-9.192028;-1.0336990000000001;jump_slow;18.41143575;634.3015520955088;1.7395402408533605;1123.5400271066487;7552.800520876559;1855.3950193451242
79;-2.1946406470588236;-10.100855019607845;-3.9563680784313715;-14.371293;-22.131216000000002;-14.026727;7.444071000000001;0.440279;2.85703;4.993086218735213;6.762855976583487;5.169879416297296;-1.849652;-8.752945;-4.979464;jump_slow;19.408512803921568;658.3122905215577;1.7625711725909403;1492.1843254420373;7490.201926484533;2134.677925926292
80;-2.2646225192307687;-8.600172692307693;-2.5235076538461545;-14.371293;-22.131216000000002;-14.026727;7.444071000000001;3.086741;5.3240300000000005;4.88197141249456;7.059907443314973;5.119755355248085;-1.7204395;-8.298309;-0.38165499999999997;jump_slow;17.300291711538456;599.7931736952157;1.8432571074353041;1482.1986765326915;6388.031406067661;1667.9473654862097
