;time;x;y;z;activity;type;proefpersoon
0;1970-01-01 21:21:26.285262848;0.021535;-9.296116;-9.174082;jump_fast;right_forward;2
1;1970-01-01 21:21:26.310428672;3.0484560000000003;-5.711668;-14.883357;jump_fast;right_forward;2
2;1970-01-01 21:21:26.327205888;0.8685950000000001;-2.005185;-16.591832999999998;jump_fast;right_forward;2
3;1970-01-01 21:21:26.343983104;1.61037;-4.168297;-19.142582;jump_fast;right_forward;2
4;1970-01-01 21:21:26.369148928;3.527021;3.3020949999999996;-17.89592;jump_fast;right_forward;2
5;1970-01-01 21:21:26.385926144;1.194018;-2.096113;-16.902898999999998;jump_fast;right_forward;2
6;1970-01-01 21:21:26.402703360;6.738189;-4.831109;-12.736995;jump_fast;right_forward;2
7;1970-01-01 21:21:26.427869184;5.335995;-7.994421000000001;-8.755338;jump_fast;right_forward;2
8;1970-01-01 21:21:26.444646400;7.5086770000000005;-9.820144;-8.123632;jump_fast;right_forward;2
9;1970-01-01 21:21:26.469812224;11.564511999999999;-16.419548000000002;-2.1942180000000002;jump_fast;right_forward;2
10;1970-01-01 21:21:26.486589440;12.093326;-13.184453;4.929214;jump_fast;right_forward;2
11;1970-01-01 21:21:26.503366656;14.050654000000002;-15.122639000000001;11.753544999999999;jump_fast;right_forward;2
12;1970-01-01 21:21:26.520143872;12.533605;-11.854042999999999;12.047862;jump_fast;right_forward;2
13;1970-01-01 21:21:26.536921088;15.160924;-14.912070000000002;18.388842;jump_fast;right_forward;2
14;1970-01-01 21:21:26.553698304;13.612767999999999;-20.590239;15.395420999999999;jump_fast;right_forward;2
15;1970-01-01 21:21:26.578864128;15.998412;-10.717452999999999;8.657232;jump_fast;right_forward;2
16;1970-01-01 21:21:26.595641344;13.674980999999999;-11.133803;7.843673;jump_fast;right_forward;2
17;1970-01-01 21:21:26.620807168;9.336794;-20.173887;11.330015;jump_fast;right_forward;2
18;1970-01-01 21:21:26.637584384;7.125825999999999;-16.311872;7.972885000000001;jump_fast;right_forward;2
19;1970-01-01 21:21:26.654361600;8.532805;-12.210574000000001;1.363909;jump_fast;right_forward;2
20;1970-01-01 21:21:26.671138816;6.704689;-15.732809;-3.938586;jump_fast;right_forward;2
21;1970-01-01 21:21:26.696304640;7.881958;-17.99642;-8.95155;jump_fast;right_forward;2
22;1970-01-01 21:21:26.713081856;5.843273;-17.127825;-14.663217999999999;jump_fast;right_forward;2
23;1970-01-01 21:21:26.729859072;1.741975;-15.333207000000002;-14.672789000000002;jump_fast;right_forward;2
24;1970-01-01 21:21:26.755024896;-0.949951;-10.167104;-12.229716;jump_fast;right_forward;2
25;1970-01-01 21:21:26.771802112;0.366102;-7.178468;-15.455241000000001;jump_fast;right_forward;2
26;1970-01-01 21:21:26.788579328;1.538585;-3.371487;-19.267007999999997;jump_fast;right_forward;2
27;1970-01-01 21:21:26.805356544;-0.11007;-3.120241;-22.447069;jump_fast;right_forward;2
28;1970-01-01 21:21:26.830522368;5.568098;6.374479;-21.458834;jump_fast;right_forward;2
29;1970-01-01 21:21:26.847299584;3.7950169999999996;3.086741;-14.187045000000001;jump_fast;right_forward;2
30;1970-01-01 21:21:26.864076800;5.723632;-5.656633;-13.548162;jump_fast;right_forward;2
31;1970-01-01 21:21:26.889242624;9.801002;-3.091527;-12.830314999999999;jump_fast;right_forward;2
32;1970-01-01 21:21:26.906019840;13.057633000000001;-1.9453650000000002;-8.707481;jump_fast;right_forward;2
33;1970-01-01 21:21:26.922797056;13.49552;-13.923835;4.295116;jump_fast;right_forward;2
34;1970-01-01 21:21:26.939574272;14.720645000000001;-18.630518;8.338987;jump_fast;right_forward;2
35;1970-01-01 21:21:26.964740096;13.58884;-14.490934;12.612568;jump_fast;right_forward;2
36;1970-01-01 21:21:26.981517312;10.530812;-16.572689;17.029718;jump_fast;right_forward;2
37;1970-01-01 21:21:26.998294528;12.772886999999999;-17.776279000000002;16.814365;jump_fast;right_forward;2
38;1970-01-01 21:21:27.023460352;18.230915;-15.249457999999999;14.876179;jump_fast;right_forward;2
39;1970-01-01 21:21:27.040237568;18.613768;-12.409178;13.629518;jump_fast;right_forward;2
40;1970-01-01 21:21:27.057014784;17.910277999999998;-21.032911;11.140983;jump_fast;right_forward;2
41;1970-01-01 21:21:27.073792000;9.343972;-20.738594;10.84188;jump_fast;right_forward;2
42;1970-01-01 21:21:27.098957824;6.348158;-16.149160000000002;5.0057849999999995;jump_fast;right_forward;2
43;1970-01-01 21:21:27.115735040;8.635697;-18.063417;-2.720639;jump_fast;right_forward;2
44;1970-01-01 21:21:27.132512256;5.900701000000001;-20.882164000000003;-8.001599;jump_fast;right_forward;2
45;1970-01-01 21:21:27.157678080;3.7184459999999997;-18.723837;-10.389636;jump_fast;right_forward;2
46;1970-01-01 21:21:27.174455296;2.589034;-17.737995;-10.162317999999999;jump_fast;right_forward;2
47;1970-01-01 21:21:27.191232512;1.45005;-13.940585;-12.224931;jump_fast;right_forward;2
48;1970-01-01 21:21:27.216398336;1.459622;-5.85763;-14.361721;jump_fast;right_forward;2
49;1970-01-01 21:21:27.233175552;1.816152;1.538585;-15.326029;jump_fast;right_forward;2
50;1970-01-01 21:21:27.249952768;2.117648;-1.8855439999999999;-16.957932999999997;jump_fast;right_forward;2
51;1970-01-01 21:21:27.275118592;5.819344999999999;6.245267;-16.881363;jump_fast;right_forward;2
52;1970-01-01 21:21:27.291895808;5.3407800000000005;2.136791;-15.921842000000002;jump_fast;right_forward;2
53;1970-01-01 21:21:27.308673024;6.5012989999999995;-0.150748;-13.641482;jump_fast;right_forward;2
54;1970-01-01 21:21:27.325450240;5.5322059999999995;-0.739382;-12.595819;jump_fast;right_forward;2
55;1970-01-01 21:21:27.350616064;9.241081;-1.732404;-9.109475999999999;jump_fast;right_forward;2
56;1970-01-01 21:21:27.367393280;6.029913;-4.082155;-4.9603209999999995;jump_fast;right_forward;2
57;1970-01-01 21:21:27.384170496;7.262217;-4.606184;0.954736;jump_fast;right_forward;2
58;1970-01-01 21:21:27.400947712;15.108282;-13.194023999999999;9.745967;jump_fast;right_forward;2
59;1970-01-01 21:21:27.426113536;15.799807999999999;-16.843079;13.294522;jump_fast;right_forward;2
60;1970-01-01 21:21:27.451279360;12.873385;-17.546568;18.451056;jump_fast;right_forward;2
61;1970-01-01 21:21:27.468056576;10.607383;-15.479170000000002;15.498312;jump_fast;right_forward;2
62;1970-01-01 21:21:27.476445184;16.563118;-10.762917;11.277372999999999;jump_fast;right_forward;2
63;1970-01-01 21:21:27.501611008;22.102503;-18.350557000000002;13.552947;jump_fast;right_forward;2
64;1970-01-01 21:21:27.518388224;18.128025;-21.2698;12.897314;jump_fast;right_forward;2
65;1970-01-01 21:21:27.535165440;13.765908;-17.307285;6.6305119999999995;jump_fast;right_forward;2
66;1970-01-01 21:21:27.560331264;7.9346;-20.525633;3.6227339999999995;jump_fast;right_forward;2
67;1970-01-01 21:21:27.577108480;10.963913;-24.088545;-1.902294;jump_fast;right_forward;2
68;1970-01-01 21:21:27.593885696;8.047063;-20.839092;-11.332408000000001;jump_fast;right_forward;2
69;1970-01-01 21:21:27.610662912;5.123033;-18.015562;-15.467206;jump_fast;right_forward;2
70;1970-01-01 21:21:27.635828736;2.821138;-17.424534;-11.179267;jump_fast;right_forward;2
71;1970-01-01 21:21:27.652605952;2.98385;-12.279964999999999;-16.340586;jump_fast;right_forward;2
72;1970-01-01 21:21:27.669383168;2.4717860000000003;-3.5341989999999996;-19.953749;jump_fast;right_forward;2
73;1970-01-01 21:21:27.694548992;-0.42831499999999995;1.505085;-17.800207;jump_fast;right_forward;2
74;1970-01-01 21:21:27.711326208;1.256232;-2.098505;-19.408184;jump_fast;right_forward;2
75;1970-01-01 21:21:27.728103424;5.735596;8.008778;-17.099111999999998;jump_fast;right_forward;2
76;1970-01-01 21:21:27.753269248;3.8907300000000005;5.773880999999999;-13.476377;jump_fast;right_forward;2
77;1970-01-01 21:21:27.770046464;5.7451669999999995;3.414558;-10.360922;jump_fast;right_forward;2
78;1970-01-01 21:21:27.786823680;7.022933999999999;2.624926;-8.394022;jump_fast;right_forward;2
79;1970-01-01 21:21:27.811989504;8.248059;2.529213;-7.243074000000001;jump_fast;right_forward;2
80;1970-01-01 21:21:27.828766720;6.369694;-3.512664;-2.720639;jump_fast;right_forward;2
81;1970-01-01 21:21:27.845543936;9.729217;-6.0083779999999996;8.161918;jump_fast;right_forward;2
82;1970-01-01 21:21:27.862321152;18.575481;-18.441484;13.359129000000001;jump_fast;right_forward;2
83;1970-01-01 21:21:27.887486976;14.711073999999998;-14.720645000000001;14.208581;jump_fast;right_forward;2
84;1970-01-01 21:21:27.904264192;16.455441;-18.527626;17.639889;jump_fast;right_forward;2
85;1970-01-01 21:21:27.921041408;16.082161;-17.824137;15.579668;jump_fast;right_forward;2
86;1970-01-01 21:21:27.946207232;24.275187;-15.333207000000002;12.784851;jump_fast;right_forward;2
87;1970-01-01 21:21:27.962984448;23.901905;-22.124039;11.899507;jump_fast;right_forward;2
88;1970-01-01 21:21:27.979761664;16.469799;-22.317857999999998;5.831309;jump_fast;right_forward;2
89;1970-01-01 21:21:27.996538880;7.310072999999999;-21.286551;-2.531606;jump_fast;right_forward;2
90;1970-01-01 21:21:28.021704704;3.730411;-23.633909;-4.761717;jump_fast;right_forward;2
91;1970-01-01 21:21:28.038481920;-0.775275;-23.633909;-7.214360000000001;jump_fast;right_forward;2
92;1970-01-01 21:21:28.055259136;-0.655633;-18.479769;-10.246066;jump_fast;right_forward;2
93;1970-01-01 21:21:28.080424960;0.007178;-19.190437;-13.363914000000001;jump_fast;right_forward;2
94;1970-01-01 21:21:28.097202176;4.814359;-15.826129000000002;-15.361920999999999;jump_fast;right_forward;2
95;1970-01-01 21:21:28.113979392;2.143969;-9.420542999999999;-15.491133999999999;jump_fast;right_forward;2
