;time;x;y;z;activity;type;proefpersoon
0;1970-01-02 21:03:07.204665344;4.666004;-11.763116;-5.541777;jump_run;right_forward_turn_right;2
1;1970-01-02 21:03:07.238219776;3.6131620000000004;-12.18186;-3.940979;jump_run;right_forward_turn_right;2
2;1970-01-02 21:03:07.254996992;3.35713;-9.939785;-2.122434;jump_run;right_forward_turn_right;2
3;1970-01-02 21:03:07.271774208;3.3930230000000003;-7.211967;-1.861616;jump_run;right_forward_turn_right;2
4;1970-01-02 21:03:07.305328640;2.251646;-5.469993;-1.95015;jump_run;right_forward_turn_right;2
5;1970-01-02 21:03:07.338883072;2.2923240000000003;-0.588634;-3.761517;jump_run;right_forward_turn_right;2
6;1970-01-02 21:03:07.372437504;1.744368;0.806381;-3.005385;jump_run;right_forward_turn_right;2
7;1970-01-02 21:03:07.405991936;4.388437000000001;-0.947558;0.619741;jump_run;right_forward_turn_right;2
8;1970-01-02 21:03:07.422769152;4.144369;-1.1772690000000001;0.62692;jump_run;right_forward_turn_right;2
9;1970-01-02 21:03:07.456323584;5.422136;-0.421137;2.005185;jump_run;right_forward_turn_right;2
10;1970-01-02 21:03:07.456323584;9.786645;-2.48375;1.926222;jump_run;right_forward_turn_right;2
11;1970-01-02 21:03:07.473100800;9.786645;-2.48375;1.926222;jump_run;right_forward_turn_right;2
12;1970-01-02 21:03:07.489878016;12.361321;-8.85823;4.302295;jump_run;right_forward_turn_right;2
13;1970-01-02 21:03:07.540209664;15.522241000000001;-11.126625;9.990034;jump_run;right_forward_turn_right;2
14;1970-01-02 21:03:07.573764096;21.72683;-12.019148;14.268401;jump_run;right_forward_turn_right;2
15;1970-01-02 21:03:07.590541312;22.090538000000002;-11.02852;10.906486;jump_run;right_forward_turn_right;2
16;1970-01-02 21:03:07.624095744;21.702901999999998;-10.612167999999999;9.540184;jump_run;right_forward_turn_right;2
17;1970-01-02 21:03:07.657650176;13.000205000000001;-8.784052;3.5964120000000004;jump_run;right_forward_turn_right;2
18;1970-01-02 21:03:07.674427392;9.042477;-8.91805;3.402594;jump_run;right_forward_turn_right;2
19;1970-01-02 21:03:07.707981824;6.278767;-9.075975999999999;3.943372;jump_run;right_forward_turn_right;2
