;time;x;y;z;activity;type;proefpersoon
0;1970-01-01 11:40:23.184277504;1.533799;-1.29691;7.281358999999999;side_swing;right_forward;1
1;1970-01-01 11:40:23.201054720;1.01695;-1.787439;6.690332000000001;side_swing;right_forward;1
2;1970-01-01 11:40:23.222026240;0.892523;-2.0482560000000003;6.5012989999999995;side_swing;right_forward;1
3;1970-01-01 11:40:23.242997760;2.074577;-2.754139;6.407979;side_swing;right_forward;1
4;1970-01-01 11:40:23.259774976;3.5509489999999997;-3.991228;6.597011999999999;side_swing;right_forward;1
5;1970-01-01 11:40:23.280746496;4.395615;-5.053641000000001;6.752545;side_swing;right_forward;1
6;1970-01-01 11:40:23.297523712;5.563313;-5.462814;6.250053;side_swing;right_forward;1
7;1970-01-01 11:40:23.318495232;6.362515;-5.87438;5.067998;side_swing;right_forward;1
8;1970-01-01 11:40:23.335272448;7.530213000000001;-6.029913;6.228518;side_swing;right_forward;1
9;1970-01-01 11:40:23.356243968;9.372686;-7.156932;6.23091;side_swing;right_forward;1
10;1970-01-01 11:40:23.377215488;8.75773;-5.773880999999999;5.735596;side_swing;right_forward;1
11;1970-01-01 11:40:23.393992704;8.906086;-5.017749;5.556133999999999;side_swing;right_forward;1
12;1970-01-01 11:40:23.414964224;9.667003999999999;-6.541976999999999;5.668597;side_swing;right_forward;1
13;1970-01-01 11:40:23.435935744;9.442079;-9.178867;5.371887;side_swing;right_forward;1
14;1970-01-01 11:40:23.452712960;8.927621;-11.602797;4.488935;side_swing;right_forward;1
15;1970-01-01 11:40:23.469490176;9.255438;-13.03849;4.847859;side_swing;right_forward;1
16;1970-01-01 11:40:23.490461696;9.975677000000001;-13.641482;6.546762999999999;side_swing;right_forward;1
17;1970-01-01 11:40:23.511433216;11.397015;-14.730216;8.001599;side_swing;right_forward;1
18;1970-01-01 11:40:23.532404736;13.361522;-16.146767;8.221739;side_swing;right_forward;1
19;1970-01-01 11:40:23.549181952;15.113068;-17.060825;10.425529;side_swing;right_forward;1
20;1970-01-01 11:40:23.570153472;16.153945999999998;-14.297115;12.263216;side_swing;right_forward;1
21;1970-01-01 11:40:23.586930688;18.857836;-13.050455;10.758131;side_swing;right_forward;1
22;1970-01-01 11:40:23.607902208;20.810379;-10.439885;12.150753;side_swing;right_forward;1
23;1970-01-01 11:40:23.624679424;20.94677;-6.056234;12.861422;side_swing;right_forward;1
24;1970-01-01 11:40:23.658233856;19.822144;-3.261417;14.397614;side_swing;right_forward;1
25;1970-01-01 11:40:23.666622464;18.300307999999998;-3.292524;13.689339000000002;side_swing;right_forward;1
26;1970-01-01 11:40:23.691788288;18.630518;-5.635098;12.892529;side_swing;right_forward;1
27;1970-01-01 11:40:23.712759808;17.682959;-2.6727830000000004;11.600404;side_swing;right_forward;1
28;1970-01-01 11:40:23.725342720;16.912470000000003;-0.413958;11.191232000000001;side_swing;right_forward;1
29;1970-01-01 11:40:23.742119936;14.299508;1.572084;11.155339;side_swing;right_forward;1
30;1970-01-01 11:40:23.758897152;11.330015;1.971686;9.980463;side_swing;right_forward;1
31;1970-01-01 11:40:23.779868672;8.288737;1.052842;7.860423;side_swing;right_forward;1
32;1970-01-01 11:40:23.800840192;5.596812;0.270389;8.023133999999999;side_swing;right_forward;1
33;1970-01-01 11:40:23.817617408;2.0243279999999997;0.904487;8.166703;side_swing;right_forward;1
34;1970-01-01 11:40:23.842783232;0.392423;1.794617;8.695518;side_swing;right_forward;1
35;1970-01-01 11:40:23.855366144;0.839881;-0.181855;8.865408;side_swing;right_forward;1
36;1970-01-01 11:40:23.876337664;0.246461;-1.502693;7.783852;side_swing;right_forward;1
37;1970-01-01 11:40:23.897309184;-0.43549399999999994;-0.5718850000000001;6.204589;side_swing;right_forward;1
38;1970-01-01 11:40:23.914086400;-0.315853;-1.395016;5.199604;side_swing;right_forward;1
39;1970-01-01 11:40:23.935057920;-0.174676;-4.591826;4.488935;side_swing;right_forward;1
40;1970-01-01 11:40:23.951835136;-1.258625;-4.017549;4.479364;side_swing;right_forward;1
41;1970-01-01 11:40:23.972806656;-0.8255239999999999;-2.924029;4.981857;side_swing;right_forward;1
42;1970-01-01 11:40:23.993778176;0.26321100000000003;-3.400201;4.67079;side_swing;right_forward;1
43;1970-01-01 11:40:24.014749696;0.196211;-5.697311;3.4097720000000002;side_swing;right_forward;1
44;1970-01-01 11:40:24.031526912;-0.25603200000000004;-5.333601;2.754139;side_swing;right_forward;1
45;1970-01-01 11:40:24.052498432;-0.543171;-3.924229;2.129612;side_swing;right_forward;1
46;1970-01-01 11:40:24.069275648;-0.535992;-4.457829;1.7778669999999999;side_swing;right_forward;1
47;1970-01-01 11:40:24.090247168;-0.947558;-5.795416;1.174876;side_swing;right_forward;1
48;1970-01-01 11:40:24.107024384;-0.92363;-5.510671;0.803988;side_swing;right_forward;1
49;1970-01-01 11:40:24.127995904;-0.346959;-5.345566000000001;0.148355;side_swing;right_forward;1
50;1970-01-01 11:40:24.148967424;-0.5718850000000001;-5.900701000000001;-0.26321100000000003;side_swing;right_forward;1
51;1970-01-01 11:40:24.165744640;-0.681954;-5.833702;-0.8135600000000001;side_swing;right_forward;1
52;1970-01-01 11:40:24.186716160;-0.394816;-6.2548379999999995;-0.897308;side_swing;right_forward;1
53;1970-01-01 11:40:24.207687680;0.41874399999999995;-6.056234;-1.172483;side_swing;right_forward;1
54;1970-01-01 11:40:24.224464896;0.09332;-4.924429;-2.545963;side_swing;right_forward;1
55;1970-01-01 11:40:24.245436416;-0.346959;-4.067799;-3.5509489999999997;side_swing;right_forward;1
56;1970-01-01 11:40:24.266407936;-0.21056799999999998;-4.675575;-4.058227;side_swing;right_forward;1
57;1970-01-01 11:40:24.283185152;-0.311067;-5.010571;-4.039084;side_swing;right_forward;1
58;1970-01-01 11:40:24.304156672;0.5216350000000001;-4.821537;-3.8715870000000003;side_swing;right_forward;1
59;1970-01-01 11:40:24.320933888;2.0482560000000003;-4.398008;-4.2664029999999995;side_swing;right_forward;1
60;1970-01-01 11:40:24.341905408;3.469593;-3.8404800000000003;-5.123033;side_swing;right_forward;1
61;1970-01-01 11:40:24.358682624;4.733003;-3.8165519999999997;-5.907879;side_swing;right_forward;1
62;1970-01-01 11:40:24.379654144;5.919843;-3.993621;-6.398408;side_swing;right_forward;1
63;1970-01-01 11:40:24.400625664;7.243074000000001;-4.168297;-6.838686999999999;side_swing;right_forward;1
64;1970-01-01 11:40:24.417402880;8.865408;-4.144369;-7.202396;side_swing;right_forward;1
65;1970-01-01 11:40:24.438374400;10.459028;-4.132405;-7.786245;side_swing;right_forward;1
66;1970-01-01 11:40:24.455151616;11.68176;-4.048655999999999;-8.501698;side_swing;right_forward;1
67;1970-01-01 11:40:24.476123136;12.466606;-4.888536;-9.083155;side_swing;right_forward;1
68;1970-01-01 11:40:24.497094656;12.315858;-5.900701000000001;-9.389436;side_swing;right_forward;1
69;1970-01-01 11:40:24.513871872;11.169696;-6.175875;-9.616755;side_swing;right_forward;1
70;1970-01-01 11:40:24.534843392;10.021141;-6.750153;-10.444671000000001;side_swing;right_forward;1
71;1970-01-01 11:40:24.555814912;9.906285;-7.408179;-10.822737;side_swing;right_forward;1
72;1970-01-01 11:40:24.572592128;11.129017999999999;-7.125825999999999;-12.143575;side_swing;right_forward;1
73;1970-01-01 11:40:24.589369344;12.985847999999999;-6.9344;-13.792229999999998;side_swing;right_forward;1
74;1970-01-01 11:40:24.610340864;13.036097999999999;-7.869994;-14.577076000000002;side_swing;right_forward;1
75;1970-01-01 11:40:24.627118080;13.935799;-8.322237;-15.184853;side_swing;right_forward;1
76;1970-01-01 11:40:24.648089600;13.320844000000001;-7.350751;-17.202002;side_swing;right_forward;1
77;1970-01-01 11:40:24.669061120;11.138589999999999;-7.1114690000000005;-19.377077;side_swing;right_forward;1
78;1970-01-01 11:40:24.685838336;10.193424;-6.3553370000000005;-20.523239;side_swing;right_forward;1
79;1970-01-01 11:40:24.706809856;7.676175;-9.71486;-18.927227;side_swing;right_forward;1
80;1970-01-01 11:40:24.727781376;4.225725;-7.396215;-16.393229;side_swing;right_forward;1
81;1970-01-01 11:40:24.744558592;2.677568;-4.768896;-14.909678;side_swing;right_forward;1
82;1970-01-01 11:40:24.765530112;1.378266;-5.462814;-14.443076999999999;side_swing;right_forward;1
83;1970-01-01 11:40:24.782307328;-0.047856;-5.304888;-13.945371;side_swing;right_forward;1
84;1970-01-01 11:40:24.803278848;-1.4165510000000001;-5.276174;-11.822937;side_swing;right_forward;1
85;1970-01-01 11:40:24.824250368;-2.847459;-7.0109699999999995;-9.492328;side_swing;right_forward;1
86;1970-01-01 11:40:24.841027584;-4.89093;-6.525228;-9.226724;side_swing;right_forward;1
87;1970-01-01 11:40:24.866193408;-5.946164;-7.496713000000001;-8.669196000000001;side_swing;right_forward;1
88;1970-01-01 11:40:24.887164928;-6.762117;-8.812766;-8.690732;side_swing;right_forward;1
89;1970-01-01 11:40:24.903942144;-6.833900999999999;-10.679167999999999;-9.497113;side_swing;right_forward;1
90;1970-01-01 11:40:24.920719360;-5.9677;-11.394622;-8.927621;side_swing;right_forward;1
91;1970-01-01 11:40:24.937496576;-5.309673;-11.117054;-9.480363;side_swing;right_forward;1
92;1970-01-01 11:40:24.958468096;-6.242874;-11.373086;-11.150554;side_swing;right_forward;1
93;1970-01-01 11:40:24.979439616;-7.063611999999999;-12.643675;-11.657832;side_swing;right_forward;1
94;1970-01-01 11:40:24.996216832;-7.195218;-12.614961;-10.729417;side_swing;right_forward;1
95;1970-01-01 11:40:25.017188352;-7.252644999999999;-12.658031;-10.389636;side_swing;right_forward;1
96;1970-01-01 11:40:25.033965568;-6.699903;-10.023534;-9.798608999999999;side_swing;right_forward;1
97;1970-01-01 11:40:25.054937088;-6.491728;-6.833900999999999;-8.987442;side_swing;right_forward;1
98;1970-01-01 11:40:25.075908608;-6.673583;-4.455436;-8.350951;side_swing;right_forward;1
99;1970-01-01 11:40:25.101074432;-5.749953;-3.407379;-7.585248;side_swing;right_forward;1
100;1970-01-01 11:40:25.117851648;-4.752146;-2.612962;-6.7980089999999995;side_swing;right_forward;1
101;1970-01-01 11:40:25.130434560;-3.720839;-2.770889;-5.785845;side_swing;right_forward;1
102;1970-01-01 11:40:25.151406080;-2.122434;-3.0963130000000003;-4.2496529999999995;side_swing;right_forward;1
