;time;x;y;z;activity;type;proefpersoon
0;1970-01-02 21:39:14.300878848;1.512264;6.910472;-9.975677000000001;jump_fast;right_forward;1
1;1970-01-02 21:39:14.317656064;-0.6029909999999999;-7.482357;0.028714;jump_fast;right_forward;1
2;1970-01-02 21:39:14.334433280;0.715454;5.675776;-0.751346;jump_fast;right_forward;1
3;1970-01-02 21:39:14.351210496;0.715454;5.675776;-0.751346;jump_fast;right_forward;1
4;1970-01-02 21:39:14.351210496;3.388237;6.23091;-2.677568;jump_fast;right_forward;1
5;1970-01-02 21:39:14.367987712;5.168497;3.972085;-1.9046869999999998;jump_fast;right_forward;1
6;1970-01-02 21:39:14.384764928;4.931607;3.129812;1.627119;jump_fast;right_forward;1
7;1970-01-02 21:39:14.401542144;4.414758;-1.18684;5.441278;jump_fast;right_forward;1
8;1970-01-02 21:39:14.435096576;5.04407;-1.816152;5.690132;jump_fast;right_forward;1
9;1970-01-02 21:39:14.451873792;8.508878;-6.381658;6.656833;jump_fast;right_forward;1
10;1970-01-02 21:39:14.468651008;18.570695999999998;-9.162118;7.740781;jump_fast;right_forward;1
11;1970-01-02 21:39:14.485428224;28.374090000000002;-17.998812;7.154539999999999;jump_fast;right_forward;1
12;1970-01-02 21:39:14.502205440;28.374090000000002;-17.998812;7.154539999999999;jump_fast;right_forward;1
13;1970-01-02 21:39:14.502205440;32.714672;-23.636303;7.0660050000000005;jump_fast;right_forward;1
14;1970-01-02 21:39:14.518982656;38.311481;-23.442484;-0.9427719999999999;jump_fast;right_forward;1
15;1970-01-02 21:39:14.535759872;38.311481;-23.442484;-0.9427719999999999;jump_fast;right_forward;1
16;1970-01-02 21:39:14.552537088;37.404602000000004;-18.934406;-10.9017;jump_fast;right_forward;1
17;1970-01-02 21:39:14.569314304;22.805992;-30.120852000000003;-11.009377;jump_fast;right_forward;1
18;1970-01-02 21:39:14.586091520;-6.273981;-27.668209;-7.8341009999999995;jump_fast;right_forward;1
19;1970-01-02 21:39:14.602868736;-14.732609;-16.235301999999997;-3.136991;jump_fast;right_forward;1
20;1970-01-02 21:39:14.619645952;-10.267602;-7.089933;-7.850851;jump_fast;right_forward;1
21;1970-01-02 21:39:14.653200384;-0.8949159999999999;-2.581856;-11.660225;jump_fast;right_forward;1
22;1970-01-02 21:39:14.669977600;4.268795;-9.250652;-7.537391;jump_fast;right_forward;1
23;1970-01-02 21:39:14.686754816;8.001599;-10.085747999999999;-7.750352;jump_fast;right_forward;1
24;1970-01-02 21:39:14.703532032;10.439885;-5.852844;-11.516655;jump_fast;right_forward;1
25;1970-01-02 21:39:14.720309248;5.048856;-15.996019;-6.2261239999999995;jump_fast;right_forward;1
26;1970-01-02 21:39:14.753863680;1.01695;-1.622334;-4.795217;jump_fast;right_forward;1
27;1970-01-02 21:39:14.804195328;0.117248;3.661019;-2.476571;jump_fast;right_forward;1
28;1970-01-02 21:39:14.820972544;1.756332;3.129812;-2.514857;jump_fast;right_forward;1
29;1970-01-02 21:39:14.837749760;1.725225;3.768696;-1.624727;jump_fast;right_forward;1
30;1970-01-02 21:39:14.854526976;4.718646;4.886144;-0.600598;jump_fast;right_forward;1
31;1970-01-02 21:39:14.871304192;4.718646;4.886144;-0.600598;jump_fast;right_forward;1
32;1970-01-02 21:39:14.871304192;6.049056;2.694318;4.2041889999999995;jump_fast;right_forward;1
33;1970-01-02 21:39:14.888081408;9.133403999999999;0.224925;8.295917;jump_fast;right_forward;1
