;time;x;y;z;activity;type;proefpersoon
0;1970-01-01 11:26:39.901122560;-1.454836;1.488336;-1.995614;jump_slow;left_backwards;2
1;1970-01-01 11:26:39.922094080;-2.545963;1.538585;-1.6893330000000002;jump_slow;left_backwards;2
2;1970-01-01 11:26:39.938871296;-1.392623;2.4023939999999997;-1.179662;jump_slow;left_backwards;2
3;1970-01-01 11:26:39.959842816;-1.397408;3.134598;-1.7515459999999998;jump_slow;left_backwards;2
4;1970-01-01 11:26:39.976620032;-2.775674;2.3401810000000003;-1.962115;jump_slow;left_backwards;2
5;1970-01-01 11:26:39.997591552;-2.397608;-0.5335989999999999;-2.600998;jump_slow;left_backwards;2
6;1970-01-01 11:26:40.018563072;-0.555135;-2.4335009999999997;-2.998207;jump_slow;left_backwards;2
7;1970-01-01 11:26:40.039534592;1.5481559999999999;-3.617948;-1.2514459999999998;jump_slow;left_backwards;2
8;1970-01-01 11:26:40.056311808;2.230111;-6.173482;1.3399809999999999;jump_slow;left_backwards;2
9;1970-01-01 11:26:40.077283328;0.5623130000000001;-9.461221;1.337588;jump_slow;left_backwards;2
10;1970-01-01 11:26:40.094060544;-1.639084;-18.982262;-3.156133;jump_slow;left_backwards;2
11;1970-01-01 11:26:40.115032064;-0.92363;-26.416760999999997;-4.453043;jump_slow;left_backwards;2
12;1970-01-01 11:26:40.131809280;-1.119841;-21.437298000000002;-2.895315;jump_slow;left_backwards;2
13;1970-01-01 11:26:40.152780800;-8.070991000000001;-18.367306;-0.655633;jump_slow;left_backwards;2
14;1970-01-01 11:26:40.173752320;-11.004591;-16.584654;-4.04387;jump_slow;left_backwards;2
15;1970-01-01 11:26:40.190529536;-15.763916;-12.114861;-11.818151;jump_slow;left_backwards;2
16;1970-01-01 11:26:40.211501056;-24.607788;-18.683159;-11.600404;jump_slow;left_backwards;2
17;1970-01-01 11:26:40.232472576;-17.620747;-24.390041;-10.573883;jump_slow;left_backwards;2
18;1970-01-01 11:26:40.249249792;-6.128019;-19.374685;-7.377072;jump_slow;left_backwards;2
19;1970-01-01 11:26:40.270221312;9.784252;-9.111869;0.26321100000000003;jump_slow;left_backwards;2
20;1970-01-01 11:26:40.286998528;6.001199;-2.605784;-1.304088;jump_slow;left_backwards;2
21;1970-01-01 11:26:40.307970048;-4.694718;-8.58784;1.5481559999999999;jump_slow;left_backwards;2
22;1970-01-01 11:26:40.328941568;-5.343173;-9.29133;3.275774;jump_slow;left_backwards;2
23;1970-01-01 11:26:40.345718784;-12.320642999999999;-6.266801999999999;1.569692;jump_slow;left_backwards;2
24;1970-01-01 11:26:40.362496000;-15.218352;-7.4703919999999995;0.404387;jump_slow;left_backwards;2
25;1970-01-01 11:26:40.383467520;-11.813365;-13.189239;4.821537;jump_slow;left_backwards;2
26;1970-01-01 11:26:40.404439040;-7.353144;-10.535598;5.6662040000000005;jump_slow;left_backwards;2
27;1970-01-01 11:26:40.421216256;-3.821338;-7.814959;4.319045;jump_slow;left_backwards;2
28;1970-01-01 11:26:40.442187776;-2.8833509999999998;-6.23091;4.134798;jump_slow;left_backwards;2
29;1970-01-01 11:26:40.463159296;-4.721039;-7.221539;5.233103;jump_slow;left_backwards;2
30;1970-01-01 11:26:40.479936512;-5.204389;-10.786844;3.371487;jump_slow;left_backwards;2
31;1970-01-01 11:26:40.500908032;-5.7619169999999995;-12.01197;1.476372;jump_slow;left_backwards;2
32;1970-01-01 11:26:40.521879552;-7.025327000000001;-13.49552;1.9669;jump_slow;left_backwards;2
33;1970-01-01 11:26:40.538656768;-6.8985080000000005;-11.454442;-0.155533;jump_slow;left_backwards;2
34;1970-01-01 11:26:40.559628288;-7.393822;-6.45105;-0.48335;jump_slow;left_backwards;2
35;1970-01-01 11:26:40.576405504;-6.6305119999999995;-16.881363;-0.8518450000000001;jump_slow;left_backwards;2
36;1970-01-01 11:26:40.597377024;-1.205983;-22.025932;-1.091127;jump_slow;left_backwards;2
37;1970-01-01 11:26:40.614154240;4.912465;-16.520048000000003;-4.649254;jump_slow;left_backwards;2
38;1970-01-01 11:26:40.635125760;6.551548;-12.303894;-4.465007;jump_slow;left_backwards;2
39;1970-01-01 11:26:40.656097280;7.159325;-10.34178;-5.350351;jump_slow;left_backwards;2
40;1970-01-01 11:26:40.672874496;8.10449;-8.597412;-4.5296129999999994;jump_slow;left_backwards;2
41;1970-01-01 11:26:40.693846016;8.152347;-7.506285000000001;-2.208575;jump_slow;left_backwards;2
42;1970-01-01 11:26:40.710623232;6.95115;-3.8620160000000006;-1.715654;jump_slow;left_backwards;2
43;1970-01-01 11:26:40.731594752;3.768696;1.495514;-1.581656;jump_slow;left_backwards;2
44;1970-01-01 11:26:40.752566272;-0.693919;5.694918;0.114855;jump_slow;left_backwards;2
45;1970-01-01 11:26:40.769343488;-2.641676;4.048655999999999;0.8159529999999999;jump_slow;left_backwards;2
46;1970-01-01 11:26:40.790315008;-0.9379860000000001;0.698704;-0.540778;jump_slow;left_backwards;2
47;1970-01-01 11:26:40.807092224;-0.27996;-1.490728;-1.014557;jump_slow;left_backwards;2
48;1970-01-01 11:26:40.828063744;-1.720439;-1.198804;-1.45005;jump_slow;left_backwards;2
