;time;x;y;z;activity;type;proefpersoon
0;1970-01-01 01:48:32.461258752;0.672383;3.522235;-1.493121;cross_over;left_backwards;2
1;1970-01-01 01:48:32.481443840;-0.490529;-1.5744770000000001;-2.737389;cross_over;left_backwards;2
2;1970-01-01 01:48:32.499269632;-1.978864;0.9714860000000001;-2.861816;cross_over;left_backwards;2
3;1970-01-01 01:48:32.518668288;-5.359923;5.989235;-0.378066;cross_over;left_backwards;2
4;1970-01-01 01:48:32.538853376;-3.524628;-1.3543379999999998;0.619741;cross_over;left_backwards;2
5;1970-01-01 01:48:32.557727744;-2.4023939999999997;-7.030113;1.887937;cross_over;left_backwards;2
6;1970-01-01 01:48:32.577126400;-4.192225;-11.770294;10.884951;cross_over;left_backwards;2
7;1970-01-01 01:48:32.595738624;-3.5700910000000006;-10.114461;11.940185000000001;cross_over;left_backwards;2
8;1970-01-01 01:48:32.614875136;2.675176;-8.623733;1.684547;cross_over;left_backwards;2
9;1970-01-01 01:48:32.634273792;6.013163;-23.909084;-2.199004;cross_over;left_backwards;2
10;1970-01-01 01:48:32.654458880;6.017949;-32.099716;1.404587;cross_over;left_backwards;2
11;1970-01-01 01:48:32.673333248;8.319844;-26.10091;6.740582000000001;cross_over;left_backwards;2
12;1970-01-01 01:48:32.692469760;1.696511;-23.227129;3.979264;cross_over;left_backwards;2
13;1970-01-01 01:48:32.712130560;-8.312666;-20.980268;-4.742575;cross_over;left_backwards;2
14;1970-01-01 01:48:32.730742784;2.713461;-18.831514000000002;-12.923635;cross_over;left_backwards;2
15;1970-01-01 01:48:32.752238592;10.313066000000001;-6.642475999999999;-9.339186999999999;cross_over;left_backwards;2
16;1970-01-01 01:48:32.770064384;4.35733;-0.16031900000000002;-12.772886999999999;cross_over;left_backwards;2
17;1970-01-01 01:48:32.789725184;-2.3258240000000003;-6.991828;-13.663017000000002;cross_over;left_backwards;2
18;1970-01-01 01:48:32.807813120;0.7106680000000001;-11.559726;-4.52722;cross_over;left_backwards;2
19;1970-01-01 01:48:32.826949632;8.030313;-11.928221;5.283352;cross_over;left_backwards;2
20;1970-01-01 01:48:32.845824000;1.808974;-13.186846;10.923235;cross_over;left_backwards;2
21;1970-01-01 01:48:32.864698368;-1.878366;-6.95115;2.359323;cross_over;left_backwards;2
22;1970-01-01 01:48:32.884883456;-1.256232;-5.115855000000001;-2.012364;cross_over;left_backwards;2
23;1970-01-01 01:48:32.903233536;-0.404387;-3.3068809999999997;-3.34038;cross_over;left_backwards;2
24;1970-01-01 01:48:32.923418624;-0.445065;-7.329216000000001;-1.282553;cross_over;left_backwards;2
25;1970-01-01 01:48:32.942817280;-1.37348;-12.378072;-2.665604;cross_over;left_backwards;2
26;1970-01-01 01:48:32.962478080;-1.29691;-12.703495;-9.84168;cross_over;left_backwards;2
27;1970-01-01 01:48:32.982925312;-4.194618;-7.858028999999999;-9.300901;cross_over;left_backwards;2
28;1970-01-01 01:48:33.000751104;-3.6873400000000003;-10.547563;-6.448657;cross_over;left_backwards;2
29;1970-01-01 01:48:33.020411904;-2.48375;-8.19781;-6.472585;cross_over;left_backwards;2
30;1970-01-01 01:48:33.039548416;-2.792424;-4.84068;-9.889536;cross_over;left_backwards;2
31;1970-01-01 01:48:33.058947072;-1.07677;-1.5744770000000001;-7.503892;cross_over;left_backwards;2
32;1970-01-01 01:48:33.078870016;1.31366;-1.493121;-3.4408790000000002;cross_over;left_backwards;2
33;1970-01-01 01:48:33.098006528;0.21774699999999997;1.3663020000000001;-0.66999;cross_over;left_backwards;2
34;1970-01-01 01:48:33.117143040;-2.313859;1.59362;-0.985843;cross_over;left_backwards;2
35;1970-01-01 01:48:33.140736000;-1.887937;-1.7371889999999999;0.736989;cross_over;left_backwards;2
36;1970-01-01 01:48:33.155678208;-0.705883;-5.491528;2.352145;cross_over;left_backwards;2
37;1970-01-01 01:48:33.174814720;-0.844666;-5.735596;3.6562330000000003;cross_over;left_backwards;2
38;1970-01-01 01:48:33.193689088;0.39960100000000004;-4.934;0.693919;cross_over;left_backwards;2
39;1970-01-01 01:48:33.212563456;0.758525;-12.660424;1.617548;cross_over;left_backwards;2
40;1970-01-01 01:48:33.232748544;-0.404387;-15.450455999999999;7.994421000000001;cross_over;left_backwards;2
41;1970-01-01 01:48:33.252147200;1.31366;-9.633503999999999;5.819344999999999;cross_over;left_backwards;2
42;1970-01-01 01:48:33.271283712;3.8620160000000006;-14.670395999999998;-2.6560330000000003;cross_over;left_backwards;2
43;1970-01-01 01:48:33.292255232;4.0199419999999995;-28.642088;-0.662812;cross_over;left_backwards;2
