;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
106;-12.847627803921567;-10.493418784313725;0.48424162745098;-34.90889;-38.232521000000006;-22.179073000000002;9.968499000000001;25.452454;21.920648999999997;10.419204184614971;15.308362052988851;11.37416493803229;-11.727223;-14.096117999999999;1.8376880000000002;jump_fast;39.42649190196079;1287.1925401429949;2.1037980815449027;13846.129341627931;17333.00116420185;6480.540389519731
107;-13.230652711538465;-10.225405442307693;1.0803133653846149;-34.655251;-38.232521000000006;-22.179073000000002;8.539984;25.452454;21.920648999999997;10.434451261282392;14.478970964260862;12.303125775141105;-11.3694965;-13.045669;2.0566310000000003;jump_fast;39.44411682692308;1311.44574433979;2.1249045085510483;14655.375330341649;16128.73426527731;7780.400098092301
108;-12.276192499999997;-8.569434153846153;1.3306393461538464;-34.533215000000006;-38.567516;-23.842085;7.628319;22.06661;20.877378;9.434820881584066;14.928574213750691;12.447821094399984;-12.214163000000001;-10.364511;0.93679;jump_fast;38.00948150000001;1267.1683183450214;2.128137012554816;12376.463017893231;15184.609220118024;7994.432005523352
109;-11.97170575;-7.43436196153846;0.8761411538461537;-34.533215000000006;-38.567516;-23.842085;7.322037;22.06661;20.482560999999997;8.920409902898465;16.1037769398748;12.467860257310933;-11.3706935;-7.942975000000001;0.457029;jump_fast;38.2829534423077;1273.3319549473038;2.1026292582379558;11510.989759980495;16099.939582500243;7967.740921903575
110;-11.679643423076923;-8.125151461538461;-0.09074311538461566;-36.320656;-35.703308;-24.007189;7.322037;20.135603;20.133209;9.367771618724147;15.32790663404785;12.449581432780523;-9.131011;-8.163114499999999;-0.5647059999999999;jump_fast;37.21027865384615;1238.6293279548138;2.0975763572036987;11569.044065620903;15415.121297079404;7905.024154698574
111;-11.765877134615387;-9.104598173076926;-0.7870084999999996;-36.959538;-42.113678;-24.007189;5.582455;17.376678;20.133209;9.935153715594225;14.820914404887533;12.431242904836289;-8.1332045;-7.617551000000001;-2.5758735;jump_fast;37.0869565;1231.717261887653;2.115773173849627;12232.736213813758;15513.107504093312;7913.533691822928
112;-12.361183730769229;-10.42493001923077;-1.461324384615384;-36.959538;-42.113678;-25.543383;5.989235;18.570695999999998;19.630716;9.740093412863216;15.498562689268136;13.26521790211713;-9.799805;-11.326426000000001;-2.5758735;jump_fast;39.87928840384616;1322.692164602752;2.1066696118217423;12783.881291999738;17901.79434419655;9085.310691290812
113;-13.03724817307692;-11.32256063461539;-1.6482406538461534;-33.178878999999995;-34.997425;-25.543383;6.367301;24.782465;19.630716;9.529709910380541;15.85506308871403;13.364716531697535;-11.7152595;-13.647464;-1.3890335;jump_fast;41.73119507692307;1380.313375652641;2.116152940556481;13470.015595948931;19486.95402777839;9250.666303759645
114;-13.76176730769231;-11.367978230769229;-0.9473276538461542;-41.872002;-42.01318;-21.949362;6.367301;24.782465;18.587446;10.874959741871438;16.394496459190837;11.843586753512884;-12.601800999999998;-15.0029975;-0.8865405000000001;jump_fast;41.66787734615384;1386.4627100338162;2.1154507066771684;15879.586669169128;20427.763532544104;7200.464250141846
115;-12.745862588235294;-10.408919294117648;-0.008867411764705872;-41.872002;-42.01318;-20.999411;9.860822;21.209979999999998;18.587446;12.60781044840215;16.734106294172697;11.594162752545339;-11.272588;-13.560126;1.184447;jump_fast;40.863874509803914;1349.0420385621046;2.0509333109802967;16233.151884168903;19527.141317677702;6721.234506806044
