;time;x;y;z;activity;type;proefpersoon
0;1970-01-02 15:04:46.539661312;-4.733003;-7.183253999999999;-23.143381;side_swing;right_forward;1
1;1970-01-02 15:04:46.548049920;-5.108676;-9.712467;-18.927227;side_swing;right_forward;1
2;1970-01-02 15:04:46.581604352;-5.343173;-20.317457;-7.264609;side_swing;right_forward;1
3;1970-01-02 15:04:46.589992960;-2.830709;-13.69891;-7.941778;side_swing;right_forward;1
4;1970-01-02 15:04:46.598381568;-2.830709;-13.69891;-7.941778;side_swing;right_forward;1
5;1970-01-02 15:04:46.606770176;-1.459622;-13.146168;-12.911671;side_swing;right_forward;1
6;1970-01-02 15:04:46.623547392;-1.459622;-13.146168;-12.911671;side_swing;right_forward;1
7;1970-01-02 15:04:46.631936000;0.792024;-11.16491;-17.340785999999998;side_swing;right_forward;1
8;1970-01-02 15:04:46.648713216;0.270389;-12.272787;-15.517454999999998;side_swing;right_forward;1
9;1970-01-02 15:04:46.673879040;-0.904487;-10.557134;-10.305887;side_swing;right_forward;1
10;1970-01-02 15:04:46.682267648;-0.904487;-10.557134;-10.305887;side_swing;right_forward;1
11;1970-01-02 15:04:46.690656256;-2.112862;-11.320444;-6.977471;side_swing;right_forward;1
12;1970-01-02 15:04:46.699044864;-2.644069;-11.52862;-5.237889;side_swing;right_forward;1
13;1970-01-02 15:04:46.715822080;-2.644069;-11.52862;-5.237889;side_swing;right_forward;1
14;1970-01-02 15:04:46.740987904;-1.51705;-16.000805;-7.113861999999999;side_swing;right_forward;1
15;1970-01-02 15:04:46.757765120;-1.51705;-16.000805;-7.113861999999999;side_swing;right_forward;1
16;1970-01-02 15:04:46.766153728;-0.387637;-15.519848000000001;-6.675975;side_swing;right_forward;1
17;1970-01-02 15:04:46.782930944;0.100499;-12.507284;-4.656433;side_swing;right_forward;1
18;1970-01-02 15:04:46.799708160;0.366102;-9.755538;-3.122633;side_swing;right_forward;1
19;1970-01-02 15:04:46.816485376;-0.174676;-7.054041000000001;-3.18724;side_swing;right_forward;1
20;1970-01-02 15:04:46.824873984;-0.174676;-7.054041000000001;-3.18724;side_swing;right_forward;1
21;1970-01-02 15:04:46.850039808;-0.768096;-7.802995;-3.182454;side_swing;right_forward;1
22;1970-01-02 15:04:46.858428416;-0.6317050000000001;-7.042077000000001;-2.239682;side_swing;right_forward;1
23;1970-01-02 15:04:46.875205632;0.040678;-5.486742;-0.26321100000000003;side_swing;right_forward;1
24;1970-01-02 15:04:46.900371456;0.8566309999999999;-3.945765;1.160519;side_swing;right_forward;1
25;1970-01-02 15:04:46.925537280;0.68674;-3.5964120000000004;0.492921;side_swing;right_forward;1
26;1970-01-02 15:04:46.950703104;0.665205;-1.404587;-1.3710870000000002;side_swing;right_forward;1
27;1970-01-02 15:04:46.959091712;0.665205;-1.404587;-1.3710870000000002;side_swing;right_forward;1
28;1970-01-02 15:04:46.975868928;0.748953;-0.129212;-1.588834;side_swing;right_forward;1
29;1970-01-02 15:04:46.992646144;0.835095;0.083749;-1.6917259999999998;side_swing;right_forward;1
30;1970-01-02 15:04:47.017811968;1.887937;-0.095713;-1.708475;side_swing;right_forward;1
31;1970-01-02 15:04:47.034589184;2.59382;-0.248854;-1.938186;side_swing;right_forward;1
32;1970-01-02 15:04:47.051366400;2.555535;-0.387637;-2.368894;side_swing;right_forward;1
33;1970-01-02 15:04:47.076532224;2.912065;-1.316052;-2.4406790000000003;side_swing;right_forward;1
34;1970-01-02 15:04:47.093309440;3.5700910000000006;-2.8833509999999998;-2.445465;side_swing;right_forward;1
35;1970-01-02 15:04:47.110086656;4.517649;-4.878965;-2.349752;side_swing;right_forward;1
36;1970-01-02 15:04:47.135252480;5.513063;-7.283752000000001;-2.347359;side_swing;right_forward;1
37;1970-01-02 15:04:47.152029696;7.221539;-9.013762;-1.2131610000000002;side_swing;right_forward;1
38;1970-01-02 15:04:47.168806912;11.46162;-10.303494;-1.15334;side_swing;right_forward;1
39;1970-01-02 15:04:47.185584128;13.974084;-11.191232000000001;-3.962514;side_swing;right_forward;1
40;1970-01-02 15:04:47.210749952;15.043676000000001;-12.705888;-6.336195;side_swing;right_forward;1
41;1970-01-02 15:04:47.219138560;17.924635000000002;-16.613367;-6.984649;side_swing;right_forward;1
42;1970-01-02 15:04:47.244304384;22.504498;-20.300707;-6.2213389999999995;side_swing;right_forward;1
43;1970-01-02 15:04:47.269470208;25.49074;-19.305294;-3.7974099999999997;side_swing;right_forward;1
44;1970-01-02 15:04:47.286247424;27.608387;-17.623138;-1.129412;side_swing;right_forward;1
45;1970-01-02 15:04:47.303024640;26.885756;-18.376879000000002;1.423729;side_swing;right_forward;1
46;1970-01-02 15:04:47.319801856;26.92404;-15.357135999999999;4.517649;side_swing;right_forward;1
47;1970-01-02 15:04:47.336579072;27.081965999999998;-10.628919;9.107083;side_swing;right_forward;1
48;1970-01-02 15:04:47.370133504;26.313871000000002;-8.166703;10.844273;side_swing;right_forward;1
49;1970-01-02 15:04:47.378522112;27.450459999999996;-12.823136;9.18126;side_swing;right_forward;1
50;1970-01-02 15:04:47.403687936;26.993433000000003;-15.251851;9.032906;side_swing;right_forward;1
51;1970-01-02 15:04:47.420465152;27.366713;-18.592232;9.645468;side_swing;right_forward;1
52;1970-01-02 15:04:47.445630976;25.864019;-14.560326000000002;15.479170000000002;side_swing;right_forward;1
53;1970-01-02 15:04:47.479185408;16.185053;-12.535997;17.831314000000003;side_swing;right_forward;1
54;1970-01-02 15:04:47.487574016;14.455042;-11.212767;14.567504000000001;side_swing;right_forward;1
55;1970-01-02 15:04:47.512739840;12.186646000000001;-9.611969;14.443076999999999;side_swing;right_forward;1
56;1970-01-02 15:04:47.521128448;12.186646000000001;-9.611969;14.443076999999999;side_swing;right_forward;1
57;1970-01-02 15:04:47.537905664;7.783852;-12.497713000000001;10.805987;side_swing;right_forward;1
58;1970-01-02 15:04:47.554682880;5.886343;-14.024334;7.350751;side_swing;right_forward;1
59;1970-01-02 15:04:47.571460096;4.448257;-11.334800999999999;1.174876;side_swing;right_forward;1
60;1970-01-02 15:04:47.588237312;6.252446;-12.550355;2.667997;side_swing;right_forward;1
