;time;x;y;z;activity;type;proefpersoon
0;1970-01-01 06:03:28.637583360;15.230316;-22.425532999999998;2.629712;jump_slow;right_forward;2
1;1970-01-01 06:03:28.650166272;21.19323;-22.743779999999997;2.514857;jump_slow;right_forward;2
2;1970-01-01 06:03:28.666943488;18.068203;-20.977877;-1.7778669999999999;jump_slow;right_forward;2
3;1970-01-01 06:03:28.687915008;16.108482000000002;-23.535803;-3.737589;jump_slow;right_forward;2
4;1970-01-01 06:03:28.704692224;16.625332;-24.268007;-1.607977;jump_slow;right_forward;2
5;1970-01-01 06:03:28.727760896;15.747166;-19.31008;-2.462214;jump_slow;right_forward;2
6;1970-01-01 06:03:28.742440960;12.327823;-16.768902;-6.999006;jump_slow;right_forward;2
7;1970-01-01 06:03:28.771801088;7.9011;-23.478376;-4.989034999999999;jump_slow;right_forward;2
8;1970-01-01 06:03:28.782286848;1.002593;-19.140188000000002;-0.832702;jump_slow;right_forward;2
9;1970-01-01 06:03:28.801161216;-4.3334019999999995;-9.274581;0.246461;jump_slow;right_forward;2
10;1970-01-01 06:03:28.820035584;-5.793024;-5.06082;-4.326223000000001;jump_slow;right_forward;2
11;1970-01-01 06:03:28.843104256;-2.545963;-10.506885;-3.98405;jump_slow;right_forward;2
12;1970-01-01 06:03:28.866172928;-0.655633;-11.01177;-3.761517;jump_slow;right_forward;2
13;1970-01-01 06:03:28.876658688;-4.027121;-11.856436;-3.601198;jump_slow;right_forward;2
14;1970-01-01 06:03:28.903921664;-6.946364;-8.65484;-2.65364;jump_slow;right_forward;2
15;1970-01-01 06:03:28.922796032;-5.261817;-8.29113;-2.208575;jump_slow;right_forward;2
16;1970-01-01 06:03:28.939573248;-2.751746;-7.551748;-2.924029;jump_slow;right_forward;2
17;1970-01-01 06:03:28.971030528;-1.732404;-3.177669;-1.423729;jump_slow;right_forward;2
18;1970-01-01 06:03:28.985710592;-0.8494520000000001;-3.7854449999999997;-1.9669;jump_slow;right_forward;2
19;1970-01-01 06:03:29.002487808;0.583849;-5.292923;-2.926422;jump_slow;right_forward;2
20;1970-01-01 06:03:29.012973568;1.665405;-7.441679;-2.7661029999999998;jump_slow;right_forward;2
21;1970-01-01 06:03:29.031847936;1.895115;-8.099705;-3.0963130000000003;jump_slow;right_forward;2
22;1970-01-01 06:03:29.050722304;0.600598;-8.30788;-4.541576999999999;jump_slow;right_forward;2
23;1970-01-01 06:03:29.069596672;-2.8833509999999998;-12.966706;-3.495914;jump_slow;right_forward;2
24;1970-01-01 06:03:29.088471040;-8.803194;-14.883357;-2.306681;jump_slow;right_forward;2
25;1970-01-01 06:03:29.107345408;-10.621739;-17.333607;0.739382;jump_slow;right_forward;2
26;1970-01-01 06:03:29.126219776;-4.321438;-14.428720000000002;3.168097;jump_slow;right_forward;2
27;1970-01-01 06:03:29.147191296;-4.007978;-11.767901;4.807181;jump_slow;right_forward;2
28;1970-01-01 06:03:29.168162816;-8.279166;-8.075776;2.986243;jump_slow;right_forward;2
29;1970-01-01 06:03:29.184940032;-8.508878;-5.946164;0.698704;jump_slow;right_forward;2
30;1970-01-01 06:03:29.203814400;-3.388237;-3.5365919999999997;0.57667;jump_slow;right_forward;2
31;1970-01-01 06:03:29.224785920;1.138984;-1.292124;1.9142580000000002;jump_slow;right_forward;2
32;1970-01-01 06:03:29.243660288;4.3334019999999995;-0.655633;3.725625;jump_slow;right_forward;2
33;1970-01-01 06:03:29.262534656;4.689932;-1.8975080000000002;4.165904;jump_slow;right_forward;2
34;1970-01-01 06:03:29.281409024;2.2564319999999998;-2.301895;2.744568;jump_slow;right_forward;2
35;1970-01-01 06:03:29.302380544;0.464208;-2.230111;2.232503;jump_slow;right_forward;2
36;1970-01-01 06:03:29.321254912;0.827917;-3.261417;3.3499519999999996;jump_slow;right_forward;2
37;1970-01-01 06:03:29.340129280;2.852245;-4.2664029999999995;3.5916269999999995;jump_slow;right_forward;2
38;1970-01-01 06:03:29.359003648;4.3381870000000005;-2.557927;2.15354;jump_slow;right_forward;2
39;1970-01-01 06:03:29.379975168;3.7950169999999996;0.509671;0.327817;jump_slow;right_forward;2
40;1970-01-01 06:03:29.398849536;3.1417759999999997;-0.535992;1.430908;jump_slow;right_forward;2
41;1970-01-01 06:03:29.417723904;3.943372;-7.975278;2.8115669999999997;jump_slow;right_forward;2
42;1970-01-01 06:03:29.436598272;5.0943190000000005;-11.468799;2.3401810000000003;jump_slow;right_forward;2
43;1970-01-01 06:03:29.455472640;4.632504;-8.623733;1.725225;jump_slow;right_forward;2
44;1970-01-01 06:03:29.476444160;5.333601;-13.734801999999998;4.505685;jump_slow;right_forward;2
45;1970-01-01 06:03:29.493221376;12.409178;-22.219751000000002;5.630311;jump_slow;right_forward;2
46;1970-01-01 06:03:29.514192896;20.09971;-21.389442000000003;4.034299;jump_slow;right_forward;2
47;1970-01-01 06:03:29.535164416;13.765908;-23.581266;0.387637;jump_slow;right_forward;2
48;1970-01-01 06:03:29.551941632;12.026326;-25.251457000000002;-4.086941;jump_slow;right_forward;2
49;1970-01-01 06:03:29.570816000;10.528419;-22.136001999999998;-3.6442690000000004;jump_slow;right_forward;2
50;1970-01-01 06:03:29.591787520;11.054841;-20.453848;-2.244468;jump_slow;right_forward;2
51;1970-01-01 06:03:29.610661888;9.444471;-17.443678;-2.337788;jump_slow;right_forward;2
52;1970-01-01 06:03:29.629536256;6.6352970000000004;-15.890735999999999;-4.615755;jump_slow;right_forward;2
53;1970-01-01 06:03:29.650507776;2.792424;-14.756537;-2.021935;jump_slow;right_forward;2
54;1970-01-01 06:03:29.667284992;-1.646262;-11.277372999999999;-1.435694;jump_slow;right_forward;2
55;1970-01-01 06:03:29.686159360;-3.852444;-7.724031;-3.0652060000000003;jump_slow;right_forward;2
56;1970-01-01 06:03:29.705033728;-2.117648;-9.403792999999999;-3.680161;jump_slow;right_forward;2
57;1970-01-01 06:03:29.726005248;-1.11027;-10.470991999999999;-6.2380889999999996;jump_slow;right_forward;2
