;time;x;y;z;activity;type;proefpersoon
0;1970-01-01 01:10:59.728957440;-21.422941;-8.9013;4.661219;side_swing;left_forward;1
1;1970-01-01 01:10:59.752222720;-25.526632;-10.420743;5.446064;side_swing;left_forward;1
2;1970-01-01 01:10:59.770310656;-26.155945000000003;-10.392028999999999;5.692525;side_swing;left_forward;1
3;1970-01-01 01:10:59.790299136;-25.3041;-7.8341009999999995;6.745367;side_swing;left_forward;1
4;1970-01-01 01:10:59.812777984;-22.779671;-3.5318059999999996;8.673982;side_swing;left_forward;1
5;1970-01-01 01:10:59.829555200;-20.846272;2.160719;12.107682;side_swing;left_forward;1
6;1970-01-01 01:10:59.845611520;-18.307485999999997;-0.040678;10.762917;side_swing;left_forward;1
7;1970-01-01 01:10:59.862781952;-16.862220999999998;-2.234896;9.128618;side_swing;left_forward;1
8;1970-01-01 01:10:59.881525248;-16.862220999999998;-5.003392;7.874778999999999;side_swing;left_forward;1
9;1970-01-01 01:10:59.902038016;-16.484156;-7.439286;9.01137;side_swing;left_forward;1
10;1970-01-01 01:10:59.920453632;-17.8696;-8.798409;9.212367;side_swing;left_forward;1
11;1970-01-01 01:10:59.939000320;-17.484356;-6.6065830000000005;7.482357;side_swing;left_forward;1
12;1970-01-01 01:10:59.958530048;-16.747366;-6.537191;6.872186999999999;side_swing;left_forward;1
13;1970-01-01 01:10:59.977535488;-16.565512;-6.699903;7.410572;side_swing;left_forward;1
14;1970-01-01 01:10:59.996737536;-16.084554999999998;-7.908278999999999;6.209375;side_swing;left_forward;1
15;1970-01-01 01:11:00.016988160;-15.548561;-8.915657000000001;5.309673;side_swing;left_forward;1
16;1970-01-01 01:11:00.035796992;-13.457234;-10.870593;2.366502;side_swing;left_forward;1
17;1970-01-01 01:11:00.055326720;-12.236895;-6.321837;1.569692;side_swing;left_forward;1
18;1970-01-01 01:11:00.074135552;-12.165111;-4.177868;4.807181;side_swing;left_forward;1
19;1970-01-01 01:11:00.094255104;-11.413764;-4.63729;6.678367999999999;side_swing;left_forward;1
20;1970-01-01 01:11:00.113063936;-9.836894000000001;-6.687939;4.677969;side_swing;left_forward;1
21;1970-01-01 01:11:00.132134912;-8.379665;-8.353344;2.239682;side_swing;left_forward;1
22;1970-01-01 01:11:00.152451072;-7.192825;-8.374879;0.9212370000000001;side_swing;left_forward;1
23;1970-01-01 01:11:00.171390976;-5.309673;-6.034698000000001;-0.19381900000000002;side_swing;left_forward;1
