;time;x;y;z;activity;type;proefpersoon
0;1970-01-01 16:45:40.712284160;8.322237;-26.08416;-3.7854449999999997;cross_over_fast;right_forward;2
1;1970-01-01 16:45:40.729061376;9.633503999999999;-21.872791;-5.04407;cross_over_fast;right_forward;2
2;1970-01-01 16:45:40.750032896;12.361321;-18.132811;-7.271788000000001;cross_over_fast;right_forward;2
3;1970-01-01 16:45:40.771004416;11.229517;-16.962719;-5.656633;cross_over_fast;right_forward;2
4;1970-01-01 16:45:40.787781632;6.611369;-18.003597;0.48574300000000004;cross_over_fast;right_forward;2
5;1970-01-01 16:45:40.808753152;3.014956;-11.263016;5.166104;cross_over_fast;right_forward;2
6;1970-01-01 16:45:40.825530368;-0.299103;-8.487342;12.038291000000001;cross_over_fast;right_forward;2
7;1970-01-01 16:45:40.846501888;1.20359;-9.183653;13.088739;cross_over_fast;right_forward;2
8;1970-01-01 16:45:40.867473408;1.222732;-5.127819000000001;11.799008;cross_over_fast;right_forward;2
9;1970-01-01 16:45:40.884250624;0.9260219999999999;-4.4339;10.861022;cross_over_fast;right_forward;2
10;1970-01-01 16:45:40.905222144;4.833501999999999;-0.050249;9.020942;cross_over_fast;right_forward;2
11;1970-01-01 16:45:40.926193664;9.468399;-0.753739;4.57747;cross_over_fast;right_forward;2
12;1970-01-01 16:45:40.951359488;11.717652000000001;0.648455;1.3543379999999998;cross_over_fast;right_forward;2
13;1970-01-01 16:45:40.963942400;7.788638000000001;-0.8135600000000001;3.6394830000000002;cross_over_fast;right_forward;2
14;1970-01-01 16:45:40.984913920;2.526821;-3.201597;3.220739;cross_over_fast;right_forward;2
15;1970-01-01 16:45:41.001691136;2.084148;-0.7106680000000001;7.932207000000001;cross_over_fast;right_forward;2
16;1970-01-01 16:45:41.022662656;2.507678;0.33021;3.5557339999999997;cross_over_fast;right_forward;2
17;1970-01-01 16:45:41.039439872;0.629312;2.6871400000000003;1.9142580000000002;cross_over_fast;right_forward;2
18;1970-01-01 16:45:41.060411392;-0.430708;3.17049;1.734796;cross_over_fast;right_forward;2
19;1970-01-01 16:45:41.081382912;0.14596199999999998;2.3234310000000002;0.538385;cross_over_fast;right_forward;2
20;1970-01-01 16:45:41.098160128;3.019742;1.411765;-0.473779;cross_over_fast;right_forward;2
21;1970-01-01 16:45:41.114937344;3.1800610000000002;0.8829520000000001;-0.189033;cross_over_fast;right_forward;2
22;1970-01-01 16:45:41.135908864;-0.356531;-1.9046869999999998;2.572284;cross_over_fast;right_forward;2
23;1970-01-01 16:45:41.152686080;1.22034;-6.3266230000000006;2.012364;cross_over_fast;right_forward;2
24;1970-01-01 16:45:41.173657600;6.285945;-12.990634;0.7226319999999999;cross_over_fast;right_forward;2
25;1970-01-01 16:45:41.194629120;4.661219;-17.893528;-4.180261;cross_over_fast;right_forward;2
26;1970-01-01 16:45:41.211406336;6.608975999999999;-25.689344000000002;-3.436093;cross_over_fast;right_forward;2
27;1970-01-01 16:45:41.232377856;9.135797;-34.588253;-8.159525;cross_over_fast;right_forward;2
28;1970-01-01 16:45:41.278515200;12.935599;-33.891940999999996;-3.424129;cross_over_fast;right_forward;2
29;1970-01-01 16:45:41.282709504;12.935599;-33.891940999999996;-3.424129;cross_over_fast;right_forward;2
30;1970-01-01 16:45:41.328846848;5.123033;-13.636695999999999;10.944771000000001;cross_over_fast;right_forward;2
31;1970-01-01 16:45:41.370789888;-1.823331;-3.3284160000000003;15.172889000000001;cross_over_fast;right_forward;2
32;1970-01-01 16:45:41.416927232;-5.979664;-3.732803;2.912065;cross_over_fast;right_forward;2
33;1970-01-01 16:45:41.425315840;0.696311;-5.5322059999999995;2.495714;cross_over_fast;right_forward;2
34;1970-01-01 16:45:41.429510144;0.696311;-5.5322059999999995;2.495714;cross_over_fast;right_forward;2
35;1970-01-01 16:45:41.433704448;0.696311;-5.5322059999999995;2.495714;cross_over_fast;right_forward;2
36;1970-01-01 16:45:41.437898752;0.696311;-5.5322059999999995;2.495714;cross_over_fast;right_forward;2
37;1970-01-01 16:45:41.446287360;7.8173509999999995;-4.378865;1.239482;cross_over_fast;right_forward;2
38;1970-01-01 16:45:41.463064576;13.727623999999999;-4.608576;-2.3856439999999997;cross_over_fast;right_forward;2
39;1970-01-01 16:45:41.484036096;10.356136;-4.682754;5.41735;cross_over_fast;right_forward;2
40;1970-01-01 16:45:41.500813312;4.347759;-0.22253299999999998;5.369494;cross_over_fast;right_forward;2
41;1970-01-01 16:45:41.521784832;2.928815;5.393422;3.227918;cross_over_fast;right_forward;2
42;1970-01-01 16:45:41.542756352;1.026521;6.022735;1.581656;cross_over_fast;right_forward;2
43;1970-01-01 16:45:41.559533568;-0.184247;4.331009;-0.282353;cross_over_fast;right_forward;2
44;1970-01-01 16:45:41.580505088;-0.098106;1.9166509999999999;0.30628099999999997;cross_over_fast;right_forward;2
45;1970-01-01 16:45:41.597282304;0.5120640000000001;1.481157;-0.062213;cross_over_fast;right_forward;2
46;1970-01-01 16:45:41.618253824;1.119841;0.79681;1.832902;cross_over_fast;right_forward;2
47;1970-01-01 16:45:41.639225344;-0.253639;-2.620141;1.277767;cross_over_fast;right_forward;2
48;1970-01-01 16:45:41.656002560;-0.19381900000000002;-6.312266;2.4239290000000002;cross_over_fast;right_forward;2
49;1970-01-01 16:45:41.676974080;0.70349;-12.729816;3.7351959999999997;cross_over_fast;right_forward;2
50;1970-01-01 16:45:41.693751296;6.915257;-19.980068;-2.368894;cross_over_fast;right_forward;2
51;1970-01-01 16:45:41.714722816;4.953143;-26.744578999999998;-1.61037;cross_over_fast;right_forward;2
52;1970-01-01 16:45:41.735694336;6.101698000000001;-30.451061;-0.270389;cross_over_fast;right_forward;2
53;1970-01-01 16:45:41.752471552;11.58844;-29.551359;-5.754738;cross_over_fast;right_forward;2
54;1970-01-01 16:45:41.773443072;9.186047;-21.994825;-13.485949;cross_over_fast;right_forward;2
55;1970-01-01 16:45:41.790220288;17.64946;-26.514868;-2.6632119999999997;cross_over_fast;right_forward;2
56;1970-01-01 16:45:41.811191808;15.500704999999998;-28.266415000000002;13.823336999999999;cross_over_fast;right_forward;2
57;1970-01-01 16:45:41.832163328;4.785645;-18.656837;11.672189;cross_over_fast;right_forward;2
58;1970-01-01 16:45:41.848940544;-3.0652060000000003;-9.095119;14.459826999999999;cross_over_fast;right_forward;2
59;1970-01-01 16:45:41.869912064;-8.681161;-1.445265;9.580862;cross_over_fast;right_forward;2
