;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
57;6.782722922330099;-6.065619563106797;2.000120961165049;-0.98345;-18.051454999999997;-4.867001;26.823542;2.481357;11.215159;7.355890041581147;4.88043283193626;3.7967929205002044;3.574877;-5.17089;1.481157;jump_run;16.417922786407768;1147.7660282724503;0.983725362231513;10257.679081824454;6219.04900244564;1882.444758585422
58;8.292303865384614;-5.566717798076922;2.663717817307692;-0.784846;-16.957932999999997;-4.867001;27.943382;2.481357;14.414364;8.155607711993461;4.598856283926266;4.574580655151098;4.65404;-5.203193;1.668994;jump_run;18.067490538461545;1268.0978414979988;0.8642139624738253;14002.215079819256;5401.184441897778;2893.380013024929
59;8.76288469230769;-5.505792874999999;3.145204326923078;-0.600598;-17.824137;-5.357530000000001;27.943382;2.007578;14.550754999999999;8.059832788805185;4.089620718254916;4.833821498274044;5.21755;-5.157729499999999;2.949154;jump_run;18.84649243269231;1313.0347634429995;0.8500429967893078;14676.940577691179;4875.305293745204;3435.480785391109
60;7.029353701923081;-5.796221701923079;2.1648372019230773;-2.2707889999999997;-18.254845;-6.903293;27.349961999999998;7.396215;14.550754999999999;7.488720210194554;4.6971012847689675;4.780547599642227;4.644469;-4.92084;1.5302105;jump_run;17.39170225961539;1222.6415219612763;0.9689101149851832;10915.164430358294;5766.467675231745;2841.322532828174
61;7.659655403846153;-5.635327384615389;2.770037249999999;-2.2707889999999997;-18.254845;-6.903293;27.349961999999998;7.396215;13.244273000000002;7.605102091892498;4.954312392462917;4.770720978826764;5.144569000000001;-5.447261;1.960918;jump_run;18.34146873076923;1257.5342135461299;0.9089380902568064;12058.983890484717;5830.875894164289;3142.260263859538
62;8.251717999999997;-5.786259336538459;3.552168201923076;-0.9020940000000001;-16.249659;-4.52722;26.280371000000002;3.98405;13.244273000000002;7.613493126427123;4.294653554622589;4.386559567576143;5.0045885000000006;-6.166304500000001;3.115455;jump_run;18.82530217307692;1267.8211905997912;0.8681105368436411;13051.87198633226;5381.739962292508;3294.1776877234183
63;7.3391322211538474;-6.563029403846157;2.981756173076924;-0.9020940000000001;-18.479769;-3.9673;26.785257;0.47617200000000004;13.265808999999999;7.460200695946255;4.244945870842663;3.981609329767986;4.127619;-6.2344995;2.2707889999999997;jump_run;17.650495317307694;1222.8735752030018;0.9441715430992356;11334.160848647258;6335.644156375491;2557.5313911251965
64;7.538909875000002;-5.742590307692309;2.577369153846153;-1.007378;-19.769501;-7.7001029999999995;27.878777000000003;10.384851;13.517056;7.492859872581538;5.127461884752712;4.578601808817475;4.2017965;-5.107480000000001;1.910669;jump_run;17.690437048076927;1224.2194204292975;0.9070929682559696;11693.580612975435;6137.60285206613;2850.1047384823396
65;8.51027117475728;-5.38580236893204;2.9750916601941757;-1.007378;-19.769501;-7.7001029999999995;28.843084;10.384851;13.517056;8.590028820709968;4.793699762143779;4.712586499569696;4.2209389999999996;-4.996214;2.945565;jump_run;18.878813145631064;1287.3645201802985;0.889805768270251;14986.182397538227;5331.622172967866;3176.9346444398743
66;8.087624300970875;-6.329550184466021;2.6305483980582514;-0.79681;-18.812372;-7.707282000000001;28.843084;3.0173490000000003;13.770695000000002;8.459999993442942;4.773122332430176;4.454450779595888;3.8428730000000004;-5.613562;1.978864;jump_run;18.78189200970874;1309.0329313695192;0.9569691983834643;14037.498872549986;6450.345244015459;2736.6352803561913
67;6.879480105769232;-5.780507278846153;2.178204836538462;-0.79681;-18.812372;-7.707282000000001;27.589245000000002;3.0173490000000003;13.770695000000002;7.307698881234933;5.076312751226246;4.515613271551574;3.7938199999999997;-5.314458999999999;1.5230315;jump_run;16.901633605769238;1188.9629861687583;0.966415113479733;10422.487321366802;6129.285465953513;2593.6845477075403
68;7.768367740384614;-5.442659115384616;3.3441306923076914;-0.47617200000000004;-18.077776;-5.541777;26.7374;2.723032;13.253844;7.989575435578874;4.467748573195328;4.598380381468971;4.0869409999999995;-4.953143;2.835495;jump_run;17.812539894230767;1223.6485726196647;0.9333783568847765;12850.975395387182;5136.704040881793;3340.9993687382785
69;7.9285717884615385;-6.210087961538463;3.3932296153846164;-0.47617200000000004;-18.147167;-2.940779;26.811577000000003;1.253839;13.253844;8.089410446375329;4.476638491074794;4.249547869805988;4.15394;-5.2642095;2.8223345;jump_run;18.37305851923077;1267.22243205502;0.9655463289981258;13277.845884000386;6074.9301134812295;3057.498432233794
70;6.615211269230771;-6.055474865384617;1.9784502115384617;-0.311067;-18.147167;-7.161718;26.811577000000003;1.332802;10.8682;7.363550339601925;4.903192266243107;3.9173351998836514;3.1190445;-4.939982499999999;1.5720844999999999;jump_run;16.18946986538462;1148.9582809278425;0.9743581628442435;10135.999075398724;6289.806011085561;1987.671636941296
