;time;x;y;z;activity;type;proefpersoon
0;1970-01-02 04:01:14.172538880;-0.342174;-15.036497;-9.796216000000001;jump_run;right_forward_turn_left;1
1;1970-01-02 04:01:14.189316096;1.15334;-9.499506;-12.378072;jump_run;right_forward_turn_left;1
2;1970-01-02 04:01:14.214481920;-0.768096;-17.450854999999997;-12.179467;jump_run;right_forward_turn_left;1
3;1970-01-02 04:01:14.231259136;2.821138;-18.89612;-14.538791;jump_run;right_forward_turn_left;1
4;1970-01-02 04:01:14.248036352;4.5296129999999994;-16.091732;-14.172688;jump_run;right_forward_turn_left;1
5;1970-01-02 04:01:14.273202176;5.493921;-18.352949;-14.100904000000002;jump_run;right_forward_turn_left;1
6;1970-01-02 04:01:14.289979392;7.668997;-21.061625;-14.388042;jump_run;right_forward_turn_left;1
7;1970-01-02 04:01:14.306756608;6.032306;-15.404992000000002;-15.168102;jump_run;right_forward_turn_left;1
8;1970-01-02 04:01:14.323533824;4.28076;-12.748959;-14.64886;jump_run;right_forward_turn_left;1
9;1970-01-02 04:01:14.348699648;2.993421;-10.171889;-13.624732;jump_run;right_forward_turn_left;1
10;1970-01-02 04:01:14.365476864;2.464607;-7.910672;-9.667003999999999;jump_run;right_forward_turn_left;1
11;1970-01-02 04:01:14.382254080;3.4887349999999997;-6.094519;-3.852444;jump_run;right_forward_turn_left;1
12;1970-01-02 04:01:14.407419904;5.84088;-5.505885;1.158126;jump_run;right_forward_turn_left;1
13;1970-01-02 04:01:14.424197120;5.91745;-3.1106689999999997;4.26401;jump_run;right_forward_turn_left;1
14;1970-01-02 04:01:14.440974336;6.48455;-1.3399809999999999;2.37368;jump_run;right_forward_turn_left;1
15;1970-01-02 04:01:14.466140160;7.269394999999999;-0.899701;2.1272189999999997;jump_run;right_forward_turn_left;1
16;1970-01-02 04:01:14.482917376;6.991828;1.9357939999999998;3.7351959999999997;jump_run;right_forward_turn_left;1
17;1970-01-02 04:01:14.499694592;6.8195440000000005;3.6131620000000004;5.793024;jump_run;right_forward_turn_left;1
18;1970-01-02 04:01:14.516471808;7.056433999999999;4.2664029999999995;6.3266230000000006;jump_run;right_forward_turn_left;1
19;1970-01-02 04:01:14.541637632;7.460821000000001;5.453243;4.508078;jump_run;right_forward_turn_left;1
20;1970-01-02 04:01:14.566803456;8.068598;4.642076;6.2213389999999995;jump_run;right_forward_turn_left;1
21;1970-01-02 04:01:14.575192064;8.580662;4.29751;8.439486;jump_run;right_forward_turn_left;1
22;1970-01-02 04:01:14.591969280;9.18126;2.366502;10.758131;jump_run;right_forward_turn_left;1
23;1970-01-02 04:01:14.617135104;11.363515;-1.655833;5.589633;jump_run;right_forward_turn_left;1
24;1970-01-02 04:01:14.633912320;16.220945;-4.610969;0.693919;jump_run;right_forward_turn_left;1
25;1970-01-02 04:01:14.650689536;20.506491;-8.614161;2.533999;jump_run;right_forward_turn_left;1
26;1970-01-02 04:01:14.675855360;27.25425;-15.098710999999998;5.721239;jump_run;right_forward_turn_left;1
27;1970-01-02 04:01:14.692632576;26.134408999999998;-15.340385999999999;5.082355000000001;jump_run;right_forward_turn_left;1
28;1970-01-02 04:01:14.709409792;23.624338;-11.095519;3.3068809999999997;jump_run;right_forward_turn_left;1
29;1970-01-02 04:01:14.734575616;21.870399;-8.989835000000001;2.744568;jump_run;right_forward_turn_left;1
30;1970-01-02 04:01:14.751352832;20.944376000000002;-10.559526;0.607777;jump_run;right_forward_turn_left;1
31;1970-01-02 04:01:14.768130048;19.55654;-9.767502;-1.957329;jump_run;right_forward_turn_left;1
32;1970-01-02 04:01:14.793295872;16.216160000000002;-9.844072;-2.072184;jump_run;right_forward_turn_left;1
33;1970-01-02 04:01:14.810073088;11.196017;-11.227124;-1.397408;jump_run;right_forward_turn_left;1
34;1970-01-02 04:01:14.835238912;7.056433999999999;-12.203396000000001;1.564906;jump_run;right_forward_turn_left;1
35;1970-01-02 04:01:14.852016128;5.223532;-11.454442;1.3519450000000002;jump_run;right_forward_turn_left;1
36;1970-01-02 04:01:14.868793344;4.84068;-10.370493;-1.9070799999999999;jump_run;right_forward_turn_left;1
37;1970-01-02 04:01:14.885570560;3.3643089999999995;-12.220145;-2.555535;jump_run;right_forward_turn_left;1
38;1970-01-02 04:01:14.902347776;1.35673;-12.80878;-1.832902;jump_run;right_forward_turn_left;1
39;1970-01-02 04:01:14.927513600;-0.605384;-12.021541000000001;-1.8664020000000001;jump_run;right_forward_turn_left;1
